year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	212	Elmhurst	5	1552347	Conroy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552347	Fr	OF	15	6	3	 	13.50	4.0	13	6	6	2	3	 	26	24	4	 	1	1	 	 	 	7	3	 	 	 	 	8	 	 	 	1
2014	11620	3	212	Elmhurst	1	1438946	Bayer, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438946	So	INF	14	3	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	18	1199405	Facker, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1199405	Sr	C	14	8	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	2	1199397	Stevenson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1199397	Sr	INF	14	13	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	23	1307010	McClung, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307010	Jr	P	11	2	11	2	5.54	26.0	32	24	16	10	14	 	125	104	7	1	3	4	 	7	1	14	9	2	2	 	24	35	2	4	 	4
2014	11620	3	212	Elmhurst	20	1307009	Guzzi, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307009	Jr	P	10	6	10	6	7.18	36.1	52	36	29	15	23	 	182	157	9	2	2	9	1	6	1	 	 	4	 	197	35	46	2	2	 	4
2014	11620	3	212	Elmhurst	24	1438953	Millan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438953	So	P	10	7	10	7	5.44	48.0	63	44	29	10	27	 	226	200	12	2	4	10	 	6	 	5	2	9	1	 	54	55	3	3	 	9
2014	11620	3	212	Elmhurst	16	1552355	Nevarez, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552355	Fr	P	10	5	10	5	6.21	33.1	47	25	23	13	16	 	161	142	12	1	3	9	 	1	1	6	6	2	3	 	41	41	2	1	1	3
2014	11620	3	212	Elmhurst	14	1199403	Hanlon, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1199403	Sr	P	9	8	9	8	4.55	59.1	77	44	30	21	39	 	288	247	9	2	3	2	 	12	1	1	 	4	4	 	63	62	3	5	 	13
2014	11620	3	212	Elmhurst	34	1199415	Baker, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1199415	Sr	P	8	0	8	 	11.57	9.1	21	15	12	9	12	 	62	51	5	1	 	2	1	2	 	8	4	 	 	 	8	7	 	 	1	6
2014	11620	3	212	Elmhurst	39	1552360	Theisen, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552360	Jr	P	8	8	8	8	6.06	52.0	69	41	35	20	31	 	239	209	8	 	6	3	2	4	 	 	 	4	2	 	51	58	3	4	 	12
2014	11620	3	212	Elmhurst	32	1307012	Swanson, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307012	Jr	P	8	0	8	 	16.20	6.2	17	12	12	5	4	 	42	35	3	 	 	 	 	1	1	9	4	 	1	5	4	11	 	1	1	 
2014	11620	3	212	Elmhurst	9	1552356	Pickar, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552356	Fr	C	8	5	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	28	1552348	Cusumano, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552348	Fr	OF	7	3	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	17	1438949	Eberhart, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438949	So	P	7	0	7	 	9.75	12.0	25	14	13	3	10	 	67	62	1	3	 	3	 	1	 	5	4	 	1	51	17	8	 	 	 	1
2014	11620	3	212	Elmhurst	33	1552359	Ross, Edgar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552359	Fr	P	7	3	2	 	4.50	2.0	4	3	1	2	2	 	13	9	1	1	 	 	 	1	 	 	 	 	1	11	1	3	 	 	 	1
2014	11620	3	212	Elmhurst	38	1552345	Brown, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552345	Fr	P	5	0	5	 	22.09	7.1	26	18	18	3	2	 	53	46	8	 	 	2	 	2	 	7	5	1	1	31	11	9	 	 	 	 
2014	11620	3	212	Elmhurst	19	1552357	Price, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552357	Fr	P	4	1	4	1	18.56	5.1	10	11	11	7	2	 	33	23	3	 	1	3	1	2	 	 	 	1	 	72	5	7	 	1	 	 
2014	11620	3	212	Elmhurst	29	1552353	McConnell, Moses	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552353	Fr	OF	3	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	12	1552358	Ricciardi, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552358	Fr	INF	3	1	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	35	1438954	Modesitt, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438954	So	P	1	0	1	 	36.00	1.0	2	4	4	1	 	 	9	5	2	 	 	 	 	3	 	2	1	 	 	 	3	 	 	 	 	 
2014	11620	3	212	Elmhurst	31	1438951	Gray, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438951	So	OF	1	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	212	Elmhurst	25	1552350	Jerkovich, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552350	Sr	P	1	0	1	 	0.00	0.1	""	 	 	 	 	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2014	11620	3	532	Elms	13	1445623	Medeiros, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445623	So	INF	33	33	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	27	1331547	Frost, Geoffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1331547	Jr	OF	33	33	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	11	1331546	Forrest, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1331546	Jr	OF	33	33	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	22	1445632	Farnsworth, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445632	Sr	C	32	32	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	2	1445630	Wadja, Aedin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445630	So	INF	32	32	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	16	1556864	Zima,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556864	N/A	1B	32	31	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	7	1211812	Dreher, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1211812	Sr	INF	31	31	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	26	1556865	Gelzinis,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556865	N/A	LF	30	30	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	9	1211816	King, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1211816	Sr	INF	27	25	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	15	1445631	Lyrenmann, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445631	So	OF	16	9	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	25	1556866	Harrison,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556866	N/A	CF	12	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	23	1556868	Tisi,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556868	N/A	PH/CF	12	3	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	28	1331544	Dwire, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1331544	Jr	C	11	3	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	8	1445625	Bartlett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445625	So	P	10	0	10	 	1.54	23.1	17	8	4	12	16	 	101	81	4	1	 	4	 	5	 	4	2	2	1	 	21	26	2	1	1	8
2014	11620	3	532	Elms	17	1445628	Weldon, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445628	So	P	8	8	8	8	5.89	55.0	61	42	36	14	50	 	262	229	5	3	 	6	1	15	 	 	 	2	2	 	73	36	3	4	 	22
2014	11620	3	532	Elms	10	1211813	LeBeau, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1211813	Sr	P	8	8	8	8	6.00	36.0	41	40	24	26	13	1	192	148	11	2	 	2	 	15	 	 	 	2	1	 	43	43	1	5	 	3
2014	11620	3	532	Elms	12	1445626	Sinnott, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445626	Jr	P	7	2	7	2	8.10	16.2	24	19	15	5	6	 	81	70	3	4	 	1	 	2	 	4	2	2	2	 	23	18	 	3	 	 
2014	11620	3	532	Elms	19	1445629	Langdon, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445629	So	INF	7	0	7	 	8.16	14.1	21	13	13	12	6	 	80	63	7	 	 	3	 	2	 	9	6	1	2	 	11	23	 	 	 	3
2014	11620	3	532	Elms	21	1557672	Lemieux, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557672	N/A	P	7	3	7	3	4.63	35.0	37	20	18	8	14	 	153	136	8	3	 	2	 	4	 	6	4	3	2	 	45	37	2	1	 	7
2014	11620	3	532	Elms	24	1445633	Sadowski, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445633	So	P	7	7	7	7	3.19	42.1	39	23	15	22	36	1	184	158	3	1	1	 	 	1	 	 	 	2	1	 	49	32	3	4	 	10
2014	11620	3	532	Elms	5	1557663	Hungerford, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557663	N/A	SS	6	1	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	3	1445627	Simpson, Derron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445627	So	OF	6	1	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	14	1211814	Leal, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1211814	Sr	P	5	5	5	5	10.71	19.1	25	29	23	12	4	 	104	72	4	1	1	1	 	12	 	 	 	4	4	 	18	29	1	2	 	2
2014	11620	3	532	Elms	6	1557670	Tonon, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557670	N/A	PH	5	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	4	1445622	Cavanaugh, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445622	Jr	P	4	0	4	 	2.57	7.0	4	2	2	4	2	 	31	24	1	 	 	2	 	2	 	 	 	 	1	 	6	11	1	 	 	1
2014	11620	3	532	Elms	1	1557666	Hockenberry, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557666	N/A	C	4	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	30	1557668	Garde, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557668	N/A	DH	1	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	532	Elms	18	1445634	Leonard, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445634	So	INF	1	0	1	 	30.86	2.1	6	8	8	7	 	 	20	12	1	1	 	 	 	 	 	 	 	 	1	 	3	4	 	 	 	 
2014	11620	3	532	Elms	20	1558406	Emet, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558406	N/A	P	1	0	1	 	10.80	1.2	3	2	2	 	2	 	10	8	 	1	 	 	 	2	 	1	1	 	 	 	2	1	 	 	 	 
2014	11620	3	532	Elms	32	1559829	Begley, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559829	N/A	P	1	0	1	 	0.00	2.0	1	 	 	1	 	 	8	7	 	 	 	 	 	 	 	 	 	 	 	 	2	3	 	 	 	 
2014	11620	3	214	Emerson	10	1555616	Damiano, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555616	N/A	P	28	27	5	 	28.80	5.0	15	19	16	7	3	 	38	28	4	3	1	3	 	1	 	2	2	1	1	 	5	6	 	 	 	 
2014	11620	3	214	Emerson	5	1446280	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446280	Fr	LF	28	28	6	1	11.57	9.1	19	15	12	9	3	 	57	42	5	 	 	1	 	3	 	 	 	1	2	 	8	14	 	1	 	 
2014	11620	3	214	Emerson	4	1446275	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446275	Fr	C	28	28	5	 	8.31	8.2	12	9	8	8	5	 	47	38	3	 	 	4	 	 	 	4	 	 	1	43	10	9	 	 	 	1
2014	11620	3	214	Emerson	36	1198139	Ciarcia, Cal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1198139	Sr	INF	28	28	5	2	7.63	15.1	24	24	13	9	6	 	89	67	3	 	1	4	 	9	 	 	 	2	2	108	20	15	 	3	 	1
2014	11620	3	214	Emerson	20	1313834	Dean, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313834	Jr	C	27	27	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	214	Emerson	18	1555612	Woodfield, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555612	N/A	DH	27	23	1	 	9.00	1.0	1	1	1	1	 	 	7	4	 	 	1	2	 	2	 	 	 	 	 	 	1	2	 	 	 	 
2014	11620	3	214	Emerson	1	1555611	Moormann, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555611	N/A	SS	27	27	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	214	Emerson	12	1555614	Fontanella, Clint	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555614	N/A	RF	24	17	8	2	7.00	18.0	31	21	14	17	7	 	101	79	5	1	 	3	 	2	 	 	 	1	2	102	16	25	 	1	 	4
2014	11620	3	214	Emerson	8	1198134	Sullivan, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1198134	Sr	OF	24	24	3	 	11.57	2.1	6	6	3	5	2	 	21	12	1	 	 	1	 	2	 	1	1	 	2	 	1	4	 	 	 	1
2014	11620	3	214	Emerson	2	1555613	Becker, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555613	N/A	2B	18	15	4	1	6.75	6.2	10	10	5	5	3	 	38	30	1	 	 	5	 	1	 	1	1	1	1	44	8	7	 	1	 	1
2014	11620	3	214	Emerson	17	1313879	MMuhlfriedel, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313879	Jr	OF	17	6	3	 	18.00	3.0	6	8	6	2	 	 	20	14	 	 	 	3	 	3	 	 	 	 	1	15	2	7	 	 	 	 
2014	11620	3	214	Emerson	19	1313900	Rifkind, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313900	Jr	P	16	2	15	2	12.46	17.1	31	29	24	18	4	 	106	78	6	1	1	7	 	4	 	14	4	3	3	16	20	27	 	2	 	 
2014	11620	3	214	Emerson	38	1555615	Laird, Cal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555615	N/A	P	15	10	8	7	6.60	45.0	53	40	33	20	22	 	219	180	9	1	3	7	1	12	 	 	 	2	5	22	42	64	2	5	 	5
2014	11620	3	214	Emerson	42	1198140	Brightman, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1198140	Sr	P	12	6	12	5	11.61	38.0	68	59	49	29	9	 	221	186	12	3	2	9	 	2	 	4	4	1	3	224	45	57	 	5	 	2
2014	11620	3	214	Emerson	7	1446277	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446277	Fr	PH	12	1	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	214	Emerson	3	1446281	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446281	Fr	P	11	4	7	4	12.55	23.2	45	39	33	8	10	 	125	115	8	4	 	3	 	1	 	 	 	1	 	 	39	18	1	4	1	1
2014	11620	3	214	Emerson	14	1555617	Powers,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555617	N/A	P	9	4	9	4	4.67	27.0	35	25	14	18	14	 	139	111	7	 	1	5	 	2	 	11	4	4	4	26	24	39	 	3	 	1
2014	11620	3	217	Emory	19	1306944	Peacock, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306944	Jr	OF	51	51	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	3	1214355	Iturrey, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214355	Sr	OF	51	51	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	5	1214356	Welch, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214356	Sr	C	51	51	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	12	1306938	Lake, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306938	Jr	OF	51	51	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	13	1214357	Hannon, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214357	Sr	OF	50	50	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	16	1419494	Karras, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419494	So	INF	46	39	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	29	1306948	Selbach, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306948	Jr	OF	46	36	1	 	18.00	1.0	3	2	2	1	1	 	7	5	2	 	 	 	 	1	 	 	 	 	 	 	1	 	 	 	 	1
2014	11620	3	217	Emory	35	1532500	Maldari, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532500	Fr	INF	45	41	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	2	1419490	Kahn, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419490	Sr	INF	43	41	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	42	1532504	Coble, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532504	So	OF	32	15	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	20	1214360	Toscano, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214360	Sr	INF	22	9	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	1	1419489	Eisner, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419489	So	INF	22	7	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	6	1532493	Monk, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532493	Fr	P	21	0	21	 	2.10	30.0	28	11	7	8	22	 	127	114	3	 	 	2	 	5	 	1	1	 	 	21	27	32	3	2	7	9
2014	11620	3	217	Emory	14	1306939	Bokor, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306939	Sr	C	21	8	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	11	1306937	Gross, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306937	Sr	P	21	0	21	 	2.35	30.2	28	10	8	7	21	 	127	114	1	 	 	2	1	3	 	3	 	2	1	23	35	32	2	2	2	4
2014	11620	3	217	Emory	34	1419500	Vizvary, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419500	So	INF	20	4	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	30	1532497	Wetmore, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532497	Fr	OF	20	3	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	17	1419495	Slivka, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419495	So	OF	17	2	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	26	1532496	Bitanga, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532496	Sr	P	15	0	15	 	3.20	19.2	20	10	7	6	8	 	89	77	6	 	 	 	 	3	1	5	4	3	 	24	18	29	1	1	1	2
2014	11620	3	217	Emory	37	1532502	Weeg, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532502	Fr	P	15	7	15	7	2.03	62.0	59	26	14	21	45	 	262	233	2	 	 	2	 	3	 	 	 	3	2	202	75	47	4	2	 	8
2014	11620	3	217	Emory	44	1214365	McMahon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214365	Sr	P	15	0	15	 	3.80	21.1	29	17	9	7	10	 	108	93	6	 	 	2	 	6	 	3	3	1	1	65	31	19	 	 	 	2
2014	11620	3	217	Emory	18	1306943	Dillman, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306943	Jr	P	13	13	13	13	2.35	84.1	74	25	22	39	78	 	360	309	7	 	 	11	1	3	1	 	 	6	3	 	77	81	9	1	 	20
2014	11620	3	217	Emory	24	1214361	Hinojosa, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214361	Sr	P	13	10	13	10	4.86	50.0	67	40	27	20	31	 	239	209	5	1	 	5	 	3	 	 	 	5	2	55	63	48	5	2	1	3
2014	11620	3	217	Emory	15	1532495	Hansen, Hans	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532495	Fr	P	12	12	12	12	3.21	75.2	92	32	27	7	47	 	325	311	15	1	1	5	 	2	 	 	 	2	2	 	80	88	9	2	 	10
2014	11620	3	217	Emory	8	1306936	Kember, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306936	Jr	INF	11	0	 	 	""	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	217	Emory	28	1419497	Merolla, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419497	So	P	9	8	9	8	4.26	44.1	55	27	21	12	22	1	202	178	8	 	 	5	 	8	2	 	 	2	2	 	51	51	4	1	 	7
