year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	1	1314594	Dorris, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314594	So	P	30	0	 	 	0.00	7.2	16	0	0	3	25	 	71	55	1	 	 	1	1	10	0	 	 	 	 	 	10	6	 	 	 	2
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	28	1314584	Pace, Frano	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314584	Sr	P	26	0	 	 	0.00	9.9	14	0	0	6	18	 	66	57	2	 	 	3	 	2	0	 	 	 	 	 	14	9	 	 	 	7
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	31	1314586	Danton, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314586	So	P	21	10	 	 	0.00	40.2	48	0	0	4	31	 	188	170	8	1	 	3	 	4	0	 	 	 	 	 	51	45	 	 	 	11
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	20	1438824	Dumes, O'Shea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438824	Fr	P	20	2	 	 	0.00	23.4	30	0	0	7	13	 	116	103	3	1	1	1	1	2	1	 	 	 	 	 	24	36	 	 	 	7
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	35	1438827	Horton, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438827	Sr	P	19	0	 	 	0.00	5.1	8	0	0	6	4	 	37	28	1	 	1	 	 	2	1	 	 	 	 	 	9	8	 	 	 	4
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	8	1438842	Foss, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438842	Sr	P	16	15	 	 	0.00	56.2	36	0	0	18	58	 	233	204	4	1	2	6	1	7	0	 	 	 	 	 	66	44	 	 	 	16
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	5	1314553	Belicek, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314553	So	P	16	12	 	 	0.00	44.7	59	0	0	13	32	 	216	195	6	1	2	2	 	6	0	 	 	 	 	 	32	72	 	 	 	12
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	14	1104132	Hoelscher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104132	Sr	P	14	7	 	 	0.00	27.5	31	0	0	14	15	 	139	121	6	 	1	3	 	3	0	 	 	 	 	 	29	46	 	 	 	3
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	21	1438826	Keith, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438826	Fr	P	13	0	 	 	0.00	3.6	13	0	0	4	6	 	44	36	2	 	1	1	 	2	 	 	 	 	 	 	6	10	 	 	 	3
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	30	1438814	Casey, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438814	So	P	12	0	 	 	0.00	3.2	7	0	0	5	7	 	32	26	2	 	1	2	 	1	 	 	 	 	 	 	7	5	 	 	 	1
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	27	1314576	Schnuriger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314576	So	P	11	6	 	 	0.00	10.5	23	0	0	5	11	 	62	54	3	 	1	3	 	1	0	 	 	 	 	 	10	12	 	 	 	7
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	15	1438810	Longoria, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438810	Jr	P	11	0	 	 	0.00	5.7	10	0	0	2	2	 	39	34	1	1	 	2	 	3	 	 	 	 	 	 	9	9	 	 	 	 
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	23	1314574	Keller, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314574	Sr	P	10	5	 	 	0.00	14.6	25	0	0	10	11	 	85	72	3	1	 	2	 	1	1	 	 	 	 	 	10	25	 	 	 	2
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	45	1438823	D'Spain, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438823	Fr	P	5	0	 	 	0.00	1.2	2	0	0	4	1	 	10	5	 	 	1	 	 	1	 	 	 	 	 	 	 	2	 	 	 	1
2013	11320	1	vs_rhb	10185	26172	A&M-Corpus Chris	29	1314585	Beard, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314585	Sr	P	3	0	 	 	0.00	1.2	3	0	0	1	3	 	9	8	1	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	1
2013	11320	1	vs_rhb	10185	721	Air Force	2	1313624	Baska, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1313624	Jr	P	53	52	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_rhb	10185	721	Air Force	9	1090709	Hourin, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090709	Sr	P	31	0	 	 	0.00	18.4	30	0	0	12	19	 	121	100	6	 	2	3	 	7	1	 	 	 	 	 	29	18	 	 	 	2
2013	11320	1	vs_rhb	10185	721	Air Force	21	1308137	Yokley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308137	So	P	27	0	 	 	0.00	12.3	26	0	0	6	19	 	91	77	4	3	 	1	 	2	 	 	 	 	 	 	16	17	 	 	 	9
2013	11320	1	vs_rhb	10185	721	Air Force	12	1422363	Wilson, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422363	Fr	P	21	0	 	 	0.00	11.1	19	0	0	2	10	 	67	63	2	1	 	1	 	2	0	 	 	 	 	 	18	13	 	 	 	5
2013	11320	1	vs_rhb	10185	721	Air Force	24	1090705	Bertelson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090705	Sr	P	17	13	 	 	0.00	49.6	101	0	0	18	52	 	293	259	22	4	4	4	1	6	0	 	 	 	 	 	60	43	 	 	 	13
2013	11320	1	vs_rhb	10185	721	Air Force	22	1308136	Freeman, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308136	So	P	16	0	 	 	0.00	1.5	6	0	0	3	3	 	19	15	 	 	1	 	 	1	 	 	 	 	 	 	1	4	 	 	 	1
2013	11320	1	vs_rhb	10185	721	Air Force	30	1422370	Trojan, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422370	Fr	P	15	15	 	 	0.00	40.2	55	0	0	24	29	 	214	172	12	1	4	8	 	13	0	 	 	 	 	 	56	31	 	 	 	8
2013	11320	1	vs_rhb	10185	721	Air Force	3	1090703	Baker, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090703	Sr	P	15	7	 	 	0.00	23.0	43	0	0	10	23	 	136	116	15	1	1	2	 	7	2	 	 	 	 	 	32	18	 	 	 	8
