game_id	section_id	team_id	team_name	team_url	period_scores
4281349	0	125	Centenary (LA)	http://stats.ncaa.org/team/125/12560	[0, 0, 0, 4, 1, 1, 0, 1, 0, 7, 12, 3]
4281349	1	341	La Verne	http://stats.ncaa.org/team/341/12560	[0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 8, 2]
4281350	0	785	Willamette	http://stats.ncaa.org/team/785/12560	[1, 0, 0, 4, 4, 0, 2, 11, 13, 0]
4281350	1	781	Whittier	http://stats.ncaa.org/team/781/12560	[1, 0, 3, 0, 0, 4, 0, 8, 10, 6]
4281916	0	21830	Piedmont	http://stats.ncaa.org/team/21830/12560	[1, 4, 0, 2, 1, 0, 0, 2, 0, 10, 14, 0]
4281916	1	1112	Guilford	http://stats.ncaa.org/team/1112/12560	[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 10, 1]
4281922	0	125	Centenary (LA)	http://stats.ncaa.org/team/125/12560	[0, 0, 0, 0, 6, 0, 2, 1, 0, 9, 16, 1]
4281922	1	567	Redlands	http://stats.ncaa.org/team/567/12560	[1, 0, 0, 1, 2, 0, 0, 0, 0, 4, 11, 1]
4281930	0	125	Centenary (LA)	http://stats.ncaa.org/team/125/12560	[0, 2, 1, 0, 1, 2, 0, 5, 11, 13, 0]
4281930	1	516	Occidental	http://stats.ncaa.org/team/516/12560	[0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 5]
4281951	0	21830	Piedmont	http://stats.ncaa.org/team/21830/12560	[1, 0, 0, 0, 2, 0, 2, 0, 0, 5, 7, 1]
4281951	1	1112	Guilford	http://stats.ncaa.org/team/1112/12560	[1, 0, 0, 0, 2, 2, 1, 0, 0, 6, 10, 5]
4281952	0	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/12560	[2, 0, 2, 0, 0, 3, 0, 0, 0, 7, 6, 2]
4281952	1	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12560	[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 2]
4281954	0	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12560	[1, 0, 0, 0, 3, 3, 3, 6, 16, 16, 2]
4281954	1	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/12560	[0, 2, 0, 0, 1, 0, 0, 0, 3, 6, 6]
4281956	0	1400	Texas Lutheran	http://stats.ncaa.org/team/1400/12560	[1, 1, 4, 0, 2, 0, 0, 8, 6, 0]
4281956	1	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/12560	[0, 0, 0, 0, 0, 0, 0, 0, 3, 6]
4281963	0	263	Greensboro	http://stats.ncaa.org/team/263/12560	[2, 0, 1, 0, 0, 2, 0, 0, 0, 5, 8, 0]
4281963	1	30111	Covenant	http://stats.ncaa.org/team/30111/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
4281988	0	263	Greensboro	http://stats.ncaa.org/team/263/12560	[1, 3, 0, 1, 5, 2, 0, 12, 9, 3]
4281988	1	30111	Covenant	http://stats.ncaa.org/team/30111/12560	[0, 3, 2, 0, 0, 0, 3, 8, 12, 7]
4282001	0	1390	Sul Ross St.	http://stats.ncaa.org/team/1390/12560	[0, 1, 0, 0, 0, 0, 5, 0, 2, 8, 12, 0]
4282001	1	1044	Dallas	http://stats.ncaa.org/team/1044/12560	[0, 0, 0, 3, 0, 0, 1, 0, 0, 4, 7, 5]
4282009	0	426	Millsaps	http://stats.ncaa.org/team/426/12560	[0, 0, 0, 1, 0, 4, 7, 12, 8, 2]
4282009	1	1130	Huntingdon	http://stats.ncaa.org/team/1130/12560	[0, 0, 0, 1, 2, 0, 0, 3, 5, 1]
4282013	0	426	Millsaps	http://stats.ncaa.org/team/426/12560	[2, 0, 0, 0, 1, 0, 0, 0, 1, 4, 6, 1]
4282013	1	1130	Huntingdon	http://stats.ncaa.org/team/1130/12560	[1, 0, 0, 0, 3, 0, 2, 0, 0, 6, 6, 2]
4282017	0	1390	Sul Ross St.	http://stats.ncaa.org/team/1390/12560	[0, 2, 1, 1, 0, 0, 0, 0, 0, 4, 9, 1]
4282017	1	1044	Dallas	http://stats.ncaa.org/team/1044/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2]
4282023	0	426	Millsaps	http://stats.ncaa.org/team/426/12560	[0, 3, 0, 0, 4, 0, 0, 0, 1, 8, 11, 1]
