game_id	section_id	team_id	team_name	team_url	period_scores
3795791	0	67	Boston College		[0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 8, 1]
3795791	1	365	LSU		[1, 1, 0, 0, 3, 1, 1, 0, 0, 7, 8, 0]
3837565	0	115	Campbell		[2, 2, 1, 0, 0, 3, 0, 0, 0, 8, 10, 2]
3837565	1	1320	Presbyterian		[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 7, 3]
3823619	0	418	Michigan		[0, 0, 0, 0, 1, 0, 2, 0, 0, 3, 10, 2]
3823619	1	463	Nebraska		[5, 1, 3, 2, 0, 3, 0, 0, 0, 14, 13, 1]
3849721	0	772	Western Ky.		[0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 5, 11, 0]
3849721	1	334	Kentucky		[2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 8, 1]
3816742	0	490	North Carolina St.		[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0]
3816742	1	415	Miami (FL)		[0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 6, 2]
3830963	0	10411	USC Upstate		[0, 0, 0, 0, 0, 0, 0, 4, 2, 6, 10, 1]
3830963	1	1157	Kennesaw St.		[0, 0, 1, 1, 0, 3, 0, 0, 0, 5, 10, 3]
3801665	0	540	Penn		[1, 0, 0, 0, 0, 3, 2, 1, 0, 7, 11, 1]
3801665	1	678	Stetson		[1, 0, 0, 0, 0, 3, 0, 0, 0, 4, 10, 2]
3843001	0	489	N.C. Central		[0, 0, 0, 0, 2, 2, 0, 0, 2, 6, 11, 0]
3843001	1	115	Campbell		[0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 9, 2]
3809248	0	483	Nicholls St.		[1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 7, 1]
3809248	1	2	Abilene Christian		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2]
3787046	0	178	Delaware St.		[0, 2, 1, 0, 0, 0, 0, 3, 0, 6, 7, 4]
3787046	1	1320	Presbyterian		[4, 1, 2, 2, 1, 3, 0, 0, 0, 13, 14, 4]
3795793	0	287	Houston Baptist		[1, 0, 0, 0, 0, 0, 0, 2, 1, 4, 7, 5]
3795793	1	655	Southeastern La.		[3, 0, 0, 1, 0, 0, 6, 0, 0, 10, 12, 2]
3837573	0	173	Davidson		[0, 0, 3, 0, 1, 3, 0, 0, 0, 7, 14, 0]
3837573	1	572	Rhode Island		[0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 5, 0]
3823620	0	147	Clemson		[0, 2, 4, 6, 0, 3, 0, 0, 0, 15, 21, 0]
3823620	1	742	Virginia Tech		[1, 1, 1, 1, 0, 0, 2, 2, 0, 8, 14, 1]
3849732	0	109	UC Irvine		[1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 6, 1]
3849732	1	626	San Diego St.		[0, 0, 0, 0, 0, 3, 0, 0, 1, 4, 10, 1]
3830975	0	306	Indiana		[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0]
3830975	1	312	Iowa		[1, 0, 0, 0, 0, 0, 4, 0, 0, 5, 6, 0]
3801667	0	518	Ohio St.		[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 3]
3801667	1	9	UAB		[0, 0, 0, 0, 0, 4, 0, 4, 0, 8, 12, 1]
3816747	0	48	Charleston So.		[4, 0, 2, 0, 0, 0, 1, 0, 0, 7, 7, 0]
3816747	1	456	UNC Asheville		[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 11, 0]
3843022	0	749	Wake Forest		[1, 0, 2, 0, 2, 3, 0, 0, 0, 8, 9, 3]
3843022	1	459	UNCG		[0, 4, 0, 0, 1, 2, 0, 0, 2, 9, 17, 1]
3787047	0	30024	Utah Valley		[0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 7, 1]
3787047	1	260	Gonzaga		[1, 0, 0, 0, 1, 0, 1, 0, 0, 3, 8, 2]
3809249	0	6	Alabama A&M		[0, 1, 2, 1, 0, 3, 0, 4, 4, 15, 16, 1]
3809249	1	17	Alcorn		[0, 1, 0, 0, 0, 2, 0, 2, 0, 5, 11, 5]
3795797	0	110	UCLA		[1, 0, 1, 0, 1, 3, 0, 1, 1, 8, 12, 5]
3795797	1	457	North Carolina		[0, 1, 1, 0, 1, 0, 1, 0, 1, 5, 10, 6]
3837579	0	624	Sam Houston St.		[3, 0, 0, 0, 0, 0, 3, 1, 0, 7, 10, 3]
3837579	1	676	Stephen F. Austin		[0, 4, 3, 0, 0, 2, 0, 0, 0, 9, 16, 0]
3823624	0	30024	Utah Valley		[1, 0, 1, 0, 0, 0, 1, 2, 0, 5, 8, 0]
3823624	1	1356	Seattle		[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 8, 1]
3849811	0	367	Louisville		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1]
3849811	1	518	Ohio St.		[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 12, 0]
3830992	0	229	Fla. Atlantic		[0, 0, 1, 0, 0, 2, 0, 0, 0, 3, 8, 2]
3830992	1	706	UTSA		[2, 1, 0, 0, 0, 7, 0, 4, 0, 14, 14, 1]
3801675	0	71	Bowling Green		[4, 5, 1, 0, 0, 0, 0, 3, 0, 13, 18, 1]
3801675	1	202	Eastern Ky.		[1, 0, 0, 0, 0, 1, 0, 8, 0, 10, 13, 2]
3816754	0	5	Akron		[1, 0, 1, 2, 0, 0, 0, 0, 0, 4, 8, 0]
3816754	1	173	Davidson		[0, 2, 0, 0, 3, 0, 0, 0, 0, 5, 10, 4]
3843031	0	229	Fla. Atlantic		[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 7, 2]
3843031	1	415	Miami (FL)		[0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 4, 11, 1]
3787055	0	721	Air Force		[0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 6, 0]
3787055	1	141	Citadel		[0, 1, 2, 0, 0, 0, 2, 0, 0, 5, 9, 0]
3809252	0	489	N.C. Central		[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 11, 1]
3809252	1	61	Bethune-Cookman		[0, 0, 0, 0, 0, 0, 3, 3, 0, 6, 9, 1]
3795803	0	67	Boston College		[0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 5, 1]
3795803	1	365	LSU		[1, 3, 2, 2, 1, 2, 0, 5, 0, 16, 21, 0]
3837584	0	702	Texas-Arlington		[0, 4, 0, 0, 1, 0, 0, 5, 0, 10, 12, 0]
3837584	1	498	La.-Monroe		[0, 1, 1, 2, 0, 0, 2, 0, 0, 6, 15, 2]
3823632	0	107	California		[1, 1, 0, 0, 0, 0, 0, 1, 0, 3, 8, 2]
3823632	1	756	Washington		[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 0]
3849818	0	674	Stanford		[2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 12, 1]
3849818	1	631	Santa Clara		[1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 6, 12, 1]
3830993	0	1356	Seattle		[0, 0, 0, 3, 1, 2, 0, 3, 0, 9, 7, 2]
3830993	1	536	Tex.-Pan American		[0, 0, 2, 0, 0, 0, 1, 0, 3, 6, 16, 5]
3801681	0	342	Lafayette		[0, 3, 2, 0, 0, 2, 0, 0, 0, 7, 6, 2]
3801681	1	391	UMBC		[2, 0, 0, 0, 0, 0, 1, 2, 0, 5, 9, 2]
3843046	0	519	Ohio		[0, 0, 1, 0, 0, 0, 0, 0, 3, 4, 8, 1]
3843046	1	388	Marshall		[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 7, 0]
3787056	0	1014	Col. of Charleston		[0, 1, 0, 0, 3, 0, 1, 1, 0, 6, 14, 2]
3787056	1	648	South Carolina		[1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 4, 0]
3809262	0	489	N.C. Central		[0, 0, 1, 0, 0, 1, 2, 4, 11, 1]
3809262	1	61	Bethune-Cookman		[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
3816762	0	275	Harvard		[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 7, 4]
3816762	1	678	Stetson		[0, 0, 1, 0, 2, 1, 2, 0, 0, 6, 9, 1]
3795805	0	234	Florida St.		[0, 0, 0, 1, 1, 2, 3, 0, 0, 7, 6, 2]
3795805	1	257	Georgia		[0, 0, 0, 1, 0, 4, 0, 0, 0, 5, 11, 2]
3837586	0	310	Iona		[0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 7, 0]
3837586	1	220	Fairfield		[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 1]
3823633	0	493	North Dakota St.		[0, 1, 0, 1, 2, 2, 0, 0, 0, 6, 11, 5]
3823633	1	464	Omaha		[0, 0, 3, 6, 1, 0, 0, 1, 0, 11, 14, 1]
3849831	0	97	Cal St. Fullerton		[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 3]
3849831	1	110	UCLA		[0, 2, 2, 0, 0, 1, 1, 1, 0, 7, 10, 0]
3830998	0	460	UNCW		[0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 4, 9, 6]
3830998	1	711	Towson		[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 7, 1]
3801688	0	129	Central Mich.		[0, 0, 0, 0, 0, 0, 4, 5, 5, 14, 13, 2]
3801688	1	670	Texas St.		[0, 0, 3, 1, 0, 1, 0, 1, 0, 6, 8, 1]
3843061	0		Dakota St.		[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 1]
3843061	1	493	North Dakota St.		[0, 0, 4, 1, 0, 4, 0, 0, 0, 9, 13, 2]
3787061	0	1004	Central Ark.		[1, 0, 0, 2, 0, 3, 2, 0, 0, 8, 13, 1]
3787061	1	261	Grambling		[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 2]
3816764	0	490	North Carolina St.		[0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 8, 2]
3816764	1	415	Miami (FL)		[0, 3, 0, 0, 0, 0, 3, 3, 0, 9, 10, 0]
3809276	0	748	Wagner		[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3]
3809276	1	94	Bakersfield		[3, 2, 1, 0, 0, 1, 0, 3, 0, 10, 8, 1]
3837600	0	19651	High Point		[1, 0, 1, 0, 1, 0, 3, 0, 0, 6, 9, 0]
3837600	1	792	Winthrop		[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 9, 1]
3795808	0	72	Bradley		[0, 2, 0, 0, 0, 1, 1, 0, 1, 5, 7, 1]
3795808	1	402	McNeese St.		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2]
3850184	0	96	Fresno St.		[0, 0, 5, 0, 0, 1, 0, 0, 0, 6, 9, 1]
3850184	1	90	Cal Poly		[1, 0, 0, 1, 0, 5, 0, 3, 0, 10, 15, 1]
3823634	0	244	Furman		[0, 2, 0, 0, 0, 4, 0, 0, 0, 6, 10, 1]
