year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	2	vs_rhp	10201	1009	Central Okla.	10	1434680	Johnson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434680	Sr	INF	49	49	 	0.309	0.455	0.591	110	28	34	7	 		8	31	21	11	3	1	18	4	2	1	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	15	1535057	O'Brien, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535057	Jr	INF	48	42	 	0.417	0.504	0.625	96	20	40	9	1	60	3	22	14	3	 	2	13	2	2	1	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	3	1434676	Wong, Cesar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434676	Sr	INF	45	43	 	0.314	0.400	0.384	86	22	27	3	 		1	15	7	6	1	12	11	2	1	2	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	2	1535052	Raper, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535052	Jr	OF	44	28	 	0.351	0.419	0.558	77	21	27	4	 		4	8	9	 	 	4	22	1	6	1	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	11	1434681	Crabtree, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434681	Sr	OF	44	41	 	0.351	0.461	0.447	94	29	33	5	2		 	25	2	18	1	6	16	4	7	2	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	29	1434689	Henderson, Wacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434689	Sr	1B	39	21	 	0.326	0.392	0.609	46	10	15	4	 		3	10	3	2	 	3	9	4	3	1	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	9	1434679	Hoffman, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434679	Sr	INF	37	23	 	0.306	0.393	0.429	49	14	15	3	 		1	8	5	2	 	 	5	1	 	1	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	16	1535058	Lamberti, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535058	Sr	C	35	31	 	0.353	0.458	0.529	68	19	24	6	 		2	17	10	4	1	1	11	3	 	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	44	1434695	Rose, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434695	Sr	1B	35	9	 	0.367	0.424	0.600	30	7	11	2	1	18	1	11	3	 	 	2	4	 	 	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	25	1535074	Tinkler, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535074	Jr	INF	33	18	 	0.324	0.378	0.632	68	16	22	4	1	43	5	21	6	 	 	 	17	 	1	1	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	14	1434682	Stoup, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434682	Sr	C	31	26	 	0.200	0.377	0.356	45	12	9	2	1	16	1	8	12	2	2	4	10	2	 	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	13	1535056	Sterling, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535056	Jr	INF	30	18	 	0.429	0.478	0.762	21	8	9	4	 		1	9	2	 	 	 	1	1	1	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	7	1535054	Hatcher, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535054	Jr	OF	19	4	 	0.368	0.478	0.632	19	8	7	2	 		1	6	4	 	 	 	6	 	1	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	33	1313248	Hollowell, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313248	Sr	P	17	4	 	1.000	1.000	1.000	1	2	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	43	1535079	Elroy, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535079	Jr	INF	16	8	 	0.294	0.458	0.529	17	9	5	1	 		1	4	6	 	1	 	6	 	 	 	 
2014	11620	2	vs_rhp	10201	1009	Central Okla.	18	1535059	Morelli, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535059	Jr	INF	13	2	 	0.167	0.286	0.167	6	1	1	 	 		 	1	 	1	 	 	2	1	 	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	6	1318325	Bielec, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1318325	Jr	INF	49	49	 	0.376	0.454	0.600	125	26	47	10	 		6	32	19	3	5	6	7	4	1	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	8	1218645	Sterkel, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1218645	Sr	OF	48	45	 	0.371	0.444	0.508	124	27	46	11	 		2	23	13	5	2	6	8	2	1	2	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	22	1547853	Welch, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547853	Jr	SS/P	46	46	 	0.252	0.311	0.348	135	30	34	1	 		4	16	11	1	1	3	15	4	4	2	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	29	1540958	Potter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540958	Sr	1B	43	36	 	0.351	0.405	0.450	111	16	39	5	 		2	19	7	3	 	4	10	2	 	1	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	10	1540957	Tinnell, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540957	Sr	2B	42	39	 	0.340	0.416	0.491	106	29	36	10	 		2	20	12	4	3	1	11	1	10	2	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	34	1540962	Sells, Jaykob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540962	Sr	CF	42	25	 	0.297	0.412	0.359	64	15	19	4	 		 	11	5	9	2	1	10	1	9	2	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	15	1422759	Stone, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422759	Sr	INF	40	31	 	0.265	0.388	0.574	68	15	18	4	1	39	5	15	11	4	2	4	19	1	 	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	30	1547855	Levin, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547855	So	DH	35	16	 	0.229	0.357	0.314	35	3	8	3	 		 	5	7	 	 	1	14	 	 	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	31	1540959	Baumgartner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540959	Jr	LF	35	16	 	0.304	0.388	0.362	69	15	21	1	 		1	10	8	2	1	2	15	3	 	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	7	1422744	Castro, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422744	Sr	OF	33	18	 	0.125	0.293	0.156	32	7	4	1	 		 	7	7	1	1	1	7	 	4	1	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	11	1540960	Beckman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540960	Jr	C	30	14	 	0.286	0.359	0.400	35	7	10	1	 		1	5	3	1	 	1	13	1	2	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	42	1546463	White, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546463	Jr	C	26	23	 	0.302	0.351	0.434	53	5	16	1	 		2	7	4	 	 	2	4	 	2	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	13	1422745	Johnson, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422745	Sr	SS	25	11	 	0.240	0.406	0.240	25	3	6	 	 		 	3	6	1	 	3	6	 	1	1	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	21	1540961	Reay, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540961	Jr	PH/C	23	19	 	0.300	0.417	0.400	50	8	15	2	 		1	10	6	4	 	5	5	 	 	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	17	1422748	Weigel, Justen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422748	Sr	SS	21	20	 	0.323	0.380	0.323	65	10	21	 	 		 	6	4	2	 	1	17	 	3	2	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	26	1547893	Fitzhugh, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547893	Fr	PH/C	17	14	 	0.269	0.387	0.423	26	4	7	1	 		1	7	3	2	 	2	3	1	 	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	9	1547854	McElroy, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547854	Fr	CF	15	10	 	0.242	0.405	0.333	33	4	8	3	 		 	4	8	1	 	2	3	1	3	 	 
2014	11620	2	vs_rhp	10201	1010	Central Wash.	33	1547856	Harper, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547856	Jr	LF	13	9	 	0.161	0.188	0.290	31	5	5	1	 		1	5	1	 	 	 	6	 	 	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	11	1217804	Foster, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217804	Sr	OF	46	46	 	0.339	0.387	0.496	127	33	43	6	1	63	4	23	7	5	3	1	11	1	4	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	20	1217807	Johnson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217807	Sr	INF	46	46	 	0.255	0.362	0.291	110	13	28	4	 		 	12	11	8	1	2	11	3	3	1	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	12	1217814	Rein, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217814	Sr	OF	46	46	 	0.274	0.382	0.301	113	22	31	3	 		 	9	13	8	2	6	11	1	7	3	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	17	1441699	Itnyre, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441699	Sr	INF	46	44	 	0.279	0.346	0.333	111	10	31	6	 		 	22	11	3	5	2	22	2	 	1	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	15	1332451	Collin, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332451	Jr	OF	42	42	 	0.333	0.376	0.409	93	16	31	7	 		 	14	4	3	1	3	13	2	8	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	18	1441700	Brunetti, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441700	So	P	42	38	 	0.287	0.352	0.330	94	13	27	4	 		 	14	4	6	1	1	20	3	2	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	6	1332454	Hoeft, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332454	Jr	SS	34	34	 	0.227	0.263	0.240	75	8	17	1	 		 	9	2	2	1	5	5	1	4	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	22	1441697	Gunter, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441697	So	C	32	30	 	0.224	0.286	0.250	76	11	17	2	 		 	10	5	2	1	 	11	2	1	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	32	1441708	Banks, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441708	So	P	27	22	 	0.274	0.319	0.355	62	7	17	2	 		1	14	3	2	2	 	12	1	 	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	24	1441704	Easterling, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441704	Jr	OF	23	21	 	0.167	0.314	0.190	42	11	7	1	 		 	3	7	2	 	1	10	3	 	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	7	1332453	Hathaway, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332453	Jr	OF	20	5	 	0.222	0.300	0.222	9	6	2	 	 		 	0	1	 	 	 	4	 	2	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	10	1551281	Hovorka, Keiffer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551281	N/A	PR	15	3	 	0.000	0.000	0.000	4	2	0	 	 		 	0	 	 	 	1	1	 	 	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	2	1551282	Valentine, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551282	N/A	SS	15	12	 	0.214	0.333	0.250	28	5	6	1	 		 	3	4	1	 	1	11	 	4	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	14	1332455	Kirk, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332455	Jr	C	11	10	 	0.136	0.269	0.182	22	1	3	1	 		 	4	4	 	 	 	5	 	 	1	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	4	1551510	Wooten, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551510	N/A	DH	11	7	 	0.263	0.417	0.263	19	3	5	 	 		 	4	4	1	 	 	5	 	 	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	19	1441701	Hooper, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441701	Jr	P	9	2	 	0.250	0.333	0.250	8	2	2	 	 		 	0	1	 	 	1	 	 	 	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	3	1557054	Pedley, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557054	N/A	C	8	6	 	0.400	0.538	0.400	10	2	4	 	 		 	1	3	 	 	1	 	 	1	 	 
2014	11620	2	vs_rhp	10201	1013	Charleston (WV)	9	1559820	Chance, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559820	N/A	PH	2	0	 	0.000	0.000	0.000	2	0	0	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	11	1432292	Looby, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432292	So	C	35	35	 	0.364	0.427	0.523	88	17	32	8	 		2	18	9	3	3	 	11	1	8	2	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	25	1432294	Campion, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432294	So	1B	35	34	 	0.193	0.297	0.250	88	14	17	3	1		 	13	13	 	 	1	17	2	8	1	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	1	1309756	McLaughlin, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309756	Jr	OF	34	34	 	0.277	0.310	0.330	94	12	26	3	1		 	10	4	1	1	1	18	 	13	3	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	10	1549937	Koehler, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549937	Fr	SS	33	31	 	0.242	0.356	0.387	62	11	15	1	1	24	2	11	7	4	 	2	13	1	5	2	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	23	1200790	Woltemate, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200790	Sr	2B	33	33	 	0.265	0.344	0.301	83	16	22	3	 		 	13	9	1	 	2	7	3	11	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	7	1309757	Steen, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309757	Jr	SS	33	29	 	0.254	0.325	0.254	71	8	18	 	 		 	9	8	 	1	1	22	1	8	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	9	1549936	Slagle III, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549936	So	C	32	29	 	0.354	0.463	0.508	65	13	23	5	1	33	1	10	13	1	1	1	13	2	 	2	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	14	1200789	Lites, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200789	Sr	OF	31	30	 	0.206	0.375	0.270	63	14	13	 	2		 	8	15	2	 	2	19	1	6	3	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	31	1549946	Unger III, Nobel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549946	So	OF	28	19	 	0.220	0.355	0.240	50	4	11	1	 		 	4	9	2	1	4	15	 	 	1	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	4	1549933	DiBonaventure, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549933	Fr	2B	21	6	 	0.200	0.238	0.200	20	3	4	 	 		 	2	1	 	 	 	7	 	2	1	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	32	1200794	Mullin, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200794	Sr	C	21	13	 	0.190	0.346	0.238	21	4	4	1	 		 	2	2	3	 	 	9	 	1	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	24	1549941	Umbenhauer, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549941	Jr	C	14	8	 	0.222	0.300	0.278	18	4	4	1	 		 	4	2	 	 	 	7	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	22	1549940	DiBona, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549940	Fr	OF	13	4	 	0.091	0.333	0.091	11	4	1	 	 		 	1	3	1	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	18	1549939	Opalisky, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549939	Fr	3B	9	3	 	0.222	0.364	0.333	9	3	2	1	 		 	0	2	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	26	1549943	Langlois, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549943	Fr	P	8	3	 	0.375	0.444	0.375	8	0	3	 	 		 	0	1	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	27	1200793	Puskar, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200793	Sr	3B	7	4	 	0.167	0.231	0.167	12	0	2	 	 		 	0	1	 	 	1	3	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	6	1549935	Newman, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549935	Fr	OF	7	0	 	0.333	0.500	0.333	3	2	1	 	 		 	0	1	 	 	 	1	 	1	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	21	1309764	Finnegan, Seamus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309764	Jr	1B	6	0	 	0.286	0.375	0.429	7	2	2	1	 		 	2	1	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	5	1549934	Demey, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549934	Fr	C	4	0	 	0.500	0.667	0.500	2	0	1	 	 		 	1	 	1	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	2	1549932	Fernandez, Rafael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549932	Fr	SS	4	0	 	0.000	0.000	0.000	1	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	28	1549944	Palsgrove, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549944	Jr	OF	3	0	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	21323	Chestnut Hill	49	1549947	Dorsey, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549947	Fr	OF	1	0	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	1	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	9	1432977	Padilla, Ruben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432977	Sr	3B	58	58	 	0.340	0.400	0.396	159	21	54	9	 		 	21	8	10	3	5	16	4	6	1	 
2014	11620	2	vs_rhp	10201	95	Chico St.	24	1432964	Slader, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432964	Jr	SS	57	57	 	0.265	0.360	0.308	117	31	31	5	 		 	14	7	12	3	6	14	3	15	3	 
2014	11620	2	vs_rhp	10201	95	Chico St.	29	1432967	Clark, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432967	Sr	OF	57	57	 	0.331	0.399	0.398	166	26	55	2	3	66	1	20	13	7	2	5	18	2	13	5	 
2014	11620	2	vs_rhp	10201	95	Chico St.	19	1082492	Angerer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1082492	Sr	1B	56	48	 	0.237	0.354	0.322	118	21	28	5	1	38	1	16	14	9	3	6	19	2	7	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	23	1535214	McClellan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535214	Sr	INF	55	50	 	0.269	0.329	0.306	134	19	36	5	 		 	18	12	1	2	4	19	2	3	1	 
2014	11620	2	vs_rhp	10201	95	Chico St.	44	1535229	Madrid, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535229	Jr	1B	51	40	 	0.294	0.356	0.403	119	17	35	2	1	48	3	24	10	2	1	1	27	4	1	1	 
2014	11620	2	vs_rhp	10201	95	Chico St.	33	1432976	Miller, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432976	Sr	C	51	46	 	0.286	0.402	0.314	105	19	30	3	 		 	18	14	7	1	4	12	4	1	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	5	1535182	Walker, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535182	Jr	OF	50	21	 	0.250	0.371	0.365	52	13	13	2	2		 	4	7	3	 	4	4	1	6	1	 
2014	11620	2	vs_rhp	10201	95	Chico St.	14	1535184	Huesers, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535184	Jr	OF	48	41	 	0.294	0.321	0.373	102	12	30	5	 		1	9	2	2	 	4	11	3	 	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	1	1432978	Galosic, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432978	Sr	OF	39	1	 	0.000	0.176	0.000	12	5	0	 	 		 	2	2	1	2	1	5	 	1	2	 
2014	11620	2	vs_rhp	10201	95	Chico St.	35	1535221	Ortega, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535221	So	C	38	23	 	0.200	0.341	0.240	75	4	15	3	 		 	9	13	3	 	1	10	1	2	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	15	1535185	Garcia, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535185	Jr	3B	37	31	 	0.356	0.417	0.397	73	8	26	3	 		 	10	6	3	2	1	7	 	1	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	32	1535219	Gelfand, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535219	Fr	INF	36	15	 	0.375	0.464	0.375	24	3	9	 	 		 	3	2	2	 	1	2	1	 	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	42	1535228	Miller, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535228	Jr	OF	29	14	 	0.302	0.429	0.442	43	8	13	 	 		2	10	6	5	2	 	11	3	1	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	7	1432969	Corona, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432969	Sr	INF	22	9	 	0.156	0.250	0.188	32	2	5	1	 		 	4	3	1	 	3	3	2	 	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	4	1535179	Hook, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535179	Jr	P	21	1	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	30	1432968	Bailey, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432968	Sr	C	20	11	 	0.280	0.357	0.400	25	2	7	1	1		 	7	1	2	 	3	4	 	 	 	 
2014	11620	2	vs_rhp	10201	95	Chico St.	26	1535216	Deacon, Gordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1535216	Jr	INF	13	0	 	0.000	0.000	0.000	5	1	0	 	 		 	0	 	 	 	2	 	1	 	 	 
2014	11620	2	vs_rhp	10201	8875	Chowan	2	1423560	Burden, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423560	So	P	44	44	 	0.377	0.398	0.518	114	24	43	6	5		 	18	6	 	3	 	14	 	9	3	 
2014	11620	2	vs_rhp	10201	8875	Chowan	24	1423580	Hunter, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423580	Sr	INF	43	42	 	0.275	0.339	0.382	102	19	28	8	 		1	23	8	2	 	1	17	2	3	2	 
2014	11620	2	vs_rhp	10201	8875	Chowan	6	1526493	Woods, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526493	Fr	INF	43	43	 	0.359	0.456	0.543	92	22	33	11	 		2	23	15	4	3	1	14	2	5	2	 
2014	11620	2	vs_rhp	10201	8875	Chowan	20	1423569	Holton, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423569	Sr	INF	43	43	 	0.310	0.402	0.500	100	30	31	16	 		1	10	12	4	1	 	11	2	7	1	 
2014	11620	2	vs_rhp	10201	8875	Chowan	4	1218999	Wiggins, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1218999	Sr	INF	39	39	 	0.292	0.400	0.315	89	16	26	2	 		 	14	14	2	 	3	14	 	 	2	 
