year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	35	Ashland	-	Totals	-	-	-	-	9	0.275	0.338	0.338	287	36	79	8	2	""	2	33	19	9	2	7	41	4	20	2	 
2015	12080	35	Ashland	-	Opponent Totals	-	-	-	-	9	0.202	0.303	0.308	253	29	51	15	3	""	2	22	31	7	3	5	73	2	5	4	 
2015	12080	36	Assumption	-	Totals	-	-	-	-	12	0.280	0.344	0.347	404	50	113	19	1	""	2	48	29	14	6	8	68	13	7	4	 
2015	12080	36	Assumption	-	Opponent Totals	-	-	-	-	12	0.302	0.396	0.411	394	87	119	20	4	""	5	76	54	14	10	14	79	13	23	2	 
2015	12080	41	Augustana (SD)	-	Totals	-	-	-	-	2	0.175	0.254	0.175	57	 	10	 	 	""	 	 	6	 	 	 	14	2	 	2	 
2015	12080	41	Augustana (SD)	-	Opponent Totals	-	-	-	-	2	0.343	0.464	0.463	67	23	23	8	 	""	 	16	7	9	1	2	15	1	4	1	 
2015	12080	30146	Azusa Pacific	-	Totals	-	-	-	-	19	0.343	0.410	0.488	693	155	238	54	2	""	14	138	71	14	10	4	165	13	18	3	 
2015	12080	30146	Azusa Pacific	-	Opponent Totals	-	-	-	-	19	4.837	6.652	6.774	625	99	165	25	3	""	12	83	81	18	4	10	170	15	15	11	 
2015	12080	49	Barry	-	Totals	-	-	-	-	16	0.292	0.403	0.400	507	102	148	31	3	""	6	86	78	21	7	2	103	14	20	5	 
2015	12080	49	Barry	-	Opponent Totals	-	-	-	-	16	0.274	0.356	0.389	525	93	144	35	2	""	7	78	50	20	6	10	131	19	27	8	 
2015	12080	15646	Barton	-	Totals	-	-	-	-	17	0.318	0.415	0.507	503	120	160	36	1	""	19	107	69	19	6	13	98	6	15	6	 
2015	12080	15646	Barton	-	Opponent Totals	-	-	-	-	17	0.285	0.363	0.382	492	92	140	22	4	""	6	76	57	8	8	8	111	9	28	3	 
2015	12080	52	Bellarmine	-	Totals	-	-	-	-	8	0.272	0.368	0.361	191	35	52	8	3	""	1	29	28	4	5	9	32	5	10	6	 
2015	12080	52	Bellarmine	-	Opponent Totals	-	-	-	-	8	0.262	0.325	0.336	214	27	56	8	1	""	2	20	15	6	2	1	43	3	 	 	 
2015	12080	2683	Belmont Abbey	-	Totals	-	-	-	-	19	0.309	0.408	0.460	641	142	198	41	4	""	16	125	90	24	10	7	145	13	33	9	 
2015	12080	2683	Belmont Abbey	-	Opponent Totals	-	-	-	-	19	0.309	0.404	0.462	643	150	199	26	 	""	24	134	79	26	5	12	130	19	22	8	 
2015	12080	54	Bemidji St.	-	Totals	-	-	-	-	8	0.242	0.278	0.323	223	23	54	10	1	""	2	21	9	3	2	3	45	9	2	1	 
2015	12080	54	Bemidji St.	-	Opponent Totals	-	-	-	-	8	3.016	3.862	4.039	246	85	94	22	1	""	3	74	35	19	2	5	35	3	21	10	 
2015	12080	55	Benedict	-	Totals	-	-	-	-	9	0.231	0.339	0.339	251	43	58	9	 	""	6	31	35	6	 	2	43	3	14	9	 
2015	12080	55	Benedict	-	Opponent Totals	-	-	-	-	9	0.358	0.462	0.599	299	104	107	25	4	179	13	89	51	14	8	2	55	5	28	2	 
2015	12080	56	Bentley	-	Totals	-	-	-	-	6	0.220	0.274	0.259	205	21	45	6	1	""	 	19	14	3	4	 	57	2	10	 	 
2015	12080	56	Bentley	-	Opponent Totals	-	-	-	-	6	0.338	0.419	0.532	216	54	73	12	6	115	6	48	20	11	1	1	34	2	6	4	 
2015	12080	985	Bluefield St.	-	Totals	-	-	-	-	6	0.288	0.394	0.361	208	36	60	11	2	""	 	34	29	8	1	2	35	4	7	2	 
2015	12080	985	Bluefield St.	-	Opponent Totals	-	-	-	-	6	0.271	0.372	0.375	192	38	52	14	 	""	2	33	26	6	2	 	37	2	9	1	 
2015	12080	30094	Brevard	-	Totals	-	-	-	-	14	0.269	0.347	0.362	428	69	115	26	1	155	4	63	43	11	5	5	69	12	7	3	 
2015	12080	30094	Brevard	-	Opponent Totals	-	-	-	-	14	0.273	0.362	0.372	411	64	112	23	3	153	4	55	45	17	7	10	82	14	14	4	 
2015	12080	74	Bridgeport	-	Totals	-	-	-	-	5	0.182	0.280	0.208	154	11	28	2	1	""	 	8	18	3	 	3	34	5	4	4	 
2015	12080	74	Bridgeport	-	Opponent Totals	-	-	-	-	5	0.259	0.392	0.411	158	37	41	6	3	""	4	29	25	10	1	2	31	4	9	5	 
2015	12080	91	Cal Poly Pomona	-	Totals	-	-	-	-	18	0.266	0.346	0.371	572	83	152	21	3	""	11	71	58	14	3	21	126	12	12	11	 
2015	12080	91	Cal Poly Pomona	-	Opponent Totals	-	-	-	-	18	0.222	0.302	0.295	563	55	125	17	3	""	6	43	52	14	4	8	159	12	6	5	 
2015	12080	92	Cal St. Dom. Hills	-	Totals	-	-	-	-	20	0.296	0.369	0.433	639	99	189	33	5	""	15	89	53	24	4	5	123	22	15	6	 
2015	12080	92	Cal St. Dom. Hills	-	Opponent Totals	-	-	-	-	20	0.275	0.364	0.369	626	95	172	34	2	""	7	82	72	22	11	12	125	12	20	10	 
2015	12080	98	Cal St. East Bay	-	Totals	-	-	-	-	16	0.243	0.315	0.350	506	83	123	25	1	""	9	71	48	6	2	11	83	10	24	5	 
2015	12080	98	Cal St. East Bay	-	Opponent Totals	-	-	-	-	16	0.306	0.404	0.426	526	112	161	33	3	""	8	102	72	20	9	13	85	10	13	6	 
2015	12080	100	Cal St. L.A.	-	Totals	-	-	-	-	19	0.315	0.390	0.417	650	128	205	42	3	""	6	113	74	15	14	7	124	17	15	6	 
2015	12080	100	Cal St. L.A.	-	Opponent Totals	-	-	-	-	19	0.282	0.342	0.389	666	92	188	37	2	""	10	82	47	16	5	3	151	10	13	4	 
2015	12080	30055	Cal St. Monterey Bay	-	Totals	-	-	-	-	15	0.322	0.429	0.460	500	112	161	35	2	230	10	97	73	25	6	10	100	12	19	4	 
2015	12080	30055	Cal St. Monterey Bay	-	Opponent Totals	-	-	-	-	15	0.237	0.315	0.317	480	61	114	21	1	152	5	53	41	14	1	3	119	9	22	7	 
2015	12080	93	Cal St. San B'dino	-	Totals	-	-	-	-	21	0.241	0.313	0.316	665	84	160	30	1	""	6	67	48	25	6	9	152	14	26	10	 
2015	12080	93	Cal St. San B'dino	-	Opponent Totals	-	-	-	-	21	0.290	0.386	0.392	694	136	201	31	2	""	12	115	92	25	12	17	143	12	35	12	 
2015	12080	103	Cal St. Stanislaus	-	Totals	-	-	-	-	17	0.233	0.320	0.353	546	81	127	28	4	193	10	68	51	22	6	15	117	9	26	9	 
2015	12080	103	Cal St. Stanislaus	-	Opponent Totals	-	-	-	-	17	0.257	0.381	0.353	536	91	138	28	1	189	7	83	72	40	8	14	90	17	17	11	 
2015	12080	30135	California Baptist	-	Totals	-	-	-	-	18	0.301	0.370	0.420	672	94	202	39	4	""	11	86	68	12	11	11	147	10	23	3	 
2015	12080	30135	California Baptist	-	Opponent Totals	-	-	-	-	18	0.267	0.337	0.353	645	90	172	27	1	""	9	80	63	9	8	13	165	13	15	5	 
2015	12080	996	Cameron	-	Totals	-	-	-	-	16	0.237	0.359	0.343	464	74	110	27	8	""	2	64	70	19	2	13	107	10	13	9	 
2015	12080	996	Cameron	-	Opponent Totals	-	-	-	-	16	0.263	0.354	0.339	487	81	128	13	3	""	6	67	65	8	8	7	95	3	21	8	 
2015	12080	1000	Carson-Newman	-	Totals	-	-	-	-	16	0.260	0.354	0.364	508	73	132	30	1	""	7	65	57	20	5	15	131	8	19	12	 
2015	12080	1000	Carson-Newman	-	Opponent Totals	-	-	-	-	16	0.226	0.295	0.326	527	55	119	34	2	""	5	50	45	8	3	12	138	10	9	6	 
2015	12080	1001	Catawba	-	Totals	-	-	-	-	16	0.303	0.399	0.439	524	137	159	33	1	230	12	119	77	13	10	8	119	8	20	6	 
2015	12080	1001	Catawba	-	Opponent Totals	-	-	-	-	16	0.218	0.308	0.331	459	48	100	20	1	152	10	43	45	16	2	9	126	14	8	7	 
2015	12080	30124	Cedarville	-	Totals	-	-	-	-	9	0.260	0.375	0.342	281	53	73	14	3	""	1	39	41	14	5	7	50	8	5	2	 
2015	12080	30124	Cedarville	-	Opponent Totals	-	-	-	-	9	2.252	3.140	3.115	292	45	74	12	6	""	1	39	36	13	4	4	49	7	9	 	 
2015	12080	130	Central Mo.	-	Totals	-	-	-	-	15	0.237	0.338	0.316	434	66	103	13	3	""	5	57	57	11	4	10	76	7	23	7	 
2015	12080	130	Central Mo.	-	Opponent Totals	-	-	-	-	15	0.247	0.358	0.311	454	67	112	21	1	""	2	54	58	24	6	12	109	11	20	5	 
2015	12080	1009	Central Okla.	-	Totals	-	-	-	-	14	0.288	0.355	0.458	476	76	137	23	5	""	16	74	47	4	3	5	96	6	2	4	 
2015	12080	1009	Central Okla.	-	Opponent Totals	-	-	-	-	14	0.295	0.381	0.479	468	102	138	25	8	""	15	85	51	17	5	10	117	6	18	10	 
2015	12080	1010	Central Wash.	-	Totals	-	-	-	-	18	0.279	0.366	0.405	548	101	153	25	4	""	12	88	62	16	5	15	98	15	14	4	 
2015	12080	1010	Central Wash.	-	Opponent Totals	-	-	-	-	18	0.267	0.364	0.364	544	101	145	29	3	""	6	85	78	8	4	14	136	5	11	7	 
2015	12080	21323	Chestnut Hill	-	Totals	-	-	-	-	4	0.197	0.305	0.273	132	16	26	2	1	36	2	13	17	4	1	4	32	1	14	4	 
2015	12080	21323	Chestnut Hill	-	Opponent Totals	-	-	-	-	4	0.274	0.381	0.411	146	30	40	9	4	60	1	23	17	10	3	4	29	2	6	1	 
2015	12080	95	Chico St.	-	Totals	-	-	-	-	14	0.232	0.323	0.290	483	53	112	13	3	""	3	48	45	23	6	15	111	9	13	5	 
2015	12080	95	Chico St.	-	Opponent Totals	-	-	-	-	14	0.247	0.321	0.340	485	66	120	29	5	""	2	57	47	7	3	15	119	8	10	4	 
2015	12080	8875	Chowan	-	Totals	-	-	-	-	15	0.296	0.385	0.451	439	98	130	26	6	""	10	84	56	11	6	2	109	5	18	7	 
2015	12080	8875	Chowan	-	Opponent Totals	-	-	-	-	15	0.263	0.385	0.394	429	88	113	29	3	""	7	68	74	13	4	2	96	11	13	4	 
2015	12080	1015	Christian Bros.	-	Totals	-	-	-	-	13	0.255	0.361	0.331	372	59	95	25	 	""	1	56	50	14	5	7	85	10	9	3	 
2015	12080	1015	Christian Bros.	-	Opponent Totals	-	-	-	-	13	0.276	0.392	0.343	370	59	102	17	4	""	 	49	56	19	6	12	62	16	21	8	 
2015	12080	30058	Claflin	-	Totals	-	-	-	-	16	0.221	0.301	0.329	489	56	108	20	3	161	9	47	47	10	3	3	121	12	25	6	 
2015	12080	30058	Claflin	-	Opponent Totals	-	-	-	-	16	0.322	0.430	0.498	538	141	173	27	4	268	20	126	82	30	13	5	80	11	24	4	 
2015	12080	143	Clarion	-	Totals	-	-	-	-	4	0.233	0.338	0.328	116	13	27	5	 	""	2	11	15	4	1	4	37	 	1	2	 
2015	12080	143	Clarion	-	Opponent Totals	-	-	-	-	4	0.252	0.336	0.357	115	16	29	7	1	""	1	15	12	4	3	2	26	4	6	2	 
2015	12080	144	Clark Atlanta	-	Totals	-	-	-	-	10	0.227	0.338	0.286	269	33	61	12	2	""	 	26	38	8	2	2	73	6	25	9	 
2015	12080	144	Clark Atlanta	-	Opponent Totals	-	-	-	-	10	0.365	0.503	0.497	296	110	108	25	1	147	4	93	78	11	7	2	36	3	33	5	 
2015	12080	1023	Coker	-	Totals	-	-	-	-	13	0.272	0.366	0.358	405	61	110	26	3	145	1	55	46	18	7	4	91	11	20	8	 
2015	12080	1023	Coker	-	Opponent Totals	-	-	-	-	13	0.321	0.389	0.461	445	101	143	33	4	205	7	86	45	9	7	2	77	5	14	9	 
2015	12080	11403	Colo. Christian	-	Totals	-	-	-	-	12	0.275	0.360	0.349	367	65	101	22	1	128	1	56	40	12	6	10	48	7	16	5	 
2015	12080	11403	Colo. Christian	-	Opponent Totals	-	-	-	-	12	0.299	0.376	0.405	331	48	99	17	3	134	4	42	35	8	4	11	54	8	17	8	 
2015	12080	11416	Colorado Mesa	-	Totals	-	-	-	-	17	0.310	0.382	0.440	548	110	170	33	4	""	10	96	52	16	7	17	109	8	24	9	 
2015	12080	11416	Colorado Mesa	-	Opponent Totals	-	-	-	-	17	0.273	0.332	0.364	560	68	153	32	2	""	5	62	48	4	6	11	124	9	23	4	 
2015	12080	155	Colorado Mines	-	Totals	-	-	-	-	8	0.326	0.422	0.486	276	60	90	26	 	""	6	53	34	15	4	5	65	8	9	4	 
2015	12080	155	Colorado Mines	-	Opponent Totals	-	-	-	-	8	0.231	0.328	0.307	251	28	58	7	 	""	4	28	29	7	 	11	58	6	2	5	 
2015	12080	2720	Colorado St.-Pueblo	-	Totals	-	-	-	-	15	0.342	0.444	0.494	468	110	160	27	10	""	8	101	71	17	3	17	83	12	17	3	 
2015	12080	2720	Colorado St.-Pueblo	-	Opponent Totals	-	-	-	-	15	0.247	0.318	0.317	477	63	118	18	3	""	3	51	37	14	3	11	112	17	9	4	 
2015	12080	159	Columbus St.	-	Totals	-	-	-	-	19	0.320	0.395	0.501	659	149	211	37	2	330	26	139	66	21	9	13	110	14	16	2	 
2015	12080	159	Columbus St.	-	Opponent Totals	-	-	-	-	19	0.285	0.363	0.391	653	96	186	30	 	""	13	86	70	12	4	10	128	15	11	6	 
2015	12080	1028	Concord	-	Totals	-	-	-	-	4	0.149	0.281	0.191	94	10	14	4	 	""	 	7	17	1	2	1	24	 	2	3	 
2015	12080	1028	Concord	-	Opponent Totals	-	-	-	-	4	0.296	0.417	0.439	98	24	29	6	1	43	2	19	14	10	5	5	10	3	2	2	 
2015	12080	162	Concordia (NY)	-	Totals	-	-	-	-	10	0.260	0.357	0.326	331	54	86	12	2	""	2	46	39	13	4	1	91	3	18	5	 
2015	12080	162	Concordia (NY)	-	Opponent Totals	-	-	-	-	10	0.288	0.379	0.354	316	43	91	11	2	""	2	38	38	10	3	7	59	12	15	6	 
2015	12080	174	Davis & Elkins	-	Totals	-	-	-	-	6	0.162	0.246	0.184	179	17	29	4	 	""	 	8	17	3	 	5	62	4	6	1	 
2015	12080	174	Davis & Elkins	-	Opponent Totals	-	-	-	-	6	0.351	0.436	0.511	188	57	66	11	2	""	5	51	30	7	11	1	34	 	24	 	 
2015	12080	181	Delta St.	-	Totals	-	-	-	-	9	0.261	0.365	0.369	295	46	77	12	1	109	6	41	32	18	3	4	63	5	10	4	 
2015	12080	181	Delta St.	-	Opponent Totals	-	-	-	-	9	0.283	0.401	0.435	276	60	78	18	 	""	8	53	46	10	2	6	78	5	5	3	 
2015	12080	30095	Dixie St.	-	Totals	-	-	-	-	12	0.263	0.353	0.319	357	59	94	11	 	""	3	44	47	6	7	11	70	11	11	8	 
2015	12080	30095	Dixie St.	-	Opponent Totals	-	-	-	-	12	0.304	0.367	0.427	405	70	123	24	4	173	6	62	29	13	2	11	87	7	14	9	 
2015	12080	1057	Drury	-	Totals	-	-	-	-	7	0.235	0.348	0.342	196	34	46	9	 	""	4	29	26	9	2	5	52	8	9	5	 
2015	12080	1057	Drury	-	Opponent Totals	-	-	-	-	7	0.283	0.348	0.392	212	35	60	7	2	""	4	29	12	9	 	5	51	4	2	2	 
2015	12080	8965	East Central	-	Totals	-	-	-	-	13	0.306	0.404	0.449	405	95	124	32	1	""	8	88	55	16	7	11	68	11	17	9	 
2015	12080	8965	East Central	-	Opponent Totals	-	-	-	-	13	0.229	0.330	0.325	385	60	88	9	2	""	8	53	52	8	3	7	87	10	9	4	 
2015	12080	197	East Stroudsburg	-	Totals	-	-	-	-	5	0.341	0.451	0.467	167	55	57	16	1	""	1	44	33	3	3	 	32	5	12	2	 
2015	12080	197	East Stroudsburg	-	Opponent Totals	-	-	-	-	5	0.217	0.349	0.287	143	16	31	8	1	""	 	11	24	5	 	1	44	4	3	1	 
2015	12080	206	Eastern N.M.	-	Totals	-	-	-	-	15	0.296	0.371	0.475	497	111	147	33	7	""	14	97	44	17	3	5	105	8	16	6	 
2015	12080	206	Eastern N.M.	-	Opponent Totals	-	-	-	-	15	0.285	0.384	0.431	471	106	134	33	6	""	8	96	66	17	11	3	117	9	8	6	 
2015	12080	208	Eckerd	-	Totals	-	-	-	-	17	0.275	0.350	0.350	574	93	158	25	6	""	2	77	55	16	9	22	106	11	41	13	 
2015	12080	208	Eckerd	-	Opponent Totals	-	-	-	-	17	0.268	0.344	0.342	609	79	163	25	7	""	2	74	57	17	6	10	146	13	25	6	 
2015	12080	30193	Emmanuel (GA)	-	Totals	-	-	-	-	17	0.244	0.313	0.335	553	66	135	28	2	""	6	60	41	16	4	3	162	16	11	3	 
2015	12080	30193	Emmanuel (GA)	-	Opponent Totals	-	-	-	-	17	0.324	0.400	0.515	598	151	194	40	4	""	22	136	60	18	4	12	102	13	23	7	 
2015	12080	1071	Emporia St.	-	Totals	-	-	-	-	12	0.336	0.422	0.551	405	101	136	26	2	""	19	89	46	19	6	6	90	9	34	7	 
2015	12080	1071	Emporia St.	-	Opponent Totals	-	-	-	-	12	0.269	0.340	0.419	394	52	106	12	4	""	13	45	35	9	3	6	92	5	7	2	 
2015	12080	1072	Erskine	-	Totals	-	-	-	-	18	0.372	0.438	0.547	594	174	221	42	7	""	16	152	63	18	15	9	69	12	34	4	 
2015	12080	1072	Erskine	-	Opponent Totals	-	-	-	-	18	0.189	0.282	0.228	540	39	102	13	1	""	2	36	54	17	2	4	140	8	10	5	 
2015	12080	1076	Fairmont St.	-	Totals	-	-	-	-	1	0.067	0.222	0.100	30	3	2	1	 	""	 	2	4	2	 	2	5	 	1	 	 
2015	12080	1076	Fairmont St.	-	Opponent Totals	-	-	-	-	1	0.242	0.419	0.273	33	4	8	1	 	""	 	4	8	2	 	1	4	 	1	 	 
2015	12080	23157	Felician	-	Totals	-	-	-	-	14	0.240	0.333	0.363	438	64	105	26	5	""	6	51	48	14	2	5	114	9	20	8	 
2015	12080	23157	Felician	-	Opponent Totals	-	-	-	-	14	0.269	0.377	0.350	468	98	126	23	3	""	3	75	65	18	4	4	89	11	29	5	 
2015	12080	1079	Findlay	-	Totals	-	-	-	-	6	0.237	0.345	0.288	177	21	42	7	1	""	 	17	24	5	 	2	43	2	2	 	 
2015	12080	1079	Findlay	-	Opponent Totals	-	-	-	-	6	0.335	0.403	0.468	188	38	63	12	2	""	3	33	16	6	1	7	33	6	9	4	 
2015	12080	233	Fla. Southern	-	Totals	-	-	-	-	16	0.337	0.430	0.504	579	150	195	35	10	""	14	140	82	22	12	4	103	12	20	3	 
2015	12080	233	Fla. Southern	-	Opponent Totals	-	-	-	-	16	0.327	0.375	0.477	539	105	176	30	3	""	15	91	35	11	7	14	105	18	24	8	 
2015	12080	30092	Flagler	-	Totals	-	-	-	-	19	0.317	0.404	0.447	635	157	201	43	2	""	12	140	87	11	7	19	130	7	35	5	 
2015	12080	30092	Flagler	-	Opponent Totals	-	-	-	-	19	0.237	0.299	0.311	620	69	147	19	 	""	9	60	46	12	7	9	166	12	13	7	 
2015	12080	230	Florida Tech	-	Totals	-	-	-	-	18	0.383	0.468	0.584	639	193	245	43	11	""	21	165	92	20	12	5	116	27	32	6	 
2015	12080	230	Florida Tech	-	Opponent Totals	-	-	-	-	18	0.211	0.254	0.271	573	44	121	19	 	""	5	37	25	9	4	6	136	12	11	1	 
2015	12080	9011	Fort Hays St.	-	Totals	-	-	-	-	10	0.264	0.356	0.414	314	63	83	21	1	""	8	53	29	17	2	9	79	7	10	4	 
2015	12080	9011	Fort Hays St.	-	Opponent Totals	-	-	-	-	10	0.307	0.394	0.474	323	83	99	25	1	""	9	71	33	17	5	8	52	4	15	2	 
2015	12080	1085	Francis Marion	-	Totals	-	-	-	-	14	0.337	0.399	0.451	492	112	166	28	5	""	6	102	50	9	13	10	77	16	13	4	 
2015	12080	1085	Francis Marion	-	Opponent Totals	-	-	-	-	14	0.257	0.354	0.356	483	84	124	22	7	""	4	67	66	8	2	9	133	6	19	6	 
2015	12080	241	Franklin Pierce	-	Totals	-	-	-	-	8	0.296	0.380	0.462	260	65	77	13	6	""	6	53	23	14	3	3	42	4	32	7	 
2015	12080	241	Franklin Pierce	-	Opponent Totals	-	-	-	-	8	0.146	0.220	0.185	233	12	34	4	1	""	1	8	17	5	 	2	91	5	8	4	 
2015	12080	30147	Fresno Pacific	-	Totals	-	-	-	-	19	0.254	0.340	0.336	654	90	166	32	5	""	4	80	67	22	6	19	139	14	24	10	 
2015	12080	30147	Fresno Pacific	-	Opponent Totals	-	-	-	-	19	0.239	0.333	0.318	606	69	145	25	7	""	3	61	72	17	8	16	122	24	18	7	 
2015	12080	39	GRU Augusta	-	Totals	-	-	-	-	13	0.300	0.361	0.379	457	70	137	18	3	173	4	64	32	15	5	5	76	9	20	7	 
2015	12080	39	GRU Augusta	-	Opponent Totals	-	-	-	-	13	0.295	0.360	0.417	441	69	130	21	3	184	9	64	39	9	6	13	79	9	8	3	 
2015	12080	1097	Ga. Southwestern	-	Totals	-	-	-	-	19	0.238	0.316	0.300	660	80	157	22	2	""	5	72	54	25	7	7	166	10	23	4	 
2015	12080	1097	Ga. Southwestern	-	Opponent Totals	-	-	-	-	19	0.293	0.378	0.398	665	122	195	31	9	""	7	99	89	10	14	23	140	16	25	6	 
2015	12080	246	Gannon	-	Totals	-	-	-	-	14	0.249	0.361	0.318	374	64	93	16	2	""	2	54	51	17	4	11	96	6	20	11	 
2015	12080	1096	Georgia College	-	Totals	-	-	-	-	16	0.298	0.383	0.418	560	106	167	33	2	""	10	95	61	17	2	7	134	8	15	6	 
2015	12080	1096	Georgia College	-	Opponent Totals	-	-	-	-	16	0.318	0.376	0.437	538	97	171	35	4	""	7	95	45	11	9	7	87	11	21	3	 
2015	12080	1098	Glenville St.	-	Totals	-	-	-	-	4	0.250	0.356	0.320	100	13	25	4	 	""	1	11	16	1	1	2	33	4	1	1	 
2015	12080	1098	Glenville St.	-	Opponent Totals	-	-	-	-	4	0.482	0.595	0.825	114	55	55	13	1	94	8	51	28	8	3	3	14	3	6	 	 
2015	12080	262	Grand Valley St.	-	Totals	-	-	-	-	9	0.316	0.377	0.476	288	60	91	24	2	""	6	56	25	6	5	6	53	2	9	5	 
2015	12080	262	Grand Valley St.	-	Opponent Totals	-	-	-	-	9	0.287	0.391	0.365	282	68	81	12	2	""	2	60	37	16	8	9	39	7	15	4	 
2015	12080	1116	Harding	-	Totals	-	-	-	-	19	0.248	0.365	0.335	552	76	137	28	1	""	6	61	69	35	4	16	99	29	9	13	 
2015	12080	1116	Harding	-	Opponent Totals	-	-	-	-	19	0.261	0.338	0.347	606	73	158	19	3	""	9	64	67	6	4	10	110	15	12	9	 
2015	12080	2697	Hawaii Hilo	-	Totals	-	-	-	-	13	0.275	0.361	0.332	407	45	112	12	4	""	1	39	38	17	1	24	79	10	16	11	 
2015	12080	2697	Hawaii Hilo	-	Opponent Totals	-	-	-	-	13	0.289	0.341	0.366	464	63	134	23	5	""	1	54	24	14	3	10	75	14	9	5	 
2015	12080	2696	Hawaii Pacific	-	Totals	-	-	-	-	13	0.298	0.399	0.402	393	84	117	23	9	""	 	72	54	19	10	7	61	10	14	6	 
2015	12080	2696	Hawaii Pacific	-	Opponent Totals	-	-	-	-	13	0.263	0.347	0.371	434	55	114	21	7	""	4	49	48	9	2	5	110	3	7	3	 
2015	12080	1123	Henderson St.	-	Totals	-	-	-	-	15	0.294	0.382	0.383	486	86	143	18	2	""	7	77	57	15	5	5	93	10	9	6	 
