year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	4	Adrian	35	1668514	TGnodtke,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668514	N/A	P	2	0	2	 	 	 	""	 	 	 	 	 	 
2015	12080	3	4	Adrian	13	1558777	Hamilton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558777	Sr	P	2	0	2	 	1	 	1.000	 	 	2	 	 	 
2015	12080	3	4	Adrian	17	1321503	Schmidt, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321503	Sr	P	2	2	2	 	2	 	1.000	 	 	1	 	 	 
2015	12080	3	4	Adrian	12	1334451	McCarty, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1334451	Sr	3B	1	0	1	1	 	1	0.500	 	 	 	 	 	 
2015	12080	3	4	Adrian	38	1668511	SPetroski,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668511	N/A	PH	1	0	1	 	1	 	1.000	 	 	 	 	 	 
2015	12080	3	4	Adrian	41	1668515	Rea, R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668515	N/A	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	4	Adrian	27	1668519	Stevens, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668519	N/A	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	4	Adrian	8	1668509	Kyro, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668509	N/A	PH	1	0	1	1	1	 	1.000	 	 	 	 	 	 
2015	12080	3	21	Alma	18	1551337	Delrosa, Yoan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551337	Sr	OF	9	9	9	15	2	 	1.000	 	 	 	 	 	 
2015	12080	3	21	Alma	24	1316473	Leddy, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316473	Sr	OF	9	9	9	72	5	3	0.963	 	 	 	 	4	 
2015	12080	3	21	Alma	8	1551335	Peczynski, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551335	So	SS	9	9	9	12	25	4	0.902	 	 	 	 	4	 
2015	12080	3	21	Alma	6	1551338	Domingu, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551338	Sr	2B	9	9	9	9	1	 	1.000	 	 	 	 	 	 
2015	12080	3	21	Alma	22	1664108	Corniel, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664108	N/A	CF	8	8	8	7	1	2	0.800	 	 	 	 	 	 
2015	12080	3	21	Alma	15	1446940	Walters, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446940	Jr	C	8	8	8	57	8	1	0.985	 	2	6	3	 	 
2015	12080	3	21	Alma	2	1551336	Carles, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551336	Jr	OF	8	8	8	9	13	1	0.957	 	 	 	 	1	 
2015	12080	3	21	Alma	12	1663781	Thoryk, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663781	N/A	3B	7	7	7	2	7	 	1.000	 	 	 	 	 	 
2015	12080	3	21	Alma	9	1663787	Minaudo, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663787	N/A	2B	6	6	6	4	9	1	0.929	 	 	 	 	1	 
2015	12080	3	21	Alma	26	1666217	Cruz, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666217	N/A	DH	5	4	5	 	 	 	""	 	 	 	 	 	 
2015	12080	3	21	Alma	11	1663780	San, Dayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663780	N/A	DH	4	3	4	3	3	3	0.667	 	 	 	 	2	 
2015	12080	3	21	Alma	17	1316476	Stricler, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316476	Sr	P	3	0	3	 	 	 	""	 	 	 	 	 	 
2015	12080	3	21	Alma	27	1446651	Nash, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446651	Jr	P	3	2	3	 	4	 	1.000	 	 	1	 	 	 
2015	12080	3	21	Alma	4	1552516	Valasek, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552516	So	OF	2	2	2	1	 	 	1.000	 	 	1	 	 	 
2015	12080	3	21	Alma	29	1559642	Soucy, Jean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559642	Sr	P	2	2	2	1	2	 	1.000	 	 	 	 	 	 
2015	12080	3	21	Alma	19	1443452	Ordiway, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443452	Jr	P	2	0	2	1	2	 	1.000	 	 	1	1	 	 
2015	12080	3	21	Alma	28	1446649	Jock, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446649	Jr	P	2	2	2	 	2	 	1.000	 	 	3	1	 	 
2015	12080	3	21	Alma	7	1558255	Jacks, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558255	So	INF	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	21	Alma	25	1443449	Acton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443449	Jr	C	1	1	1	4	 	 	1.000	 	 	 	 	 	 
2015	12080	3	21	Alma	20	1558069	Finn, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558069	So	2B	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	21	Alma	14	1316471	MacNeil, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316471	Sr	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	21	Alma	33	1443454	Launstein, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443454	Jr	P	1	0	1	1	 	 	1.000	 	 	 	1	 	 
2015	12080	3	21	Alma	13	1667537	Frontzak, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667537	N/A	P	1	1	1	 	1	1	0.500	 	 	 	 	 	 
2015	12080	3	21	Alma	1	1666219	Farington, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666219	N/A	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	938	Alvernia	33	1321137	Ricciardi, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321137	Sr	INF	8	8	8	16	20	2	0.947	 	 	 	 	3	 
2015	12080	3	938	Alvernia	27	1557427	Coons, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557427	So	1B	8	7	8	61	8	1	0.986	 	 	 	 	4	 
2015	12080	3	938	Alvernia	40	1321140	Sawyer, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321140	Sr	OF	8	8	8	16	1	1	0.944	 	 	 	 	 	 
2015	12080	3	938	Alvernia	11	1666481	Dubas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666481	N/A	LF	8	7	8	7	1	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	26	1443373	Burns, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443373	Jr	C	7	7	7	26	4	 	1.000	 	1	4	3	 	 
2015	12080	3	938	Alvernia	13	1446024	George, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446024	Jr	INF	7	6	7	3	9	2	0.857	 	 	 	 	 	 
2015	12080	3	938	Alvernia	19	1666780	Cunningham, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666780	N/A	2B	6	3	6	7	8	 	1.000	 	 	 	 	2	 
2015	12080	3	938	Alvernia	10	1666479	Case, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666479	N/A	CF	6	4	6	9	2	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	14	1321130	Martin, Brok	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321130	Sr	INF	6	5	6	10	18	2	0.933	 	 	 	 	2	 
2015	12080	3	938	Alvernia	2	1321142	Arnold, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321142	Sr	C	5	4	5	1	1	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	47	1556742	Iacobellis, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556742	So	OF	5	4	5	5	 	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	37	1666779	Liaci, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666779	N/A	PR	5	0	5	 	 	1	0.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	12	1667099	Francis, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667099	N/A	DH	4	2	4	7	 	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	43	1446027	Marotta, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446027	Jr	P	4	0	4	 	 	 	""	 	 	2	 	 	 
2015	12080	3	938	Alvernia	28	1556740	Nadolny, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556740	Sr	P	3	2	3	 	1	 	1.000	 	 	1	 	 	 
2015	12080	3	938	Alvernia	35	1556741	Alpaugh, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556741	So	INF	3	1	3	2	2	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	39	1559647	Baglivo, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559647	So	P	3	0	3	 	1	 	1.000	 	 	 	1	 	 
2015	12080	3	938	Alvernia	32	1667100	Dunne, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667100	N/A	3B	3	1	3	1	1	 	1.000	 	 	1	1	 	 
2015	12080	3	938	Alvernia	16	1321132	Becker-Menditto, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321132	Sr	P	3	0	3	 	1	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	17	1446008	Bertolotti, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446008	Jr	C	3	3	3	11	10	 	1.000	 	 	4	4	 	 
2015	12080	3	938	Alvernia	29	1448599	Osgoodby, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1448599	Jr	P	3	0	3	 	2	1	0.667	 	 	 	 	 	 
2015	12080	3	938	Alvernia	46	1449913	Bertolott, R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1449913	So	P	2	0	2	 	 	 	""	 	 	 	 	 	 
2015	12080	3	938	Alvernia	4	1666480	Rosenberg, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666480	N/A	LF	2	1	2	1	 	 	1.000	 	 	 	 	 	 
2015	12080	3	938	Alvernia	47	1449386	Degler, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1449386	Jr	P	2	0	2	 	1	 	1.000	 	 	 	1	 	 
2015	12080	3	938	Alvernia	48	1446026	Mellinger, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1446026	Jr	P	2	0	2	 	 	 	""	 	 	 	 	 	 
2015	12080	3	938	Alvernia	24	1666482	Short, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666482	N/A	P	2	2	2	 	1	 	1.000	 	 	1	1	 	 
2015	12080	3	938	Alvernia	20	1556743	Sheekey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556743	So	P	2	2	2	 	1	 	1.000	 	 	3	 	 	 
2015	12080	3	938	Alvernia	38	1448601	Colgan, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1448601	Jr	P	1	1	1	 	2	1	0.667	 	 	 	2	 	 
2015	12080	3	938	Alvernia	23	1667819	Carfrey, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667819	N/A	P	1	1	1	 	 	 	""	 	 	 	1	 	 
2015	12080	3	938	Alvernia	8	1556739	Alteri, Santino	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556739	Jr	2B	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	938	Alvernia	15	1443375	Backlund, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443375	Jr	P	1	1	1	 	1	 	1.000	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	44	1644140	Brock, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644140	Fr	P	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	40	1644138	Vance, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644138	Fr	P	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	25	1644130	Butcher, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644130	Fr	INF	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	12	1644128	Eilbracht, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644128	Fr	INF	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	10	1644127	Young, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644127	Sr	2B	1	1	2	3	7	1	0.909	 	 	 	 	1	 
2015	12080	3	939	Anderson (IN)	15	1558190	Ellis, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558190	Jr	P	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	14	1555210	Traylor, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1555210	So	OF	1	1	2	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	18	1523727	DeSpain, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1523727	So	OF	1	1	1	1	 	 	1.000	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	9	1523724	Otolski, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1523724	So	C	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	11	1444126	Heberling, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444126	Sr	C	1	1	2	5	 	 	1.000	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	22	1444125	Hufferd, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444125	Sr	1B	1	1	2	22	 	1	0.957	 	 	 	 	1	 
2015	12080	3	939	Anderson (IN)	6	1430849	Fields, Boston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430849	Jr	OF	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	4	1430848	Morris, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430848	Jr	SS	1	1	2	3	7	1	0.909	 	 	 	 	1	 
2015	12080	3	939	Anderson (IN)	3	1430847	Page, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430847	So	P	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	2	1430846	Dotson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430846	Jr	P	1	1	1	 	1	 	1.000	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	1	1430845	Garrett, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430845	Jr	P	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	7	1315144	Shelmadine, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315144	Sr	OF	1	1	2	5	 	 	1.000	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	34	1315142	Nunez, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315142	Sr	P	1	1	1	 	 	 	""	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	17	1315137	Eiler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315137	Sr	3B	1	1	2	1	9	1	0.909	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	23	1315135	Craft, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315135	Sr	OF	1	1	2	2	 	 	1.000	 	 	 	 	 	 
2015	12080	3	939	Anderson (IN)	21	1315132	Ball, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315132	Sr	OF	1	1	2	 	 	 	""	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	2	1660351	Gray, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660351	Fr	INF	8	6	8	20	13	1	0.971	 	 	 	 	3	 
2015	12080	3	26	Anna Maria	5	1537760	Frederick, Camden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537760	So	INF	8	8	8	13	12	1	0.962	 	 	 	1	2	 
2015	12080	3	26	Anna Maria	18	1537770	Andrade, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537770	Sr	1B	8	8	8	62	5	1	0.985	 	 	 	 	6	 
2015	12080	3	26	Anna Maria	22	1537772	McNair, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537772	So	INF	8	6	8	 	 	 	""	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	23	1537773	Julian, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537773	Sr	OF	8	8	8	8	 	 	1.000	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	9	1660350	Frederick, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660350	Fr	INF	8	8	8	10	21	3	0.912	 	 	2	 	3	 
2015	12080	3	26	Anna Maria	17	1328991	Kilcoyne, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328991	Sr	C	7	5	7	16	2	 	1.000	 	 	5	1	 	 
2015	12080	3	26	Anna Maria	3	1660359	Wydra, Jourdon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660359	Fr	C	6	5	6	8	2	 	1.000	 	 	2	1	 	 
2015	12080	3	26	Anna Maria	15	1660358	Pickett, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660358	Fr	OF	6	6	6	19	1	 	1.000	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	28	1537775	Roy, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537775	So	INF	6	6	6	3	10	7	0.650	 	 	 	 	1	 
2015	12080	3	26	Anna Maria	6	1660349	Brown, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660349	Fr	OF	6	4	6	6	 	 	1.000	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	27	1660352	Jakola, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660352	Fr	P	4	1	4	1	6	 	1.000	 	 	 	1	 	 
2015	12080	3	26	Anna Maria	12	1537765	Leahey, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537765	Jr	INF	3	3	3	 	3	 	1.000	 	 	2	1	 	 
2015	12080	3	26	Anna Maria	14	1537767	Fahey, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537767	So	OF	3	1	3	1	 	1	0.500	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	8	1660348	Brown, Camden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660348	Fr	OF	3	1	3	3	 	1	0.750	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	21	1660355	Matthews, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660355	So	P	3	0	3	1	1	 	1.000	 	 	 	 	 	 
2015	12080	3	26	Anna Maria	11	1660354	Kozlowski, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660354	Jr	OF	2	0	2	 	 	 	""	 	 	 	 	 	 
