year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	114	Calvin	-	Opponent Totals	-	-	-	-	43	1031	1540	433	76	0.951	""	11	30	15	35	""
2017	12560	117	Capital	-	Totals	-	-	-	-	37	936	1413	408	69	0.951	""	15	58	13	39	""
2017	12560	117	Capital	-	Opponent Totals	-	-	-	-	37	942	1417	402	73	0.948	1	15	34	12	33	""
2017	12560	118	Carleton	-	Totals	-	-	-	-	36	800	1207	359	48	0.960	""	13	46	11	29	""
2017	12560	118	Carleton	-	Opponent Totals	-	-	-	-	36	827	1195	333	35	0.971	""	8	12	6	21	""
2017	12560	120	Carroll (WI)	-	Totals	-	-	-	-	40	1005	1442	355	82	0.943	""	7	35	14	24	""
2017	12560	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	40	1024	1485	380	81	0.945	""	9	38	12	29	""
2017	12560	121	Carthage	-	Totals	-	-	-	-	38	939	1376	380	57	0.959	1	6	41	15	22	""
2017	12560	121	Carthage	-	Opponent Totals	-	-	-	-	38	941	1355	331	83	0.939	1	4	23	12	21	""
2017	12560	123	Castleton	-	Totals	-	-	-	-	44	1014	1531	458	59	0.961	3	""	25	14	29	""
2017	12560	123	Castleton	-	Opponent Totals	-	-	-	-	44	993	1531	466	72	0.953	""	8	97	16	26	""
2017	12560	124	Catholic	-	Totals	-	-	-	-	43	1020	388	1474	66	0.955	""	25	42	22	29	""
2017	12560	124	Catholic	-	Opponent Totals	-	-	-	-	43	996	410	1484	78	0.947	""	21	40	18	22	""
2017	12560	23624	Cazenovia	-	Totals	-	-	-	-	28	602	895	245	48	0.946	""	19	66	9	10	""
2017	12560	23624	Cazenovia	-	Opponent Totals	-	-	-	-	28	636	917	241	40	0.956	""	7	16	6	12	""
2017	12560	125	Centenary (LA)	-	Totals	-	-	-	-	45	1097	1579	439	43	0.973	""	5	37	20	29	""
2017	12560	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	45	1060	1663	504	99	0.940	""	13	84	24	38	""
2017	12560	12884	Centenary (NJ)	-	Totals	-	-	-	-	30	645	984	275	64	0.935	""	2	35	10	20	""
2017	12560	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	30	678	982	264	40	0.959	""	10	21	6	9	""
2017	12560	126	Central (IA)	-	Totals	-	-	-	-	42	1045	1554	450	59	0.962	""	22	58	6	23	""
2017	12560	126	Central (IA)	-	Opponent Totals	-	-	-	-	42	1048	1550	417	85	0.945	""	19	61	11	29	""
2017	12560	132	Centre	-	Totals	-	-	-	-	40	975	1430	387	68	0.952	1	10	59	7	24	""
2017	12560	132	Centre	-	Opponent Totals	-	-	-	-	40	992	1462	400	70	0.952	""	2	78	13	28	""
2017	12560	134	Chapman	-	Totals	-	-	-	-	40	1057	1582	482	43	0.973	""	13	36	10	35	1
2017	12560	134	Chapman	-	Opponent Totals	-	-	-	-	40	1028	1482	396	58	0.961	""	14	33	11	34	""
2017	12560	10972	Chatham	-	Totals	-	-	-	-	14	291	431	117	23	0.947	""	5	18	8	7	""
2017	12560	10972	Chatham	-	Opponent Totals	-	-	-	-	14	309	464	138	17	0.963	""	3	29	7	9	""
2017	12560	137	Chicago	-	Totals	-	-	-	-	37	867	1273	334	72	0.943	""	12	38	13	20	""
2017	12560	137	Chicago	-	Opponent Totals	-	-	-	-	37	859	1309	386	64	0.951	""	9	58	16	30	""
2017	12560	139	Chris. Newport	-	Totals	-	-	-	-	40	1070	1603	453	80	0.950	2	10	50	21	34	""
2017	12560	139	Chris. Newport	-	Opponent Totals	-	-	-	-	40	1038	1462	363	61	0.958	""	7	48	16	16	""
2017	12560	142	Claremont-M-S	-	Totals	-	-	-	-	37	936	1376	387	53	0.961	""	12	38	16	28	""
2017	12560	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	37	931	1352	368	53	0.961	""	21	33	10	32	""
2017	12560	145	Clark (MA)	-	Totals	-	-	-	-	39	1010	1489	435	44	0.970	1	18	53	26	33	""
2017	12560	145	Clark (MA)	-	Opponent Totals	-	-	-	-	39	981	1432	386	65	0.955	""	9	62	14	27	""
2017	12560	958	Clarks Summit	-	Totals	-	-	-	-	30	597	891	249	45	0.949	""	8	66	8	12	""
2017	12560	958	Clarks Summit	-	Opponent Totals	-	-	-	-	30	652	1004	291	61	0.939	""	12	67	20	17	""
2017	12560	146	Clarkson	-	Totals	-	-	-	-	36	868	1268	347	53	0.958	""	9	54	19	15	""
2017	12560	146	Clarkson	-	Opponent Totals	-	-	-	-	36	868	1320	385	67	0.949	""	16	36	8	17	""
2017	12560	722	Coast Guard	-	Totals	-	-	-	-	35	888	1334	350	96	0.928	""	13	57	20	26	""
2017	12560	722	Coast Guard	-	Opponent Totals	-	-	-	-	35	896	1282	326	60	0.953	""	10	27	7	23	""
2017	12560	150	Coe	-	Totals	-	-	-	-	42	1045	1551	424	82	0.947	""	18	36	13	24	""
2017	12560	150	Coe	-	Opponent Totals	-	-	-	-	42	1042	1505	391	72	0.952	""	12	46	14	28	""
2017	12560	151	Colby	-	Totals	-	-	-	-	36	849	1267	351	67	0.947	""	16	51	22	28	""
2017	12560	151	Colby	-	Opponent Totals	-	-	-	-	36	859	1267	360	48	0.962	""	6	39	12	18	""
2017	12560	152	Colby-Sawyer	-	Totals	-	-	-	-	38	811	1256	374	71	0.943	""	4	39	13	19	""
2017	12560	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	38	819	1278	398	61	0.952	""	10	52	10	29	""
2017	12560	24400	Concordia (TX)	-	Totals	-	-	-	-	49	1253	1880	538	89	0.953	2	12	67	14	42	""
2017	12560	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	49	1229	1857	535	93	0.950	2	18	115	29	30	""
2017	12560	160	Concordia Chicago	-	Totals	-	-	-	-	47	1213	1721	454	54	0.969	""	9	60	22	22	""
2017	12560	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	47	1175	1729	468	86	0.950	""	4	124	32	39	""
2017	12560	1036	Concordia Wisconsin	-	Totals	-	-	-	-	41	1046	1539	435	58	0.962	""	3	23	11	28	""
2017	12560	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	41	1023	1501	407	71	0.953	""	8	73	18	28	""
2017	12560	161	Concordia-M'head	-	Totals	-	-	-	-	39	918	1354	386	50	0.963	""	7	27	15	24	""
2017	12560	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	39	912	1355	386	57	0.958	""	7	34	8	15	""
2017	12560	166	Cornell College	-	Totals	-	-	-	-	39	1001	1441	375	65	0.955	2	16	50	8	22	""
2017	12560	166	Cornell College	-	Opponent Totals	-	-	-	-	39	990	1439	380	69	0.952	""	9	37	16	25	""
2017	12560	30111	Covenant	-	Totals	-	-	-	-	38	920	1405	412	73	0.948	""	14	56	23	40	""
2017	12560	30111	Covenant	-	Opponent Totals	-	-	-	-	38	932	1349	368	49	0.964	""	9	76	22	22	""
2017	12560	30035	Crown (MN)	-	Totals	-	-	-	-	32	730	1080	279	71	0.934	""	17	33	6	20	""
2017	12560	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	32	735	1040	249	56	0.946	""	13	44	13	16	""
2017	12560	170	Curry	-	Totals	-	-	-	-	35	786	1129	296	47	0.958	""	5	38	15	28	""
2017	12560	170	Curry	-	Opponent Totals	-	-	-	-	35	791	1131	300	40	0.965	""	15	16	7	36	""
2017	12560	1059	D'Youville	-	Totals	-	-	-	-	30	638	955	240	77	0.919	""	11	52	14	11	""
2017	12560	1059	D'Youville	-	Opponent Totals	-	-	-	-	30	678	1022	293	51	0.950	""	2	14	6	21	""
2017	12560	1044	Dallas	-	Totals	-	-	-	-	40	997	1471	393	81	0.945	3	7	69	12	38	""
2017	12560	1044	Dallas	-	Opponent Totals	-	-	-	-	40	1012	1456	380	64	0.956	""	15	67	17	22	""
2017	12560	2691	Daniel Webster	-	Totals	-	-	-	-	28	660	988	240	88	0.911	""	13	57	18	19	""
2017	12560	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	28	674	1030	298	58	0.944	""	3	47	7	13	""
2017	12560	177	DePauw	-	Totals	-	-	-	-	46	1182	534	1792	76	0.958	1	8	34	25	43	""
2017	12560	177	DePauw	-	Opponent Totals	-	-	-	-	46	1155	477	1703	71	0.958	""	13	71	18	43	""
2017	12560	20	DeSales	-	Totals	-	-	-	-	42	1025	1495	413	57	0.962	""	3	38	18	26	""
2017	12560	20	DeSales	-	Opponent Totals	-	-	-	-	42	1013	1456	382	61	0.958	""	5	72	17	25	""
2017	12560	1050	Defiance	-	Totals	-	-	-	-	39	983	1448	388	77	0.947	""	9	82	12	34	""
2017	12560	1050	Defiance	-	Opponent Totals	-	-	-	-	39	1010	1513	420	83	0.945	""	8	64	12	23	""
2017	12560	179	Delaware Valley	-	Totals	-	-	-	-	33	740	1112	310	62	0.944	1	1	52	18	25	""
2017	12560	179	Delaware Valley	-	Opponent Totals	-	-	-	-	33	733	1108	315	60	0.946	""	6	46	9	16	""
2017	12560	182	Denison	-	Totals	-	-	-	-	41	1075	1619	475	69	0.957	""	6	45	16	30	""
2017	12560	182	Denison	-	Opponent Totals	-	-	-	-	41	1051	1548	414	83	0.946	""	9	68	25	30	""
2017	12560	185	Dickinson	-	Totals	-	-	-	-	40	1014	1556	461	81	0.948	2	9	28	27	29	""
2017	12560	185	Dickinson	-	Opponent Totals	-	-	-	-	40	1026	1511	422	63	0.958	""	23	37	14	30	""
2017	12560	1332	Dominican (IL)	-	Totals	-	-	-	-	42	1041	1484	392	51	0.966	""	10	57	20	34	""
2017	12560	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	42	1042	1485	373	70	0.953	""	16	34	3	33	""
2017	12560	190	Drew	-	Totals	-	-	-	-	42	1025	1498	418	55	0.963	2	14	34	18	28	""
2017	12560	190	Drew	-	Opponent Totals	-	-	-	-	42	1018	1547	434	95	0.939	1	12	44	18	27	""
2017	12560	192	Dubuque	-	Totals	-	-	-	-	40	1053	1536	407	76	0.951	""	4	39	19	27	""
2017	12560	192	Dubuque	-	Opponent Totals	-	-	-	-	40	1053	1574	459	62	0.961	1	16	38	29	33	""
2017	12560	195	Earlham	-	Totals	-	-	-	-	44	1161	1670	432	77	0.954	""	3	23	13	29	""
2017	12560	195	Earlham	-	Opponent Totals	-	-	-	-	44	1138	1700	465	97	0.943	""	11	155	27	31	""
2017	12560	1062	East Tex. Baptist	-	Totals	-	-	-	-	45	1142	1699	472	85	0.950	4	11	40	21	27	""
2017	12560	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	45	1106	1571	401	64	0.959	""	16	94	16	25	""
2017	12560	203	East. Mennonite	-	Totals	-	-	-	-	39	995	1450	404	51	0.965	1	18	41	13	33	""
2017	12560	203	East. Mennonite	-	Opponent Totals	-	-	-	-	39	987	1492	422	83	0.944	2	18	68	12	27	""
2017	12560	8968	Eastern	-	Totals	-	-	-	-	35	821	1214	321	72	0.941	1	7	75	17	17	""
2017	12560	8968	Eastern	-	Opponent Totals	-	-	-	-	35	834	1257	361	62	0.951	""	5	53	11	22	""
2017	12560	200	Eastern Conn. St.	-	Totals	-	-	-	-	37	967	1420	395	58	0.959	1	9	58	24	27	""
2017	12560	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	37	969	1397	391	37	0.974	""	9	54	9	40	""
2017	12560	1064	Eastern Nazarene	-	Totals	-	-	-	-	35	760	1160	337	63	0.946	""	4	44	18	19	""
2017	12560	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	35	771	1131	305	55	0.951	""	2	39	14	24	""
2017	12560	1066	Edgewood	-	Totals	-	-	-	-	38	968	1466	424	74	0.950	""	6	42	22	27	""
2017	12560	1066	Edgewood	-	Opponent Totals	-	-	-	-	38	960	1411	379	72	0.949	1	7	74	24	29	1
2017	12560	211	Elizabethtown	-	Totals	-	-	-	-	45	1099	1663	502	62	0.963	""	8	39	12	32	""
2017	12560	211	Elizabethtown	-	Opponent Totals	-	-	-	-	45	1086	1647	485	76	0.954	""	5	36	5	37	""
2017	12560	212	Elmhurst	-	Totals	-	-	-	-	39	988	1436	390	58	0.960	""	14	69	16	38	""
2017	12560	212	Elmhurst	-	Opponent Totals	-	-	-	-	39	992	1469	404	73	0.950	""	8	48	10	34	""
2017	12560	213	Elmira	-	Totals	-	-	-	-	35	855	1256	343	58	0.954	""	14	43	16	20	""
2017	12560	213	Elmira	-	Opponent Totals	-	-	-	-	35	861	1281	351	69	0.946	1	13	38	17	16	""
2017	12560	532	Elms	-	Totals	-	-	-	-	38	879	1298	368	51	0.961	""	1	46	15	20	""
2017	12560	532	Elms	-	Opponent Totals	-	-	-	-	38	882	1356	413	61	0.955	1	2	12	8	28	""
2017	12560	214	Emerson	-	Totals	-	-	-	-	29	704	1044	276	64	0.939	1	12	45	11	15	""
2017	12560	214	Emerson	-	Opponent Totals	-	-	-	-	29	732	1087	306	49	0.955	""	10	27	10	20	""
2017	12560	217	Emory	-	Totals	-	-	-	-	41	1044	1555	441	70	0.955	""	4	77	22	22	""
2017	12560	217	Emory	-	Opponent Totals	-	-	-	-	41	1028	1504	410	66	0.956	""	8	57	18	34	""
2017	12560	216	Emory & Henry	-	Totals	-	-	-	-	40	968	1420	387	65	0.954	1	18	45	14	31	""
2017	12560	216	Emory & Henry	-	Opponent Totals	-	-	-	-	40	974	1506	448	84	0.944	""	19	61	11	27	""
2017	12560	8981	Endicott	-	Totals	-	-	-	-	44	1041	1514	417	56	0.963	2	12	46	9	33	""
2017	12560	8981	Endicott	-	Opponent Totals	-	-	-	-	44	1018	1503	424	61	0.959	""	2	85	20	25	""
2017	12560	218	Eureka	-	Totals	-	-	-	-	33	745	1093	271	77	0.930	1	8	72	8	17	""
2017	12560	218	Eureka	-	Opponent Totals	-	-	-	-	33	778	1136	305	53	0.953	""	11	35	8	21	""
2017	12560	221	FDU-Florham	-	Totals	-	-	-	-	32	747	1124	300	77	0.931	2	11	29	15	17	""
2017	12560	221	FDU-Florham	-	Opponent Totals	-	-	-	-	32	759	1061	254	48	0.955	""	8	33	7	22	""
2017	12560	27892	Farmingdale St.	-	Totals	-	-	-	-	36	830	1201	320	51	0.958	""	17	25	13	22	""
2017	12560	27892	Farmingdale St.	-	Opponent Totals	-	-	-	-	36	814	1304	416	74	0.943	""	15	49	25	24	""
2017	12560	225	Ferrum	-	Totals	-	-	-	-	40	1044	1518	402	72	0.953	3	19	67	13	30	""
2017	12560	225	Ferrum	-	Opponent Totals	-	-	-	-	40	1046	1535	410	79	0.949	""	17	77	17	28	""
2017	12560	30032	Finlandia	-	Totals	-	-	-	-	32	643	278	992	71	0.928	""	13	58	9	21	""
2017	12560	30032	Finlandia	-	Opponent Totals	-	-	-	-	32	696	296	1045	53	0.949	""	11	54	15	17	""
2017	12560	227	Fitchburg St.	-	Totals	-	-	-	-	35	762	1154	322	70	0.939	""	16	46	17	22	""
2017	12560	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	35	767	1156	316	73	0.937	""	12	62	15	16	""
2017	12560	11538	Fontbonne	-	Totals	-	-	-	-	39	957	1429	400	72	0.950	""	13	68	19	36	""
2017	12560	11538	Fontbonne	-	Opponent Totals	-	-	-	-	39	961	1437	405	71	0.951	""	12	73	15	38	""
2017	12560	238	Framingham St.	-	Totals	-	-	-	-	44	1044	1551	399	108	0.930	""	20	78	18	30	""
2017	12560	238	Framingham St.	-	Opponent Totals	-	-	-	-	44	1058	1472	333	81	0.945	1	13	96	29	20	""
2017	12560	2694	Franklin	-	Totals	-	-	-	-	38	1004	1475	365	106	0.928	1	6	32	15	27	""
2017	12560	2694	Franklin	-	Opponent Totals	-	-	-	-	38	986	1375	311	78	0.943	4	12	44	8	29	""
2017	12560	239	Franklin & Marshall	-	Totals	-	-	-	-	40	1012	1518	427	79	0.948	1	14	40	17	33	""
2017	12560	239	Franklin & Marshall	-	Opponent Totals	-	-	-	-	40	1017	1502	411	74	0.951	""	7	60	21	21	""
2017	12560	242	Fredonia	-	Totals	-	-	-	-	36	868	1276	347	61	0.952	1	11	36	20	24	""
2017	12560	242	Fredonia	-	Opponent Totals	-	-	-	-	36	877	1339	407	55	0.959	""	15	49	11	22	""
2017	12560	243	Frostburg St.	-	Totals	-	-	-	-	36	946	366	1365	53	0.961	""	18	44	16	28	""
2017	12560	243	Frostburg St.	-	Opponent Totals	-	-	-	-	36	949	386	1412	77	0.945	2	23	43	7	30	""
2017	12560	245	Gallaudet	-	Totals	-	-	-	-	40	930	434	1486	122	0.918	1	25	94	12	18	""
2017	12560	245	Gallaudet	-	Opponent Totals	-	-	-	-	40	954	461	1464	49	0.967	""	7	41	8	29	""
2017	12560	30084	Geneva	-	Totals	-	-	-	-	35	747	1149	321	81	0.930	1	19	56	23	20	""
2017	12560	30084	Geneva	-	Opponent Totals	-	-	-	-	35	771	1124	300	53	0.953	""	10	24	13	17	""
2017	12560	1094	George Fox	-	Totals	-	-	-	-	38	1015	1475	414	46	0.969	""	8	30	13	33	""
