year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	4	Adrian	20	1663963	Resto, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663963	N/A	C	23	18	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	19	1321506	Yax, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321506	Sr	INF	22	11	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	9	1668508	Leach, Z.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668508	N/A	PH	19	10	1	 	0.00	1.0	1	1	 	1	 	 	5	3	 	 	 	 	 	 	 	 	 	 	1	 	1	2	 	 	 	 
2015	12080	3	4	Adrian	37	1668513	Korte, C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668513	N/A	P	17	2	17	2	2.61	38.0	34	12	11	10	33	 	161	146	7	2	 	6	 	2	1	11	4	3	 	278	43	33	4	1	5	13
2015	12080	3	4	Adrian	18	1663962	Guck, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663962	N/A	3B	12	5	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	6	1334709	Craig, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1334709	Sr	INF	12	6	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	36	1664109	Parsons, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664109	N/A	P	11	9	11	9	2.98	48.1	59	28	16	10	26	 	222	201	7	2	2	2	 	2	 	 	 	4	5	298	52	64	8	1	 	6
2015	12080	3	4	Adrian	40	1558776	Frayer, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558776	Jr	P	11	11	11	11	2.34	69.1	53	27	18	16	42	 	280	255	11	 	 	5	2	1	 	 	 	7	1	335	96	60	7	1	 	15
2015	12080	3	4	Adrian	17	1321503	Schmidt, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321503	Sr	P	11	11	11	11	2.28	79.0	51	23	20	12	63	2	300	278	11	1	1	3	 	4	 	 	 	4	2	563	89	74	9	1	 	17
2015	12080	3	4	Adrian	7	1671063	Gilstorff, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671063	N/A	2B	11	1	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	13	1558777	Hamilton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558777	Sr	P	8	0	8	 	2.70	6.2	7	6	2	3	6	 	29	24	2	1	 	1	 	 	 	2	 	2	 	68	8	3	1	2	2	 
2015	12080	3	4	Adrian	30	1558661	Healy, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558661	So	P	7	1	6	1	2.70	13.1	21	9	4	5	8	 	67	59	1	 	 	2	 	 	 	3	1	2	1	75	18	9	 	1	 	2
2015	12080	3	4	Adrian	22	1663964	Dunn, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663964	N/A	P	7	0	7	 	2.61	10.1	13	5	3	4	9	 	48	42	3	 	 	2	 	1	 	3	 	1	 	57	5	14	 	 	 	4
2015	12080	3	4	Adrian	43	1671139	Killinger, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671139	N/A	PR	7	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	35	1668514	Gnodtke, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668514	Fr	P	6	1	6	1	4.32	8.1	12	5	4	4	4	 	40	34	1	 	 	 	 	1	 	3	2	1	 	70	12	6	2	 	 	 
2015	12080	3	4	Adrian	34	1664107	Knaup, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664107	N/A	P	5	2	5	2	5.40	10.0	12	14	6	9	6	 	54	42	2	 	1	2	 	2	 	 	 	1	 	43	16	8	 	2	 	3
2015	12080	3	4	Adrian	12	1334451	McCarty, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1334451	Sr	3B	4	1	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	8	1668509	Kyro, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668509	N/A	PH	3	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	28	1663961	Wilds, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663961	N/A	PH	3	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	4	1664106	Quincosa, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664106	N/A	PH	3	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	38	1668511	Petroski, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668511	Fr	PH	2	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	3	1549584	Potter, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549584	Jr	OF	2	2	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	4	Adrian	27	1668519	Stevens, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668519	N/A	P	2	0	2	 	4.50	2.0	3	1	1	1	1	 	10	9	 	 	 	 	 	 	 	 	 	 	 	14	2	3	 	 	 	1
2015	12080	3	4	Adrian	41	1668515	Rea, R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668515	N/A	P	1	0	1	 	18.00	1.0	3	2	2	3	 	 	8	4	 	 	 	 	 	 	 	 	 	1	 	 	2	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	21	1334153	Pellegrino, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1334153	Sr	INF	29	28	4	4	3.05	20.2	24	11	7	8	18	 	91	80	4	1	 	4	 	1	 	 	 	2	 	 	25	11	1	3	 	4
2015	12080	3	2798	Albertus Magnus	24	1422674	Lockman, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422674	Jr	INF	29	27	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	5	1300695	Sedia, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300695	Sr	INF	28	26	2	 	0.00	2.0	4	4	 	1	3	 	12	11	2	 	1	1	 	 	 	 	 	 	 	 	1	2	 	 	1	2
2015	12080	3	2798	Albertus Magnus	3	1423101	Piorier, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423101	Jr	INF	28	28	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	4	1532081	Robertson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532081	Sr	INF	27	27	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	6	1648505	Graziano, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648505	So	P	25	24	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	23	1423098	Kubilus, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423098	Jr	P	23	21	5	5	5.53	27.2	28	21	17	10	11	 	126	108	10	1	1	2	 	5	 	 	 	1	2	 	45	23	1	3	 	4
2015	12080	3	2798	Albertus Magnus	7	1532083	Saia, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532083	Jr	C	21	21	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	55	1437110	Pritchard, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437110	Jr	INF	20	19	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	51	1532063	Gravel, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532063	Sr	C	19	11	2	 	0.00	3.0	0	 	 	1	1	 	10	9	 	 	 	1	1	 	 	1	1	 	 	 	4	3	 	 	 	 
2015	12080	3	2798	Albertus Magnus	8	1552445	Mehmedi, Arber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552445	Sr	C	18	14	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	1	1532084	Santiago, Roberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532084	So	OF	17	6	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	17	1532067	Moore, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532067	So	P	13	0	13	 	2.04	17.2	23	9	4	10	9	 	86	73	6	2	 	3	 	2	1	6	4	 	1	17	20	19	1	2	 	4
2015	12080	3	2798	Albertus Magnus	9	1300690	Purgatore, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300690	Sr	INF	13	8	1	 	0.00	1.0	2	 	 	0	2	 	5	5	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	2
2015	12080	3	2798	Albertus Magnus	46	1300694	Saunders, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300694	Sr	P	10	0	10	 	12.86	7.0	21	14	10	1	6	 	46	42	7	2	 	1	 	1	 	 	 	1	1	 	8	6	 	1	 	1
2015	12080	3	2798	Albertus Magnus	28	1423097	Hughes, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423097	Jr	P	8	3	7	3	4.79	20.2	28	17	11	9	8	 	100	89	5	2	1	 	 	1	 	 	 	 	1	 	23	26	1	 	 	2
2015	12080	3	2798	Albertus Magnus	25	1648503	Crocco, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648503	Fr	INF	8	2	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	34	1333547	Soules, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1333547	Sr	P	8	0	8	 	20.25	2.2	1	6	6	2	 	 	14	8	1	 	 	 	 	3	1	1	 	1	 	 	2	5	 	1	 	 
2015	12080	3	2798	Albertus Magnus	10	1532065	Macchia, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532065	So	INF	7	1	4	 	8.44	5.1	10	7	5	3	2	 	29	23	3	 	1	 	 	1	1	2	1	1	1	 	8	5	1	1	 	 
2015	12080	3	2798	Albertus Magnus	33	1648507	Grippo, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648507	Fr	P	6	2	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	42	1648508	Ogando, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648508	Jr	INF	6	3	6	3	6.62	17.2	18	13	13	7	7	 	84	65	4	1	 	1	 	8	1	1	 	4	 	7	21	22	1	2	 	3
2015	12080	3	2798	Albertus Magnus	40	1532060	Criscio, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532060	So	OF	6	4	6	4	10.27	23.2	35	31	27	16	13	 	130	101	7	6	2	6	 	8	 	3	2	3	2	 	27	26	 	3	 	7
2015	12080	3	2798	Albertus Magnus	18	1648506	Fowler, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648506	Sr	P	6	4	6	4	6.26	23.0	29	21	16	19	21	 	120	96	6	3	2	1	 	5	 	 	 	 	 	68	25	17	 	2	 	7
2015	12080	3	2798	Albertus Magnus	2	1300698	Barillaro, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300698	Sr	P	5	4	4	4	2.33	27.0	30	13	7	3	23	 	117	111	6	1	 	2	 	 	 	 	 	3	 	105	30	23	2	1	 	5
2015	12080	3	2798	Albertus Magnus	13	1532082	Russo, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532082	Sr	C	4	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	22	1648504	Donnan, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648504	So	P	3	0	3	 	0.00	3.1	5	3	 	2	1	 	17	15	1	 	1	 	1	 	 	 	 	 	 	 	4	5	 	 	1	 
2015	12080	3	2798	Albertus Magnus	20	1648511	Ubiera, Jean Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648511	Fr	P	3	0	3	 	6.75	2.2	4	2	2	3	2	 	15	11	 	 	 	1	 	 	 	 	 	 	1	 	2	4	 	 	1	1
2015	12080	3	2798	Albertus Magnus	11	1532062	Donarumo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532062	So	INF	2	1	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	19	1552443	DeRubeis, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552443	So	P	1	0	1	 	""	 	1	2	2	1	 	 	2	1	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	2798	Albertus Magnus	26	1648510	Therrien, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648510	Fr	INF	1	1	1	1	81.00	0.1	0	3	3	3	 	 	5	2	 	 	 	2	 	 	 	 	 	 	 	 	1	 	1	 	 	 
2015	12080	3	2798	Albertus Magnus	36	1665245	Fernandez, Zarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1665245	Sr	P	1	1	1	1	""	 	0	 	 	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 
2015	12080	3	15	Albion	11	1417182	Kowal, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417182	Sr	INF	40	40	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	17	1417186	Fischbach, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417186	Jr	OF	40	40	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	5	1659175	Marowski, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659175	Fr	INF	40	38	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	19	1552063	Lindemann, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552063	So	OF	39	39	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	1	1659173	Dennis, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659173	Fr	INF	39	37	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	23	1659182	Wyman, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659182	Fr	P	37	30	9	6	7.32	39.1	42	34	32	24	43	 	184	155	9	 	4	5	2	2	 	 	 	2	1	218	34	34	3	4	 	11
2015	12080	3	15	Albion	31	1659197	Williams, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659197	Fr	C	32	18	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	33	1552087	Lasceski, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552087	So	OF	31	29	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	4	1659174	Carpenter, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659174	Fr	INF	29	23	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	3	1417181	Bonofiglio, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417181	Jr	C	29	25	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	16	1659179	Fujarski, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659179	Fr	INF	19	13	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	2	1417180	Crawford, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417180	Jr	OF	18	13	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	28	1417201	Owens, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417201	Jr	P	15	0	15	 	4.08	17.2	15	12	8	10	7	 	81	66	1	1	 	1	 	2	 	 	 	3	 	 	31	12	4	 	7	1
2015	12080	3	15	Albion	36	1659200	O'Brien, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659200	Fr	P	14	0	14	 	6.11	17.2	21	14	12	10	7	 	90	70	4	 	1	3	 	5	 	4	4	3	2	58	16	29	1	 	1	3
2015	12080	3	15	Albion	20	1659181	Bernard, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659181	Fr	OF	13	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	14	1417185	Green, Bob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417185	Sr	P	12	0	12	 	10.00	18.0	27	24	20	13	12	 	95	73	2	1	1	2	1	4	 	9	5	4	1	37	23	13	1	 	 	4
2015	12080	3	15	Albion	25	1659195	Scott, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659195	Fr	P	12	4	12	4	6.60	30.0	43	32	22	12	16	 	155	133	10	1	2	4	 	5	 	1	 	4	1	18	32	37	 	2	1	6
2015	12080	3	15	Albion	8	1552061	McCosh, Kenton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552061	So	C	11	4	1	 	18.00	1.0	3	2	2	1	1	 	8	7	1	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	1
2015	12080	3	15	Albion	15	1552062	Maresh, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552062	So	P	11	8	11	8	6.44	43.1	46	35	31	28	24	 	210	165	7	 	 	8	 	4	 	 	 	8	5	96	41	59	4	3	 	4
2015	12080	3	15	Albion	26	1552085	Brubaker, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552085	So	P	10	9	10	9	5.50	37.2	47	39	23	31	33	 	201	163	13	1	2	6	 	6	 	 	 	 	1	 	36	38	2	5	 	7
2015	12080	3	15	Albion	6	1552060	Fischer, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552060	So	C	9	6	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	24	1417197	Conway, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417197	Jr	P	9	9	9	9	4.07	48.2	53	34	22	19	48	 	237	197	11	1	1	6	 	9	 	 	 	4	6	 	45	43	3	4	 	15
2015	12080	3	15	Albion	10	1659176	Knecht, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659176	Fr	INF	8	3	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	29	1447091	Temrowski, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447091	Jr	P	8	2	8	2	7.01	25.2	41	33	20	19	14	 	140	113	7	1	1	2	1	1	 	 	 	4	3	86	30	27	1	2	 	5
2015	12080	3	15	Albion	9	1417183	Gehan, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417183	Jr	1B	8	1	3	 	0.00	2.2	2	 	 	1	1	 	10	9	2	 	 	 	 	 	 	2	 	 	 	 	2	4	 	 	 	 
2015	12080	3	15	Albion	18	1659180	Bowers, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659180	Fr	OF	7	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	15	Albion	12	1659177	Bauer, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659177	Fr	OF	6	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
