game_id	section_id	team_id	team_name	team_url	period_scores
1000050	0	419	Middle Tenn.		[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8, 1]
1000050	1	736	Vanderbilt		[4, 0, 0, 0, 0, 0, 0, 1, 0, 5, 6, 0]
774770	0	327	Kansas St.		[0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 7, 10, 1]
774770	1	94	Bakersfield		[0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 5, 9, 2]
1059571	0	465	UNLV		[2, 1, 0, 0, 0, 2, 1, 0, 0, 0, 2, 8, 14, 1]
1059571	1	102	Sacramento St.		[1, 0, 1, 0, 2, 0, 2, 0, 0, 0, 1, 7, 11, 1]
887153	0	742	Virginia Tech		[0, 0, 0, 1, 0, 2, 2, 0, 0, 5, 9, 0]
887153	1	746	Virginia		[0, 1, 0, 0, 0, 1, 0, 2, 2, 6, 11, 3]
1013134	0	519	Ohio		[1, 0, 1, 0, 0, 2, 0, 0, 7, 11, 18, 0]
1013134	1	71	Bowling Green		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3]
976270	0	735	Valparaiso		[0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 7, 0]
976270	1	302	Ill.-Chicago		[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 7, 1]
831350	0	472	New Mexico St.		[0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0]
831350	1	463	Nebraska		[0, 1, 0, 1, 0, 0, 0, 0, 4, 6, 11, 0]
957830	0	28755	FGCU		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1]
957830	1	10411	USC Upstate		[0, 0, 1, 0, 0, 0, 5, 0, 0, 6, 11, 0]
1037531	0	202	Eastern Ky.		[4, 2, 2, 0, 0, 2, 0, 0, 0, 10, 14, 1]
1037531	1	175	Dayton		[0, 0, 1, 0, 0, 1, 0, 1, 0, 3, 8, 2]
933850	0	231	FIU		[2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 6, 3]
933850	1	694	Tennessee		[0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 4, 9, 0]
1000271	0	812	Xavier		[0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 6, 1]
1000271	1	87	Butler		[0, 1, 0, 0, 0, 0, 1, 0, 1, 3, 9, 2]
774886	0	196	East Carolina		[1, 0, 1, 0, 2, 2, 0, 0, 4, 10, 11, 0]
774886	1	523	Old Dominion		[0, 1, 2, 0, 1, 0, 0, 0, 0, 4, 8, 1]
1059572	0	465	UNLV		[1, 0, 2, 0, 1, 0, 0, 0, 1, 5, 14, 1]
1059572	1	102	Sacramento St.		[0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 12, 2]
887271	0	175	Dayton		[2, 0, 1, 2, 1, 2, 0, 0, 5, 13, 19, 1]
887271	1	503	Northern Ill.		[0, 0, 0, 8, 0, 0, 1, 0, 0, 9, 13, 1]
