year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	3	vs_lhp	10542	23624	Cazenovia	19	1781523	Welsh, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781523	N/A	P	8	1					1	0	0					0										
2016	12360	3	vs_lhp	10542	23624	Cazenovia	7	1427091	Fitzgerald, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427091	Sr	INF	8	1		0.000	0.333	0.000	0	2	0					0	1									
2016	12360	3	vs_lhp	10542	23624	Cazenovia	6	1664877	Lucey, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664877	Sr	OF	3	1		0.200	0.200	0.200	0	5	1					1					4					
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	9	1647130	Graham, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647130	So	SS	39	39		0.366	0.395	0.537	3	41	15	5	1			6	2			3	2				4	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	33	1647139	Lavergne, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647139	So	INF	39	39		0.326	0.370	0.465	11	43	14	4	1			7	2	1			7	1			2	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	31	1545222	Schimpf, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545222	Jr	OF	39	39		0.468	0.545	0.574	8	47	22	2			1	9	4	4			9		1		2	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	4	1764291	Maples, Colten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764291	Fr	INF	39	39		0.333	0.391	0.357	8	42	14	1				4	4			2	3	2			2	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	32	1647138	Zapata, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647138	So	C	38	38		0.359	0.422	0.615	8	39	14	4			2	12	5		1		3	1	1		3	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	18	1764304	Guin, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764304	Fr	OF	37	36		0.121	0.171	0.152	1	33	4	1				0	1	1			12	1	1			
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	15	1549833	Quintanilla, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549833	Jr	INF	32	32		0.250	0.344	0.357	4	28	7	3				6	4				5					
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	5	1557749	Brown, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557749	Sr	OF	32	31		0.394	0.474	0.424	9	33	13	1				8	2	3		1	2	1	2		3	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	14	1764300	Dwyer, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764300	Jr	OF	26	25		0.278	0.409	0.278	3	18	5					3	1	3		3	7		1		3	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	13	1764299	Williams, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764299	Jr	INF	22	14		0.368	0.455	0.368	5	19	7					1	3						1		1	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	21	1647134	Delaneuville, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647134	So	C	21	5		0.357	0.357	0.429	1	14	5	1				3					2					
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	35	1764318	Soblom, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764318	Jr	OF	18	6		0.286	0.500	0.286	1	7	2					0	1	2			2					
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	7	1764294	Motal, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764294	Fr	OF	16	7		0.286	0.375	0.286	2	7	2					1	1			1	1		1		1	
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	1	1764289	Allbritton, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764289	Fr	OF	6	0					1	0	0					0										
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	6	1764293	Lawson, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764293	Fr	INF	3	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	125	Centenary (LA)	8	1764295	Mason, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764295	Fr	OF	2	1		0.000	0.000	0.000	1	2	0					0					1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	7	1669158	Tierney, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669158	So	SS	33	33		0.308	0.357	0.385	2	13	4	1				3	1			1	1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	4	1433585	Koffel, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1433585	Sr	OF	33	33		0.273	0.429	0.364	1	11	3	1				1	1	2			3					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	10	1548960	Daniele, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548960	Jr	INF	33	33		0.545	0.583	1.182	5	11	6	1			2	2	1				1	1			1	
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	20	1772483	Jasiecki, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772483	Fr	OF	31	23		0.250	0.400	0.250	4	4	1					0	1				1				1	
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	23	1433594	Ohlweiler, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1433594	Sr	C	31	30		0.222	0.333	0.222	0	9	2					3	1	1	1		1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	14	1772479	Brown, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772479	Fr	INF	31	27		0.286	0.286	0.571	1	7	2	2				2					1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	15	1669616	Sensale, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669616	So	INF	30	29		0.375	0.500	0.625	0	8	3	2				0	2				1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	2	1669612	Caprari, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669612	So	OF	28	24		0.222	0.300	0.222	1	9	2					0	1			2	5					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	29	1548966	Smith, Sal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548966	Jr	C	23	21		0.400	0.500	1.000	2	5	2				1	4		1		1	1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	17	1669607	Allen, Glenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669607	So	OF	20	8		0.000	0.000	0.000	1	2	0					0										
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	27	1772480	Donovan, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772480	So	C	16	11		0.500	0.500	0.500	0	2	1					1					1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	34	1548974	Trotman, JP	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548974	Jr	INF	16	4		0.000	0.667	0.000	0	1	0					1		2			1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	19	1548963	Kanner, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548963	Sr	OF	11	10		0.000	0.143	0.000	1	6	0					0		1			3					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	30	1772491	Koury, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772491	Fr	OF	9	4		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	6	1772484	Koffel, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772484	Fr	INF	8	4		0.000	0.000	0.000	0	4	0					0					3					
2016	12360	3	vs_lhp	10542	12884	Centenary (NJ)	21	1669613	Maxwell, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669613	So	INF	8	3			1.000		0	0	0					0	1									
2016	12360	3	vs_lhp	10542	126	Central (IA)	22	1776765	Saunders, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776765	Fr	SS	40	40		0.294	0.351	0.324	4	34	10	1				6	2	1			4		1		3	
2016	12360	3	vs_lhp	10542	126	Central (IA)	3	1444608	Gritsch, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444608	Sr	INF	40	40		0.219	0.306	0.312	5	32	7	1	1			3	1	3			7					
2016	12360	3	vs_lhp	10542	126	Central (IA)	28	1558696	Reuter, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558696	Sr	C	38	37		0.290	0.312	0.516	3	31	9	1			2	4	1				4					
2016	12360	3	vs_lhp	10542	126	Central (IA)	7	1559724	Stochl, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1559724	Jr	C	37	37		0.241	0.281	0.241	6	29	7					2	2		1		5		1			
2016	12360	3	vs_lhp	10542	126	Central (IA)	15	1668861	Hirst, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668861	Jr	C	35	32		0.286	0.375	0.524	3	21	6	2			1	3	3			1	9	1			2	
2016	12360	3	vs_lhp	10542	126	Central (IA)	17	1668860	Lindell, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668860	Sr	OF	33	31		0.250	0.344	0.286	3	28	7	1				4	4				9					
2016	12360	3	vs_lhp	10542	126	Central (IA)	21	1557483	Brown, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557483	Jr	1B	30	28		0.136	0.130	0.136	3	22	3					2			1		5				1	
2016	12360	3	vs_lhp	10542	126	Central (IA)	25	1776768	Bouwman, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776768	Fr	C	30	30		0.273	0.429	0.318	4	22	6	1				1	5	1			7					
2016	12360	3	vs_lhp	10542	126	Central (IA)	20	1670476	Crampton, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670476	Fr	C	30	25		0.350	0.381	0.500	2	20	7				1	3		1			5	1	1			
2016	12360	3	vs_lhp	10542	126	Central (IA)	30	1669296	Garrett, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669296	So	3B	27	20		0.214	0.214	0.286	2	14	3	1				1					3					
2016	12360	3	vs_lhp	10542	126	Central (IA)	11	1444607	Wolken, Dakotah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444607	Sr	OF	21	18		0.143	0.143	0.143	0	7	1					1				1						
2016	12360	3	vs_lhp	10542	126	Central (IA)	6	1669297	Griffiths, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669297	Jr	OF	15	10		0.000	0.000	0.000	0	7	0					0					1					
2016	12360	3	vs_lhp	10542	126	Central (IA)	24	1776767	Reed, Kolby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776767	Fr	OF	10	9		0.000	0.000	0.000	0	2	0					0										
2016	12360	3	vs_lhp	10542	126	Central (IA)	23	1776766	Riddle, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776766	Fr	SS	6	4		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	126	Central (IA)	1	1776760	Putz, Dallyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776760	Fr	3B	5	3		0.000	0.000	0.000	0	2	0					0										
2016	12360	3	vs_lhp	10542	126	Central (IA)	37	1776777	Ferree, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776777	Jr	1B	2	0		0.000	0.000	0.000	0	3	0					0										
2016	12360	3	vs_lhp	10542	126	Central (IA)	18	1671273	Wall, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671273	Sr	INF	1	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	132	Centre	11	1771733	Schacht, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771733	Fr	OF	42	39		0.417	0.500	0.417	3	24	10					3	5		1		2				3	
2016	12360	3	vs_lhp	10542	132	Centre	27	1431478	Montgomery, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431478	Sr	C	38	34		0.261	0.333	0.304	2	23	6	1				4	3		1		3	1	1		1	
2016	12360	3	vs_lhp	10542	132	Centre	24	1548862	Evans, Greyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548862	Jr	1B	37	32		0.278	0.316	0.444	1	18	5				1	3	1				2		1			
2016	12360	3	vs_lhp	10542	132	Centre	12	1771732	Jorette, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771732	Fr	OF	37	32		0.280	0.333	0.280	5	25	7					1	2				8				1	
2016	12360	3	vs_lhp	10542	132	Centre	20	1638217	Olson, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1638217	Jr	3B	37	35		0.312	0.368	0.438	3	16	5	2				3	2		1	1	2		2			
2016	12360	3	vs_lhp	10542	132	Centre	7	1548874	Herald, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548874	Jr	INF	36	34		0.250	0.375	0.250	1	12	3					1	3		1		3				2	
2016	12360	3	vs_lhp	10542	132	Centre	32	1548851	Brewer, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548851	Jr	P	35	33		0.200	0.385	0.200	2	10	2					1	3				2					
2016	12360	3	vs_lhp	10542	132	Centre	34	1548885	Richardson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548885	Jr	OF	35	33		0.300	0.417	0.300	6	20	6					5	3	1			2				1	
2016	12360	3	vs_lhp	10542	132	Centre	2	1771700	Whittinghill, Brahm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771700	Fr	INF	32	29		0.067	0.222	0.133	1	15	1	1				0	3				5					
2016	12360	3	vs_lhp	10542	132	Centre	3	1431471	Goodwin, Forrest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431471	Sr	INF	29	19		0.444	0.444	0.889	1	9	4	2	1			1					1				2	
2016	12360	3	vs_lhp	10542	132	Centre	13	1771717	DiFilippo, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771717	Fr	C	24	17		0.143	0.368	0.214	0	14	2	1				1	5				1	2			1	
2016	12360	3	vs_lhp	10542	132	Centre	8	1638238	Klein, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1638238	So	P	20	10		0.000	0.000	0.000	0	3	0					0					2					
2016	12360	3	vs_lhp	10542	132	Centre	26	1431476	Grigsby, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431476	Sr	OF	19	10		0.000	0.400	0.000	1	3	0					0	2									
2016	12360	3	vs_lhp	10542	132	Centre	25	1771716	Crouch, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771716	Fr	INF	16	11		0.400	0.455	0.400	1	10	4					0	1				3					
2016	12360	3	vs_lhp	10542	132	Centre	19	1771719	Falbo, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771719	Fr	1B	16	7		0.200	0.333	0.200	1	5	1					0	1				1					
2016	12360	3	vs_lhp	10542	132	Centre	33	1771720	Hathorn, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771720	Fr	P	13	3		0.000	0.667	0.000	1	2	0					0	4				1				1	
2016	12360	3	vs_lhp	10542	134	Chapman	16	1653969	Blodgett, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653969	So	P	42	41		0.423	0.500	0.654	8	26	11	6				8	3	1			2					
2016	12360	3	vs_lhp	10542	134	Chapman	18	1315714	Dillon, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1315714	Sr	OF	41	41		0.400	0.424	0.633	6	30	12	4			1	4	2		1		4				1	
2016	12360	3	vs_lhp	10542	134	Chapman	4	1434289	Basen, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434289	Sr	C	41	38		0.286	0.360	0.286	2	21	6					6	3		1		1					
2016	12360	3	vs_lhp	10542	134	Chapman	33	1650447	Larkin, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650447	So	INF	41	41		0.444	0.515	0.556	7	27	12	1	1			6	5		1		6					
2016	12360	3	vs_lhp	10542	134	Chapman	38	1760271	Zickefoose, Konnor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760271	Fr	INF	41	33		0.619	0.714	0.905	9	21	13	3			1	5	5	2			2				3	
2016	12360	3	vs_lhp	10542	134	Chapman	7	1650448	Love, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650448	So	INF	40	40		0.419	0.419	0.613	6	31	13	3			1	7					2					
2016	12360	3	vs_lhp	10542	134	Chapman	27	1760270	Willits, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760270	Fr	OF	37	26		0.333	0.429	0.417	2	12	4	1				3	1	1			2		1			
2016	12360	3	vs_lhp	10542	134	Chapman	44	1760282	Mendonca, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760282	Fr	INF	37	35		0.214	0.450	0.214	1	14	3					2	6				2					
2016	12360	3	vs_lhp	10542	134	Chapman	17	1760266	DeNiro, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760266	Fr	OF	34	11		0.231	0.444	0.462	0	13	3				1	4	3	2			2		1			
2016	12360	3	vs_lhp	10542	134	Chapman	21	1760268	Penniman, Jarod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760268	Fr	INF	29	25		0.429	0.455	0.429	3	21	9					3	1				2					
2016	12360	3	vs_lhp	10542	134	Chapman	12	1549875	Alhanati, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549875	Sr	2B	24	17		0.375	0.500	0.375	2	8	3					5	2									
2016	12360	3	vs_lhp	10542	134	Chapman	46	1760272	Ryhlick, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760272	Fr	INF	21	6		0.000	0.400	0.000	1	3	0					0	1	1			2					
2016	12360	3	vs_lhp	10542	134	Chapman	15	1542847	Vilaubi, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1542847	Jr	C	19	4		0.200	0.200	0.200	1	5	1					0									1	
2016	12360	3	vs_lhp	10542	134	Chapman	45	1760283	Cosby, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760283	Fr	P	18	4		0.250	0.250	0.250	1	8	2					2									1	
2016	12360	3	vs_lhp	10542	134	Chapman	1	1760252	Tsuruda, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760252	Fr	INF	18	2		0.200	0.200	0.200	0	10	2					2					3					
2016	12360	3	vs_lhp	10542	134	Chapman	24	1434296	Cook, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434296	Sr	INF	14	14		0.556	0.556	1.111	2	9	5	2			1	6					1					
2016	12360	3	vs_lhp	10542	134	Chapman	19	1650443	Gazdar, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650443	Sr	INF	9	0		0.250	0.250	0.500	0	4	1	1				1										
2016	12360	3	vs_lhp	10542	137	Chicago	20	1538091	Krob, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538091	Jr	INF	37	37		0.231	0.286	0.346	2	26	6	3				1	2			1	1					
2016	12360	3	vs_lhp	10542	137	Chicago	14	1778854	Parks, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778854	Fr	OF	36	36		0.280	0.308	0.440	1	25	7	2	1			2	1				10		2			
2016	12360	3	vs_lhp	10542	137	Chicago	10	1778849	Hickey, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778849	Fr	OF	34	33		0.333	0.368	0.333	3	36	12					4	1	1			5		2		1	
2016	12360	3	vs_lhp	10542	137	Chicago	2	1778846	Brzostowski, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778846	Fr	INF	34	34		0.304	0.304	0.304	5	23	7					2				1	2				2	
2016	12360	3	vs_lhp	10542	137	Chicago	1	1665183	Larsen, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1665183	So	OF	33	32		0.200	0.333	0.250	5	20	4	1				3	3	1		2	4					
2016	12360	3	vs_lhp	10542	137	Chicago	6	1665180	Davis, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1665180	So	P	32	31		0.375	0.423	0.542	3	24	9	1			1	6	2				4	1				
2016	12360	3	vs_lhp	10542	137	Chicago	28	1778845	Bohn, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778845	Fr	C	32	31		0.250	0.318	0.300	3	20	5	1				2	1	1			3	1				
2016	12360	3	vs_lhp	10542	137	Chicago	21	1420752	Sonnefeldt, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420752	Sr	C	31	28		0.550	0.591	0.550	4	20	11					0	2			1	2				1	
2016	12360	3	vs_lhp	10542	137	Chicago	12	1538088	Prescott, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538088	Jr	P	29	11		0.000	0.167	0.000	1	5	0					0	1				1	1				
2016	12360	3	vs_lhp	10542	137	Chicago	3	1538086	Toomey, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538086	Jr	OF	27	27		0.222	0.300	0.389	2	18	4	3				5	2				2	1				
2016	12360	3	vs_lhp	10542	137	Chicago	25	1665185	Slodzinski, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1665185	So	C	20	12		0.200	0.385	0.300	0	10	2	1				0	2	1								
2016	12360	3	vs_lhp	10542	137	Chicago	11	1778852	Lo, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778852	Fr	INF	16	4		0.333	0.333	0.333	1	3	1					0					1					
2016	12360	3	vs_lhp	10542	137	Chicago	16	1778855	Sarkon, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778855	Fr	C	16	11		0.000	0.500	0.000	1	6	0					0	6				2					
2016	12360	3	vs_lhp	10542	137	Chicago	39	1420754	Tully, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420754	Sr	1B	6	5		0.500	0.500	0.500	0	2	1					0										
2016	12360	3	vs_lhp	10542	137	Chicago	30	1778857	Zager, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778857	Fr	C	5	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	139	Chris. Newport	34	1436947	Corwin, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1436947	Sr	INF	39	38		0.250	0.321	0.417	5	24	6	1			1	10	3		1	1	7					
2016	12360	3	vs_lhp	10542	139	Chris. Newport	17	1544085	Henderson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544085	Sr	INF	39	39		0.280	0.419	0.400	9	25	7				1	9	6				5				3	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	2	1544097	Vitaletti, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544097	Sr	OF	39	39		0.483	0.559	0.931	8	29	14	6	2		1	7	5								5	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	1	1656486	Roberts, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656486	Jr	INF	38	38		0.350	0.483	0.450	6	20	7	2				7	4	3	2	1	2				3	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	9	1755335	Henry, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755335	Fr	INF	38	37		0.280	0.333	0.360	3	25	7	2				2	1	1		2	3		2		4	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	11	1755341	Mason, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755341	Fr	OF	36	33		0.258	0.314	0.387	6	31	8	1			1	6	3		1	1	6				2	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	22	1656470	Ginch, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656470	So	OF	36	35		0.238	0.467	0.238	8	21	5					2	7	2			5				2	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	4	1544091	Nicely, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544091	Jr	OF	35	34		0.276	0.290	0.276	5	29	8					2		1	1		2		1		2	
2016	12360	3	vs_lhp	10542	139	Chris. Newport	7	1656488	Walker, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656488	So	C	26	25		0.250	0.316	0.375	4	16	4	2				3	2		1		4					
2016	12360	3	vs_lhp	10542	139	Chris. Newport	8	1544088	Lawless, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544088	Jr	C	21	14		0.400	0.625	0.800	1	5	2	2				1	3				1					
2016	12360	3	vs_lhp	10542	139	Chris. Newport	3	1656475	Moore, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656475	Sr	INF	19	6		0.000	0.500	0.000	0	2	0					0	2				2					
