year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	2	vs_rhb	10185	2	Abilene Christian	25	1077034	Schuetze, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1077034	Sr	P	53	53	 	 	0.00	0.1	1	0	0	1	0	 	3	2	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	2	vs_rhb	10185	2	Abilene Christian	3	1420611	Taylor, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420611	Jr	P	45	41	 	 	0.00	57.3	82	0	0	13	44	 	276	254	13	3	 	3	1	6	0	 	 	 	 	 	75	53	 	 	 	13
2013	11320	2	vs_rhb	10185	2	Abilene Christian	28	1215886	Rodriguez, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215886	Jr	P	30	1	 	 	0.00	39.9	36	0	0	17	32	 	188	165	8	2	1	3	1	3	1	 	 	 	 	 	43	52	 	 	 	9
2013	11320	2	vs_rhb	10185	2	Abilene Christian	5	1311150	Niland, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311150	Sr	C	19	16	 	 		0.0	1	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	vs_rhb	10185	2	Abilene Christian	34	1420633	Hahn, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420633	Sr	P	17	12	 	 	0.00	53.9	61	0	0	12	59	 	250	228	14	4	5	4	1	5	0	 	 	 	 	 	59	50	 	 	 	21
2013	11320	2	vs_rhb	10185	2	Abilene Christian	31	1077038	Lambrix, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1077038	Sr	P	16	9	 	 	0.00	52.2	45	0	0	12	32	 	229	202	11	1	2	4	 	7	1	 	 	 	 	 	58	69	 	 	 	13
2013	11320	2	vs_rhb	10185	2	Abilene Christian	19	1311157	Palmer, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311157	Sr	P	14	9	 	 	0.00	46.6	53	0	0	24	37	 	213	182	9	1	 	8	 	5	0	 	 	 	 	 	71	24	 	 	 	6
2013	11320	2	vs_rhb	10185	2	Abilene Christian	24	1311161	Herrera, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311161	Sr	P	13	9	 	 	0.00	41.5	44	0	0	9	43	 	188	169	12	1	4	7	 	6	0	 	 	 	 	 	35	47	 	 	 	12
2013	11320	2	vs_rhb	10185	2	Abilene Christian	26	1420630	Palacios, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420630	Fr	P	13	0	 	 	0.00	6.3	17	0	0	5	4	 	53	42	3	 	 	2	 	5	0	 	 	 	 	 	11	11	 	 	 	2
2013	11320	2	vs_rhb	10185	2	Abilene Christian	16	1420626	Smego, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420626	Jr	P	2	0	 	 	0.00	1.0	0	0	0	0	1	 	3	3	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
