year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	2	2	Abilene Christian	17	1420627	Willingham, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1420627	Jr	P	1	0	1	""	33.75	1.1	4	5	5	1	1	""	12	6	""	""	""	1	1	4	""	2	2	1	""	""	2	""	""	""	""	1
2013	11320	2	30123	Academy of Art	4	1107145	Henderson, Stefen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1107145	Sr	INF	50	50	3	""	4.15	4.1	4	5	2	3	1	""	22	15	1	""	""	2	""	1	""	8	4	3	""	70	6	4	""	1	""	""
2013	11320	2	30123	Academy of Art	15	1425752	Ramirez, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1425752	Jr	INF	49	49	2	""	63.00	1.0	2	7	7	6	2	""	13	5	1	""	""	4	""	1	""	4	2	""	1	60	1	1	""	1	""	1
2013	11320	2	30123	Academy of Art	3	1313110	Babitt, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1313110	So	OF	41	41	2	""	9.00	5.0	5	5	5	3	1	""	22	16	2	""	""	""	""	2	""	""	""	""	1	73	2	9	""	""	""	""
2013	11320	2	30123	Academy of Art	2	1425746	Leite, Tino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1425746	So	INF	29	29	1	""	9.00	1.0	1	1	1	1	""	""	6	3	""	""	""	1	""	2	""	""	""	""	""	""	2	""	""	""	""	""
2013	11320	2	30123	Academy of Art	26	1212775	Broadstreet, Wade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1212775	Jr	INF	28	21	11	5	6.92	40.1	46	41	31	27	14	""	194	157	9	""	2	3	2	""	4	5	2	7	3	479	50	51	""	8	""	""
2013	11320	2	30123	Academy of Art	7	1425754	Fink, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1425754	Fr	P	25	2	21	1	7.36	29.1	35	32	24	31	16	""	162	120	7	1	3	5	2	8	3	16	6	""	3	393	29	37	""	1	""	11
2013	11320	2	30123	Academy of Art	30	1316609	Donahoe, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1316609	Sr	P	22	2	22	1	5.56	34.0	28	27	21	29	31	""	167	129	2	4	1	4	""	7	2	34	11	""	2	473	27	41	""	3	2	11
2013	11320	2	30123	Academy of Art	28	1313106	Uemura, Yoshi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1313106	So	P	21	1	21	1	8.16	32.0	29	33	29	41	28	""	178	122	7	1	1	9	""	10	""	23	7	3	2	458	34	30	1	""	""	9
2013	11320	2	30123	Academy of Art	33	1313107	Gercken, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1313107	So	P	15	13	15	12	4.42	73.1	79	47	36	17	34	""	327	291	14	6	2	6	2	11	1	3	2	7	1	806	123	52	2	8	""	15
2013	11320	2	30123	Academy of Art	8	1425747	Boyett, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1425747	Fr	P	15	11	15	11	6.40	64.2	89	61	46	26	22	""	314	263	15	6	5	4	1	13	2	1	""	8	4	764	74	81	2	10	1	4
2013	11320	2	30123	Academy of Art	21	1212774	McAlear, Samm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1212774	So	P	14	3	14	3	5.50	18.0	21	13	11	13	8	""	89	73	4	""	2	3	1	1	1	7	4	2	""	220	12	34	""	1	""	3
2013	11320	2	30123	Academy of Art	13	1212773	Giotta, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1212773	So	P	13	1	13	1	6.06	16.1	20	14	11	13	1	""	79	62	3	4	2	4	""	1	3	15	8	1	2	232	18	24	1	1	""	""
2013	11320	2	30123	Academy of Art	22	1425755	Garabedian, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1425755	Jr	P	13	13	13	12	2.97	72.2	70	41	24	45	27	""	334	271	12	2	1	7	1	8	3	""	""	8	2	917	87	82	2	8	""	8
2013	11320	2	929	Adams St.	44	1435586	Sedlak, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435586	Jr	INF	45	43	11	11	10.52	45.1	75	61	53	31	19	""	247	201	12	2	2	7	1	6	""	""	""	3	6	183	54	49	2	6	""	10
2013	11320	2	929	Adams St.	17	1435579	Nutsch, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435579	Fr	SS	20	3	4	""	10.12	5.1	13	12	6	4	3	""	33	28	1	1	1	""	1	1	""	""	""	""	""	""	7	3	""	""	""	1
2013	11320	2	929	Adams St.	12	1435590	Wiemers, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435590	Fr	P	18	4	17	4	7.96	31.2	52	31	28	19	16	""	165	137	8	2	4	7	1	5	""	1	""	3	1	84	40	30	3	2	1	3
2013	11320	2	929	Adams St.	35	1435581	Richardson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435581	So	P	16	2	16	2	9.96	34.1	55	46	38	23	25	""	191	151	16	2	1	1	3	10	1	2	2	2	5	180	36	35	""	3	1	7
2013	11320	2	929	Adams St.	51	1435583	Rochford, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435583	Fr	P	15	1	14	1	11.03	23.2	44	37	29	16	19	""	134	114	8	""	1	3	""	1	1	1	1	2	""	47	23	23	""	2	""	6
2013	11320	2	929	Adams St.	45	1435574	Kriesel, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435574	Jr	P	14	0	14	""	8.06	25.2	36	27	23	20	12	""	135	110	9	""	5	4	1	4	1	4	""	1	""	52	29	31	2	1	""	3
2013	11320	2	929	Adams St.	41	1435560	Aramovich, Thom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435560	So	P	13	8	13	8	12.63	41.1	73	62	58	26	25	""	231	187	15	6	4	16	2	6	1	""	""	5	6	72	48	46	""	6	""	9
2013	11320	2	929	Adams St.	38	1435585	Schmitt, Jeffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435585	Jr	P	13	11	13	11	9.54	50.0	91	68	53	18	25	""	262	233	14	5	8	2	1	4	""	1	""	2	5	248	52	65	2	6	""	6
2013	11320	2	929	Adams St.	28	1435566	English, Ryker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435566	Fr	P	12	11	12	11	9.97	49.2	69	62	55	31	21	""	254	199	13	""	5	6	2	14	""	""	""	5	5	64	51	62	1	6	""	6
2013	11320	2	929	Adams St.	8	1435592	Shanks, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435592	Jr	P	11	0	11	""	10.26	16.2	27	20	19	9	7	""	87	68	10	""	1	""	1	4	2	1	1	3	3	108	24	15	""	1	1	1
2013	11320	2	929	Adams St.	14	1435578	Nichols, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435578	So	P	11	0	11	""	23.00	9.0	26	35	23	15	5	""	77	55	7	""	2	3	1	5	1	2	1	""	2	11	6	15	""	1	""	1
2013	11320	2	929	Adams St.	47	1435582	Riehl, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435582	So	P	9	0	9	""	12.96	8.1	13	12	12	13	3	""	52	37	2	1	""	3	""	1	""	2	1	""	1	10	9	13	""	""	""	2
2013	11320	2	929	Adams St.	42	1439635	Spiva, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1439635	Fr	P	7	0	7	""	30.38	5.1	26	25	18	7	5	""	52	44	8	1	1	""	""	""	""	""	""	""	1	""	6	5	""	""	""	""
2013	11320	2	929	Adams St.	03	1436014	Wilson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1436014	Fr	P	6	0	2	""	27.00	1.1	4	4	4	3	1	""	9	6	3	""	""	""	""	""	""	2	1	""	""	15	1	""	""	""	""	""
2013	11320	2	929	Adams St.	33	1435567	Goldfarb, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435567	Fr	P	5	1	5	1	19.12	8.0	18	18	17	11	10	""	58	41	3	2	""	3	""	4	2	""	""	1	1	38	8	6	""	1	""	2
2013	11320	2	929	Adams St.	37	1442450	Fonseca, Levi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1442450	Fr	P	4	0	4	""	13.50	4.0	7	7	6	5	1	""	23	18	4	""	""	""	""	""	""	""	""	""	""	19	6	3	""	""	""	""
2013	11320	2	929	Adams St.	18	1449320	Kildow, Corben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1449320	Fr	OF	3	0	3	""	6.75	2.2	8	2	2	3	""	""	17	14	""	""	""	""	""	""	""	""	""	""	""	""	6	""	""	1	""	""
2013	11320	2	929	Adams St.	90	1448928	Jones, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1448928	Fr	2B	3	0	1	""	108.00	0.1	3	4	4	1	""	""	5	4	2	1	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2013	11320	2	929	Adams St.	97	1435580	Pavel, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435580	Jr	P	2	0	2	""	15.43	2.1	5	4	4	3	1	""	15	11	""	""	1	""	""	1	""	2	1	""	""	60	5	""	""	""	""	1
2013	11320	2	929	Adams St.	99	1445232	Gerdes, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1445232	So	P	2	0	2	""	27.00	1.0	1	3	3	4	""	""	9	4	""	""	""	""	""	1	""	""	""	""	""	""	1	2	""	""	""	""
2013	11320	2	929	Adams St.	98	1435584	Schlagel, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1435584	So	P	1	0	1	""	27.00	0.2	1	2	2	1	""	""	5	3	""	""	1	""	""	1	""	3	""	""	""	19	1	1	""	""	""	""
2013	11320	2	3	Adelphi	10	1429611	Bivas, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1429611	So	P	24	2	24	2	2.22	28.1	24	16	7	17	16	""	130	105	1	3	1	5	1	5	""	22	9	2	1	97	37	25	1	1	""	7
2013	11320	2	3	Adelphi	19	1103732	McNamara, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1103732	Sr	P	23	0	23	""	0.28	32.0	16	3	1	14	43	""	127	111	2	""	""	4	1	""	""	10	2	1	1	148	29	19	""	""	13	10
2013	11320	2	3	Adelphi	42	1103731	McCormack, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1103731	Sr	P	18	0	17	""	8.44	16.0	25	18	15	15	16	""	89	71	5	2	""	1	1	""	2	13	8	1	2	141	15	15	1	""	1	5
2013	11320	2	3	Adelphi	34	997155	Pabisch, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=997155	Sr	P	18	10	17	10	2.29	66.2	78	33	17	20	48	""	297	265	9	4	""	6	""	4	1	""	""	7	""	226	85	46	6	3	""	13
2013	11320	2	3	Adelphi	29	1302450	Caputo, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1302450	So	P	16	0	16	""	8.66	17.2	21	18	17	13	19	""	95	71	5	1	""	3	1	6	1	21	10	1	4	30	12	21	3	4	1	10
2013	11320	2	3	Adelphi	41	1304233	Andersen, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1304233	Sr	P	15	8	15	8	4.53	45.2	51	34	23	16	31	""	201	177	9	3	""	3	""	5	2	13	4	2	1	176	51	41	2	3	""	10
2013	11320	2	3	Adelphi	22	1193224	Abramowitz, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1193224	Jr	P	13	2	13	2	14.77	17.2	38	34	29	12	22	""	106	91	9	1	1	6	1	2	1	9	6	""	1	51	14	16	""	4	""	9
2013	11320	2	3	Adelphi	31	1429615	Mulford, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1429615	Fr	P	13	9	13	9	3.38	56.0	62	27	21	18	34	""	260	228	13	1	1	4	""	6	2	1	1	4	4	238	65	64	3	2	""	11
2013	11320	2	3	Adelphi	26	1109324	Milani, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1109324	Sr	P	13	7	13	7	4.70	38.1	51	27	20	12	26	""	181	156	8	""	""	6	""	5	1	5	4	4	4	286	32	48	3	3	""	10
2013	11320	2	3	Adelphi	15	1302451	Cranston, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1302451	So	P	13	3	13	3	7.36	25.2	42	25	21	10	14	""	130	116	7	""	""	3	""	2	""	3	2	1	1	21	36	22	""	2	""	7
2013	11320	2	3	Adelphi	30	1193228	Donnelly, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1193228	Jr	P	12	0	12	""	6.08	13.1	12	9	9	18	14	""	67	49	1	""	1	2	""	""	""	11	6	""	""	46	13	10	""	""	""	7
2013	11320	2	3	Adelphi	55	1193225	Bove, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1193225	Jr	P	11	7	11	7	3.27	44.0	56	21	16	4	18	""	191	175	7	""	""	4	1	5	""	2	""	6	1	206	58	44	3	3	""	9
2013	11320	2	3	Adelphi	56	1302446	Batas, Nikolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1302446	So	P	11	1	11	1	3.38	10.2	9	6	4	2	14	""	46	39	2	""	2	""	""	3	""	9	4	2	""	28	9	8	""	""	""	3
2013	11320	2	3	Adelphi	44	1429613	Corry, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1429613	Fr	P	11	0	11	""	7.27	8.2	10	10	7	9	7	""	48	35	1	""	""	""	""	3	""	5	4	""	1	10	7	11	""	""	""	3
2013	11320	2	3	Adelphi	33	1302444	Van Allen, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1302444	So	P	9	0	9	""	7.00	9.0	11	12	7	9	8	""	46	35	1	""	2	3	""	""	""	5	3	1	1	""	10	7	1	""	""	5
2013	11320	2	3	Adelphi	16	1429614	Cusano, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1429614	Fr	P	3	0	3	""	13.50	4.0	8	8	6	6	1	""	28	21	2	1	""	1	""	1	""	4	3	""	""	""	""	11	""	""	""	""
2013	11320	2	10	Ala.-Huntsville	11	1303183	Mould, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1303183	So	P	16	0	16	""	2.20	32.2	24	9	8	6	24	""	134	124	3	1	1	""	""	1	""	11	5	3	""	263	36	34	4	1	""	16
2013	11320	2	10	Ala.-Huntsville	46	1422590	Busby, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422590	Jr	P	14	13	14	13	1.92	89.0	74	24	19	26	76	1	364	319	14	""	""	2	2	8	1	""	""	8	3	605	107	65	6	3	""	29
2013	11320	2	10	Ala.-Huntsville	17	1303185	Paulson, Codey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1303185	Jr	P	14	0	14	""	3.78	16.2	13	7	7	7	18	""	71	59	1	""	""	""	""	1	""	9	2	2	2	121	16	14	1	""	1	5
2013	11320	2	10	Ala.-Huntsville	15	1091353	Barrett, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1091353	Sr	P	13	2	13	2	6.63	19.0	26	20	14	2	12	""	87	81	5	""	2	2	""	2	1	1	""	1	1	115	25	15	1	3	1	4
2013	11320	2	10	Ala.-Huntsville	3	1422619	Ray, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422619	Fr	P	12	2	12	2	3.71	26.2	32	14	11	7	20	""	119	108	2	""	""	""	1	""	""	""	""	4	""	167	26	30	3	2	""	7
2013	11320	2	10	Ala.-Huntsville	16	1303184	Wright, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1303184	Sr	P	12	10	12	10	2.84	63.1	56	23	20	19	60	""	268	236	15	2	2	5	1	7	1	5	4	4	2	428	70	50	4	3	1	22
2013	11320	2	10	Ala.-Huntsville	27	1422639	Aultman, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422639	Jr	P	11	10	11	10	2.98	66.1	56	30	22	17	44	1	280	246	12	4	1	4	2	7	""	2	""	9	1	439	82	62	6	1	""	5
2013	11320	2	10	Ala.-Huntsville	23	1217705	Eiland, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1217705	Jr	P	10	10	10	10	5.68	38.0	61	32	24	11	18	""	184	169	9	""	4	1	""	""	""	""	""	2	2	230	48	43	3	1	""	4
2013	11320	2	10	Ala.-Huntsville	25	1303201	Crook, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1303201	Fr	P	7	0	5	""	1.29	7.0	5	6	1	5	7	""	33	26	1	""	""	3	""	1	""	1	""	""	1	59	7	7	""	""	1	1
2013	11320	2	10	Ala.-Huntsville	30	1422623	Hammock, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422623	So	P	5	0	5	""	3.86	4.2	7	4	2	2	6	""	24	22	2	""	""	""	""	""	""	4	2	""	""	34	1	7	1	""	""	3
2013	11320	2	10	Ala.-Huntsville	36	1303187	Bacon, Willard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1303187	Sr	P	5	1	5	1	3.60	10.0	9	6	4	4	17	""	46	41	3	""	""	2	""	1	""	2	""	""	""	45	7	4	1	""	""	3
2013	11320	2	10	Ala.-Huntsville	13	1422630	Reyes, Edwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422630	So	INF	4	0	4	""	2.25	4.0	4	1	1	1	""	""	15	13	""	""	""	2	""	""	""	1	""	""	1	""	7	3	""	""	""	""
2013	11320	2	10	Ala.-Huntsville	37	1422637	Clayton, Ricky Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422637	Jr	P	4	0	4	""	7.71	4.2	4	4	4	2	6	""	20	18	3	""	""	1	""	""	""	4	1	""	""	12	6	3	""	""	""	2
2013	11320	2	10	Ala.-Huntsville	34	1422621	Elder, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1422621	Fr	P	4	1	4	1	1.64	11.0	7	4	2	3	3	""	45	41	1	""	""	1	""	""	""	3	1	""	1	103	14	15	2	""	""	1
2013	11320	2	10	Ala.-Huntsville	26	1303202	Boggs, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1303202	Fr	P	1	0	1	""	13.50	0.2	""	2	1	1	""	""	5	3	""	""	""	1	""	1	""	""	""	""	""	""	1	1	""	""	""	""
2013	11320	2	13	Albany St. (GA)	2	1317015	Hardy, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1317015	So	P	38	38	3	1	10.12	8.0	8	9	9	8	2	""	41	30	""	""	1	""	""	2	""	""	""	1	""	""	13	5	""	1	""	""
2013	11320	2	13	Albany St. (GA)	13	1441852	Latner, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1441852	Jr	P	36	35	6	1	3.38	8.0	5	4	3	4	3	""	33	26	""	""	""	2	""	2	""	4	""	""	1	15	8	10	""	""	""	""
2013	11320	2	13	Albany St. (GA)	5	1197439	Tramontana, Theodore	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1197439	Jr	SS	23	5	9	""	11.57	9.1	17	15	12	6	10	""	50	41	2	1	1	""	""	1	""	7	4	""	2	71	5	9	1	1	""	4
2013	11320	2	13	Albany St. (GA)	8	1317012	Latner, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1317012	Fr	P	21	15	10	7	5.31	42.1	53	40	25	19	27	""	211	182	8	3	""	2	2	7	""	2	2	2	""	31	41	33	2	2	""	11
2013	11320	2	13	Albany St. (GA)	1	1441851	Hart, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1441851	Fr	P	19	14	10	7	9.27	33.0	31	37	34	47	22	""	178	124	8	2	1	6	""	3	""	4	3	2	2	161	34	34	1	4	""	12
2013	11320	2	13	Albany St. (GA)	28	1656316	Williams, Donte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1656316	Sr	P	19	13	7	3	9.32	28.0	31	33	29	22	17	""	144	111	7	2	1	6	""	2	""	7	3	4	5	21	24	40	1	2	1	6
2013	11320	2	13	Albany St. (GA)	30	1441849	Green, Damarkus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1441849	Fr	P	18	2	18	2	9.98	39.2	62	46	44	35	31	""	215	168	15	3	2	2	""	3	""	22	15	3	6	190	37	39	1	1	2	8
2013	11320	2	13	Albany St. (GA)	6	1317018	Lightfoot, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1317018	So	OF	14	11	1	""	9.00	2.0	4	2	2	6	1	""	14	8	1	""	""	1	1	""	""	""	""	""	""	""	1	2	""	""	""	1
2013	11320	2	13	Albany St. (GA)	11	1197486	Arrington, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1197486	Jr	P	13	8	13	8	7.23	47.1	59	59	38	58	38	""	268	203	11	""	3	6	2	5	""	6	6	""	2	295	41	52	1	4	""	13
2013	11320	2	13	Albany St. (GA)	12	1197487	Peterson, Clifford	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1197487	Jr	P	11	10	11	10	4.28	61.0	78	39	29	18	39	""	278	246	7	1	7	""	""	4	""	1	""	2	7	17	44	69	4	6	""	13
2013	11320	2	13	Albany St. (GA)	7	1441846	Billings, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1441846	Fr	P	10	3	7	2	7.85	18.1	27	20	16	18	6	""	94	76	6	""	1	""	1	""	""	4	3	""	""	46	18	23	""	2	""	2
2013	11320	2	13	Albany St. (GA)	25	1322288	Roberts, Walter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1322288	Jr	P	5	0	5	""	8.59	7.1	11	10	7	2	4	""	39	33	3	""	""	1	""	2	""	5	3	1	1	106	6	11	""	""	""	1
2013	11320	2	13	Albany St. (GA)	19	1441853	Ringfield, Demetrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&stats_player_seq=1441853	Jr	P	4	1	4	1	10.12	8.0	7	12	9	8	3	""	47	26	2	""	""	1	""	7	""	5	2	2	4	79	8	13	""	1	""	""
