game_id	section_id	team_id	team_name	team_url	period_scores
3300438	0	430	Mississippi St.		[0, 0, 0, 1, 1, 0, 0, 1, 1, 4, 12, 2]
3300438	1	365	LSU		[2, 2, 3, 0, 3, 6, 1, 0, 0, 17, 20, 0]
3161391	0	735	Valparaiso		[2, 0, 3, 0, 0, 0, 0, 0, 0, 5, 5, 0]
3161391	1	26172	A&M-Corpus Chris		[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 6, 5]
3258412	0	312	Iowa		[0, 0, 0, 2, 1, 0, 0, 0, 0, 3, 8, 0]
3258412	1	418	Michigan		[1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 6, 1]
3228963	0	312	Iowa		[2, 0, 0, 2, 4, 3, 0, 0, 2, 13, 15, 0]
3228963	1	251	Georgetown		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 3]
3361024	0	418	Michigan		[1, 0, 0, 1, 1, 0, 0, 0, 2, 5, 13, 0]
3361024	1	509	Northwestern		[3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0]
3343723	0	629	San Francisco		[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 6, 2]
3343723	1	551	Portland		[0, 1, 1, 0, 0, 0, 0, 0, 1, 3, 13, 1]
3314375	0	697	Texas A&M		[2, 1, 1, 0, 0, 1, 0, 0, 0, 5, 8, 0]
3314375	1	736	Vanderbilt		[0, 2, 3, 1, 0, 0, 0, 2, 0, 8, 13, 0]
3089797	0	352	Lehigh		[2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 13, 2]
3089797	1	450	Mt. St. Mary's		[0, 0, 0, 0, 3, 1, 0, 0, 2, 0, 0, 1, 7, 15, 0]
3300454	0	61	Bethune-Cookman		[0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 9, 1]
3300454	1	231	FIU		[0, 0, 0, 1, 4, 3, 0, 0, 0, 8, 9, 2]
3016853	0	164	UConn		[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2]
3016853	1	518	Ohio St.		[0, 0, 4, 0, 0, 2, 0, 2, 0, 8, 10, 1]
3379524	0	439	Monmouth		[1, 0, 0, 0, 0, 1, 0, 2, 6, 0]
3379524	1	116	Canisius		[2, 3, 0, 4, 0, 0, 0, 9, 10, 1]
3343786	0	702	Texas-Arlington		[1, 0, 1, 4, 3, 0, 0, 0, 2, 11, 13, 3]
3343786	1	716	Troy		[0, 0, 0, 1, 5, 0, 0, 0, 0, 6, 13, 1]
3314379	0	2711	North Florida		[0, 0, 0, 2, 0, 1, 0, 2, 0, 5, 6, 0]
3314379	1	198	East Tenn. St.		[1, 0, 0, 2, 1, 0, 1, 0, 1, 6, 9, 1]
3161394	0	553	Prairie View		[1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 6, 12, 1]
3161394	1	261	Grambling		[1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 5, 9, 2]
3361030	0	635	Seton Hall		[2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 7, 10, 1]
3361030	1	169	Creighton		[0, 0, 1, 1, 1, 0, 2, 0, 0, 3, 8, 12, 1]
3017114	0	169	Creighton		[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 9, 1]
3017114	1	32	UALR		[1, 0, 0, 0, 1, 0, 0, 3, 0, 5, 9, 0]
3089800	0	450	Mt. St. Mary's		[0, 0, 0, 0, 2, 0, 0, 0, 6, 8, 7, 0]
3089800	1	173	Davidson		[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 1]
3300456	0	590	Sacred Heart		[1, 0, 0, 0, 3, 0, 1, 3, 1, 9, 11, 1]
3300456	1	222	Fairleigh Dickinson		[1, 3, 0, 0, 0, 0, 0, 2, 1, 7, 12, 5]
3361046	0	204	Eastern Mich.		[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0]
3361046	1	774	Western Mich.		[0, 1, 0, 3, 0, 1, 0, 0, 0, 5, 9, 0]
3258417	0	473	New Mexico		[0, 2, 0, 5, 0, 0, 5, 0, 1, 13, 17, 3]
3258417	1	721	Air Force		[0, 4, 0, 0, 1, 0, 1, 0, 2, 8, 16, 1]
3314383	0	554	Princeton		[0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 3, 2]
3314383	1	158	Columbia		[2, 0, 4, 1, 5, 0, 1, 0, 0, 13, 14, 1]
3017573	0	603	St. John's (NY)		[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 5, 0]
3017573	1	541	Pepperdine		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1]
3343787	0	505	Northern Ky.		[0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 8, 2]
3343787	1	28600	Lipscomb		[1, 1, 0, 0, 3, 0, 0, 0, 0, 5, 12, 0]
3090013	0	817	Youngstown St.		[0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 8, 2]
3090013	1	9	UAB		[1, 3, 2, 1, 0, 0, 0, 0, 0, 7, 8, 2]
3300457	0	235	Florida		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 1]
3300457	1	334	Kentucky		[0, 4, 4, 4, 5, 0, 0, 0, 0, 17, 20, 0]
3258422	0	692	Tennessee Tech		[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0]
3258422	1	660	SIUE		[0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 5, 1]
3161395	0	559	Purdue		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
3161395	1	365	LSU		[0, 1, 3, 0, 0, 1, 2, 3, 0, 10, 13, 1]
3379525	0	439	Monmouth		[0, 0, 1, 0, 0, 0, 3, 0, 0, 4, 6, 2]
3379525	1	116	Canisius		[1, 1, 3, 1, 6, 0, 1, 3, 0, 16, 17, 2]
3228964	0	494	North Dakota		[1, 0, 4, 3, 1, 0, 1, 0, 0, 10, 16, 0]
3228964	1	30024	Utah Valley		[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3]
3343789	0	444	Morehead St.		[0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 8, 14, 1]
3343789	1	660	SIUE		[0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 9, 15, 1]
3258503	0	457	North Carolina		[0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 5, 3]
3258503	1	193	Duke		[0, 0, 1, 0, 1, 0, 1, 0, 0, 3, 9, 0]
3161403	0	80	Brown		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2]
3161403	1	648	South Carolina		[0, 0, 0, 1, 2, 1, 0, 4, 0, 8, 9, 0]
3090035	0	450	Mt. St. Mary's		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
3090035	1	173	Davidson		[0, 0, 2, 0, 6, 2, 1, 0, 0, 11, 11, 1]
