year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2017	12560	2	30123	Academy of Art	13	1878361.0	Harry, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878361.0	C	Jr	30	15
2017	12560	2	30123	Academy of Art	22	1878362.0	Johnson, Sal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878362.0	P	Jr	18	0
2017	12560	2	30123	Academy of Art	2	1765246.0	Jones, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765246.0	OF	Sr	40	34
2017	12560	2	30123	Academy of Art	14	1539897.0	Kuisel, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539897.0	P	Sr	16	2
2017	12560	2	30123	Academy of Art	9	1878360.0	Lacy, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878360.0	P	Jr	14	12
2017	12560	2	30123	Academy of Art	12	1539899.0	Lopez, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539899.0	P	Sr	15	1
2017	12560	2	30123	Academy of Art	4	1765248.0	Luna, Erick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765248.0	INF	Sr	50	50
2017	12560	2	30123	Academy of Art	27	1765256.0	Maleski, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765256.0	C	Fr	50	50
2017	12560	2	30123	Academy of Art	5	1878357.0	Martin, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878357.0	SS	Jr	49	48
2017	12560	2	30123	Academy of Art	7	1878358.0	Mauchline, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878358.0	INF	Jr	19	13
2017	12560	2	30123	Academy of Art	24	1878363.0	McGraw, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878363.0	OF	Jr	32	23
2017	12560	2	30123	Academy of Art	20	1878367.0	Murphy, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878367.0	OF	Jr	30	27
2017	12560	2	30123	Academy of Art	23	1878368.0	Petrosie, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878368.0	P	Jr	12	12
2017	12560	2	30123	Academy of Art	8	1878359.0	Ray, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878359.0	OF	Jr	35	33
2017	12560	2	30123	Academy of Art	28	1878365.0	Reichel, Marciano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878365.0	C	Jr	40	37
2017	12560	2	30123	Academy of Art	11	1765251.0	Rost, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765251.0	P	Sr	0	0
2017	12560	2	30123	Academy of Art	51	1765259.0	Verhees, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765259.0	P	So	9	4
2017	12560	2	30123	Academy of Art	21	1765254.0	Villanueva, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765254.0	3B	So	42	41
2017	12560	2	929	Adams St.	27	1877467.0	Aker, Bret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877467.0	P	Fr	11	3
2017	12560	2	929	Adams St.	33	1642808.0	April, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1642808.0	C	Sr	28	24
2017	12560	2	929	Adams St.	51	1877476.0	Brennan, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877476.0	P	So	13	11
2017	12560	2	929	Adams St.	32	1896843.0	Brown, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896843.0	DH	Fr	3	1
2017	12560	2	929	Adams St.	10	1556703.0	Bybee, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1556703.0	INF	Sr	22	5
2017	12560	2	929	Adams St.	17	1877465.0	Carleo, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877465.0	P	So	4	0
2017	12560	2	929	Adams St.	29	1877469.0	Contreras, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877469.0	P	Jr	2	0
2017	12560	2	929	Adams St.	35	1762430.0	Denovellis, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762430.0	3B	Sr	36	23
2017	12560	2	929	Adams St.	9	1762423.0	Downs, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762423.0	C	Sr	39	34
2017	12560	2	929	Adams St.	45	1642810.0	Ferguson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1642810.0	P	Sr	16	2
2017	12560	2	929	Adams St.	7	1642811.0	Garcia, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1642811.0	P	Jr	5	4
2017	12560	2	929	Adams St.	24	1539832.0	Garmendia, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539832.0	3B	Sr	44	42
2017	12560	2	929	Adams St.	22	1762429.0	Gavin, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762429.0	P	Sr	10	2
2017	12560	2	929	Adams St.	47	1877475.0	Guillory, Codi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877475.0	C	Jr	8	0
2017	12560	2	929	Adams St.	2	1877458.0	Hildebrandt, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877458.0	SS	Fr	37	17
2017	12560	2	929	Adams St.	8	1877461.0	Hill, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877461.0	OF	Sr	37	27
2017	12560	2	929	Adams St.	34	1671902.0	Huffaker, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671902.0	OF	So	27	22
2017	12560	2	929	Adams St.	41	1885475.0	Ii, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885475.0	P	Fr	1	0
2017	12560	2	929	Adams St.	18	1877466.0	Kachel, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877466.0	OF	Jr	44	42
2017	12560	2	929	Adams St.	25	1657995.0	Keaton, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657995.0	P	Sr	12	11
2017	12560	2	929	Adams St.	14	1877463.0	Lofink, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877463.0	P	Jr	16	0
2017	12560	2	929	Adams St.	41	1877473.0	Maldonado, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877473.0	P	Fr	1	0
2017	12560	2	929	Adams St.	5	1762422.0	Mares, Thomaslee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762422.0	SS	Sr	45	43
2017	12560	2	929	Adams St.	3	1877459.0	Molina, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877459.0	P	Jr	11	0
2017	12560	2	929	Adams St.	42	1877474.0	Morain, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877474.0	1B	Jr	25	16
2017	12560	2	929	Adams St.	48	1762433.0	Munford, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762433.0	P	Sr	14	0
2017	12560	2	929	Adams St.	15	1877464.0	Niemi, Ryne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877464.0	OF	Jr	39	35
2017	12560	2	929	Adams St.	4	1877460.0	Rone, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877460.0	OF	Jr	8	0
2017	12560	2	929	Adams St.	47	1783698.0	Ryan, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783698.0	DH	N/A	3	0
2017	12560	2	929	Adams St.	37	1539836.0	Sherry, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539836.0	P	Sr	12	3
2017	12560	2	929	Adams St.	41	1889948.0	Stanich, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889948.0	1B	Jr	27	19
2017	12560	2	929	Adams St.	38	1877472.0	Templin, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877472.0	1B	Jr	27	19
2017	12560	2	929	Adams St.	12	1896904.0	Torres, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896904.0	2B	Fr	2	1
2017	12560	2	929	Adams St.	28	1877468.0	Ward, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877468.0	P	Jr	7	1
2017	12560	2	929	Adams St.	12	1877462.0	Weber, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877462.0	P	Jr	9	9
2017	12560	2	929	Adams St.	21	1762427.0	Weidner, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762427.0	SS	Sr	46	44
2017	12560	2	929	Adams St.	32	1877470.0	West, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877470.0	C	Jr	3	0
2017	12560	2	3	Adelphi	45	1890347.0	Ambrosino, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890347.0	P	Fr	14	1
2017	12560	2	3	Adelphi	22	1771384.0	Baram, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771384.0	P	So	13	9
2017	12560	2	3	Adelphi	23	1890343.0	Becker, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890343.0	INF	Fr	20	5
2017	12560	2	3	Adelphi	13	1890342.0	Bouchard, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890342.0	INF	Fr	4	0
2017	12560	2	3	Adelphi	35	1653703.0	Butler, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653703.0	P	Jr	18	0
2017	12560	2	3	Adelphi	6	1653690.0	Cassara, Kory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653690.0	C	Jr	38	30
2017	12560	2	3	Adelphi	2	1771379.0	Cattani, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771379.0	OF	So	40	35
2017	12560	2	3	Adelphi	19	1537987.0	Ceparano, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537987.0	P	Sr	12	1
2017	12560	2	3	Adelphi	12	1890341.0	Cicileo, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890341.0	OF	Fr	19	7
2017	12560	2	3	Adelphi	49	1771391.0	Columbo, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771391.0	1B	So	25	19
2017	12560	2	3	Adelphi	40	1771389.0	Demarest, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771389.0	P	So	20	0
2017	12560	2	3	Adelphi	24	1537971.0	Fogarty, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537971.0	OF	Sr	0	0
2017	12560	2	3	Adelphi	1	1890335.0	Giakas, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890335.0	OF	Jr	2	0
2017	12560	2	3	Adelphi	26	1537989.0	Hassell, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537989.0	OF	Sr	47	46
2017	12560	2	3	Adelphi	34	1653702.0	Hickey, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653702.0	P	Sr	4	0
2017	12560	2	3	Adelphi	8	1771380.0	Iadevaia, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771380.0	OF	So	22	14
2017	12560	2	3	Adelphi	20	1771383.0	Krippel, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771383.0	C	So	8	1
2017	12560	2	3	Adelphi	44	1771390.0	Kuhn, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771390.0	P	Jr	5	4
2017	12560	2	3	Adelphi	42	1537990.0	Lemorocco, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537990.0	OF	Sr	9	0
2017	12560	2	3	Adelphi	14	1537972.0	Levinson, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537972.0	INF	Sr	35	35
2017	12560	2	3	Adelphi	46	1890349.0	Lotito, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890349.0	P	Fr	5	1
2017	12560	2	3	Adelphi	10	1771381.0	Malm, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771381.0	SS	So	47	45
2017	12560	2	3	Adelphi	31	1890345.0	Marci, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890345.0	2B	Fr	8	0
2017	12560	2	3	Adelphi	25	1771385.0	McLaughlin, Kieran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771385.0	P	So	11	0
2017	12560	2	3	Adelphi	17	1779110.0	Milo, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779110.0	2B	So	9	1
2017	12560	2	3	Adelphi	55	1771392.0	Morse, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771392.0	OF	So	46	41
2017	12560	2	3	Adelphi	29	1771386.0	O'Connor, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771386.0	P	Sr	11	9
2017	12560	2	3	Adelphi	21	1653698.0	Orologio, Camden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653698.0	1B	Jr	15	8
2017	12560	2	3	Adelphi	36	1537991.0	Santiago, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537991.0	P	Sr	13	11
2017	12560	2	3	Adelphi	28		Sciarrotta, Robert		P	So	0	0
2017	12560	2	3	Adelphi	32	1890346.0	Sesto, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890346.0	P	Sr	16	2
2017	12560	2	3	Adelphi	37	1890348.0	Simpson, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890348.0	P	Fr	1	1
2017	12560	2	3	Adelphi	33	1771387.0	Smith, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771387.0	P	So	0	0
2017	12560	2	3	Adelphi	7	1537992.0	Stack, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537992.0	INF	Sr	45	40
2017	12560	2	3	Adelphi	15	1777794.0	Taggart, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777794.0	P	So	12	9
2017	12560	2	3	Adelphi	30	1653701.0	Tarpey, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653701.0	P	Jr	16	0
2017	12560	2	3	Adelphi	56	1771393.0	Terwilliger, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771393.0	3B	So	16	4
2017	12560	2	3	Adelphi	9	1537995.0	Vani, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537995.0	INF	Sr	47	43
2017	12560	2	3	Adelphi	41	1653705.0	Warshefskie, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653705.0	C	Jr	23	10
2017	12560	2	3	Adelphi	18	1653697.0	Withers, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653697.0	INF	Jr	48	48
2017	12560	2	10	Ala.-Huntsville	25		Acuff, Will		INF	Fr	0	0
2017	12560	2	10	Ala.-Huntsville	9	1763325.0	Anderson, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763325.0	INF	Fr	16	13
2017	12560	2	10	Ala.-Huntsville	19	1868421.0	Bedingfield, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868421.0	INF	Jr	20	15
2017	12560	2	10	Ala.-Huntsville	39		Blackburn, Kenneth		OF	Fr	0	0
2017	12560	2	10	Ala.-Huntsville	29		Blunt, Myles		P	So	0	0
2017	12560	2	10	Ala.-Huntsville	33	1868438.0	Bracewell, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868438.0	P	Jr	17	5
2017	12560	2	10	Ala.-Huntsville	31	1868436.0	Bryant, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868436.0	P	Fr	9	1
2017	12560	2	10	Ala.-Huntsville	2	1868413.0	Burns, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868413.0	INF	Jr	48	48
2017	12560	2	10	Ala.-Huntsville	11	1763327.0	Camp, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763327.0	P	Jr	11	10
2017	12560	2	10	Ala.-Huntsville	22	1868433.0	Case, Harper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868433.0	P	Fr	16	2
2017	12560	2	10	Ala.-Huntsville	36		Chesser, Bailey		P	Jr	0	0
2017	12560	2	10	Ala.-Huntsville	41		Clark, Preston		P	Fr	0	0
2017	12560	2	10	Ala.-Huntsville	24	1763335.0	Clemons, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763335.0	P	So	18	4
2017	12560	2	10	Ala.-Huntsville	18	1868420.0	Cleveland, Lance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868420.0	INF	Jr	34	27
2017	12560	2	10	Ala.-Huntsville	1	1868416.0	Copeland, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868416.0	INF	Jr	48	45
2017	12560	2	10	Ala.-Huntsville	17		Davenport, Devin		INF	Fr	0	0
2017	12560	2	10	Ala.-Huntsville	3	1868419.0	Duvall, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868419.0	INF	Fr	30	22
2017	12560	2	10	Ala.-Huntsville	43	1422622.0	Giegling, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1422622.0	C	Sr	18	14
2017	12560	2	10	Ala.-Huntsville	35	1763337.0	Gunter, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763337.0	P	Sr	17	2
2017	12560	2	10	Ala.-Huntsville	27		Gutierrez, Christian		INF	Fr	0	0
2017	12560	2	10	Ala.-Huntsville	20	1763334.0	Hackett, Wright	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763334.0	OF	Sr	50	47
2017	12560	2	10	Ala.-Huntsville	16	1763329.0	Hollingworth, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763329.0	C	Fr	8	2
2017	12560	2	10	Ala.-Huntsville	40		Lowe, Jordan		C	Jr	0	0
2017	12560	2	10	Ala.-Huntsville	44	1538067.0	Mathis, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538067.0	1B	Sr	36	35
2017	12560	2	10	Ala.-Huntsville	34	1868439.0	McCoy, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868439.0	P	Fr	9	4
2017	12560	2	10	Ala.-Huntsville	32	1538063.0	McCrae, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538063.0	P	Jr	2	0
2017	12560	2	10	Ala.-Huntsville	23	1638305.0	McRae, Heath	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638305.0	P	Jr	11	6
2017	12560	2	10	Ala.-Huntsville	21	1638308.0	Moore, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638308.0	P	So	11	0
2017	12560	2	10	Ala.-Huntsville	13	1763328.0	Myers, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763328.0	P	Sr	14	14
2017	12560	2	10	Ala.-Huntsville	5	1763323.0	Price, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763323.0	OF	Fr	11	6
