year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	3	vs_lhb	10178	4	Adrian	29	1446284	Heatherly, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446284	N/A	P	45	42	 	 	0.00	0.2	0	0	0	0	1	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	25	1215232	Willitzer, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215232	Sr	P	20	0	 	 	0.00	3.5	1	0	0	0	9	 	21	19	 	 	 	 	 	 	 	 	 	 	 	 	5	6	 	 	 	2
2013	11320	3	vs_lhb	10178	4	Adrian	8	1434144	Eng, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434144	Fr	P	18	0	 	 	0.00	2.0	5	0	0	1	5	 	20	19	2	1	 	 	 	 	 	 	 	 	 	 	4	3	 	 	 	2
2013	11320	3	vs_lhb	10178	4	Adrian	35	1215235	Branch, Holden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215235	Jr	P	13	8	 	 	0.00	18.7	11	0	0	7	5	 	79	70	1	 	 	1	 	1	0	 	 	 	 	 	27	27	 	 	 	2
2013	11320	3	vs_lhb	10178	4	Adrian	22	1215231	Robinson, Rylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215231	Jr	P	12	10	 	 	0.00	11.0	7	0	0	4	10	 	51	47	1	 	1	1	1	 	0	 	 	 	 	 	14	13	 	 	 	3
2013	11320	3	vs_lhb	10178	4	Adrian	30	1434143	Fox, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434143	So	P	11	7	 	 	0.00	9.2	13	0	0	4	8	 	59	50	3	 	 	1	 	3	1	 	 	 	 	 	13	13	 	 	 	3
2013	11320	3	vs_lhb	10178	4	Adrian	17	1321503	Schmidt, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321503	So	P	11	9	 	 	0.00	9.8	21	0	0	1	4	 	56	53	3	 	1	1	 	 	 	 	 	 	 	 	14	15	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	28	1215233	Greenwood, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215233	Jr	P	10	9	 	 	0.00	12.3	16	0	0	4	9	 	58	53	2	 	 	 	 	 	0	 	 	 	 	 	18	8	 	 	 	3
2013	11320	3	vs_lhb	10178	4	Adrian	40	1446237	Davis, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446237	N/A	P	9	2	 	 	0.00	2.7	7	0	0	0	5	 	21	19	 	 	 	 	 	1	 	 	 	 	 	 	5	3	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	36	1446283	Abbott, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446283	N/A	P	8	0	 	 	0.00	0.7	3	0	0	3	1	 	12	9	 	 	 	 	 	 	0	 	 	 	 	 	3	2	 	 	 	1
2013	11320	3	vs_lhb	10178	4	Adrian	41	1331945	Sims, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331945	So	P	6	0	 	 	0.00	0.2	4	0	0	1	0	 	7	5	1	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	9	1449222	Ranney, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449222	N/A	P	3	0	 	 	0.00	0.2	0	0	0	0	1	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	34	1222172	Richardson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1222172	Jr	P	1	1	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	37	1321509	Williams, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321509	So	P	1	0	 	 	0.00	0.2	0	0	0	1	1	 	3	2	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	3	vs_lhb	10178	4	Adrian	19	1221941	Osterman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221941	Jr	P	1	0	 	 		0.0	0	0	0	0	0	 	1	0	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	6	1212606	Dornfried, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212606	Jr	INF	30	29	 	 		0.0	1	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	5	1300695	Sedia, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300695	So	INF	23	22	 	 		0.0	1	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	4	1422641	Donnan, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422641	Fr	INF	17	3	 	 	0.00	0.2	0	0	0	0	1	 	2	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	18	1422670	Fowler, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422670	Fr	P	9	6	 	 	0.00	1.4	2	0	0	0	3	 	9	9	 	1	 	 	 	 	 	 	 	 	 	 	1	3	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	2	1300698	Barillaro, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300698	So	P	9	9	 	 	0.00	5.2	5	0	0	0	2	 	23	19	2	 	 	1	 	 	 	 	 	 	 	 	13	2	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	28	1423097	Hughes, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423097	Fr	P	9	1	 	 	0.00	0.4	3	0	0	1	1	 	8	7	 	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	33	1300693	Kmiechick, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300693	Sr	P	9	3	 	 	0.00	4.5	5	0	0	1	2	 	24	20	1	 	 	 	 	3	0	 	 	 	 	 	8	5	 	 	 	 
2013	11320	3	vs_lhb	10178	2798	Albertus Magnus	13	1423100	Massimino, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423100	Fr	INF	8	1	 	 	0.00	0.1	2	0	0	1	0	 	5	4	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
