year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	97	Cal St. Fullerton	-	Totals	-	-	-	-	 	0.302	0.302	0.302	96	 	29	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	107	California	-	Totals	-	-	-	-	 	0.340	0.340	0.340	100	 	34	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	115	Campbell	-	Totals	-	-	-	-	 	0.265	0.265	0.265	113	 	30	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	116	Canisius	-	Totals	-	-	-	-	 	0.304	0.304	0.304	125	 	38	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1004	Central Ark.	-	Totals	-	-	-	-	 	0.276	0.276	0.276	87	 	24	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	129	Central Mich.	-	Totals	-	-	-	-	 	0.291	0.291	0.291	79	 	23	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	48	Charleston So.	-	Totals	-	-	-	-	 	0.271	0.271	0.271	96	 	26	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	458	Charlotte	-	Totals	-	-	-	-	 	0.220	0.220	0.220	50	 	11	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	136	Chicago St.	-	Totals	-	-	-	-	 	0.286	0.286	0.286	91	 	26	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	140	Cincinnati	-	Totals	-	-	-	-	 	0.222	0.222	0.222	63	 	14	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	141	Citadel	-	Totals	-	-	-	-	 	0.203	0.203	0.203	143	 	29	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	147	Clemson	-	Totals	-	-	-	-	 	0.263	0.263	0.263	114	 	30	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	149	Coastal Caro.	-	Totals	-	-	-	-	 	0.212	0.212	0.212	156	 	33	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1014	Col. of Charleston	-	Totals	-	-	-	-	 	0.290	0.290	0.290	107	 	31	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	158	Columbia	-	Totals	-	-	-	-	 	0.346	0.346	0.346	26	 	9	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	165	Coppin St.	-	Totals	-	-	-	-	 	0.000	0.000	0.000	3	 	0	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	167	Cornell	-	Totals	-	-	-	-	 	0.255	0.255	0.255	51	 	13	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	169	Creighton	-	Totals	-	-	-	-	 	0.160	0.160	0.160	25	 	4	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1045	Dallas Baptist	-	Totals	-	-	-	-	 	0.237	0.237	0.237	76	 	18	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	172	Dartmouth	-	Totals	-	-	-	-	 	0.278	0.278	0.278	54	 	15	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	173	Davidson	-	Totals	-	-	-	-	 	0.244	0.244	0.244	82	 	20	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	175	Dayton	-	Totals	-	-	-	-	 	0.192	0.192	0.192	52	 	10	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	180	Delaware	-	Totals	-	-	-	-	 	0.000	0.000	0.000	9	 	0	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	178	Delaware St.	-	Totals	-	-	-	-	 	0.240	0.240	0.240	50	 	12	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	193	Duke	-	Totals	-	-	-	-	 	0.246	0.246	0.246	130	 	32	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	196	East Carolina	-	Totals	-	-	-	-	 	0.243	0.243	0.243	140	 	34	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	198	East Tenn. St.	-	Totals	-	-	-	-	 	0.335	0.335	0.335	167	 	56	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	201	Eastern Ill.	-	Totals	-	-	-	-	 	0.150	0.150	0.150	40	 	6	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	202	Eastern Ky.	-	Totals	-	-	-	-	 	0.168	0.168	0.168	95	 	16	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	204	Eastern Mich.	-	Totals	-	-	-	-	 	0.271	0.271	0.271	70	 	19	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1068	Elon	-	Totals	-	-	-	-	 	0.398	0.398	0.398	113	 	45	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	219	Evansville	-	Totals	-	-	-	-	 	0.383	0.383	0.383	47	 	18	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	28755	FGCU	-	Totals	-	-	-	-	 	0.241	0.241	0.241	133	 	32	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	231	FIU	-	Totals	-	-	-	-	 	0.255	0.255	0.255	192	 	49	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	222	Fairleigh Dickinson	-	Totals	-	-	-	-	 	0.162	0.162	0.162	37	 	6	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	229	Fla. Atlantic	-	Totals	-	-	-	-	 	0.278	0.278	0.278	126	 	35	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	235	Florida	-	Totals	-	-	-	-	 	0.278	0.278	0.278	158	 	44	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	228	Florida A&M	-	Totals	-	-	-	-	 	0.156	0.156	0.156	45	 	7	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	234	Florida St.	-	Totals	-	-	-	-	 	0.279	0.279	0.279	86	 	24	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	236	Fordham	-	Totals	-	-	-	-	 	0.274	0.274	0.274	73	 	20	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	96	Fresno St.	-	Totals	-	-	-	-	 	0.320	0.320	0.320	125	 	40	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	244	Furman	-	Totals	-	-	-	-	 	0.238	0.238	0.238	105	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	253	Ga. Southern	-	Totals	-	-	-	-	 	0.326	0.326	0.326	135	 	44	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1092	Gardner-Webb	-	Totals	-	-	-	-	 	0.222	0.222	0.222	45	 	10	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	248	George Mason	-	Totals	-	-	-	-	 	0.333	0.333	0.333	66	 	22	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	249	George Washington	-	Totals	-	-	-	-	 	0.343	0.343	0.343	70	 	24	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	251	Georgetown	-	Totals	-	-	-	-	 	0.310	0.310	0.310	58	 	18	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	257	Georgia	-	Totals	-	-	-	-	 	0.308	0.308	0.308	156	 	48	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	254	Georgia St.	-	Totals	-	-	-	-	 	0.202	0.202	0.202	129	 	26	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	255	Georgia Tech	-	Totals	-	-	-	-	 	0.275	0.275	0.275	80	 	22	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	260	Gonzaga	-	Totals	-	-	-	-	 	0.288	0.288	0.288	73	 	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	261	Grambling	-	Totals	-	-	-	-	 	0.235	0.235	0.235	68	 	16	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1104	Grand Canyon	-	Totals	-	-	-	-	 	0.398	0.398	0.398	118	 	47	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	272	Hartford	-	Totals	-	-	-	-	 	0.310	0.310	0.310	71	 	22	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	275	Harvard	-	Totals	-	-	-	-	 	0.100	0.100	0.100	30	 	3	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	277	Hawaii	-	Totals	-	-	-	-	 	0.235	0.235	0.235	85	 	20	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	19651	High Point	-	Totals	-	-	-	-	 	0.214	0.214	0.214	28	 	6	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	283	Hofstra	-	Totals	-	-	-	-	 	0.215	0.215	0.215	65	 	14	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	285	Holy Cross	-	Totals	-	-	-	-	 	0.243	0.243	0.243	111	 	27	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	288	Houston	-	Totals	-	-	-	-	 	0.250	0.250	0.250	112	 	28	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	287	Houston Baptist	-	Totals	-	-	-	-	 	0.205	0.205	0.205	44	 	9	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	308	IPFW	-	Totals	-	-	-	-	 	0.194	0.194	0.194	62	 	12	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	302	Ill.-Chicago	-	Totals	-	-	-	-	 	0.308	0.308	0.308	26	 	8	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	301	Illinois	-	Totals	-	-	-	-	 	0.257	0.257	0.257	113	 	29	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	299	Illinois St.	-	Totals	-	-	-	-	 	0.208	0.208	0.208	101	 	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2743	Incarnate Word	-	Totals	-	-	-	-	 	0.303	0.303	0.303	99	 	30	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	306	Indiana	-	Totals	-	-	-	-	 	0.258	0.258	0.258	124	 	32	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	305	Indiana St.	-	Totals	-	-	-	-	 	0.275	0.275	0.275	120	 	33	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	310	Iona	-	Totals	-	-	-	-	 	0.167	0.167	0.167	66	 	11	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	312	Iowa	-	Totals	-	-	-	-	 	0.216	0.216	0.216	116	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	314	Jackson St.	-	Totals	-	-	-	-	 	0.359	0.359	0.359	39	 	14	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	316	Jacksonville	-	Totals	-	-	-	-	 	0.336	0.336	0.336	140	 	47	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	315	Jacksonville St.	-	Totals	-	-	-	-	 	0.277	0.277	0.277	101	 	28	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	317	James Madison	-	Totals	-	-	-	-	 	0.250	0.250	0.250	84	 	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	328	Kansas	-	Totals	-	-	-	-	 	0.315	0.315	0.315	108	 	34	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	327	Kansas St.	-	Totals	-	-	-	-	 	0.264	0.264	0.264	72	 	19	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1157	Kennesaw St.	-	Totals	-	-	-	-	 	0.385	0.385	0.385	91	 	35	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	331	Kent St.	-	Totals	-	-	-	-	 	0.248	0.248	0.248	101	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	334	Kentucky	-	Totals	-	-	-	-	 	0.336	0.336	0.336	107	 	36	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	365	LSU	-	Totals	-	-	-	-	 	0.326	0.326	0.326	138	 	45	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	340	La Salle	-	Totals	-	-	-	-	 	0.281	0.281	0.281	89	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	671	La.-Lafayette	-	Totals	-	-	-	-	 	0.250	0.250	0.250	132	 	33	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	498	La.-Monroe	-	Totals	-	-	-	-	 	0.293	0.293	0.293	116	 	34	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	342	Lafayette	-	Totals	-	-	-	-	 	0.123	0.123	0.123	65	 	8	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	346	Lamar	-	Totals	-	-	-	-	 	0.333	0.333	0.333	132	 	44	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	352	Lehigh	-	Totals	-	-	-	-	 	0.286	0.286	0.286	35	 	10	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	355	Liberty	-	Totals	-	-	-	-	 	0.255	0.255	0.255	149	 	38	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	28600	Lipscomb	-	Totals	-	-	-	-	 	0.263	0.263	0.263	95	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	99	Long Beach St.	-	Totals	-	-	-	-	 	0.292	0.292	0.292	106	 	31	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	363	Longwood	-	Totals	-	-	-	-	 	0.324	0.324	0.324	74	 	24	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	366	Louisiana Tech	-	Totals	-	-	-	-	 	0.212	0.212	0.212	66	 	14	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	367	Louisville	-	Totals	-	-	-	-	 	0.232	0.232	0.232	155	 	36	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	370	Loyola Marymount	-	Totals	-	-	-	-	 	0.256	0.256	0.256	121	 	31	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	380	Maine	-	Totals	-	-	-	-	 	0.243	0.243	0.243	148	 	36	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	381	Manhattan	-	Totals	-	-	-	-	 	0.235	0.235	0.235	34	 	8	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	386	Marist	-	Totals	-	-	-	-	 	0.222	0.222	0.222	81	 	18	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	388	Marshall	-	Totals	-	-	-	-	 	0.275	0.275	0.275	91	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	392	Maryland	-	Totals	-	-	-	-	 	0.262	0.262	0.262	122	 	32	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	402	McNeese St.	-	Totals	-	-	-	-	 	0.289	0.289	0.289	114	 	33	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	404	Memphis	-	Totals	-	-	-	-	 	0.333	0.333	0.333	48	 	16	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	406	Mercer	-	Totals	-	-	-	-	 	0.169	0.169	0.169	136	 	23	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	415	Miami (FL)	-	Totals	-	-	-	-	 	0.300	0.300	0.300	160	 	48	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	414	Miami (OH)	-	Totals	-	-	-	-	 	0.262	0.262	0.262	61	 	16	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	418	Michigan	-	Totals	-	-	-	-	 	0.355	0.355	0.355	93	 	33	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	416	Michigan St.	-	Totals	-	-	-	-	 	0.216	0.216	0.216	111	 	24	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	419	Middle Tenn.	-	Totals	-	-	-	-	 	0.333	0.333	0.333	87	 	29	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	797	Milwaukee	-	Totals	-	-	-	-	 	0.187	0.187	0.187	91	 	17	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	428	Minnesota	-	Totals	-	-	-	-	 	0.216	0.216	0.216	97	 	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	430	Mississippi St.	-	Totals	-	-	-	-	 	0.385	0.385	0.385	78	 	30	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	432	Mississippi Val.	-	Totals	-	-	-	-	 	0.265	0.265	0.265	49	 	13	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	434	Missouri	-	Totals	-	-	-	-	 	0.214	0.214	0.214	117	 	25	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	669	Missouri St.	-	Totals	-	-	-	-	 	0.236	0.236	0.236	55	 	13	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	439	Monmouth	-	Totals	-	-	-	-	 	0.278	0.278	0.278	36	 	10	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	444	Morehead St.	-	Totals	-	-	-	-	 	0.219	0.219	0.219	73	 	16	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	450	Mt. St. Mary's	-	Totals	-	-	-	-	 	0.153	0.153	0.153	59	 	9	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	454	Murray St.	-	Totals	-	-	-	-	 	0.200	0.200	0.200	60	 	12	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	488	N.C. A&T	-	Totals	-	-	-	-	 	0.209	0.209	0.209	91	 	19	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	489	N.C. Central	-	Totals	-	-	-	-	 	0.169	0.169	0.169	77	 	13	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	471	NJIT	-	Totals	-	-	-	-	 	0.268	0.268	0.268	56	 	15	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	726	Navy	-	Totals	-	-	-	-	 	0.293	0.293	0.293	92	 	27	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	463	Nebraska	-	Totals	-	-	-	-	 	0.182	0.182	0.182	11	 	2	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	466	Nevada	-	Totals	-	-	-	-	 	0.325	0.325	0.325	80	 	26	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	473	New Mexico	-	Totals	-	-	-	-	 	0.235	0.235	0.235	149	 	35	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	472	New Mexico St.	-	Totals	-	-	-	-	 	0.177	0.177	0.177	113	 	20	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	474	New Orleans	-	Totals	-	-	-	-	 	0.276	0.276	0.276	145	 	40	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	482	Niagara	-	Totals	-	-	-	-	 	0.333	0.333	0.333	18	 	6	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	483	Nicholls St.	-	Totals	-	-	-	-	 	0.247	0.247	0.247	85	 	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	485	Norfolk St.	-	Totals	-	-	-	-	 	0.333	0.333	0.333	18	 	6	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	457	North Carolina	-	Totals	-	-	-	-	 	0.341	0.341	0.341	129	 	44	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	490	North Carolina St.	-	Totals	-	-	-	-	 	0.306	0.306	0.306	124	 	38	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	494	North Dakota	-	Totals	-	-	-	-	 	0.182	0.182	0.182	11	 	2	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	493	North Dakota St.	-	Totals	-	-	-	-	 	0.230	0.230	0.230	100	 	23	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2711	North Florida	-	Totals	-	-	-	-	 	0.242	0.242	0.242	91	 	22	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	500	Northeastern	-	Totals	-	-	-	-	 	0.285	0.285	0.285	130	 	37	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	502	Northern Colo.	-	Totals	-	-	-	-	 	0.556	0.556	0.556	9	 	5	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	503	Northern Ill.	-	Totals	-	-	-	-	 	0.244	0.244	0.244	119	 	29	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	505	Northern Ky.	-	Totals	-	-	-	-	 	0.260	0.260	0.260	50	 	13	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	509	Northwestern	-	Totals	-	-	-	-	 	0.228	0.228	0.228	162	 	37	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	508	Northwestern St.	-	Totals	-	-	-	-	 	0.232	0.232	0.232	99	 	23	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	513	Notre Dame	-	Totals	-	-	-	-	 	0.277	0.277	0.277	155	 	43	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	514	Oakland	-	Totals	-	-	-	-	 	0.196	0.196	0.196	97	 	19	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	519	Ohio	-	Totals	-	-	-	-	 	0.314	0.314	0.314	121	 	38	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	518	Ohio St.	-	Totals	-	-	-	-	 	0.328	0.328	0.328	64	 	21	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	522	Oklahoma	-	Totals	-	-	-	-	 	0.361	0.361	0.361	36	 	13	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	521	Oklahoma St.	-	Totals	-	-	-	-	 	0.289	0.289	0.289	114	 	33	 	 	""	 	 	 	 	 	 	 	 	 	 	 
