year	year_id	team_id	team_name	team_url
2015	12080	299	Illinois St.	http://stats.ncaa.org/team/index/12080?org_id=299
2015	12080	2743	Incarnate Word	http://stats.ncaa.org/team/index/12080?org_id=2743
2015	12080	306	Indiana	http://stats.ncaa.org/team/index/12080?org_id=306
2015	12080	305	Indiana St.	http://stats.ncaa.org/team/index/12080?org_id=305
2015	12080	310	Iona	http://stats.ncaa.org/team/index/12080?org_id=310
2015	12080	312	Iowa	http://stats.ncaa.org/team/index/12080?org_id=312
2015	12080	314	Jackson St.	http://stats.ncaa.org/team/index/12080?org_id=314
2015	12080	316	Jacksonville	http://stats.ncaa.org/team/index/12080?org_id=316
2015	12080	315	Jacksonville St.	http://stats.ncaa.org/team/index/12080?org_id=315
2015	12080	317	James Madison	http://stats.ncaa.org/team/index/12080?org_id=317
2015	12080	328	Kansas	http://stats.ncaa.org/team/index/12080?org_id=328
2015	12080	327	Kansas St.	http://stats.ncaa.org/team/index/12080?org_id=327
2015	12080	1157	Kennesaw St.	http://stats.ncaa.org/team/index/12080?org_id=1157
2015	12080	331	Kent St.	http://stats.ncaa.org/team/index/12080?org_id=331
2015	12080	334	Kentucky	http://stats.ncaa.org/team/index/12080?org_id=334
2015	12080	361	LIU Brooklyn	http://stats.ncaa.org/team/index/12080?org_id=361
2015	12080	365	LSU	http://stats.ncaa.org/team/index/12080?org_id=365
2015	12080	340	La Salle	http://stats.ncaa.org/team/index/12080?org_id=340
2015	12080	671	La.-Lafayette	http://stats.ncaa.org/team/index/12080?org_id=671
2015	12080	498	La.-Monroe	http://stats.ncaa.org/team/index/12080?org_id=498
2015	12080	342	Lafayette	http://stats.ncaa.org/team/index/12080?org_id=342
2015	12080	346	Lamar	http://stats.ncaa.org/team/index/12080?org_id=346
2015	12080	352	Lehigh	http://stats.ncaa.org/team/index/12080?org_id=352
2015	12080	355	Liberty	http://stats.ncaa.org/team/index/12080?org_id=355
2015	12080	28600	Lipscomb	http://stats.ncaa.org/team/index/12080?org_id=28600
2015	12080	99	Long Beach St.	http://stats.ncaa.org/team/index/12080?org_id=99
2015	12080	363	Longwood	http://stats.ncaa.org/team/index/12080?org_id=363
2015	12080	366	Louisiana Tech	http://stats.ncaa.org/team/index/12080?org_id=366
2015	12080	367	Louisville	http://stats.ncaa.org/team/index/12080?org_id=367
2015	12080	370	Loyola Marymount	http://stats.ncaa.org/team/index/12080?org_id=370
2015	12080	380	Maine	http://stats.ncaa.org/team/index/12080?org_id=380
2015	12080	381	Manhattan	http://stats.ncaa.org/team/index/12080?org_id=381
2015	12080	386	Marist	http://stats.ncaa.org/team/index/12080?org_id=386
2015	12080	388	Marshall	http://stats.ncaa.org/team/index/12080?org_id=388
2015	12080	392	Maryland	http://stats.ncaa.org/team/index/12080?org_id=392
2015	12080	400	Massachusetts	http://stats.ncaa.org/team/index/12080?org_id=400
2015	12080	402	McNeese St.	http://stats.ncaa.org/team/index/12080?org_id=402
2015	12080	404	Memphis	http://stats.ncaa.org/team/index/12080?org_id=404
2015	12080	406	Mercer	http://stats.ncaa.org/team/index/12080?org_id=406
2015	12080	415	Miami (FL)	http://stats.ncaa.org/team/index/12080?org_id=415
2015	12080	414	Miami (OH)	http://stats.ncaa.org/team/index/12080?org_id=414
2015	12080	418	Michigan	http://stats.ncaa.org/team/index/12080?org_id=418
2015	12080	416	Michigan St.	http://stats.ncaa.org/team/index/12080?org_id=416
2015	12080	419	Middle Tenn.	http://stats.ncaa.org/team/index/12080?org_id=419
2015	12080	797	Milwaukee	http://stats.ncaa.org/team/index/12080?org_id=797
2015	12080	428	Minnesota	http://stats.ncaa.org/team/index/12080?org_id=428
2015	12080	430	Mississippi St.	http://stats.ncaa.org/team/index/12080?org_id=430
2015	12080	432	Mississippi Val.	http://stats.ncaa.org/team/index/12080?org_id=432
2015	12080	434	Missouri	http://stats.ncaa.org/team/index/12080?org_id=434
2015	12080	669	Missouri St.	http://stats.ncaa.org/team/index/12080?org_id=669
2015	12080	439	Monmouth	http://stats.ncaa.org/team/index/12080?org_id=439
2015	12080	444	Morehead St.	http://stats.ncaa.org/team/index/12080?org_id=444
2015	12080	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/12080?org_id=450
2015	12080	454	Murray St.	http://stats.ncaa.org/team/index/12080?org_id=454
2015	12080	488	N.C. A&T	http://stats.ncaa.org/team/index/12080?org_id=488
2015	12080	489	N.C. Central	http://stats.ncaa.org/team/index/12080?org_id=489
2015	12080	471	NJIT	http://stats.ncaa.org/team/index/12080?org_id=471
2015	12080	477	NYIT	http://stats.ncaa.org/team/index/12080?org_id=477
2015	12080	726	Navy	http://stats.ncaa.org/team/index/12080?org_id=726
2015	12080	463	Nebraska	http://stats.ncaa.org/team/index/12080?org_id=463
2015	12080	466	Nevada	http://stats.ncaa.org/team/index/12080?org_id=466
2015	12080	473	New Mexico	http://stats.ncaa.org/team/index/12080?org_id=473
2015	12080	472	New Mexico St.	http://stats.ncaa.org/team/index/12080?org_id=472
2015	12080	474	New Orleans	http://stats.ncaa.org/team/index/12080?org_id=474
2015	12080	482	Niagara	http://stats.ncaa.org/team/index/12080?org_id=482
2015	12080	483	Nicholls St.	http://stats.ncaa.org/team/index/12080?org_id=483
2015	12080	485	Norfolk St.	http://stats.ncaa.org/team/index/12080?org_id=485
2015	12080	457	North Carolina	http://stats.ncaa.org/team/index/12080?org_id=457
2015	12080	490	North Carolina St.	http://stats.ncaa.org/team/index/12080?org_id=490
2015	12080	494	North Dakota	http://stats.ncaa.org/team/index/12080?org_id=494
2015	12080	493	North Dakota St.	http://stats.ncaa.org/team/index/12080?org_id=493
2015	12080	2711	North Florida	http://stats.ncaa.org/team/index/12080?org_id=2711
2015	12080	500	Northeastern	http://stats.ncaa.org/team/index/12080?org_id=500
2015	12080	502	Northern Colo.	http://stats.ncaa.org/team/index/12080?org_id=502
2015	12080	503	Northern Ill.	http://stats.ncaa.org/team/index/12080?org_id=503
2015	12080	505	Northern Ky.	http://stats.ncaa.org/team/index/12080?org_id=505
2015	12080	509	Northwestern	http://stats.ncaa.org/team/index/12080?org_id=509
2015	12080	508	Northwestern St.	http://stats.ncaa.org/team/index/12080?org_id=508
2015	12080	513	Notre Dame	http://stats.ncaa.org/team/index/12080?org_id=513
2015	12080	514	Oakland	http://stats.ncaa.org/team/index/12080?org_id=514
2015	12080	519	Ohio	http://stats.ncaa.org/team/index/12080?org_id=519
2015	12080	518	Ohio St.	http://stats.ncaa.org/team/index/12080?org_id=518
2015	12080	522	Oklahoma	http://stats.ncaa.org/team/index/12080?org_id=522
2015	12080	521	Oklahoma St.	http://stats.ncaa.org/team/index/12080?org_id=521
2015	12080	523	Old Dominion	http://stats.ncaa.org/team/index/12080?org_id=523
2015	12080	433	Ole Miss	http://stats.ncaa.org/team/index/12080?org_id=433
2015	12080	464	Omaha	http://stats.ncaa.org/team/index/12080?org_id=464
2015	12080	527	Oral Roberts	http://stats.ncaa.org/team/index/12080?org_id=527
2015	12080	529	Oregon	http://stats.ncaa.org/team/index/12080?org_id=529
2015	12080	528	Oregon St.	http://stats.ncaa.org/team/index/12080?org_id=528
2015	12080	534	Pacific	http://stats.ncaa.org/team/index/12080?org_id=534
2015	12080	540	Penn	http://stats.ncaa.org/team/index/12080?org_id=540
2015	12080	539	Penn St.	http://stats.ncaa.org/team/index/12080?org_id=539
2015	12080	541	Pepperdine	http://stats.ncaa.org/team/index/12080?org_id=541
2015	12080	545	Pittsburgh	http://stats.ncaa.org/team/index/12080?org_id=545
2015	12080	551	Portland	http://stats.ncaa.org/team/index/12080?org_id=551
2015	12080	553	Prairie View	http://stats.ncaa.org/team/index/12080?org_id=553
2015	12080	1320	Presbyterian	http://stats.ncaa.org/team/index/12080?org_id=1320
2015	12080	554	Princeton	http://stats.ncaa.org/team/index/12080?org_id=554
2015	12080	559	Purdue	http://stats.ncaa.org/team/index/12080?org_id=559
2015	12080	562	Quinnipiac	http://stats.ncaa.org/team/index/12080?org_id=562
2015	12080	563	Radford	http://stats.ncaa.org/team/index/12080?org_id=563
2015	12080	572	Rhode Island	http://stats.ncaa.org/team/index/12080?org_id=572
2015	12080	574	Rice	http://stats.ncaa.org/team/index/12080?org_id=574
2015	12080	575	Richmond	http://stats.ncaa.org/team/index/12080?org_id=575
2015	12080	576	Rider	http://stats.ncaa.org/team/index/12080?org_id=576
2015	12080	587	Rutgers	http://stats.ncaa.org/team/index/12080?org_id=587
2015	12080	660	SIUE	http://stats.ncaa.org/team/index/12080?org_id=660
2015	12080	102	Sacramento St.	http://stats.ncaa.org/team/index/12080?org_id=102
2015	12080	590	Sacred Heart	http://stats.ncaa.org/team/index/12080?org_id=590
2015	12080	606	Saint Joseph's	http://stats.ncaa.org/team/index/12080?org_id=606
2015	12080	609	Saint Louis	http://stats.ncaa.org/team/index/12080?org_id=609
2015	12080	617	Saint Peter's	http://stats.ncaa.org/team/index/12080?org_id=617
2015	12080	624	Sam Houston St.	http://stats.ncaa.org/team/index/12080?org_id=624
2015	12080	625	Samford	http://stats.ncaa.org/team/index/12080?org_id=625
2015	12080	627	San Diego	http://stats.ncaa.org/team/index/12080?org_id=627
2015	12080	626	San Diego St.	http://stats.ncaa.org/team/index/12080?org_id=626
2015	12080	629	San Francisco	http://stats.ncaa.org/team/index/12080?org_id=629
2015	12080	630	San Jose St.	http://stats.ncaa.org/team/index/12080?org_id=630
2015	12080	631	Santa Clara	http://stats.ncaa.org/team/index/12080?org_id=631
2015	12080	632	Savannah St.	http://stats.ncaa.org/team/index/12080?org_id=632
2015	12080	1356	Seattle	http://stats.ncaa.org/team/index/12080?org_id=1356
2015	12080	635	Seton Hall	http://stats.ncaa.org/team/index/12080?org_id=635
2015	12080	639	Siena	http://stats.ncaa.org/team/index/12080?org_id=639
2015	12080	646	South Ala.	http://stats.ncaa.org/team/index/12080?org_id=646
2015	12080	648	South Carolina	http://stats.ncaa.org/team/index/12080?org_id=648
2015	12080	649	South Dakota St.	http://stats.ncaa.org/team/index/12080?org_id=649
2015	12080	651	South Fla.	http://stats.ncaa.org/team/index/12080?org_id=651
2015	12080	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/12080?org_id=654
2015	12080	655	Southeastern La.	http://stats.ncaa.org/team/index/12080?org_id=655
2015	12080	657	Southern California	http://stats.ncaa.org/team/index/12080?org_id=657
2015	12080	659	Southern Ill.	http://stats.ncaa.org/team/index/12080?org_id=659
2015	12080	664	Southern Miss.	http://stats.ncaa.org/team/index/12080?org_id=664
2015	12080	665	Southern U.	http://stats.ncaa.org/team/index/12080?org_id=665
2015	12080	596	St. Bonaventure	http://stats.ncaa.org/team/index/12080?org_id=596
2015	12080	603	St. John's (NY)	http://stats.ncaa.org/team/index/12080?org_id=603
2015	12080	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/12080?org_id=610
2015	12080	674	Stanford	http://stats.ncaa.org/team/index/12080?org_id=674
2015	12080	676	Stephen F. Austin	http://stats.ncaa.org/team/index/12080?org_id=676
2015	12080	678	Stetson	http://stats.ncaa.org/team/index/12080?org_id=678
2015	12080	683	Stony Brook	http://stats.ncaa.org/team/index/12080?org_id=683
2015	12080	698	TCU	http://stats.ncaa.org/team/index/12080?org_id=698
2015	12080	694	Tennessee	http://stats.ncaa.org/team/index/12080?org_id=694
2015	12080	692	Tennessee Tech	http://stats.ncaa.org/team/index/12080?org_id=692
2015	12080	536	Tex.-Pan American	http://stats.ncaa.org/team/index/12080?org_id=536
2015	12080	703	Texas	http://stats.ncaa.org/team/index/12080?org_id=703
2015	12080	697	Texas A&M	http://stats.ncaa.org/team/index/12080?org_id=697
2015	12080	699	Texas Southern	http://stats.ncaa.org/team/index/12080?org_id=699
2015	12080	670	Texas St.	http://stats.ncaa.org/team/index/12080?org_id=670
2015	12080	700	Texas Tech	http://stats.ncaa.org/team/index/12080?org_id=700
2015	12080	702	Texas-Arlington	http://stats.ncaa.org/team/index/12080?org_id=702
2015	12080	709	Toledo	http://stats.ncaa.org/team/index/12080?org_id=709
2015	12080	711	Towson	http://stats.ncaa.org/team/index/12080?org_id=711
2015	12080	716	Troy	http://stats.ncaa.org/team/index/12080?org_id=716
2015	12080	718	Tulane	http://stats.ncaa.org/team/index/12080?org_id=718
2015	12080	9	UAB	http://stats.ncaa.org/team/index/12080?org_id=9
2015	12080	32	UALR	http://stats.ncaa.org/team/index/12080?org_id=32
2015	12080	108	UC Davis	http://stats.ncaa.org/team/index/12080?org_id=108
2015	12080	109	UC Irvine	http://stats.ncaa.org/team/index/12080?org_id=109
2015	12080	111	UC Riverside	http://stats.ncaa.org/team/index/12080?org_id=111
2015	12080	104	UC Santa Barbara	http://stats.ncaa.org/team/index/12080?org_id=104
2015	12080	128	UCF	http://stats.ncaa.org/team/index/12080?org_id=128
2015	12080	110	UCLA	http://stats.ncaa.org/team/index/12080?org_id=110
2015	12080	164	UConn	http://stats.ncaa.org/team/index/12080?org_id=164
2015	12080	391	UMBC	http://stats.ncaa.org/team/index/12080?org_id=391
2015	12080	393	UMES	http://stats.ncaa.org/team/index/12080?org_id=393
2015	12080	368	UMass Lowell	http://stats.ncaa.org/team/index/12080?org_id=368
2015	12080	456	UNC Asheville	http://stats.ncaa.org/team/index/12080?org_id=456
2015	12080	459	UNC Greensboro	http://stats.ncaa.org/team/index/12080?org_id=459
2015	12080	460	UNCW	http://stats.ncaa.org/team/index/12080?org_id=460
2015	12080	465	UNLV	http://stats.ncaa.org/team/index/12080?org_id=465
2015	12080	10411	USC Upstate	http://stats.ncaa.org/team/index/12080?org_id=10411
2015	12080	695	UT Martin	http://stats.ncaa.org/team/index/12080?org_id=695
2015	12080	706	UTSA	http://stats.ncaa.org/team/index/12080?org_id=706
2015	12080	732	Utah	http://stats.ncaa.org/team/index/12080?org_id=732
2015	12080	30024	Utah Valley	http://stats.ncaa.org/team/index/12080?org_id=30024
2015	12080	740	VCU	http://stats.ncaa.org/team/index/12080?org_id=740
2015	12080	741	VMI	http://stats.ncaa.org/team/index/12080?org_id=741
2015	12080	735	Valparaiso	http://stats.ncaa.org/team/index/12080?org_id=735
2015	12080	736	Vanderbilt	http://stats.ncaa.org/team/index/12080?org_id=736
2015	12080	739	Villanova	http://stats.ncaa.org/team/index/12080?org_id=739
2015	12080	746	Virginia	http://stats.ncaa.org/team/index/12080?org_id=746
2015	12080	742	Virginia Tech	http://stats.ncaa.org/team/index/12080?org_id=742
2015	12080	748	Wagner	http://stats.ncaa.org/team/index/12080?org_id=748
2015	12080	749	Wake Forest	http://stats.ncaa.org/team/index/12080?org_id=749
2015	12080	756	Washington	http://stats.ncaa.org/team/index/12080?org_id=756
2015	12080	754	Washington St.	http://stats.ncaa.org/team/index/12080?org_id=754
2015	12080	768	West Virginia	http://stats.ncaa.org/team/index/12080?org_id=768
2015	12080	769	Western Caro.	http://stats.ncaa.org/team/index/12080?org_id=769
2015	12080	771	Western Ill.	http://stats.ncaa.org/team/index/12080?org_id=771
2015	12080	772	Western Ky.	http://stats.ncaa.org/team/index/12080?org_id=772
2015	12080	774	Western Mich.	http://stats.ncaa.org/team/index/12080?org_id=774
2015	12080	782	Wichita St.	http://stats.ncaa.org/team/index/12080?org_id=782
2015	12080	786	William & Mary	http://stats.ncaa.org/team/index/12080?org_id=786
2015	12080	792	Winthrop	http://stats.ncaa.org/team/index/12080?org_id=792
2015	12080	2915	Wofford	http://stats.ncaa.org/team/index/12080?org_id=2915
2015	12080	810	Wright St.	http://stats.ncaa.org/team/index/12080?org_id=810
2015	12080	812	Xavier	http://stats.ncaa.org/team/index/12080?org_id=812
2015	12080	813	Yale	http://stats.ncaa.org/team/index/12080?org_id=813
2015	12080	817	Youngstown St.	http://stats.ncaa.org/team/index/12080?org_id=817
