year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	172	Dartmouth	10	1081368	Hunter, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1081368	Jr	P	10	9	10	9	5.76	54.2	70	38	35	13	29	1	247	227	15	1	5	4	""	2	0	0	0	4	1	528	69	60	3	4	""	8
2012	10942	1	172	Dartmouth	12	1301150	Frank, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301150	Fr	P	10	9	10	9	4.47	48.1	49	28	24	15	18	""	212	189	11	2	3	1	""	5	0	0	0	3	""	400	48	74	4	1	""	4
2012	10942	1	172	Dartmouth	27	1213184	Horacek, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213184	So	P	9	9	9	9	5.47	54.1	72	36	33	10	47	""	245	226	19	3	4	3	""	3	0	""	""	3	3	469	38	71	4	3	""	10
2012	10942	1	172	Dartmouth	21	1081369	Johnson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1081369	Jr	P	8	8	8	8	4.37	47.1	49	24	23	13	32	""	202	181	12	2	3	3	1	1	0	""	""	4	3	437	38	65	4	1	""	11
2012	10942	1	172	Dartmouth	23	1301149	England, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301149	Fr	P	5	1	5	1	7.30	12.1	19	10	10	3	3	""	57	52	7	""	""	""	""	1	0	0	0	""	1	176	14	17	2	""	""	""
2012	10942	1	172	Dartmouth	3	982989	Mariscal, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=982989	Sr	P	4	0	4	""	11.57	2.1	6	5	3	1	0	""	16	12	""	""	""	""	1	3	""	2	0	""	""	28	2	4	""	""	""	""
2012	10942	1	172	Dartmouth	32	1301154	Nelson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301154	Fr	P	1	0	1	""	0.00	1.0	0	0	0	0	1	""	3	3	""	""	""	""	""	""	""	0	0	""	""	13	""	2	""	""	""	""
2012	10942	1	173	Davidson	5	1091826	Zeblo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091826	Jr	SS	44	44	7	""	4.05	6.2	8	3	3	6	7	""	35	27	1	""	""	""	""	1	""	3	2	1	""	38	6	6	""	""	2	2
2012	10942	1	173	Davidson	17	1312898	Lowe, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312898	Fr	INF	42	33	16	""	4.08	17.2	14	9	8	12	15	""	80	64	1	""	1	1	1	3	1	18	5	1	""	100	16	19	1	2	1	6
2012	10942	1	173	Davidson	26	1312896	Beeker, Clark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312896	Fr	P	19	5	19	5	3.66	46.2	45	20	19	13	29	""	199	174	5	3	1	3	1	4	2	14	3	5	3	254	46	54	2	3	2	8
2012	10942	1	173	Davidson	21	974661	Russell, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=974661	Sr	P	18	7	18	7	6.93	50.2	59	49	39	31	37	""	250	205	14	""	3	9	1	5	1	8	3	4	5	455	58	51	4	7	""	9
2012	10942	1	173	Davidson	16	1312902	Sisson, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312902	Fr	P	15	9	15	9	4.40	73.2	61	41	36	34	52	1	322	272	12	""	6	4	3	4	2	7	2	8	4	408	72	96	4	3	""	8
2012	10942	1	173	Davidson	30	1218099	Mooney, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218099	So	P	15	8	15	8	6.40	45.0	64	38	32	17	28	""	220	190	13	1	1	""	""	7	1	7	0	5	1	288	35	62	1	4	""	7
2012	10942	1	173	Davidson	37	1091830	DaCanal, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091830	Jr	P	14	4	13	4	4.81	33.2	46	28	18	11	18	""	163	142	14	""	5	1	""	5	0	7	5	4	1	390	40	36	2	1	""	4
2012	10942	1	173	Davidson	31	974662	Overcash, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=974662	Sr	P	13	13	13	13	5.01	88.0	104	60	49	17	58	""	396	362	24	3	6	4	""	6	0	""	""	8	3	514	101	95	3	8	""	16
2012	10942	1	173	Davidson	14	1312894	Bain, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312894	Fr	P	13	2	13	2	5.16	22.2	35	23	13	6	12	""	118	104	7	""	""	1	""	4	0	12	7	""	4	179	24	31	""	1	""	3
2012	10942	1	173	Davidson	20	1218102	Richards, Jip	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218102	So	P	11	0	11	""	19.64	7.1	19	16	16	10	6	""	49	38	4	1	3	3	1	""	2	17	11	1	""	104	8	6	""	1	""	2
2012	10942	1	173	Davidson	35	1312901	Saeta, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312901	Fr	P	11	0	11	""	7.84	10.1	11	10	9	6	6	""	47	40	1	1	1	""	1	""	1	9	3	""	1	81	12	10	""	1	2	4
2012	10942	1	173	Davidson	6	1312893	Arkin, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312893	Fr	INF	9	0	4	""	0.00	2.0	3	0	0	1	3	""	10	9	""	""	""	1	""	""	""	4	2	""	""	25	1	2	""	""	""	2
2012	10942	1	173	Davidson	33	1312900	Neitzel, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312900	Fr	P	8	0	8	""	2.79	9.2	7	6	3	12	7	""	51	38	2	""	""	2	""	1	""	12	6	""	""	169	11	12	""	""	""	""
2012	10942	1	173	Davidson	22	974679	Loeb, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=974679	Sr	P	7	0	7	""	10.80	5.0	7	9	6	3	3	""	27	23	2	1	""	3	""	""	""	6	2	1	""	69	9	2	""	""	""	1
2012	10942	1	173	Davidson	36	1312919	Charles, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1312919	So	P	6	0	6	""	8.31	4.1	6	4	4	5	4	""	24	18	2	""	""	3	""	""	""	7	5	""	1	95	5	4	""	""	""	""
2012	10942	1	175	Dayton	22	1220004	Sunderman, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1220004	So	INF	58	51	6	""	5.91	10.2	14	8	7	3	6	""	50	41	1	""	1	1	1	2	0	7	5	1	3	161	15	9	""	1	""	2
2012	10942	1	175	Dayton	53	888032	Mitchem, Burny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=888032	Sr	P	26	9	26	9	4.00	81.0	76	49	36	32	72	""	359	302	10	""	2	8	""	14	1	15	2	9	2	1,287	79	73	6	8	7	25
2012	10942	1	175	Dayton	54	1220001	Konrad, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1220001	So	P	23	4	23	4	6.42	54.2	64	49	39	22	37	""	252	209	7	2	8	2	1	11	0	18	7	5	5	628	46	67	3	4	""	14
2012	10942	1	175	Dayton	24	1301638	Schrage, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301638	Jr	P	20	9	20	9	4.12	74.1	91	50	34	29	32	""	351	303	16	1	3	5	2	7	0	9	8	9	3	1,042	95	82	4	6	""	11
2012	10942	1	175	Dayton	11	1221556	Miller, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1221556	Fr	P	20	1	20	1	6.75	26.2	49	24	20	11	14	""	140	123	10	1	5	1	1	3	""	25	14	1	1	396	21	37	1	2	""	4
2012	10942	1	175	Dayton	44	1219998	Bury, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1219998	Sr	P	19	15	19	15	3.52	107.1	109	52	42	29	77	1	456	398	14	""	8	7	3	8	2	2	0	16	5	1,464	110	114	8	2	""	27
2012	10942	1	175	Dayton	30	975891	Hauschild, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=975891	Sr	P	18	16	18	16	4.26	120.1	132	69	57	30	92	""	521	466	25	2	3	6	2	8	0	1	0	14	3	1,649	166	78	7	3	""	34
2012	10942	1	175	Dayton	31	1301639	Sagerman, Denton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301639	Fr	P	15	2	15	2	9.38	24.0	36	33	25	18	14	""	130	109	7	1	3	4	""	3	""	11	3	""	""	417	30	25	1	2	""	5
2012	10942	1	175	Dayton	27	1106968	Lahrman, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106968	Jr	P	9	1	9	1	6.52	19.1	23	15	14	10	17	""	89	76	4	1	5	5	""	1	0	9	5	""	2	330	14	24	""	1	""	11
2012	10942	1	175	Dayton	41	1106970	Haughn, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106970	Jr	P	7	0	7	""	6.00	6.0	10	7	4	4	2	""	33	28	6	""	3	2	""	1	""	5	2	""	""	114	9	6	""	""	""	1
2012	10942	1	175	Dayton	50	1301644	Coenen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1301644	Jr	P	6	4	6	4	8.75	23.2	30	25	23	16	16	""	115	94	4	1	2	2	""	4	""	2	2	1	""	438	24	23	1	1	""	8
2012	10942	1	175	Dayton	28	1106972	Hurt, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106972	So	P	2	0	2	""	13.50	1.1	1	2	2	4	2	""	12	5	1	""	""	""	""	3	""	0	0	""	""	17	""	2	""	""	""	2
2012	10942	1	180	Delaware	30	977131	Pearson, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=977131	Sr	P	27	1	27	1	1.76	56.1	51	16	11	25	41	""	238	199	9	1	2	3	3	4	3	35	14	8	2	290	58	57	6	1	5	17
2012	10942	1	180	Delaware	35	1086225	Buckland, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1086225	Jr	P	25	0	25	""	3.64	29.2	27	14	12	10	21	""	132	114	4	3	""	3	2	4	1	27	8	2	2	241	32	31	""	1	2	6
2012	10942	1	180	Delaware	34	1193357	Richter, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193357	Jr	P	24	0	24	""	4.39	26.2	17	15	13	30	45	""	125	89	5	""	1	1	""	3	3	35	6	3	""	349	15	14	1	1	8	18
2012	10942	1	180	Delaware	32	1193355	Murray, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193355	Sr	P	22	0	22	""	4.70	23.0	34	15	12	7	17	""	110	98	6	1	""	1	1	3	1	23	11	""	2	211	27	19	1	1	2	5
2012	10942	1	180	Delaware	29	1193353	Young, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193353	Sr	P	20	14	15	14	5.04	89.1	93	54	50	30	62	""	402	343	15	1	4	5	2	17	3	1	0	6	6	761	99	95	6	5	""	24
2012	10942	1	180	Delaware	14	872507	Crispell, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=872507	Sr	P	17	14	17	14	4.47	96.2	105	59	48	17	57	""	420	381	19	4	4	2	""	18	2	4	2	2	1	565	113	100	5	4	""	16
2012	10942	1	180	Delaware	31	1193354	Gatto, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193354	So	P	16	11	13	11	4.89	49.2	56	34	27	20	39	""	231	189	10	""	1	6	1	11	1	1	1	8	3	304	54	47	4	2	""	16
2012	10942	1	180	Delaware	11	1193346	Kuhl, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193346	So	P	15	13	15	13	4.42	77.1	86	47	38	36	64	""	363	306	19	2	5	5	3	15	1	5	4	3	3	595	86	71	5	5	1	17
2012	10942	1	180	Delaware	27	1320197	Hinkle, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320197	So	P	13	0	13	""	7.20	10.0	8	9	8	13	13	""	52	34	3	""	""	2	""	4	1	12	6	1	""	59	7	6	1	1	""	6
2012	10942	1	180	Delaware	22	1193351	Fetchko, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193351	Fr	P	11	0	11	""	5.51	16.1	16	10	10	9	12	""	70	60	1	""	4	2	""	""	0	10	7	1	""	130	11	21	1	1	""	3
2012	10942	1	180	Delaware	36	1086240	Soren, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1086240	Jr	P	7	5	7	5	16.57	14.2	24	28	27	11	11	""	83	66	6	""	2	7	2	4	1	2	0	1	1	230	19	11	""	5	""	5
2012	10942	1	180	Delaware	15	1306867	Sawyer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306867	Fr	P	6	0	6	""	17.36	4.2	6	10	9	8	5	""	32	19	3	""	""	""	""	4	""	4	0	1	""	65	4	5	""	""	""	1
2012	10942	1	180	Delaware	39	1306872	Alicknavitch, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306872	Fr	P	6	0	6	""	9.64	9.1	12	11	10	3	5	""	50	42	1	""	2	1	""	5	0	7	2	""	""	13	9	13	""	""	""	1
2012	10942	1	180	Delaware	23	1193352	Hoff, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193352	Sr	P	4	0	4	""	16.88	2.2	3	6	5	6	2	""	20	12	""	""	""	3	""	2	""	1	0	""	""	34	2	4	""	""	""	1
2012	10942	1	180	Delaware	28	1306871	Stampone, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306871	Sr	P	4	0	4	""	5.40	3.1	7	5	2	3	0	""	21	18	1	""	""	""	1	""	""	0	0	""	""	15	5	4	""	""	""	""
2012	10942	1	178	Delaware St.	13	1103966	Haas, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103966	Jr	INF	56	56	7	7	3.65	37.0	32	18	15	16	22	""	163	140	8	1	""	1	1	3	0	""	""	2	2	287	35	49	4	1	""	7
2012	10942	1	178	Delaware St.	17	985978	Gatto, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=985978	Sr	OF	54	49	1	""	54.00	0.1	0	2	2	2	0	""	3	1	""	""	""	""	""	""	""	0	0	""	""	""	1	""	""	""	""	""
2012	10942	1	178	Delaware St.	8	1213595	Miller, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213595	So	INF	38	23	1	""	27.00	0.2	4	2	2	1	2	""	7	6	""	""	""	""	""	""	""	2	2	""	""	""	""	""	""	""	""	1
2012	10942	1	178	Delaware St.	14	1213594	Dill, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213594	So	P	27	0	24	""	3.00	33.0	29	18	11	27	16	""	161	126	8	1	""	2	2	1	1	23	11	3	4	268	34	42	3	1	""	6
2012	10942	1	178	Delaware St.	21	1103967	Gardner, Elliot	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103967	Jr	OF	19	9	14	7	6.65	43.1	57	36	32	19	36	""	209	179	11	1	4	5	1	4	""	6	0	6	1	360	43	46	2	6	1	12
2012	10942	1	178	Delaware St.	34	985986	Elliott, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=985986	Jr	P	18	15	17	15	2.92	92.1	91	40	30	29	65	2	403	354	16	2	2	5	1	12	1	1	0	5	3	724	96	99	10	2	1	15
2012	10942	1	178	Delaware St.	25	1103969	Marshallsea, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103969	Jr	P	18	0	18	""	5.61	25.2	37	16	16	7	21	""	121	107	10	1	1	2	""	3	0	3	1	2	2	262	29	23	""	""	1	7
2012	10942	1	178	Delaware St.	27	1103989	Sturgeon, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103989	Jr	P	17	0	16	""	2.70	13.1	7	4	4	10	13	""	56	43	""	""	""	3	1	2	0	7	3	1	""	100	17	6	""	1	7	7
2012	10942	1	178	Delaware St.	26	1103988	Adkins, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103988	Jr	P	16	11	16	11	2.73	69.1	59	28	21	29	45	""	293	252	11	2	3	6	""	5	1	6	5	5	2	725	68	79	8	1	""	13
2012	10942	1	178	Delaware St.	23	1213597	McClain, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213597	So	P	15	14	15	14	2.95	91.2	88	42	30	19	55	2	379	347	14	2	4	2	""	4	0	2	2	7	2	558	88	114	9	4	""	22
2012	10942	1	178	Delaware St.	20	1311147	Brown, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311147	Fr	OF	14	3	14	3	3.38	29.1	39	23	11	10	12	""	144	126	7	1	""	3	1	3	2	12	9	2	3	361	32	41	2	1	""	4
2012	10942	1	178	Delaware St.	28	1213599	Patman, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213599	Jr	P	14	1	14	1	2.96	27.1	38	23	9	12	22	""	135	119	1	1	1	3	""	2	1	7	3	1	1	241	34	22	2	""	""	14
2012	10942	1	178	Delaware St.	40	1311148	Candeloro, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311148	Fr	P	7	0	7	""	6.75	5.1	7	4	4	0	3	""	22	22	1	""	1	2	""	""	0	3	2	""	""	39	9	2	""	""	""	1
2012	10942	1	193	Duke	26	1311389	Istler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311389	Fr	P	49	38	23	3	3.63	52.0	54	23	21	9	35	""	218	201	15	2	1	3	""	2	1	11	4	3	3	725	56	60	4	4	3	14
2012	10942	1	193	Duke	4	1208069	Lumpa, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208069	So	P	45	34	6	""	5.62	8.0	11	6	5	6	5	""	42	32	3	""	""	""	""	2	0	2	0	2	""	112	7	10	""	""	""	4
2012	10942	1	193	Duke	25	993757	Putman, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993757	Sr	P	24	1	24	1	2.76	32.2	31	14	10	16	40	""	142	120	4	1	2	6	""	3	0	20	14	2	1	548	32	17	1	1	6	11
2012	10942	1	193	Duke	7	1104470	Stroman, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104470	Jr	P	23	17	14	14	2.39	98.0	83	31	26	26	136	""	400	360	12	7	5	8	1	2	0	""	""	10	2	1,496	82	64	6	5	""	35
2012	10942	1	193	Duke	52	1208080	Van Orden, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208080	So	P	23	0	23	""	5.82	34.0	38	27	22	20	31	""	164	124	9	2	2	7	""	11	2	23	14	4	5	597	27	37	""	4	""	7
2012	10942	1	193	Duke	20	1311386	Swart, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311386	Fr	P	14	13	14	13	4.28	73.2	79	42	35	33	76	""	335	287	16	""	3	9	3	2	1	0	0	6	6	1,247	69	70	4	8	""	13
2012	10942	1	193	Duke	16	1208075	Huber, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208075	So	P	14	13	14	13	5.19	78.0	85	51	45	41	42	""	361	303	22	5	6	6	1	3	1	0	0	7	7	1,266	71	115	4	6	1	12
2012	10942	1	193	Duke	24	1311388	Piscotty, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311388	Fr	P	13	6	13	6	8.19	29.2	38	28	27	22	22	""	153	125	9	3	3	3	1	3	0	5	5	2	1	451	26	38	""	2	1	8
2012	10942	1	193	Duke	19	1208076	Haviland, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208076	So	P	12	1	12	1	5.91	21.1	36	21	14	10	15	""	113	97	10	2	""	1	""	""	1	7	2	4	2	343	22	26	1	1	""	4
2012	10942	1	193	Duke	75	1311391	Ohanian, Sarkis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311391	Fr	P	12	0	10	""	7.80	15.0	14	14	13	12	12	""	71	55	4	""	2	3	""	1	0	10	1	1	2	260	12	18	1	""	""	5
2012	10942	1	193	Duke	9	1311383	Janco, Remy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311383	Fr	P	8	0	8	""	8.18	11.0	11	11	10	9	10	""	55	42	3	""	""	""	1	3	""	8	5	""	1	210	8	14	""	""	""	4
2012	10942	1	193	Duke	17	1104474	Bebout, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104474	Jr	P	5	3	5	3	5.60	17.2	21	15	11	7	8	""	83	70	6	2	""	1	1	3	0	0	0	2	1	204	20	22	""	2	""	1
2012	10942	1	193	Duke	23	1311387	Brown, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311387	Fr	P	5	1	5	1	5.79	9.1	12	6	6	1	5	""	42	41	4	1	""	""	""	""	""	9	6	""	""	151	5	18	""	1	""	2
2012	10942	1	193	Duke	11	1311384	Hayward, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311384	Fr	P	3	0	3	""	22.50	2.0	2	5	5	5	3	""	14	8	1	""	""	""	""	1	""	0	0	""	""	68	2	1	""	""	""	1
2012	10942	1	193	Duke	38	1208081	Ruffin, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1208081	So	P	2	0	2	""	5.40	1.2	1	1	1	2	0	""	10	5	1	""	""	""	""	3	0	0	0	""	""	10	3	1	""	""	""	""
2012	10942	1	196	East Carolina	7	1215491	Reynolds, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215491	So	INF	58	49	21	""	3.33	27.0	22	14	10	12	20	""	115	96	2	""	2	2	1	2	0	16	8	3	2	384	33	24	3	""	10	9
2012	10942	1	196	East Carolina	11	1103882	Merritt, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103882	Jr	P	25	0	25	""	2.91	46.1	40	21	15	10	32	""	192	172	3	""	4	3	""	3	1	27	7	6	""	540	74	28	3	6	8	8
2012	10942	1	196	East Carolina	5	1316137	Smithmyer, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316137	Jr	P	22	1	22	1	1.92	61.0	50	21	13	25	67	""	263	220	7	2	1	5	3	11	3	23	8	6	1	984	60	46	5	2	1	27
2012	10942	1	196	East Carolina	30	1316138	Hoffman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316138	Fr	P	19	10	19	10	3.67	73.2	60	33	30	21	55	""	304	268	18	""	4	""	""	7	0	5	0	7	1	1,060	94	63	3	2	1	18
2012	10942	1	196	East Carolina	9	1103880	Joyner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103880	Jr	P	17	12	17	12	3.01	92.2	88	39	31	12	68	""	385	356	14	1	7	4	""	7	0	8	4	7	3	1,185	93	110	6	2	""	20
2012	10942	1	196	East Carolina	35	993355	Brandt, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993355	Sr	P	16	16	16	16	2.12	106.1	93	37	25	27	68	""	430	392	12	1	2	5	""	4	2	""	""	6	1	1,327	121	104	7	6	""	21
2012	10942	1	196	East Carolina	39	1316143	Cotton, Jharel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316143	Jr	P	15	15	15	15	3.65	74.0	76	39	30	24	62	""	326	284	17	2	2	4	2	10	0	""	""	6	2	1,050	66	83	8	3	""	14
2012	10942	1	196	East Carolina	22	1215493	Santangelo, Dario	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215493	Fr	P	11	0	11	""	7.45	9.2	10	8	8	13	10	""	53	37	3	""	""	2	1	3	""	8	4	""	""	184	5	12	""	""	""	5
2012	10942	1	196	East Carolina	15	1103868	Harris, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103868	Jr	P	11	1	11	1	5.52	14.2	15	9	9	6	7	""	64	51	3	2	""	1	""	3	0	9	5	3	1	234	17	15	""	""	""	1
2012	10942	1	196	East Carolina	43	1316144	Dickens, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316144	Fr	P	10	0	10	""	3.68	14.2	15	6	6	6	8	""	65	55	2	1	1	""	""	3	0	13	2	1	""	235	15	17	1	""	""	2
2012	10942	1	196	East Carolina	40	1215499	Chrismon, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215499	So	P	9	3	9	3	9.00	11.0	15	13	11	7	12	""	57	49	5	""	""	5	1	""	""	6	5	1	""	163	15	5	""	2	""	5
2012	10942	1	196	East Carolina	32	1316140	Lake, Deshorn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316140	Fr	P	9	2	9	2	7.56	8.1	16	12	7	4	7	""	46	41	2	""	1	1	""	1	0	3	1	""	""	182	12	4	""	1	""	4
2012	10942	1	196	East Carolina	33	1103873	Hughes, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103873	Jr	P	4	1	4	1	6.75	6.2	6	6	5	3	4	""	31	23	1	""	1	""	""	4	0	4	3	1	""	63	11	3	""	""	""	""
2012	10942	1	196	East Carolina	19	993357	Honeycutt, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993357	Sr	P	4	0	4	""	0.00	2.0	2	0	0	0	2	""	10	9	1	""	""	2	""	1	""	6	3	""	""	37	3	1	""	""	""	1
2012	10942	1	196	East Carolina	37	1316141	Bolton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316141	Fr	P	3	0	3	""	18.00	1.0	3	3	2	2	0	""	8	5	1	""	""	""	""	1	0	0	0	""	""	15	2	""	""	""	""	""
2012	10942	1	196	East Carolina	31	1316139	Allen, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316139	Fr	P	2	0	2	""	0.00	0.1	0	0	0	1	0	""	2	1	""	""	""	""	""	""	""	3	0	""	""	10	""	1	""	""	""	""
2012	10942	1	196	East Carolina	44	1103883	Jauss, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1103883	So	P	2	0	2	""	27.00	1.1	2	4	4	3	2	""	11	6	""	""	""	1	""	2	""	0	0	""	""	15	2	""	""	""	""	""
