game_id	section_id	team_id	team_name	team_url	period_scores
1746932	0	30075	Mary		[2, 0, 0, 0, 0, 0, 0, 2, 7, 1]
1746932	1	494	North Dakota		[1, 3, 1, 2, 3, 1, 0, 11, 15, 0]
1867032	0	301	Illinois		[2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 5, 2]
1867032	1	51	Baylor		[0, 0, 0, 0, 2, 0, 0, 1, 0, 3, 7, 0]
1986335	0	586	Rust		[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
1986335	1	314	Jackson St.		[8, 1, 2, 0, 8, 0, 0, 19, 15, 0]
2159041	0	562	Quinnipiac		[6, 0, 2, 0, 0, 0, 1, 0, 0, 9, 8, 0]
2159041	1	361	LIU Brooklyn		[0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 5, 1]
2028093	0	603	St. John's (NY)		[2, 0, 0, 1, 0, 0, 0, 0, 0, 3, 10, 3]
2028093	1	164	UConn		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1]
2053875	0	725	Army West Point		[1, 1, 4, 1, 0, 0, 0, 1, 1, 9, 9, 0]
2053875	1	342	Lafayette		[0, 0, 1, 2, 0, 0, 1, 0, 0, 4, 12, 2]
2111633	0	173	Davidson		[0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 12, 1]
2111633	1	2915	Wofford		[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 7, 1]
1634332	0	327	Kansas St.		[0, 0, 0, 0, 0, 0, 2, 0, 3, 5, 15, 2]
1634332	1	19651	High Point		[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 1]
1919470	0	756	Washington		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]
1919470	1	110	UCLA		[0, 1, 1, 0, 0, 0, 0, 1, 0, 3, 7, 2]
2196903	0	575	Richmond		[0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 12, 2]
2196903	1	740	VCU		[2, 1, 2, 0, 0, 0, 1, 0, 0, 6, 12, 0]
1867075	0	331	Kent St.		[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 5, 0]
1867075	1	458	Charlotte		[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1]
1986433	0	109	UC Irvine		[1, 0, 1, 1, 0, 0, 0, 0, 0, 3, 10, 1]
1986433	1	111	UC Riverside		[1, 0, 0, 2, 0, 0, 1, 0, 0, 4, 9, 3]
2159045	0	414	Miami (OH)		[3, 0, 0, 0, 0, 1, 0, 1, 3, 8, 15, 2]
2159045	1	71	Bowling Green		[3, 1, 0, 1, 2, 1, 2, 0, 0, 10, 12, 1]
2028113	0	603	St. John's (NY)		[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 4, 4]
2028113	1	164	UConn		[0, 0, 4, 1, 3, 0, 0, 1, 0, 9, 9, 1]
2111634	0	149	Coastal Caro.		[0, 1, 0, 0, 0, 0, 2, 0, 0, 3, 8, 0]
2111634	1	1320	Presbyterian		[0, 0, 0, 0, 3, 2, 0, 0, 0, 5, 9, 2]
1919472	0	61	Bethune-Cookman		[0, 2, 0, 0, 0, 3, 0, 1, 0, 6, 14, 3]
1919472	1	488	N.C. A&T		[0, 0, 0, 2, 2, 2, 0, 3, 0, 9, 14, 2]
1747472	0	659	Southern Ill.		[1, 0, 0, 1, 1, 2, 2, 1, 0, 8, 10, 3]
1747472	1	43	Austin Peay		[0, 0, 3, 0, 2, 4, 2, 0, 0, 11, 10, 4]
1635312	0	386	Marist		[2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 9, 0]
1635312	1	1068	Elon		[8, 0, 0, 0, 0, 0, 0, 3, 0, 11, 15, 1]
2053913	0	444	Morehead St.		[0, 2, 0, 0, 3, 0, 2, 0, 0, 7, 7, 0]
2053913	1	299	Illinois St.		[2, 5, 0, 2, 0, 0, 0, 0, 0, 9, 12, 1]
2196906	0	388	Marshall		[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 1]
2196906	1	574	Rice		[0, 3, 0, 0, 0, 0, 0, 1, 0, 4, 6, 0]
1867092	0	81	Bryant		[0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 9, 1]
1867092	1	175	Dayton		[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1]
2159054	0	249	George Washington		[0, 0, 1, 2, 1, 0, 3, 0, 0, 7, 14, 1]
