year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	30123	Academy of Art	6	1539896	Thomas, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539896	Sr	SS	29	17	29	20	25	4	0.918	 	 	 	 	3	 
2015	12080	2	30123	Academy of Art	51	1652670	Green, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652670	Jr	P	25	0	25	1	3	1	0.800	 	 	11	 	1	 
2015	12080	2	30123	Academy of Art	19	1652672	Greenough, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652672	Jr	C	23	7	23	10	 	 	1.000	 	3	6	 	 	 
2015	12080	2	30123	Academy of Art	14	1539897	Kuisel, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539897	So	P	21	7	21	2	10	2	0.857	 	 	16	2	 	 
2015	12080	2	30123	Academy of Art	65	1313107	Gercken, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313107	Sr	P	14	14	14	4	21	2	0.926	 	 	13	4	1	 
2015	12080	2	30123	Academy of Art	7	1652669	Del Rosario, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652669	Fr	INF	13	0	13	3	2	 	1.000	 	 	2	 	 	 
2015	12080	2	30123	Academy of Art	20	1539899	Lopez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539899	So	P	12	7	12	 	8	1	0.889	 	 	9	1	 	 
2015	12080	2	30123	Academy of Art	2	1652666	Barragan, Jacoby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652666	Fr	OF	12	5	12	11	1	1	0.923	 	 	 	 	 	 
2015	12080	2	30123	Academy of Art	24	1652674	Herron, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652674	Fr	P	12	3	12	 	9	2	0.818	 	 	8	1	 	 
2015	12080	2	30123	Academy of Art	13	1212773	Giotta, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1212773	Sr	P	11	2	11	 	6	2	0.750	 	 	1	 	 	 
2015	12080	2	30123	Academy of Art	10	1313106	Uemura, Yoshi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313106	Sr	P	5	2	5	 	2	1	0.667	 	 	1	 	 	 
2015	12080	2	30123	Academy of Art	3	1539893	Robertson, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539893	Sr	OF	3	3	3	3	 	 	1.000	 	 	 	 	 	 
2015	12080	2	929	Adams St.	9	1435562	Bollig, Dillion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435562	Jr	OF	46	45	46	54	6	3	0.952	 	 	 	 	1	 
2015	12080	2	929	Adams St.	10	1435576	Moldenhauer, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435576	Jr	INF	44	34	44	222	18	2	0.992	 	1	6	 	20	 
2015	12080	2	929	Adams St.	32	1435577	Morley, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435577	Jr	OF	43	43	43	105	7	3	0.974	 	 	 	 	 	 
2015	12080	2	929	Adams St.	2	1435587	Thurston, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435587	Jr	2B	43	38	43	95	90	11	0.944	 	 	 	 	25	 
2015	12080	2	929	Adams St.	21	1539814	Huggins, Jerid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539814	Sr	2B	42	36	42	13	28	6	0.872	 	 	 	 	5	 
2015	12080	2	929	Adams St.	27	1435568	Granzella, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435568	Jr	OF	41	30	41	59	2	5	0.924	 	 	 	 	 	 
2015	12080	2	929	Adams St.	24	1539832	Garmendia, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539832	So	3B	39	38	39	26	42	10	0.872	 	 	 	 	 	 
2015	12080	2	929	Adams St.	29	1435589	Wells, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435589	Jr	1B	39	30	39	167	10	2	0.989	 	 	 	 	14	 
2015	12080	2	929	Adams St.	44	1435565	Dorchinez, Jaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435565	Sr	SS	38	35	38	48	130	20	0.899	 	 	 	 	19	 
2015	12080	2	929	Adams St.	6	1539418	Montoya, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539418	Sr	C	34	30	34	136	25	3	0.982	1	6	41	13	1	 
2015	12080	2	929	Adams St.	5	1642817	Porreco, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642817	Jr	OF	28	14	28	27	1	 	1.000	 	 	 	 	 	 
2015	12080	2	929	Adams St.	25	1653498	Gonzales, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653498	N/A	PR/3B	23	7	23	13	18	6	0.838	 	 	 	 	3	 
2015	12080	2	929	Adams St.	3	1436014	Wilson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436014	N/A	SS	19	9	19	17	30	2	0.959	 	 	 	 	11	 
2015	12080	2	929	Adams St.	42	1435588	Tiernan, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435588	Sr	C	18	13	18	65	12	 	1.000	 	12	15	6	 	 
2015	12080	2	929	Adams St.	7	1642811	Garcia, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642811	Fr	P	17	0	17	2	 	 	1.000	 	 	1	3	 	 
2015	12080	2	929	Adams St.	18	1559436	Heaton, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559436	N/A	PR	17	1	17	4	 	2	0.667	 	 	 	 	 	 
2015	12080	2	929	Adams St.	37	1539836	Sherry, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539836	So	P	14	1	14	1	3	 	1.000	 	 	5	 	1	 
2015	12080	2	929	Adams St.	14	1539812	Wright, Challis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539812	Sr	P	14	1	14	1	3	 	1.000	 	 	1	 	 	 
2015	12080	2	929	Adams St.	34	1435579	Nutsch, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435579	Jr	P	13	0	13	2	1	 	1.000	 	 	 	 	 	 
2015	12080	2	929	Adams St.	35	1435581	Richardson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435581	Sr	P	13	2	13	1	6	 	1.000	 	 	 	2	 	 
2015	12080	2	929	Adams St.	33	1539834	MacMahon, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539834	Sr	P	12	10	12	5	10	1	0.938	 	 	12	3	 	 
2015	12080	2	929	Adams St.	8	1539837	Williams, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539837	Sr	P	12	1	12	3	5	1	0.889	 	 	9	2	 	 
2015	12080	2	929	Adams St.	47	1449456	Cox, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1449456	N/A	RF	12	5	12	7	 	1	0.875	 	 	 	 	 	 
2015	12080	2	929	Adams St.	22	1539833	Heredia, J.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539833	Sr	P	12	11	12	2	12	1	0.933	 	 	17	3	 	 
2015	12080	2	929	Adams St.	28	1642807	Schmitt, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642807	Sr	P	11	11	11	2	4	2	0.750	 	 	6	5	 	 
2015	12080	2	929	Adams St.	17	1556703	Bybee, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556703	N/A	PR/3B	11	2	11	1	5	 	1.000	 	 	 	 	1	 
2015	12080	2	929	Adams St.	15	1539813	Bradshaw, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539813	Jr	P	9	0	9	 	 	 	""	 	 	2	1	 	 
2015	12080	2	929	Adams St.	12	1435590	Wiemers, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435590	Jr	P	9	6	9	3	2	1	0.833	 	 	7	2	 	 
2015	12080	2	929	Adams St.	38	1657995	Keaton, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657995	N/A	P	8	0	8	 	2	1	0.667	 	 	2	1	 	 
2015	12080	2	929	Adams St.	41	1435560	Aramovich, Thom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435560	Sr	P	5	1	5	 	 	 	""	 	 	1	 	 	 
2015	12080	2	929	Adams St.	48	1653767	Parise, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653767	Jr	P	4	2	4	 	2	 	1.000	 	 	2	 	 	 
2015	12080	2	929	Adams St.	51	1669103	Gaasback, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669103	N/A	P	4	0	4	 	 	 	""	 	 	 	 	 	 
2015	12080	2	929	Adams St.	45	1642810	Ferguson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642810	So	P	3	0	3	 	 	 	""	 	 	 	 	 	 
2015	12080	2	929	Adams St.	34	1671902	Huffaker, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671902	N/A	CF	2	1	2	1	 	 	1.000	 	 	 	 	 	 
2015	12080	2	929	Adams St.	24	1642808	April, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642808	N/A	C	2	2	2	8	1	1	0.900	 	 	3	 	 	 
2015	12080	2	929	Adams St.	18	1539835	Nelson, Deven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539835	Sr	OF	1	1	1	1	 	 	1.000	 	 	 	 	 	 
2015	12080	2	929	Adams St.	42	1642809	Edgington, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642809	N/A	C	1	0	1	3	1	 	1.000	 	 	 	 	 	 
2015	12080	2	929	Adams St.	48	1671974	Lowry, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671974	N/A	P	1	0	1	1	 	 	1.000	 	 	 	 	 	 
2015	12080	2	3	Adelphi	26	1537989	Hassell, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537989	So	OF	34	29	34	37	1	2	0.950	 	 	 	 	 	 
2015	12080	2	3	Adelphi	9	1537995	Vani, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537995	So	INF	34	33	34	274	22	5	0.983	 	 	6	1	23	 
2015	12080	2	3	Adelphi	6	1653690	Cassara, Kory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653690	Fr	C	34	32	34	59	9	5	0.932	 	4	16	5	 	 
2015	12080	2	3	Adelphi	20	1302490	Zito, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302490	Sr	OF	33	33	33	53	2	4	0.932	 	 	 	 	1	 
2015	12080	2	3	Adelphi	2	1302479	Signore, Donato	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302479	Sr	INF	31	28	31	26	43	4	0.945	 	 	 	 	5	 
2015	12080	2	3	Adelphi	3	1302469	Sharkey, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302469	Sr	INF	31	28	31	54	72	6	0.955	 	 	 	 	15	 
2015	12080	2	3	Adelphi	7	1537992	Stack, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537992	So	INF	30	27	30	51	87	8	0.945	 	 	 	 	15	 
2015	12080	2	3	Adelphi	24	1537971	Fogarty, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537971	So	OF	24	19	24	45	2	 	1.000	 	 	 	 	2	 
2015	12080	2	3	Adelphi	1	1537996	Zykoff, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537996	Sr	OF	23	15	23	27	1	 	1.000	 	 	 	 	 	 
2015	12080	2	3	Adelphi	8	1302448	Cambria, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302448	Sr	C	22	18	22	115	22	1	0.993	 	6	13	12	1	 
2015	12080	2	3	Adelphi	56	1302446	Batas, Nikolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302446	Sr	P	21	0	21	2	4	1	0.857	 	 	3	2	 	 
2015	12080	2	3	Adelphi	21	1653698	Orologio, Camden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653698	Fr	1B	20	10	20	37	5	 	1.000	 	2	5	1	 	 
2015	12080	2	3	Adelphi	15	1302451	Cranston, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302451	Sr	P	20	0	20	3	6	 	1.000	 	 	5	1	 	 
2015	12080	2	3	Adelphi	33	1302444	Van Allen, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302444	Sr	P	20	0	20	1	3	1	0.800	 	 	7	4	 	 
2015	12080	2	3	Adelphi	13	1429618	Triano, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429618	Jr	INF	18	7	18	6	13	6	0.760	 	 	 	 	 	 
2015	12080	2	3	Adelphi	23	1653699	Murphy, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653699	Jr	OF	17	8	17	21	 	2	0.913	 	 	 	 	 	 
2015	12080	2	3	Adelphi	14	1537972	Levinson, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537972	So	INF	15	10	15	30	12	1	0.977	 	 	 	 	4	 
2015	12080	2	3	Adelphi	30	1653701	Tarpey, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653701	Fr	P	14	4	14	1	6	 	1.000	 	 	4	2	2	 
2015	12080	2	3	Adelphi	19	1537987	Ceparano, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537987	So	P	13	4	13	 	4	 	1.000	 	 	4	3	 	 
2015	12080	2	3	Adelphi	18	1653697	Withers, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653697	Fr	INF	13	6	13	3	8	2	0.846	 	 	 	 	1	 
2015	12080	2	3	Adelphi	37	1653704	Cuttitta, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653704	Fr	OF	12	1	12	3	 	 	1.000	 	 	 	 	 	 
2015	12080	2	3	Adelphi	12	1653696	Garrison, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653696	Jr	P	12	4	12	1	5	2	0.750	 	 	6	4	 	 
2015	12080	2	3	Adelphi	31	1429615	Mulford, Jonathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429615	Jr	P	10	10	10	7	12	2	0.905	 	 	 	 	 	 
2015	12080	2	3	Adelphi	36	1537991	Santiago, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537991	So	P	10	7	10	3	8	1	0.917	 	 	 	4	1	 
2015	12080	2	3	Adelphi	41	1653705	Warshefskie, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653705	Fr	C	10	1	10	21	1	1	0.957	 	 	2	1	 	 
2015	12080	2	3	Adelphi	46	1537994	Thompson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537994	So	P	9	2	9	2	4	 	1.000	 	 	10	2	 	 
2015	12080	2	3	Adelphi	29	1653700	Lusardi, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653700	Fr	C	7	1	7	10	2	 	1.000	 	2	 	2	 	 
2015	12080	2	3	Adelphi	35	1653703	Butler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653703	Fr	P	7	0	7	 	1	 	1.000	 	 	1	 	 	 
2015	12080	2	3	Adelphi	10	1429611	Bivas, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429611	Sr	P	7	0	7	 	1	 	1.000	 	 	1	 	 	 
2015	12080	2	3	Adelphi	34	1653702	Hickey, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653702	So	P	6	3	6	 	4	1	0.800	 	 	1	3	 	 
2015	12080	2	3	Adelphi	55	1653706	Collins, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653706	So	INF	2	0	2	 	 	 	""	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	9	1303181	Brock, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303181	Sr	OF	45	45	45	82	4	1	0.989	 	 	 	 	2	 
2015	12080	2	10	Ala.-Huntsville	20	1303188	Burton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303188	Sr	OF	45	45	45	86	5	2	0.978	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	35	1422625	Lawing, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422625	Sr	OF	45	45	45	28	80	6	0.947	 	 	 	 	4	 
2015	12080	2	10	Ala.-Huntsville	15	1538060	Barnes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538060	Sr	1B	45	38	45	 	 	 	""	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	44	1538067	Mathis, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538067	So	DH	44	41	44	310	11	7	0.979	 	 	 	 	24	 
2015	12080	2	10	Ala.-Huntsville	2	1638296	Cimo, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638296	Jr	INF	39	39	39	48	106	7	0.957	 	 	 	 	17	 
2015	12080	2	10	Ala.-Huntsville	1	1538059	Hall, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538059	Sr	INF	37	35	37	53	60	5	0.958	 	 	 	 	12	 
2015	12080	2	10	Ala.-Huntsville	8	1538058	Simbeck, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538058	Sr	OF	37	35	37	37	 	2	0.949	 	 	 	 	1	 
2015	12080	2	10	Ala.-Huntsville	6	1538057	Walden, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538057	Fr	C	36	34	36	201	23	2	0.991	1	11	11	8	4	 
2015	12080	2	10	Ala.-Huntsville	24	1638306	Dugas, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638306	Jr	C	32	21	32	126	6	1	0.992	1	3	9	1	1	 
2015	12080	2	10	Ala.-Huntsville	7	1638298	Rhodes, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638298	Fr	OF	31	5	31	26	 	 	1.000	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	4	1638297	Fox, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638297	Jr	INF	30	13	30	29	53	4	0.953	 	 	 	 	10	 
2015	12080	2	10	Ala.-Huntsville	5	1422633	Shusteric, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422633	Sr	INF	21	4	21	14	12	4	0.867	 	 	 	 	5	 
2015	12080	2	10	Ala.-Huntsville	11	1303183	Mould, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303183	Sr	P	19	0	19	2	7	1	0.900	 	 	3	2	1	 
2015	12080	2	10	Ala.-Huntsville	31	1422636	Weaver, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422636	So	P	14	0	14	1	3	 	1.000	 	 	3	 	1	 
2015	12080	2	10	Ala.-Huntsville	37	1638310	Kilpatrick, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638310	Jr	P	14	4	14	1	8	2	0.818	 	 	1	2	 	 
2015	12080	2	10	Ala.-Huntsville	36	1538064	Wright, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538064	Sr	P	14	9	14	1	6	1	0.875	 	 	5	2	 	 
2015	12080	2	10	Ala.-Huntsville	18	1638302	Koger, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638302	Sr	P	12	12	12	 	11	 	1.000	 	 	1	4	2	 
2015	12080	2	10	Ala.-Huntsville	33	1638309	Adams, Wilson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638309	Jr	P	11	1	11	 	 	 	""	 	 	1	 	 	 
2015	12080	2	10	Ala.-Huntsville	43	1422622	Giegling, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422622	So	C	11	0	11	21	1	 	1.000	 	2	2	 	 	 
2015	12080	2	10	Ala.-Huntsville	38	1638311	Goss, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638311	Jr	P	11	2	11	 	6	2	0.750	 	 	2	 	 	 
2015	12080	2	10	Ala.-Huntsville	25	1303201	Crook, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303201	So	P	11	3	11	2	7	 	1.000	 	 	2	1	1	 
2015	12080	2	10	Ala.-Huntsville	3	1538056	Howell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538056	Sr	P	10	9	10	4	12	1	0.941	 	 	3	3	 	 
2015	12080	2	10	Ala.-Huntsville	23	1638305	McRae, Heath	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638305	Fr	P	8	4	8	1	5	 	1.000	 	 	 	 	1	 
2015	12080	2	10	Ala.-Huntsville	28	1422628	Pearce, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422628	So	INF	6	0	6	2	1	 	1.000	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	34	1422621	Elder, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422621	Jr	P	5	0	5	2	3	 	1.000	 	 	 	 	1	 
2015	12080	2	10	Ala.-Huntsville	21	1638303	Skipper, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638303	Jr	P	5	1	5	 	1	 	1.000	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	12	1422631	Sanders, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422631	Jr	OF	5	5	5	2	 	 	1.000	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	42	1638313	Seemann, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638313	Fr	C	4	0	4	2	 	 	1.000	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	26	1303202	Boggs, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303202	Jr	P	3	0	3	 	1	 	1.000	 	 	1	 	 	 
2015	12080	2	10	Ala.-Huntsville	16	1638300	Pennell, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638300	Jr	P	3	0	3	 	 	 	""	 	 	 	 	 	 
2015	12080	2	10	Ala.-Huntsville	32	1538063	McCrae, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538063	Fr	P	2	0	2	 	 	 	""	 	 	 	 	 	 
2015	12080	2	13	Albany St. (GA)	8	1317012	Latner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317012	Jr	P	44	44	44	74	92	8	0.954	 	 	2	 	8	 
2015	12080	2	13	Albany St. (GA)	17	1544448	McDaniel, Reise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544448	So	C	44	44	44	129	4	3	0.978	 	 	 	 	 	 
2015	12080	2	13	Albany St. (GA)	4	1658190	Worthy, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658190	So	3B	38	30	38	39	71	9	0.924	 	 	 	 	5	 
