year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	33	1300693	Kmiechick, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300693	Sr	P	9	3	 	 	0.00	15.7	30	0	0	0	7	 	86	84	5	1	1	 	1	1	0	 	 	 	 	 	16	25	 	 	 	4
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	13	1423100	Massimino, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423100	Fr	INF	8	1	 	 	0.00	8.5	16	0	0	2	5	 	46	44	7	1	 	 	 	 	0	 	 	 	 	 	10	12	 	 	 	3
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	19	1333544	Levchuk, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333544	Jr	P	7	6	 	 	0.00	20.7	34	0	0	11	13	 	114	96	11	 	 	1	 	3	1	 	 	 	 	 	24	25	 	 	 	3
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	23	1103097	Finkenzeller, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103097	Sr	P	7	5	 	 	0.00	20.6	31	0	0	5	5	 	103	89	3	 	1	 	1	6	0	 	 	 	 	 	32	21	 	 	 	1
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	17	1103093	McLain, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103093	Jr	P	2	0	 	 	0.00	1.2	3	0	0	2	0	 	12	8	1	 	 	 	 	1	 	 	 	 	 	 	1	4	 	 	 	 
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	22	1300694	Saunders, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300694	So	P	2	0	 	 	0.00	4.2	5	0	0	4	2	 	24	20	1	 	 	 	 	 	 	 	 	 	 	 	2	10	 	 	 	 
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	34	1333547	Soules, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333547	So	P	1	0	 	 	0.00	0.2	0	0	0	1	0	 	3	2	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2013	11320	3	vs_rhb	10185	2798	Albertus Magnus	36	1300692	Fernandez, Zaris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300692	So	P	1	0	 	 	0.00	0.1	0	0	0	0	1	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1
2013	11320	3	vs_rhb	10185	15	Albion	16	1198000	Montgomery, Davin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1198000	Jr	SS	39	39	 	 		0.0	3	0	0	2	0	 	5	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhb	10185	15	Albion	17	1417186	Fischbach, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417186	Fr	OF	35	33	 	 	0.00	4.2	5	0	0	4	3	 	22	18	1	 	 	5	 	 	 	 	 	 	 	 	2	7	 	 	 	 
2013	11320	3	vs_rhb	10185	15	Albion	9	1417183	Gehan, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417183	Fr	1B	16	7	 	 	0.00	2.1	6	0	0	4	4	 	19	13	 	 	 	 	 	1	 	 	 	 	 	 	1	2	 	 	 	 
2013	11320	3	vs_rhb	10185	15	Albion	20	1417188	Radatz, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417188	Fr	P	15	0	 	 	0.00	10.1	17	0	0	14	4	 	73	48	1	 	1	3	 	2	0	 	 	 	 	 	20	12	 	 	 	 
2013	11320	3	vs_rhb	10185	15	Albion	14	1320307	Green, Bob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320307	So	P	14	1	 	 	0.00	11.3	22	0	0	3	7	 	75	66	1	 	 	1	 	5	0	 	 	 	 	 	18	17	 	 	 	5
2013	11320	3	vs_rhb	10185	15	Albion	28	1417201	Owens, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417201	Fr	P	13	0	 	 	0.00	9.0	13	0	0	7	6	 	66	52	 	 	 	3	 	6	 	 	 	 	 	 	16	12	 	 	 	4
2013	11320	3	vs_rhb	10185	15	Albion	13	1320303	Bodtke, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320303	So	INF	12	4	 	 	0.00	2.2	2	0	0	4	1	 	15	7	1	 	 	 	 	2	0	 	 	 	 	 	2	4	 	 	 	 
2013	11320	3	vs_rhb	10185	15	Albion	29	1447091	Temrowski, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447091	Fr	P	12	3	 	 	0.00	15.8	19	0	0	21	6	 	96	71	3	 	 	6	1	 	 	 	 	 	 	 	20	27	 	 	 	1
2013	11320	3	vs_rhb	10185	15	Albion	27	1099733	Hall, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1099733	Sr	P	11	9	 	 	0.00	21.9	33	0	0	17	11	 	130	100	8	1	2	2	 	7	 	 	 	 	 	 	24	35	 	 	 	3
2013	11320	3	vs_rhb	10185	15	Albion	31	1198005	Cassidy, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1198005	Jr	P	9	8	 	 	0.00	29.5	37	0	0	10	26	 	145	126	4	 	 	2	 	4	0	 	 	 	 	 	30	33	 	 	 	10
2013	11320	3	vs_rhb	10185	15	Albion	26	1099732	Schypinski, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1099732	Sr	P	9	8	 	 	0.00	34.9	31	0	0	8	32	 	146	130	5	 	 	1	 	2	0	 	 	 	 	 	47	22	 	 	 	10
2013	11320	3	vs_rhb	10185	15	Albion	24	1417197	Conway, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417197	Fr	P	8	8	 	 	0.00	13.0	28	0	0	9	12	 	89	75	2	 	 	 	 	1	 	 	 	 	 	 	21	13	 	 	 	3
2013	11320	3	vs_rhb	10185	15	Albion	34	1417203	Vreeland, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417203	Fr	P	4	0	 	 	0.00	4.3	11	0	0	0	2	 	27	25	2	 	 	 	 	 	0	 	 	 	 	 	7	4	 	 	 	 
2013	11320	3	vs_rhb	10185	15	Albion	30	1320308	Goricki, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320308	So	P	3	0	 	 	0.00	3.2	8	0	0	6	0	 	25	16	3	 	 	1	 	1	0	 	 	 	 	 	3	7	 	 	 	 
2013	11320	3	vs_rhb	10185	16	Albright	17	1329556	Dundore, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329556	So	OF	35	35	 	 	0.00	1.0	1	0	0	0	0	 	3	3	 	 	 	 	 	 	0	 	 	 	 	 	2	 	 	 	 	 
2013	11320	3	vs_rhb	10185	16	Albright	5	1329563	Myers, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329563	So	SS	26	24	 	 	0.00	18.6	39	0	0	7	14	 	115	102	4	1	1	2	 	4	 	 	 	 	 	 	24	22	 	 	 	6
2013	11320	3	vs_rhb	10185	16	Albright	4	1329561	Minnig, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329561	So	INF	18	5	 	 	0.00	0.4	4	0	0	1	2	 	9	8	2	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	1
2013	11320	3	vs_rhb	10185	16	Albright	13	1440304	Cotellese, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440304	Fr	OF	12	5	 	 	0.00	2.2	7	0	0	2	1	 	18	15	3	1	 	1	 	 	 	 	 	 	 	 	6	1	 	 	 	 
2013	11320	3	vs_rhb	10185	16	Albright	2	1440294	Price, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440294	Fr	P	11	3	 	 	0.00	8.4	11	0	0	5	7	 	44	36	 	 	 	1	 	 	 	 	 	 	 	 	8	11	 	 	 	3
2013	11320	3	vs_rhb	10185	16	Albright	11	1440295	Franks, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440295	Fr	P	11	5	 	 	0.00	16.6	21	0	0	6	11	 	82	69	3	1	1	2	 	2	0	 	 	 	 	 	13	26	 	 	 	5
2013	11320	3	vs_rhb	10185	16	Albright	14	1197989	Heffner, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197989	Sr	P	11	2	 	 	0.00	4.6	15	0	0	0	2	 	36	33	4	1	 	 	 	1	 	 	 	 	 	 	10	4	 	 	 	 
2013	11320	3	vs_rhb	10185	16	Albright	29	1092971	O'Neill, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1092971	Sr	P	10	10	 	 	0.00	18.7	39	0	0	11	9	 	116	97	10	1	 	1	 	4	0	 	 	 	 	 	27	20	 	 	 	2
2013	11320	3	vs_rhb	10185	16	Albright	24	1197992	Graham, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197992	Jr	C	10	0	 	 	0.00	1.2	9	0	0	0	1	 	14	14	 	1	 	1	 	 	 	 	 	 	 	 	3	1	 	 	 	 
2013	11320	3	vs_rhb	10185	16	Albright	10	1329557	Forker, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329557	So	OF	10	0	 	 	0.00	3.8	7	0	0	6	4	 	35	26	2	1	 	2	 	3	 	 	 	 	 	 	3	10	 	 	 	1
2013	11320	3	vs_rhb	10185	16	Albright	36	1440301	McGoff, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440301	Fr	P	8	2	 	 	0.00	4.5	13	0	0	1	1	 	31	28	 	 	 	2	 	1	0	 	 	 	 	 	6	7	 	 	 	1
2013	11320	3	vs_rhb	10185	16	Albright	28	1329564	Neiheiser, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329564	So	P	7	6	 	 	0.00	8.3	9	0	0	4	5	 	40	33	 	 	1	1	 	1	0	 	 	 	 	 	17	4	 	 	 	2
2013	11320	3	vs_rhb	10185	16	Albright	34	1197996	Kurtz, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197996	Jr	P	3	0	 	 	0.00	0.1	0	0	0	3	0	 	6	1	 	 	 	1	 	2	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_rhb	10185	16	Albright	38	1440302	Klinger, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440302	So	P	2	1	 	 	0.00	1.0	2	0	0	1	1	 	6	5	 	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	1
2013	11320	3	vs_rhb	10185	19	Allegheny	3	1196338	Pezzone, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196338	Jr	INF	40	40	 	 	0.00	14.1	27	0	0	6	12	 	86	74	4	1	1	 	 	5	0	 	 	 	 	 	23	10	 	 	 	3
2013	11320	3	vs_rhb	10185	19	Allegheny	29	1196345	Davis, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196345	Jr	INF	39	38	 	 	0.00	34.9	36	0	0	13	24	 	164	138	5	1	 	7	 	9	0	 	 	 	 	 	51	28	 	 	 	5
2013	11320	3	vs_rhb	10185	19	Allegheny	32	1307582	Vojtek, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307582	So	P	17	0	 	 	0.00	13.4	17	0	0	11	15	 	88	69	5	 	1	2	 	5	0	 	 	 	 	 	16	16	 	 	 	3
2013	11320	3	vs_rhb	10185	19	Allegheny	18	1431305	Ramsdell, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431305	So	P	14	6	 	 	0.00	27.8	33	0	0	12	13	 	135	115	3	1	1	1	 	2	0	 	 	 	 	 	33	40	 	 	 	6
2013	11320	3	vs_rhb	10185	19	Allegheny	15	1102370	Brank, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102370	Sr	P	11	0	 	 	0.00	20.2	35	0	0	7	11	 	111	98	5	 	1	1	 	2	0	 	 	 	 	 	23	32	 	 	 	3
2013	11320	3	vs_rhb	10185	19	Allegheny	25	1196346	Ellis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196346	Jr	P	11	9	 	 	0.00	21.0	31	0	0	14	16	 	117	92	10	 	2	2	 	7	1	 	 	 	 	 	20	28	 	 	 	6
2013	11320	3	vs_rhb	10185	19	Allegheny	7	1196349	Brandt, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196349	Jr	P	10	10	 	 	0.00	39.7	42	0	0	15	20	 	187	158	9	1	2	4	2	8	1	 	 	 	 	 	52	45	 	 	 	5
2013	11320	3	vs_rhb	10185	19	Allegheny	36	1431302	White, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431302	Fr	P	8	5	 	 	0.00	23.7	23	0	0	20	9	 	117	90	7	1	 	2	 	3	1	 	 	 	 	 	24	34	 	 	 	4
2013	11320	3	vs_rhb	10185	19	Allegheny	21	1196344	Hyun, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196344	Jr	P	6	0	 	 	0.00	4.4	10	0	0	5	1	 	31	22	 	1	 	1	 	1	0	 	 	 	 	 	6	7	 	 	 	 
2013	11320	3	vs_rhb	10185	19	Allegheny	33	1307576	Jankowiak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307576	So	P	2	0	 	 	0.00	2.0	0	0	0	3	1	 	8	4	 	 	 	 	 	 	 	 	 	 	 	 	1	3	 	 	 	1
2013	11320	3	vs_rhb	10185	21	Alma	32	1443446	Velez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443446	So	P	34	31	 	 	0.00	33.8	19	0	0	29	61	 	159	121	2	1	 	15	3	3	0	 	 	 	 	 	26	15	 	 	 	12
2013	11320	3	vs_rhb	10185	21	Alma	14	1316471	MacNeil, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316471	So	P	18	14	 	 	0.00	11.6	14	0	0	7	9	 	64	52	 	1	1	1	 	4	 	 	 	 	 	 	19	9	 	 	 	4
2013	11320	3	vs_rhb	10185	21	Alma	17	1316476	Stricler, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316476	So	P	17	0	 	 	0.00	9.5	15	0	0	9	14	 	64	51	1	 	 	1	1	 	1	 	 	 	 	 	18	5	 	 	 	8
2013	11320	3	vs_rhb	10185	21	Alma	39	1443454	Launstein, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443454	Fr	P	10	1	 	 	0.00	9.2	14	0	0	12	10	 	69	49	1	 	 	5	1	2	1	 	 	 	 	 	17	7	 	 	 	4
2013	11320	3	vs_rhb	10185	21	Alma	24	1218467	Thompson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218467	Jr	INF	10	8	 	 	0.00	27.2	30	0	0	8	12	 	131	114	4	1	 	 	 	4	0	 	 	 	 	 	39	36	 	 	 	6
2013	11320	3	vs_rhb	10185	21	Alma	19	1443452	Ordiway, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443452	Fr	P	9	1	 	 	0.00	5.2	13	0	0	3	6	 	43	37	2	1	 	 	1	1	 	 	 	 	 	 	4	12	 	 	 	1
2013	11320	3	vs_rhb	10185	21	Alma	27	1446651	Nash, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446651	Fr	P	7	7	 	 	0.00	22.7	38	0	0	12	13	 	128	110	8	1	 	4	 	4	0	 	 	 	 	 	21	35	 	 	 	5
2013	11320	3	vs_rhb	10185	21	Alma	28	1446649	Jock, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446649	Fr	P	6	4	 	 	0.00	10.4	18	0	0	7	8	 	59	50	3	1	 	2	 	 	 	 	 	 	 	 	10	13	 	 	 	1
2013	11320	3	vs_rhb	10185	21	Alma	21	1110912	Ruhlman, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110912	Sr	OF	5	4	 	 	0.00	9.7	13	0	0	5	3	 	51	45	2	1	2	1	 	1	0	 	 	 	 	 	6	23	 	 	 	2
2013	11320	3	vs_rhb	10185	21	Alma	6	1218475	Johnson, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218475	Jr	P	5	1	 	 	0.00	7.4	11	0	0	4	3	 	42	32	1	1	 	 	 	3	 	 	 	 	 	 	9	11	 	 	 	1
2013	11320	3	vs_rhb	10185	21	Alma	35	1112947	Wilson, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1112947	Sr	P	5	0	 	 	0.00	2.3	4	0	0	4	3	 	17	11	 	 	 	2	 	1	 	 	 	 	 	 	3	2	 	 	 	 
2013	11320	3	vs_rhb	10185	21	Alma	8	1316488	Hawkins, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316488	So	P	4	0	 	 	0.00	1.3	7	0	0	4	3	 	17	12	1	 	 	1	 	1	 	 	 	 	 	 	2	 	 	 	 	 
2013	11320	3	vs_rhb	10185	21	Alma	2	1316468	Shumaker, Kolbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316468	So	P	4	0	 	 	0.00	1.0	2	0	0	1	1	 	6	5	1	 	 	1	 	 	 	 	 	 	 	 	2	 	 	 	 	 
2013	11320	3	vs_rhb	10185	21	Alma	20	1316465	Gorski, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316465	So	P	2	1	 	 	0.00	1.4	6	0	0	4	2	 	20	15	1	 	 	1	 	1	 	 	 	 	 	 	1	4	 	 	 	2
2013	11320	3	vs_rhb	10185	938	Alvernia	16	1321132	Becker-Menditto, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321132	So	P	24	0	 	 	0.00	22.1	13	0	0	1	23	 	97	93	3	 	 	 	 	 	0	 	 	 	 	 	38	13	 	 	 	2
2013	11320	3	vs_rhb	10185	938	Alvernia	4	1201348	Weinhold, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201348	Jr	P	17	14	 	 	0.00	54.9	35	0	0	14	91	 	220	203	7	 	2	3	 	 	 	 	 	 	 	 	23	52	 	 	 	27
2013	11320	3	vs_rhb	10185	938	Alvernia	37	1110660	Smith, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110660	Sr	P	16	0	 	 	0.00	13.6	19	0	0	9	16	 	79	69	3	2	 	1	1	1	2	 	 	 	 	 	21	11	 	 	 	8
2013	11320	3	vs_rhb	10185	938	Alvernia	27	1321141	Gambino, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321141	Sr	P	15	0	 	 	0.00	7.5	11	0	0	2	4	 	49	45	1	1	 	5	 	1	0	 	 	 	 	 	17	10	 	 	 	3
2013	11320	3	vs_rhb	10185	938	Alvernia	11	1321128	Benusis, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321128	Jr	P	12	12	 	 	0.00	43.7	48	0	0	9	42	 	199	181	5	1	3	6	1	4	0	 	 	 	 	 	51	39	 	 	 	12
2013	11320	3	vs_rhb	10185	938	Alvernia	35	1110650	Collins Jr, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110650	Sr	OF	12	0	 	 	0.00	8.8	10	0	0	1	9	 	42	39	2	 	 	 	 	1	0	 	 	 	 	 	13	6	 	 	 	4
