year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	2	30123	Academy of Art	9	1425748	Edmunds, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425748	So	INF	31	18	31	36	45	9	0.900	 	 	 	 	8	 
2014	11620	2	30123	Academy of Art	14	1425751	Decker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425751	Sr	C	27	25	27	65	8	2	0.973	 	1	38	3	 	 
2014	11620	2	30123	Academy of Art	4	1539894	Ivory, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539894	So	OF	27	16	27	36	1	 	1.000	 	 	 	 	1	 
2014	11620	2	30123	Academy of Art	28	1313106	Uemura, Yoshi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313106	Jr	P	17	3	17	1	2	2	0.600	 	 	2	 	 	 
2014	11620	2	30123	Academy of Art	22	1425755	Garabedian, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425755	Sr	P	16	9	16	7	13	 	1.000	 	 	18	1	 	 
2014	11620	2	30123	Academy of Art	30	1539905	Keeler, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539905	Sr	P	15	0	15	1	3	1	0.800	 	 	5	 	 	 
2014	11620	2	30123	Academy of Art	5	1539895	Rodrigues, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539895	Fr	P	15	0	15	 	6	 	1.000	 	 	 	 	 	 
2014	11620	2	30123	Academy of Art	24	1539901	Poulson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539901	So	P	14	0	14	2	1	1	0.750	 	 	9	2	 	 
2014	11620	2	30123	Academy of Art	19	1539899	Lopez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539899	Fr	P	14	8	14	4	5	 	1.000	 	 	11	2	 	 
2014	11620	2	30123	Academy of Art	33	1313107	Gercken, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313107	Jr	P	14	13	14	2	14	4	0.800	 	 	12	9	1	 
2014	11620	2	30123	Academy of Art	11	1539897	Kuisel, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539897	Fr	P	12	3	12	2	3	1	0.833	 	 	5	1	 	 
2014	11620	2	30123	Academy of Art	8	1425747	Boyett, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425747	So	P	11	6	11	1	7	 	1.000	 	 	4	3	 	 
2014	11620	2	30123	Academy of Art	31	1539906	Durbak, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539906	Jr	P	11	0	11	1	3	 	1.000	 	 	5	 	 	 
2014	11620	2	30123	Academy of Art	13	1316607	Giotta, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316607	Jr	P	9	3	9	2	4	 	1.000	 	 	4	3	 	 
2014	11620	2	929	Adams St.	6	1435591	Wold, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435591	Sr	OF	50	50	50	72	 	3	0.960	 	 	 	 	 	 
2014	11620	2	929	Adams St.	9	1435562	Bollig, Dillion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435562	So	2B	49	46	49	98	83	17	0.914	 	 	 	 	18	 
2014	11620	2	929	Adams St.	32	1435577	Morley, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435577	So	OF	49	48	49	134	3	2	0.986	 	 	 	 	 	 
2014	11620	2	929	Adams St.	29	1435589	Wells, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435589	So	1B	47	47	47	216	7	3	0.987	 	 	 	 	23	 
2014	11620	2	929	Adams St.	24	1539832	Garmendia, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539832	Fr	3B	45	39	45	37	96	20	0.869	 	 	 	 	13	 
2014	11620	2	929	Adams St.	44	1435586	Sedlak, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435586	Sr	INF	45	44	45	143	21	5	0.970	 	 	13	2	11	 
2014	11620	2	929	Adams St.	2	1435587	Thurston, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435587	So	2B	42	26	42	39	80	10	0.922	 	 	 	 	10	 
2014	11620	2	929	Adams St.	22	1435568	Granzella, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435568	So	OF	35	19	35	37	 	1	0.974	 	 	 	 	 	 
2014	11620	2	929	Adams St.	21	1539814	Huggins, Jerid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539814	Jr	SS	35	24	35	25	53	13	0.857	 	 	 	 	12	 
2014	11620	2	929	Adams St.	34	1539835	Nelson, Deven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539835	Jr	OF	32	30	32	50	1	1	0.981	 	 	 	 	 	 
2014	11620	2	929	Adams St.	42	1556702	Tiernan, Q.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556702	N/A	C	30	6	30	59	13	3	0.960	1	1	24	7	 	 
2014	11620	2	929	Adams St.	25	1435576	Moldenhauer, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435576	So	C	30	23	30	68	8	3	0.962	 	 	40	4	 	 
2014	11620	2	929	Adams St.	5	1539418	Montoya, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539418	Jr	C	28	25	28	105	16	7	0.945	1	1	56	9	 	 
2014	11620	2	929	Adams St.	8	1439636	Robinson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439636	Sr	INF	24	18	24	14	34	8	0.857	 	 	 	 	1	 
2014	11620	2	929	Adams St.	14	1539812	Wright, Challis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539812	Jr	P	15	0	15	1	3	1	0.800	 	 	12	 	 	 
2014	11620	2	929	Adams St.	33	1539834	MacMahon, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539834	Jr	P	13	13	13	4	5	 	1.000	 	 	23	6	 	 
2014	11620	2	929	Adams St.	27	1539833	Heredia, J.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539833	Jr	P	13	10	13	6	6	1	0.923	 	 	26	1	1	 
2014	11620	2	929	Adams St.	12	1435590	Wiemers, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435590	So	P	13	10	13	1	9	2	0.833	 	 	14	5	1	 
2014	11620	2	929	Adams St.	38	1539837	Williams, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539837	Jr	P	13	8	13	4	9	1	0.929	 	 	9	3	 	 
2014	11620	2	929	Adams St.	7	1449456	Cox, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1449456	So	OF	12	3	12	7	1	 	1.000	 	 	 	 	1	 
2014	11620	2	929	Adams St.	45	1435574	Kriesel, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435574	Sr	P	11	0	11	 	1	 	1.000	 	 	2	1	 	 
2014	11620	2	929	Adams St.	47	1539839	Godfrey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539839	Jr	P	10	0	10	 	5	1	0.833	 	 	9	 	1	 
2014	11620	2	929	Adams St.	7	1559438	Wilson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559438	N/A	SS	10	1	10	4	6	1	0.909	 	 	 	 	3	 
2014	11620	2	929	Adams St.	51	1435583	Rochford, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435583	Sr	P	9	0	9	2	 	 	1.000	 	 	3	1	1	 
2014	11620	2	929	Adams St.	15	1539813	Bradshaw, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539813	So	P	9	0	9	 	1	 	1.000	 	 	1	 	 	 
2014	11620	2	929	Adams St.	3	1559436	Heaton, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559436	N/A	RF/CF	9	1	9	4	 	 	1.000	 	 	 	 	 	 
2014	11620	2	929	Adams St.	35	1435581	Richardson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435581	Jr	P	9	0	9	 	2	 	1.000	 	 	9	1	 	 
2014	11620	2	929	Adams St.	17	1435579	Nutsch, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435579	So	P	9	0	9	 	 	 	""	 	 	 	 	 	 
2014	11620	2	929	Adams St.	41	1435560	Aramovich, Thom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435560	Jr	P	8	0	8	 	1	 	1.000	 	 	2	1	 	 
2014	11620	2	929	Adams St.	37	1539836	Sherry, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539836	Fr	P	8	0	8	 	1	 	1.000	 	 	3	3	 	 
2014	11620	2	929	Adams St.	10	1435575	Maples, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435575	Sr	C	7	1	7	15	2	 	1.000	 	 	6	2	 	 
2014	11620	2	929	Adams St.	28	1435566	English, Ryker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435566	So	P	4	1	4	1	 	 	1.000	 	 	2	 	 	 
2014	11620	2	929	Adams St.	48	1559437	Schilling, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559437	N/A	3B	4	1	4	 	 	 	""	 	 	 	 	 	 
2014	11620	2	929	Adams St.	0	1539417	Bybee, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539417	Fr	2B	3	0	3	 	 	 	""	 	 	 	 	 	 
2014	11620	2	929	Adams St.	0	1435572	Jones, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435572	So	OF	3	1	3	1	 	 	1.000	 	 	 	 	 	 
2014	11620	2	929	Adams St.	0	1556703	Bybee, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556703	N/A	3B	1	0	1	 	 	 	""	 	 	 	 	 	 
2014	11620	2	929	Adams St.	54	1539838	Bradshaw, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539838	So	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2014	11620	2	3	Adelphi	35	1537963	Brantley, Cliff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537963	Jr	OF	47	46	47	99	5	1	0.990	 	 	 	 	 	 
2014	11620	2	3	Adelphi	3	1302469	Sharkey, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302469	Jr	INF	47	41	47	70	114	8	0.958	 	 	 	 	26	 
2014	11620	2	3	Adelphi	20	1302490	Zito, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302490	Jr	OF	46	43	46	73	 	3	0.961	 	 	 	 	 	 
2014	11620	2	3	Adelphi	17	1198855	Hutzel, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1198855	Sr	C	45	41	45	312	35	8	0.977	 	9	44	15	1	 
2014	11620	2	3	Adelphi	12	1221305	Mejia, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1221305	Sr	INF	43	41	43	29	76	7	0.938	 	 	 	 	4	 
2014	11620	2	3	Adelphi	18	1537992	Stack, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537992	Fr	INF	42	37	42	62	134	8	0.961	 	 	 	 	26	 
2014	11620	2	3	Adelphi	21	1429610	Ambury, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429610	Sr	C	42	32	42	284	11	2	0.993	 	 	 	 	17	 
2014	11620	2	3	Adelphi	6	1429617	Stahl, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429617	Sr	INF	40	29	40	6	 	 	1.000	 	 	 	 	 	 
2014	11620	2	3	Adelphi	26	1537989	Hassell, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537989	Fr	OF	36	24	36	34	 	 	1.000	 	 	 	 	 	 
2014	11620	2	3	Adelphi	7	1193227	Campbell, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193227	Sr	OF	31	5	31	23	 	1	0.958	 	 	 	 	 	 
2014	11620	2	3	Adelphi	2	1302479	Signore, Donato	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302479	Jr	INF	31	25	31	23	14	6	0.860	 	 	 	 	 	 
2014	11620	2	3	Adelphi	15	1302451	Cranston, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302451	Jr	P	26	0	26	3	5	2	0.800	 	 	4	2	 	 
2014	11620	2	3	Adelphi	1	1537996	Zykoff, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537996	Jr	OF	25	11	25	12	 	1	0.923	 	 	 	 	 	 
2014	11620	2	3	Adelphi	10	1429611	Bivas, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429611	Jr	P	23	0	23	1	2	1	0.750	 	 	6	1	 	 
2014	11620	2	3	Adelphi	30	1193228	Donnelly, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193228	Sr	P	22	0	22	2	4	 	1.000	 	 	4	1	1	 
2014	11620	2	3	Adelphi	25	1537995	Vani, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537995	Fr	INF	22	12	22	51	2	1	0.981	 	 	1	 	5	 
2014	11620	2	3	Adelphi	22	1193224	Abramowitz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193224	Sr	P	20	1	20	4	4	 	1.000	 	 	6	 	 	 
2014	11620	2	3	Adelphi	34	1537997	Decker, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537997	Jr	INF	18	10	18	103	4	6	0.947	 	 	 	 	12	 
2014	11620	2	3	Adelphi	56	1302446	Batas, Nikolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302446	Jr	P	18	1	18	 	3	 	1.000	 	 	4	4	 	 
2014	11620	2	3	Adelphi	14	1537972	Levinson, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537972	Fr	INF	17	10	17	16	17	5	0.868	 	 	 	 	3	 
2014	11620	2	3	Adelphi	24	1193229	Houghton, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193229	Sr	OF	16	6	16	6	 	1	0.857	 	 	 	 	 	 
2014	11620	2	3	Adelphi	4	1429612	Burns, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429612	Sr	INF	16	5	16	7	12	1	0.950	 	 	 	 	2	 
2014	11620	2	3	Adelphi	31	1429615	Mulford, Jonathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429615	So	P	13	10	13	1	10	2	0.846	 	 	3	3	 	 
2014	11620	2	3	Adelphi	19	1537987	Ceparano, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537987	Fr	P	13	8	13	 	6	2	0.750	 	 	7	1	 	 
2014	11620	2	3	Adelphi	36	1537991	Santiago, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537991	Fr	P	13	9	13	2	12	2	0.875	 	 	6	2	 	 
2014	11620	2	3	Adelphi	42	1537990	Lemorocco, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537990	Fr	OF	12	5	12	4	8	2	0.857	 	 	12	2	 	 
2014	11620	2	3	Adelphi	8	1302448	Cambria, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302448	Jr	C	12	2	12	30	6	 	1.000	 	 	10	3	 	 
2014	11620	2	3	Adelphi	55	1193225	Bove, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193225	Sr	P	11	10	11	 	18	 	1.000	 	 	3	3	 	 
2014	11620	2	3	Adelphi	29	1302450	Caputo, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302450	Jr	P	11	3	11	 	3	1	0.750	 	 	2	1	 	 
2014	11620	2	3	Adelphi	33	1302444	Van Allen, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302444	Jr	P	9	0	9	 	3	1	0.750	 	 	2	 	 	 
2014	11620	2	3	Adelphi	44	1429613	Corry, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429613	So	P	8	0	8	 	 	 	""	 	 	3	 	 	 
2014	11620	2	3	Adelphi	40	1537993	Taliercio, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1537993	Fr	C	7	3	7	16	2	1	0.947	 	1	7	1	 	 
2014	11620	2	10	Ala.-Huntsville	9	1303181	Brock, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303181	Jr	OF	57	57	57	397	30	5	0.988	 	 	 	 	28	 
2014	11620	2	10	Ala.-Huntsville	2	1217708	Massey, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217708	Sr	INF	57	57	57	92	152	12	0.953	 	 	 	 	28	 
2014	11620	2	10	Ala.-Huntsville	1	1538059	Hall, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538059	Jr	INF	57	57	57	105	144	13	0.950	 	 	 	 	27	 
2014	11620	2	10	Ala.-Huntsville	22	1422624	Handley, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422624	Sr	INF	55	51	55	25	108	6	0.957	 	 	 	 	6	 
2014	11620	2	10	Ala.-Huntsville	20	1303188	Burton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303188	Jr	OF	53	45	53	133	4	4	0.972	 	 	 	 	2	 
2014	11620	2	10	Ala.-Huntsville	35	1422625	Lawing, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422625	Jr	OF	50	49	50	36	 	1	0.973	 	 	 	 	 	 
2014	11620	2	10	Ala.-Huntsville	12	1422631	Sanders, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422631	So	OF	48	43	48	80	3	1	0.988	 	 	 	 	 	 
2014	11620	2	10	Ala.-Huntsville	7	1217711	Riddle, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217711	Sr	C	46	38	46	197	20	4	0.982	 	3	31	4	1	 
2014	11620	2	10	Ala.-Huntsville	15	1538060	Barnes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538060	Jr	1B	34	22	34	8	 	1	0.889	 	 	 	 	1	 
2014	11620	2	10	Ala.-Huntsville	29	1422632	Sherrill, Jud	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422632	Sr	C	32	20	32	107	17	5	0.961	 	 	 	 	6	 
2014	11620	2	10	Ala.-Huntsville	4	1422627	McCain, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422627	Sr	OF	31	31	31	61	4	1	0.985	 	 	 	 	 	 
2014	11620	2	10	Ala.-Huntsville	8	1538058	Simbeck, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538058	Jr	OF	30	13	30	4	1	1	0.833	 	 	 	 	 	 
2014	11620	2	10	Ala.-Huntsville	21	1303189	Friedlein, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303189	Jr	OF	28	4	28	6	 	 	1.000	 	 	 	 	 	 
2014	11620	2	10	Ala.-Huntsville	16	1538061	Croft, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538061	Jr	P	20	3	20	5	4	1	0.900	 	 	3	1	 	 
2014	11620	2	10	Ala.-Huntsville	46	1538068	Brown, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538068	Fr	C	19	16	19	77	12	 	1.000	 	3	9	6	1	 
2014	11620	2	10	Ala.-Huntsville	11	1303183	Mould, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303183	Jr	P	19	1	19	1	7	2	0.800	 	 	1	 	1	 
2014	11620	2	10	Ala.-Huntsville	44	1538067	Mathis, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538067	Fr	DH	17	6	17	4	12	2	0.889	 	 	 	 	2	 
2014	11620	2	10	Ala.-Huntsville	17	1303185	Paulson, Codey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303185	Sr	P	17	4	17	 	2	1	0.667	 	 	8	1	 	 
2014	11620	2	10	Ala.-Huntsville	27	1422639	Aultman, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422639	Sr	P	16	16	16	9	16	3	0.893	 	 	11	1	 	 
2014	11620	2	10	Ala.-Huntsville	40	1538056	Howell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538056	Jr	P	16	16	16	7	26	1	0.971	 	 	11	4	 	 
2014	11620	2	10	Ala.-Huntsville	13	1422630	Reyes, Edwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422630	Jr	INF	15	1	15	1	5	4	0.600	 	 	 	1	 	 
2014	11620	2	10	Ala.-Huntsville	23	1217705	Eiland, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217705	Sr	P	15	13	15	7	39	1	0.979	 	 	2	5	2	 
2014	11620	2	10	Ala.-Huntsville	36	1538064	Wright, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538064	Jr	P	14	2	14	2	3	1	0.833	 	 	6	1	 	 
2014	11620	2	10	Ala.-Huntsville	43	1422622	Giegling, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422622	So	C	12	4	12	35	 	 	1.000	 	3	4	 	 	 
2014	11620	2	10	Ala.-Huntsville	37	1422637	Clayton, Ricky Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422637	Sr	P	7	0	7	 	3	 	1.000	 	 	1	 	1	 
2014	11620	2	10	Ala.-Huntsville	31	1422636	Weaver, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422636	So	P	6	0	6	 	 	 	""	 	 	 	 	 	 
2014	11620	2	10	Ala.-Huntsville	25	1303201	Crook, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303201	So	P	6	1	6	 	1	 	1.000	 	 	 	1	 	 
2014	11620	2	10	Ala.-Huntsville	34	1422621	Elder, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422621	So	P	6	0	6	3	1	2	0.667	 	 	1	 	 	 
2014	11620	2	10	Ala.-Huntsville	28	1422628	Pearce, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422628	So	INF	4	0	4	1	3	 	1.000	 	 	 	 	1	 
2014	11620	2	10	Ala.-Huntsville	33	1303203	Nelson, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303203	Jr	1B	3	0	3	6	1	 	1.000	 	 	 	 	3	 
2014	11620	2	10	Ala.-Huntsville	41	1538065	McAnally, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538065	Fr	INF	2	0	2	 	 	 	""	 	 	 	 	 	 
2014	11620	2	13	Albany St. (GA)	16	1197491	Campbell, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1197491	Sr	OF	49	49	49	73	1	4	0.949	 	 	 	 	2	 
2014	11620	2	13	Albany St. (GA)	17	1544448	McDaniel, Reise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544448	So	CF	48	48	48	125	1	4	0.969	 	 	 	 	1	 
