year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	vs_rhp	10161	721	Air Force	35	1217055	Kline, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217055	N/A	1B	52	50	134	50	0.373	0.453	 	0.530	24	13	1	2	29	21	1	3	 	23	7	4	 	 
2013	11320	1	vs_rhp	10161	721	Air Force	31	1422371	Johnson, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422371	Fr	INF	50	42	125	35	0.280	0.301	 	0.336	9	2	1	1	22	5	 	3	1	26	3	1	 	 
2013	11320	1	vs_rhp	10161	721	Air Force	25	1422367	Draws, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422367	Fr	INF	49	31	107	30	0.280	0.345	 	0.346	14	7	 	 	16	11	 	1	1	17	2	4	1	 
2013	11320	1	vs_rhp	10161	721	Air Force	7	1217024	Thorne, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217024	Sr	INF	47	39	101	32	0.317	0.389	 	0.455	11	11	 	1	12	8	4	 	2	19	3	1	3	 
2013	11320	1	vs_rhp	10161	721	Air Force	20	1090695	Bast, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090695	Sr	C	44	37	102	26	0.255	0.313	 	0.333	9	8	 	 	16	7	3	3	3	21	 	4	1	 
2013	11320	1	vs_rhp	10161	721	Air Force	18	1308133	Saleck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308133	So	INF	38	34	95	20	0.211	0.262	 	0.358	12	5	 	3	13	6	1	1	2	27	3	 	1	 
2013	11320	1	vs_rhp	10161	721	Air Force	5	1422360	Reks, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422360	Fr	INF	37	21	85	18	0.212	0.236	 	0.271	8	3	1	 	7	2	1	1	1	17	2	2	1	 
2013	11320	1	vs_rhp	10161	721	Air Force	19	1308134	Sicher, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308134	So	C	31	26	60	11	0.183	0.210	 	0.250	5	1	 	1	5	2	 	 	1	15	1	 	 	 
2013	11320	1	vs_rhp	10161	721	Air Force	34	1308140	Thomas, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308140	So	OF	31	9	29	4	0.138	0.324	 	0.276	4	2	1	 	0	8	 	 	1	14	 	 	2	 
2013	11320	1	vs_rhp	10161	721	Air Force	10	1422362	Long, Mariano	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422362	Fr	OF	29	16	33	10	0.303	0.452	 	0.424	8	1	 	1	6	8	1	 	3	8	2	1	 	 
2013	11320	1	vs_rhp	10161	721	Air Force	39	1422373	Poje, Coleman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422373	Fr	P	23	13	24	6	0.250	0.345	 	0.375	4	 	 	1	4	2	2	1	 	12	 	1	 	 
2013	11320	1	vs_rhp	10161	721	Air Force	29	1308138	Schomaker, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308138	Jr	OF	11	2	8	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	3	1	 	 	 
2013	11320	1	vs_rhp	10161	721	Air Force	11	1308135	Pierce, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308135	So	INF	11	10	13	2	0.154	0.214	 	0.154	1	 	 	 	1	1	 	 	1	5	 	1	 	 
2013	11320	1	vs_rhp	10161	5	Akron	13	1321052	Rembielak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321052	So	INF	52	52	139	31	0.223	0.275	 	0.245	12	3	 	 	13	8	2	 	5	32	1	2	1	 
2013	11320	1	vs_rhp	10161	5	Akron	6	1218820	Ahart, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218820	So	OF	51	51	133	45	0.338	0.369	 	0.406	17	9	 	 	15	6	1	1	2	14	3	8	6	 
2013	11320	1	vs_rhp	10161	5	Akron	18	1436926	LaRocca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436926	So	INF	50	48	122	26	0.213	0.254	 	0.279	8	5	 	1	15	5	2	1	 	36	3	2	 	 
2013	11320	1	vs_rhp	10161	5	Akron	19	1218821	Havrilak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218821	So	OF	47	43	114	27	0.237	0.331	 	0.386	14	4	2	3	14	13	3	 	2	19	1	2	2	 
2013	11320	1	vs_rhp	10161	5	Akron	5	1104710	Stewart, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104710	Jr	C	47	47	119	29	0.244	0.272	 	0.269	8	3	 	 	11	3	2	1	2	26	4	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	23	1104709	Sheltrown, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104709	Sr	INF	41	36	74	14	0.189	0.307	 	0.189	11	 	 	 	3	11	2	1	1	19	1	3	 	 
2013	11320	1	vs_rhp	10161	5	Akron	26	1104712	Turocy, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104712	Sr	OF	38	34	88	29	0.330	0.390	 	0.409	14	4	 	1	13	8	2	2	 	8	1	9	3	 
2013	11320	1	vs_rhp	10161	5	Akron	15	1104706	Begun, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104706	Jr	INF	35	28	60	7	0.117	0.254	 	0.200	5	2	 	1	4	7	4	 	 	20	 	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	4	1436915	Mosbarger, Daulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436915	Fr	P	33	21	52	10	0.192	0.382	 	0.231	10	2	 	 	2	15	1	 	1	14	2	2	1	 
2013	11320	1	vs_rhp	10161	5	Akron	31	1321055	Rohan, Gerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321055	So	3B	31	21	48	7	0.146	0.212	 	0.146	1	 	 	 	1	3	1	 	1	12	5	1	 	 
2013	11320	1	vs_rhp	10161	5	Akron	22	1436921	Giddings, Cale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436921	Fr	1B	28	28	64	16	0.250	0.294	 	0.359	8	4	 	1	7	4	 	 	 	18	 	 	1	 
2013	11320	1	vs_rhp	10161	5	Akron	16	1104714	White, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104714	Jr	OF	25	8	24	4	0.167	0.276	 	0.208	4	1	 	 	4	2	2	1	 	6	1	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	17	1436919	Salem, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436919	Fr	INF	21	11	30	9	0.300	0.323	 	0.367	2	2	 	 	2	1	 	 	2	6	2	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	2	1436914	Bova, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436914	Fr	OF	21	4	13	3	0.231	0.333	 	0.308	4	1	 	 	2	2	 	 	 	6	1	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	48	1218831	Washington, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218831	Jr	OF	20	7	9	1	0.111	0.200	 	0.111	1	 	 	 	1	1	 	 	 	3	1	1	 	 
2013	11320	1	vs_rhp	10161	5	Akron	42	1441460	Alvarez, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441460	N/A	1B	17	13	32	3	0.094	0.171	 	0.094	1	 	 	 	0	 	3	 	 	16	1	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	7	1436916	Simonton, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436916	Fr	INF	16	10	26	8	0.308	0.379	 	0.462	6	2	1	 	3	3	 	 	1	8	 	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	9	1436917	Mooney, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436917	Fr	C	10	3	11	1	0.091	0.091	 	0.091	0	 	 	 	1	 	 	 	 	3	2	 	 	 
2013	11320	1	vs_rhp	10161	5	Akron	12	1321051	Carmichael, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321051	So	INF	5	3	6	1	0.167	0.286	 	0.167	0	 	 	 	0	 	1	 	 	3	 	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	3	1314582	Roberts, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314582	Sr	INF	63	63	167	43	0.257	0.337	 	0.371	29	8	1	3	18	14	7	2	5	32	7	3	2	 
2013	11320	1	vs_rhp	10161	8	Alabama	5	1102764	Booth, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102764	Sr	C	63	63	157	41	0.261	0.372	 	0.363	32	7	 	3	23	23	6	2	 	28	10	4	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	7	1314580	Moore, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314580	So	OF	63	63	160	46	0.287	0.373	 	0.419	27	11	2	2	24	19	4	2	1	20	4	14	2	 
2013	11320	1	vs_rhp	10161	8	Alabama	1	1416281	White, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416281	Fr	INF	63	63	154	47	0.305	0.361	 	0.390	24	8	1	1	18	9	5	1	5	31	4	1	4	 
2013	11320	1	vs_rhp	10161	8	Alabama	6	1416282	Overstreet, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416282	Fr	INF	63	63	158	43	0.272	0.341	 	0.310	12	6	 	 	26	15	2	1	2	11	7	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	22	1416288	Salem, Georgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416288	Fr	OF	63	63	160	44	0.275	0.348	 	0.306	19	2	 	1	16	17	1	 	3	24	2	4	7	 
2013	11320	1	vs_rhp	10161	8	Alabama	18	1195669	Smith, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195669	Jr	INF	61	60	145	42	0.290	0.372	 	0.448	21	9	1	4	26	18	1	 	1	37	3	2	1	 
2013	11320	1	vs_rhp	10161	8	Alabama	2	1102767	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102767	Sr	OF	53	47	109	26	0.239	0.336	 	0.275	18	4	 	 	11	13	4	2	7	23	3	1	2	 
2013	11320	1	vs_rhp	10161	8	Alabama	25	1314590	Blanchard, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314590	Fr	OF	35	24	53	11	0.208	0.283	 	0.283	8	1	 	1	8	4	2	1	 	17	2	1	1	 
2013	11320	1	vs_rhp	10161	8	Alabama	12	1416284	Vincent, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416284	Fr	INF	32	28	61	12	0.197	0.246	 	0.246	6	1	1	 	10	1	3	 	1	9	2	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	15	1314561	Carlisle, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314561	Sr	OF	22	13	42	6	0.143	0.217	 	0.167	4	1	 	 	2	4	 	 	1	12	2	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	33	1416300	Greer, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416300	Fr	P	13	1	2	0	0.000	0.333	 	0.000	0	 	 	 	0	1	 	 	 	2	 	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	19	1416286	Cucjen, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416286	Fr	INF	13	2	11	3	0.273	0.429	 	0.273	3	 	 	 	1	3	 	 	 	5	 	1	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	16	1195655	Baxter, Cary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195655	So	P	12	10	21	4	0.190	0.346	 	0.286	4	2	 	 	3	3	2	 	 	8	 	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	49	1416306	Cole, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416306	Jr	INF	12	4	17	2	0.118	0.118	 	0.118	1	 	 	 	0	 	 	 	1	5	 	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	45	1314562	Colburn, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314562	Fr	OF	10	0	2	0	0.000	0.333	 	0.000	0	 	 	 	0	 	1	 	 	1	 	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	42	1195666	Dye, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195666	Jr	INF	4	0	3	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	1	3	 	 	 	 
2013	11320	1	vs_rhp	10161	8	Alabama	10	1416283	Wass, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416283	Jr	C	1	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	28	1440363	Dodson, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440363	So	OF	49	48	160	53	0.331	0.419	 	0.388	28	7	1	 	25	20	5	1	1	24	5	9	1	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	26	1440365	Hulsey, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440365	Fr	INF	49	49	152	52	0.342	0.395	 	0.447	24	9	2	1	35	11	3	1	2	27	5	12	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	16	1322593	Black, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322593	So	OF	47	46	150	43	0.287	0.378	 	0.427	22	10	1	3	21	14	8	 	3	35	3	9	2	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	9	1322599	Crutcher, Brandyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322599	So	OF	46	45	131	31	0.237	0.398	 	0.275	28	1	2	 	11	33	2	 	3	43	1	11	4	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	15	1440364	Hall, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440364	Sr	OF	43	36	117	30	0.256	0.346	 	0.325	19	2	3	 	8	15	1	 	 	37	2	8	1	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	22	1322601	Friend, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322601	So	INF	41	41	127	28	0.220	0.291	 	0.331	7	8	 	2	17	12	1	1	1	43	 	1	2	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	5	1322591	Ashwander, Walton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322591	Sr	2B	38	19	38	2	0.053	0.163	 	0.053	3	 	 	 	1	4	1	 	1	13	3	 	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	36	1440371	Woods, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440371	Fr	INF	32	28	95	28	0.295	0.330	 	0.537	15	12	1	3	14	4	1	 	3	30	 	 	2	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	10	1322607	Nunez, Julio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322607	Jr	3B	31	31	87	28	0.322	0.427	 	0.437	14	4	 	2	19	16	3	4	 	15	1	6	4	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	4	1106900	Tucker, Sanchez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106900	Sr	P	27	8	7	1	0.143	0.143	 	0.143	1	 	 	 	0	 	 	 	1	1	1	 	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	3	1322600	Freeman, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322600	So	P	27	19	25	3	0.120	0.267	 	0.160	1	1	 	 	2	5	 	 	 	10	 	 	1	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	8	1322602	Johnson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322602	So	3B	27	22	70	13	0.186	0.260	 	0.229	11	1	1	 	6	5	2	 	 	11	2	2	1	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	19	1440361	Benford, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440361	Fr	C	26	22	60	8	0.133	0.200	 	0.200	2	4	 	 	8	5	 	 	2	13	3	 	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	1	1322603	Lindsey, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322603	So	OF	26	24	68	20	0.294	0.400	 	0.324	14	2	 	 	7	9	3	 	2	15	 	3	2	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	14	1440366	Johnson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440366	Fr	P	21	13	23	3	0.130	0.200	 	0.130	1	 	 	 	0	2	 	 	1	4	 	 	1	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	21	1440362	Bowen, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440362	So	P	21	13	13	3	0.231	0.333	 	0.308	1	1	 	 	0	2	 	 	 	3	 	 	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	18	1322592	Belue, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322592	So	P	15	12	0	0		1.000	 		0	 	 	 	0	1	 	 	 	 	 	 	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	2	1106888	Riggins, Norbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106888	Sr	INF	9	9	23	4	0.174	0.200	 	0.217	2	1	 	 	1	1	 	1	 	6	 	1	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	17	1440368	Snyder, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440368	Fr	P	5	1	4	2	0.500	0.500	 	0.500	0	 	 	 	0	 	 	 	 	1	 	1	 	 
2013	11320	1	vs_rhp	10161	6	Alabama A&M	20	1440369	Welch, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440369	Fr	OF	1	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	30	1430246	Price, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430246	Jr	INF	57	56	164	39	0.238	0.330	 	0.421	32	10	1	6	23	16	7	1	3	59	4	5	5	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	1	1316331	Amion, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316331	So	OF	57	56	160	44	0.275	0.425	 	0.350	49	7	1	1	31	28	16	3	7	24	3	33	6	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	14	1316339	Estrada, Waldyvan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316339	So	OF	56	56	164	57	0.348	0.437	 	0.470	23	5	 	5	41	19	10	4	3	21	8	4	 	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	31	1430278	Cooper, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430278	Fr	OF	56	56	161	52	0.323	0.382	 	0.460	29	11	1	3	21	10	6	1	1	31	3	4	3	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	11	1316337	Gonzalez, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316337	So	C	55	55	148	52	0.351	0.479	 	0.453	26	8	2	1	32	18	21	3	5	15	4	11	2	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	16	1316340	Marrero, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316340	So	INF	54	46	134	37	0.276	0.405	 	0.313	26	5	 	 	13	14	15	 	4	21	1	9	1	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	9	1316335	Swint, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316335	So	OF	49	36	93	26	0.280	0.352	 	0.398	25	8	 	1	13	8	3	1	6	17	1	14	1	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	2	1316332	Rojas, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316332	Sr	INF	49	48	143	43	0.301	0.378	 	0.434	35	6	5	1	27	12	7	2	7	20	3	12	2	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	21	1430273	Castro, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430273	Fr	INF	46	45	143	36	0.252	0.299	 	0.336	16	4	1	2	22	7	3	1	3	21	6	3	1	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	10	1316336	Muniz, Einar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316336	So	INF	42	35	91	25	0.275	0.431	 	0.308	21	3	 	 	13	16	9	 	4	6	2	1	 	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	35	1316348	Rodriguez, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316348	So	C	28	14	46	14	0.304	0.365	 	0.391	10	2	1	 	12	4	1	1	 	13	2	 	 	 
2013	11320	1	vs_rhp	10161	7	Alabama St.	12	1430245	Perez, Raul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430245	Fr	C	26	5	27	3	0.111	0.194	 	0.185	3	2	 	 	5	2	1	1	1	6	2	1	 	 
