year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	149	Coastal Caro.	-	Totals	-	-	-	-	57	1,511	650	88	0.961	4	22	77	19	50	 
2014	11620	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	57	1,516	547	80	0.963	 	21	63	20	37	1
2014	11620	1014	Col. of Charleston	-	Totals	-	-	-	-	63	1,721	614	64	0.973	 	11	53	12	49	 
2014	11620	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	63	1,665	617	72	0.969	 	6	52	25	46	 
2014	11620	158	Columbia	-	Totals	-	-	-	-	49	1,244	529	46	0.975	 	4	25	21	35	 
2014	11620	158	Columbia	-	Opponent Totals	-	-	-	-	49	1,259	510	58	0.968	 	8	64	19	27	 
2014	11620	165	Coppin St.	-	Totals	-	-	-	-	46	1,119	433	84	0.949	 	13	108	23	37	 
2014	11620	165	Coppin St.	-	Opponent Totals	-	-	-	-	46	1,161	498	84	0.952	2	5	25	22	40	 
2014	11620	167	Cornell	-	Totals	-	-	-	-	39	964	392	48	0.966	1	13	44	7	25	 
2014	11620	167	Cornell	-	Opponent Totals	-	-	-	-	39	989	373	34	0.976	 	5	48	17	25	 
2014	11620	169	Creighton	-	Totals	-	-	-	-	50	1,349	608	32	0.984	 	12	57	18	43	 
2014	11620	169	Creighton	-	Opponent Totals	-	-	-	-	50	1,331	521	65	0.966	1	7	41	24	18	 
2014	11620	1045	Dallas Baptist	-	Totals	-	-	-	-	61	1,653	602	69	0.970	1	10	47	26	41	 
2014	11620	1045	Dallas Baptist	-	Opponent Totals	-	-	-	-	61	1,622	636	89	0.962	1	11	45	16	50	1
2014	11620	172	Dartmouth	-	Totals	-	-	-	-	39	979	439	31	0.979	 	2	41	13	28	 
2014	11620	172	Dartmouth	-	Opponent Totals	-	-	-	-	39	991	388	32	0.977	 	5	26	17	26	 
2014	11620	173	Davidson	-	Totals	-	-	-	-	48	1,277	432	87	0.952	1	8	60	20	29	 
2014	11620	173	Davidson	-	Opponent Totals	-	-	-	-	48	1,249	416	43	0.975	 	15	48	15	31	 
2014	11620	175	Dayton	-	Totals	-	-	-	-	54	1,413	617	70	0.967	 	14	68	30	49	 
2014	11620	175	Dayton	-	Opponent Totals	-	-	-	-	54	1,427	558	70	0.966	 	14	92	27	35	 
2014	11620	180	Delaware	-	Totals	-	-	-	-	53	1,404	642	67	0.968	 	11	51	24	58	 
2014	11620	180	Delaware	-	Opponent Totals	-	-	-	-	53	1,396	601	60	0.971	 	15	36	15	40	 
2014	11620	178	Delaware St.	-	Totals	-	-	-	-	47	1,171	497	93	0.947	 	9	39	14	37	 
2014	11620	178	Delaware St.	-	Opponent Totals	-	-	-	-	47	1,136	485	100	0.942	 	9	89	19	27	 
2014	11620	193	Duke	-	Totals	-	-	-	-	58	1,580	636	58	0.974	2	11	38	21	45	 
2014	11620	193	Duke	-	Opponent Totals	-	-	-	-	58	1,549	586	69	0.969	 	14	58	30	41	 
2014	11620	196	East Carolina	-	Totals	-	-	-	-	59	1,597	708	74	0.969	 	24	34	23	54	 
2014	11620	196	East Carolina	-	Opponent Totals	-	-	-	-	59	1,576	654	67	0.971	 	15	38	28	54	 
2014	11620	198	East Tenn. St.	-	Totals	-	-	-	-	57	1,519	582	61	0.972	1	14	49	20	27	 
2014	11620	198	East Tenn. St.	-	Opponent Totals	-	-	-	-	57	1,501	657	63	0.972	1	11	53	25	42	1
2014	11620	201	Eastern Ill.	-	Totals	-	-	-	-	56	1,485	547	77	0.963	2	16	67	20	40	 
2014	11620	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	56	1,517	656	78	0.965	 	10	38	24	53	 
2014	11620	202	Eastern Ky.	-	Totals	-	-	-	-	55	1,460	621	78	0.964	1	11	39	34	54	 
2014	11620	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	55	1,482	572	70	0.967	 	13	71	30	61	 
2014	11620	204	Eastern Mich.	-	Totals	-	-	-	-	53	1,369	588	90	0.956	2	8	95	29	39	 
2014	11620	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	53	1,416	533	71	0.965	2	13	92	25	45	 
2014	11620	1068	Elon	-	Totals	-	-	-	-	53	1,415	557	79	0.961	2	28	44	16	36	 
2014	11620	1068	Elon	-	Opponent Totals	-	-	-	-	53	1,387	537	69	51.206	 	11	58	20	31	 
2014	11620	219	Evansville	-	Totals	-	-	-	-	55	1,430	564	61	0.970	1	4	49	23	48	 
2014	11620	219	Evansville	-	Opponent Totals	-	-	-	-	55	1,405	530	69	0.966	 	8	45	20	47	 
2014	11620	28755	FGCU	-	Totals	-	-	-	-	61	1,620	667	82	0.965	1	10	56	20	50	 
2014	11620	28755	FGCU	-	Opponent Totals	-	-	-	-	61	1,588	610	68	0.970	 	13	63	21	52	 
2014	11620	231	FIU	-	Totals	-	-	-	-	56	1,487	562	69	0.967	3	5	40	16	51	 
2014	11620	231	FIU	-	Opponent Totals	-	-	-	-	56	1,442	628	81	0.962	1	10	53	14	63	 
2014	11620	220	Fairfield	-	Totals	-	-	-	-	55	1,364	569	57	0.971	1	11	56	13	60	 
2014	11620	220	Fairfield	-	Opponent Totals	-	-	-	-	55	1,368	556	75	0.962	 	12	77	16	36	 
2014	11620	222	Fairleigh Dickinson	-	Totals	-	-	-	-	47	1,117	476	56	0.966	 	9	62	27	48	 
2014	11620	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	47	1,143	519	46	0.973	 	8	32	15	40	1
2014	11620	229	Fla. Atlantic	-	Totals	-	-	-	-	53	1,412	483	74	0.962	 	11	51	22	30	 
2014	11620	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	53	1,394	563	68	0.966	4	13	39	13	58	 
2014	11620	235	Florida	-	Totals	-	-	-	-	63	1,724	719	62	0.975	 	3	52	17	56	 
2014	11620	235	Florida	-	Opponent Totals	-	-	-	-	63	1,678	748	76	0.970	 	11	57	27	65	 
2014	11620	228	Florida A&M	-	Totals	-	-	-	-	52	1,375	594	89	0.957	3	6	84	34	34	 
2014	11620	228	Florida A&M	-	Opponent Totals	-	-	-	-	52	1,366	500	76	0.961	 	7	52	12	46	 
2014	11620	234	Florida St.	-	Totals	-	-	-	-	60	1,629	713	72	0.970	 	8	26	21	62	 
2014	11620	234	Florida St.	-	Opponent Totals	-	-	-	-	60	1,578	560	53	0.976	1	14	58	14	53	 
2014	11620	236	Fordham	-	Totals	-	-	-	-	54	1,392	569	98	0.952	 	11	91	23	52	 
2014	11620	236	Fordham	-	Opponent Totals	-	-	-	-	54	1,403	614	80	0.962	1	9	101	39	33	 
2014	11620	96	Fresno St.	-	Totals	-	-	-	-	57	1,536	621	69	0.969	4	5	37	24	61	 
2014	11620	96	Fresno St.	-	Opponent Totals	-	-	-	-	57	1,534	641	67	0.970	 	10	41	20	56	 
2014	11620	244	Furman	-	Totals	-	-	-	-	59	1,588	691	77	0.967	1	11	63	22	58	 
2014	11620	244	Furman	-	Opponent Totals	-	-	-	-	59	1,594	592	90	0.960	 	7	89	30	48	 
2014	11620	253	Ga. Southern	-	Totals	-	-	-	-	63	1,695	699	84	0.966	2	14	67	30	47	 
2014	11620	253	Ga. Southern	-	Opponent Totals	-	-	-	-	63	1,660	591	91	0.961	6	16	89	34	41	 
2014	11620	1092	Gardner-Webb	-	Totals	-	-	-	-	55	1,463	586	78	0.963	2	7	50	11	104	 
2014	11620	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	55	1,469	593	83	0.961	 	10	93	28	51	 
2014	11620	248	George Mason	-	Totals	-	-	-	-	56	1,514	584	75	0.965	 	7	58	25	39	 
2014	11620	248	George Mason	-	Opponent Totals	-	-	-	-	56	1,487	524	60	0.971	 	13	39	17	56	 
2014	11620	249	George Washington	-	Totals	-	-	-	-	50	1,312	589	77	0.961	3	12	75	25	57	 
2014	11620	249	George Washington	-	Opponent Totals	-	-	-	-	50	1,320	634	77	0.962	1	4	66	31	49	 
2014	11620	251	Georgetown	-	Totals	-	-	-	-	48	1,242	467	72	0.960	 	10	81	22	33	 
2014	11620	251	Georgetown	-	Opponent Totals	-	-	-	-	48	1,261	511	58	0.968	 	9	39	22	32	 
2014	11620	257	Georgia	-	Totals	-	-	-	-	56	1,504	619	74	0.966	 	9	43	12	53	 
2014	11620	257	Georgia	-	Opponent Totals	-	-	-	-	56	1,485	612	80	0.963	 	9	42	18	45	 
2014	11620	254	Georgia St.	-	Totals	-	-	-	-	56	1,473	562	98	0.954	2	17	61	32	36	 
2014	11620	254	Georgia St.	-	Opponent Totals	-	-	-	-	56	1,471	529	65	0.969	1	6	60	22	40	 
2014	11620	255	Georgia Tech	-	Totals	-	-	-	-	64	1,758	727	66	0.974	2	15	40	26	77	 
2014	11620	255	Georgia Tech	-	Opponent Totals	-	-	-	-	64	1,721	721	80	0.968	 	12	54	28	49	 
2014	11620	260	Gonzaga	-	Totals	-	-	-	-	55	1,425	534	66	0.967	 	9	49	22	57	 
2014	11620	260	Gonzaga	-	Opponent Totals	-	-	-	-	55	1,444	636	53	0.975	 	9	41	16	48	 
2014	11620	261	Grambling	-	Totals	-	-	-	-	48	1,249	504	57	0.969	 	5	34	36	35	 
2014	11620	261	Grambling	-	Opponent Totals	-	-	-	-	48	1,277	573	83	0.957	 	15	81	30	36	 
2014	11620	1104	Grand Canyon	-	Totals	-	-	-	-	53	1,387	634	61	0.971	 	7	32	27	67	 
2014	11620	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	53	1,386	631	81	0.961	2	6	96	28	43	 
2014	11620	272	Hartford	-	Totals	-	-	-	-	54	1,423	618	70	0.967	 	4	82	26	34	 
2014	11620	272	Hartford	-	Opponent Totals	-	-	-	-	54	1,424	619	63	0.970	 	9	49	28	32	 
2014	11620	275	Harvard	-	Totals	-	-	-	-	39	960	368	53	0.962	1	5	37	14	39	 
2014	11620	275	Harvard	-	Opponent Totals	-	-	-	-	39	999	399	53	0.963	 	6	41	7	20	 
2014	11620	277	Hawaii	-	Totals	-	-	-	-	53	1,411	564	72	0.965	3	6	75	21	49	 
2014	11620	277	Hawaii	-	Opponent Totals	-	-	-	-	53	1,395	574	72	0.965	 	5	36	19	51	 
2014	11620	19651	High Point	-	Totals	-	-	-	-	55	1,498	590	57	0.973	1	12	33	28	60	 
2014	11620	19651	High Point	-	Opponent Totals	-	-	-	-	55	1,485	605	90	0.959	 	13	30	19	30	 
2014	11620	283	Hofstra	-	Totals	-	-	-	-	44	1,155	522	55	0.968	 	5	60	24	51	 
2014	11620	283	Hofstra	-	Opponent Totals	-	-	-	-	44	1,166	509	46	0.973	 	5	88	34	37	 
2014	11620	285	Holy Cross	-	Totals	-	-	-	-	40	990	380	50	0.965	2	9	65	23	21	 
2014	11620	285	Holy Cross	-	Opponent Totals	-	-	-	-	40	1,032	443	58	0.962	 	5	48	16	31	 
2014	11620	288	Houston	-	Totals	-	-	-	-	66	1,767	658	71	0.972	1	6	42	34	53	 
2014	11620	288	Houston	-	Opponent Totals	-	-	-	-	66	1,710	756	96	0.963	5	17	84	26	60	 
2014	11620	287	Houston Baptist	-	Totals	-	-	-	-	51	1,361	516	87	0.956	 	15	36	28	45	 
2014	11620	287	Houston Baptist	-	Opponent Totals	-	-	-	-	51	1,372	572	58	0.971	 	11	43	16	36	 
2014	11620	308	IPFW	-	Totals	-	-	-	-	55	1,320	492	82	0.957	 	9	77	33	79	 
2014	11620	308	IPFW	-	Opponent Totals	-	-	-	-	55	1,369	436	63	0.966	 	8	34	12	89	 
2014	11620	302	Ill.-Chicago	-	Totals	-	-	-	-	51	1,361	620	74	0.964	 	12	56	19	57	 
2014	11620	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	51	1,364	587	83	0.959	 	11	44	23	50	 
2014	11620	301	Illinois	-	Totals	-	-	-	-	53	1,422	573	67	0.968	2	8	41	24	46	 
2014	11620	301	Illinois	-	Opponent Totals	-	-	-	-	53	1,412	580	65	0.968	 	6	66	39	51	 
2014	11620	299	Illinois St.	-	Totals	-	-	-	-	55	1,423	547	72	0.965	 	11	34	15	49	 
2014	11620	299	Illinois St.	-	Opponent Totals	-	-	-	-	55	1,410	512	68	0.966	 	16	48	25	46	 
2014	11620	2743	Incarnate Word	-	Totals	-	-	-	-	50	1,297	555	62	0.968	1	13	84	25	35	 
2014	11620	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	50	1,305	584	66	0.966	1	10	28	19	40	 
2014	11620	306	Indiana	-	Totals	-	-	-	-	59	1,602	665	62	0.973	 	9	41	31	48	 
2014	11620	306	Indiana	-	Opponent Totals	-	-	-	-	59	1,566	680	80	0.966	 	14	68	30	36	 
2014	11620	305	Indiana St.	-	Totals	-	-	-	-	53	1,414	574	66	0.968	2	9	47	20	37	 
2014	11620	305	Indiana St.	-	Opponent Totals	-	-	-	-	53	1,405	544	66	0.967	 	7	70	22	29	 
2014	11620	310	Iona	-	Totals	-	-	-	-	44	1,111	463	51	0.969	 	4	61	24	35	 
2014	11620	310	Iona	-	Opponent Totals	-	-	-	-	44	1,146	548	43	0.975	1	4	68	24	42	 
2014	11620	312	Iowa	-	Totals	-	-	-	-	53	1,395	566	56	0.972	1	23	41	16	52	 
2014	11620	312	Iowa	-	Opponent Totals	-	-	-	-	53	1,389	558	103	0.950	 	10	79	22	50	 
2014	11620	314	Jackson St.	-	Totals	-	-	-	-	56	1,489	607	99	0.955	 	13	59	24	55	 
2014	11620	314	Jackson St.	-	Opponent Totals	-	-	-	-	56	1,460	624	105	53.278	1	14	86	35	38	 
2014	11620	316	Jacksonville	-	Totals	-	-	-	-	54	1,415	536	64	0.968	 	10	45	23	41	 
2014	11620	316	Jacksonville	-	Opponent Totals	-	-	-	-	54	1,423	676	78	0.964	2	12	69	19	47	1
2014	11620	315	Jacksonville St.	-	Totals	-	-	-	-	63	1,704	712	71	0.971	 	16	62	16	59	 
2014	11620	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	63	1,693	593	83	0.965	 	13	79	20	43	 
2014	11620	317	James Madison	-	Totals	-	-	-	-	53	1,372	608	80	0.961	2	5	84	31	47	 
2014	11620	317	James Madison	-	Opponent Totals	-	-	-	-	53	1,408	526	50	0.975	 	9	29	20	34	 
2014	11620	328	Kansas	-	Totals	-	-	-	-	61	1,623	672	70	0.970	1	12	56	25	49	 
2014	11620	328	Kansas	-	Opponent Totals	-	-	-	-	61	1,609	675	74	0.969	 	13	41	18	50	 
2014	11620	327	Kansas St.	-	Totals	-	-	-	-	55	1,424	603	76	0.964	2	6	62	20	44	 
2014	11620	327	Kansas St.	-	Opponent Totals	-	-	-	-	55	1,431	596	66	0.968	 	11	89	17	48	 
2014	11620	1157	Kennesaw St.	-	Totals	-	-	-	-	64	1,761	666	98	0.961	2	8	66	30	37	 
2014	11620	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	64	1,720	755	101	0.961	2	7	62	22	59	 
2014	11620	331	Kent St.	-	Totals	-	-	-	-	59	1,545	584	72	0.967	 	18	61	18	36	 
2014	11620	331	Kent St.	-	Opponent Totals	-	-	-	-	59	1,532	623	90	0.960	1	27	75	20	59	 
2014	11620	334	Kentucky	-	Totals	-	-	-	-	62	1,670	691	77	0.968	1	10	38	19	60	 
2014	11620	334	Kentucky	-	Opponent Totals	-	-	-	-	62	1,638	607	94	0.960	 	10	67	20	54	1
2014	11620	361	LIU Brooklyn	-	Totals	-	-	-	-	51	1,236	550	61	0.967	 	15	67	19	52	 
2014	11620	361	LIU Brooklyn	-	Opponent Totals	-	-	-	-	51	1,258	543	62	0.967	1	7	67	18	44	 
2014	11620	365	LSU	-	Totals	-	-	-	-	63	1,685	615	57	0.976	3	7	43	29	46	 
2014	11620	365	LSU	-	Opponent Totals	-	-	-	-	63	1,621	685	74	0.969	 	6	49	25	51	 
2014	11620	340	La Salle	-	Totals	-	-	-	-	49	1,258	510	83	0.955	1	17	100	15	35	 
2014	11620	340	La Salle	-	Opponent Totals	-	-	-	-	49	1,308	486	74	0.960	1	10	27	10	43	 
2014	11620	671	La.-Lafayette	-	Totals	-	-	-	-	68	1,828	773	56	0.979	 	9	36	23	62	 
2014	11620	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	68	1,743	690	111	0.956	 	10	109	43	36	 
2014	11620	498	La.-Monroe	-	Totals	-	-	-	-	59	1,550	617	115	0.950	1	10	77	23	44	 
2014	11620	498	La.-Monroe	-	Opponent Totals	-	-	-	-	59	1,565	645	116	0.950	 	9	55	27	49	 
2014	11620	342	Lafayette	-	Totals	-	-	-	-	41	975	388	83	0.943	 	9	54	15	23	 
2014	11620	342	Lafayette	-	Opponent Totals	-	-	-	-	41	1,008	402	43	0.970	 	9	32	14	22	 
