sport_code	year	year_id	division_id	team_id	team_name	team_url
MBA	2017	12560	3	4	Adrian	http://stats.ncaa.org/team/4/12560
MBA	2017	12560	3	2798	Albertus Magnus	http://stats.ncaa.org/team/2798/12560
MBA	2017	12560	3	15	Albion	http://stats.ncaa.org/team/15/12560
MBA	2017	12560	3	16	Albright	http://stats.ncaa.org/team/16/12560
MBA	2017	12560	3	30170	Alfred St.	http://stats.ncaa.org/team/30170/12560
MBA	2017	12560	3	19	Allegheny	http://stats.ncaa.org/team/19/12560
MBA	2017	12560	3	21	Alma	http://stats.ncaa.org/team/21/12560
MBA	2017	12560	3	938	Alvernia	http://stats.ncaa.org/team/938/12560
MBA	2017	12560	3	24	Amherst	http://stats.ncaa.org/team/24/12560
MBA	2017	12560	3	939	Anderson (IN)	http://stats.ncaa.org/team/939/12560
MBA	2017	12560	3	26	Anna Maria	http://stats.ncaa.org/team/26/12560
MBA	2017	12560	3	966	Arcadia	http://stats.ncaa.org/team/966/12560
MBA	2017	12560	3	38	Augsburg	http://stats.ncaa.org/team/38/12560
MBA	2017	12560	3	40	Augustana (IL)	http://stats.ncaa.org/team/40/12560
MBA	2017	12560	3	42	Aurora	http://stats.ncaa.org/team/42/12560
MBA	2017	12560	3	953	Austin	http://stats.ncaa.org/team/953/12560
MBA	2017	12560	3	44	Averett	http://stats.ncaa.org/team/44/12560
MBA	2017	12560	3	45	Babson	http://stats.ncaa.org/team/45/12560
MBA	2017	12560	3	46	Baldwin Wallace	http://stats.ncaa.org/team/46/12560
MBA	2017	12560	3	962	Bard	http://stats.ncaa.org/team/962/12560
MBA	2017	12560	3	58	Baruch	http://stats.ncaa.org/team/58/12560
MBA	2017	12560	3	50	Bates	http://stats.ncaa.org/team/50/12560
MBA	2017	12560	3	26107	Becker	http://stats.ncaa.org/team/26107/12560
MBA	2017	12560	3	53	Beloit	http://stats.ncaa.org/team/53/12560
MBA	2017	12560	3	296	Benedictine (IL)	http://stats.ncaa.org/team/296/12560
MBA	2017	12560	3	30171	Berea	http://stats.ncaa.org/team/30171/12560
MBA	2017	12560	3	973	Berry	http://stats.ncaa.org/team/973/12560
MBA	2017	12560	3	59	Bethany (WV)	http://stats.ncaa.org/team/59/12560
MBA	2017	12560	3	30038	Bethany Lutheran	http://stats.ncaa.org/team/30038/12560
MBA	2017	12560	3	60	Bethel (MN)	http://stats.ncaa.org/team/60/12560
MBA	2017	12560	3	28593	Birmingham-So.	http://stats.ncaa.org/team/28593/12560
MBA	2017	12560	3	64	Blackburn	http://stats.ncaa.org/team/64/12560
MBA	2017	12560	3	987	Bluffton	http://stats.ncaa.org/team/987/12560
MBA	2017	12560	3	69	Bowdoin	http://stats.ncaa.org/team/69/12560
MBA	2017	12560	3	73	Brandeis	http://stats.ncaa.org/team/73/12560
MBA	2017	12560	3	75	Bridgewater (VA)	http://stats.ncaa.org/team/75/12560
MBA	2017	12560	3	76	Bridgewater St.	http://stats.ncaa.org/team/76/12560
MBA	2017	12560	3	78	Brockport	http://stats.ncaa.org/team/78/12560
MBA	2017	12560	3	84	Buena Vista	http://stats.ncaa.org/team/84/12560
MBA	2017	12560	3	480	CCNY	http://stats.ncaa.org/team/480/12560
MBA	2017	12560	3	122	CWRU	http://stats.ncaa.org/team/122/12560
MBA	2017	12560	3	88	Cabrini	http://stats.ncaa.org/team/88/12560
MBA	2017	12560	3	1305	Cairn	http://stats.ncaa.org/team/1305/12560
MBA	2017	12560	3	105	Cal Lutheran	http://stats.ncaa.org/team/105/12560
MBA	2017	12560	3	89	Caltech	http://stats.ncaa.org/team/89/12560
MBA	2017	12560	3	114	Calvin	http://stats.ncaa.org/team/114/12560
MBA	2017	12560	3	117	Capital	http://stats.ncaa.org/team/117/12560
MBA	2017	12560	3	118	Carleton	http://stats.ncaa.org/team/118/12560
MBA	2017	12560	3	120	Carroll (WI)	http://stats.ncaa.org/team/120/12560
MBA	2017	12560	3	121	Carthage	http://stats.ncaa.org/team/121/12560
MBA	2017	12560	3	123	Castleton	http://stats.ncaa.org/team/123/12560
MBA	2017	12560	3	124	Catholic	http://stats.ncaa.org/team/124/12560
MBA	2017	12560	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/12560
MBA	2017	12560	3	125	Centenary (LA)	http://stats.ncaa.org/team/125/12560
MBA	2017	12560	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/12560
MBA	2017	12560	3	126	Central (IA)	http://stats.ncaa.org/team/126/12560
MBA	2017	12560	3	132	Centre	http://stats.ncaa.org/team/132/12560
MBA	2017	12560	3	134	Chapman	http://stats.ncaa.org/team/134/12560
MBA	2017	12560	3	10972	Chatham	http://stats.ncaa.org/team/10972/12560
MBA	2017	12560	3	137	Chicago	http://stats.ncaa.org/team/137/12560
MBA	2017	12560	3	139	Chris. Newport	http://stats.ncaa.org/team/139/12560
MBA	2017	12560	3	142	Claremont-M-S	http://stats.ncaa.org/team/142/12560
MBA	2017	12560	3	145	Clark (MA)	http://stats.ncaa.org/team/145/12560
MBA	2017	12560	3	958	Clarks Summit	http://stats.ncaa.org/team/958/12560
MBA	2017	12560	3	146	Clarkson	http://stats.ncaa.org/team/146/12560
MBA	2017	12560	3	722	Coast Guard	http://stats.ncaa.org/team/722/12560
MBA	2017	12560	3	30083	Cobleskill St.	http://stats.ncaa.org/team/30083/12560
MBA	2017	12560	3	150	Coe	http://stats.ncaa.org/team/150/12560
MBA	2017	12560	3	151	Colby	http://stats.ncaa.org/team/151/12560
MBA	2017	12560	3	152	Colby-Sawyer	http://stats.ncaa.org/team/152/12560
MBA	2017	12560	3	24400	Concordia (TX)	http://stats.ncaa.org/team/24400/12560
MBA	2017	12560	3	160	Concordia Chicago	http://stats.ncaa.org/team/160/12560
MBA	2017	12560	3	1036	Concordia Wisconsin	http://stats.ncaa.org/team/1036/12560
MBA	2017	12560	3	161	Concordia-M'head	http://stats.ncaa.org/team/161/12560
MBA	2017	12560	3	166	Cornell College	http://stats.ncaa.org/team/166/12560
MBA	2017	12560	3	30111	Covenant	http://stats.ncaa.org/team/30111/12560
MBA	2017	12560	3	30035	Crown (MN)	http://stats.ncaa.org/team/30035/12560
MBA	2017	12560	3	170	Curry	http://stats.ncaa.org/team/170/12560
MBA	2017	12560	3	1059	D'Youville	http://stats.ncaa.org/team/1059/12560
MBA	2017	12560	3	1044	Dallas	http://stats.ncaa.org/team/1044/12560
MBA	2017	12560	3	2691	Daniel Webster	http://stats.ncaa.org/team/2691/12560
MBA	2017	12560	3	177	DePauw	http://stats.ncaa.org/team/177/12560
MBA	2017	12560	3	20	DeSales	http://stats.ncaa.org/team/20/12560
MBA	2017	12560	3	1050	Defiance	http://stats.ncaa.org/team/1050/12560
MBA	2017	12560	3	179	Delaware Valley	http://stats.ncaa.org/team/179/12560
MBA	2017	12560	3	182	Denison	http://stats.ncaa.org/team/182/12560
MBA	2017	12560	3	185	Dickinson	http://stats.ncaa.org/team/185/12560
MBA	2017	12560	3	1332	Dominican (IL)	http://stats.ncaa.org/team/1332/12560
MBA	2017	12560	3	190	Drew	http://stats.ncaa.org/team/190/12560
MBA	2017	12560	3	192	Dubuque	http://stats.ncaa.org/team/192/12560
MBA	2017	12560	3	195	Earlham	http://stats.ncaa.org/team/195/12560
MBA	2017	12560	3	1062	East Tex. Baptist	http://stats.ncaa.org/team/1062/12560
MBA	2017	12560	3	203	East. Mennonite	http://stats.ncaa.org/team/203/12560
MBA	2017	12560	3	8968	Eastern	http://stats.ncaa.org/team/8968/12560
MBA	2017	12560	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/12560
MBA	2017	12560	3	1064	Eastern Nazarene	http://stats.ncaa.org/team/1064/12560
MBA	2017	12560	3	1066	Edgewood	http://stats.ncaa.org/team/1066/12560
MBA	2017	12560	3	211	Elizabethtown	http://stats.ncaa.org/team/211/12560
MBA	2017	12560	3	212	Elmhurst	http://stats.ncaa.org/team/212/12560
MBA	2017	12560	3	213	Elmira	http://stats.ncaa.org/team/213/12560
MBA	2017	12560	3	532	Elms	http://stats.ncaa.org/team/532/12560
MBA	2017	12560	3	214	Emerson	http://stats.ncaa.org/team/214/12560
MBA	2017	12560	3	217	Emory	http://stats.ncaa.org/team/217/12560
MBA	2017	12560	3	216	Emory & Henry	http://stats.ncaa.org/team/216/12560
MBA	2017	12560	3	8981	Endicott	http://stats.ncaa.org/team/8981/12560
MBA	2017	12560	3	218	Eureka	http://stats.ncaa.org/team/218/12560
MBA	2017	12560	3	221	FDU-Florham	http://stats.ncaa.org/team/221/12560
MBA	2017	12560	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/12560
MBA	2017	12560	3	225	Ferrum	http://stats.ncaa.org/team/225/12560
MBA	2017	12560	3	30032	Finlandia	http://stats.ncaa.org/team/30032/12560
MBA	2017	12560	3	227	Fitchburg St.	http://stats.ncaa.org/team/227/12560
MBA	2017	12560	3	11538	Fontbonne	http://stats.ncaa.org/team/11538/12560
MBA	2017	12560	3	238	Framingham St.	http://stats.ncaa.org/team/238/12560
MBA	2017	12560	3	2694	Franklin	http://stats.ncaa.org/team/2694/12560
MBA	2017	12560	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/12560
MBA	2017	12560	3	242	Fredonia	http://stats.ncaa.org/team/242/12560
MBA	2017	12560	3	243	Frostburg St.	http://stats.ncaa.org/team/243/12560
MBA	2017	12560	3	245	Gallaudet	http://stats.ncaa.org/team/245/12560
MBA	2017	12560	3	30084	Geneva	http://stats.ncaa.org/team/30084/12560
MBA	2017	12560	3	1094	George Fox	http://stats.ncaa.org/team/1094/12560
MBA	2017	12560	3	258	Gettysburg	http://stats.ncaa.org/team/258/12560
MBA	2017	12560	3	1099	Gordon	http://stats.ncaa.org/team/1099/12560
MBA	2017	12560	3	263	Greensboro	http://stats.ncaa.org/team/263/12560
MBA	2017	12560	3	1111	Greenville	http://stats.ncaa.org/team/1111/12560
MBA	2017	12560	3	264	Grinnell	http://stats.ncaa.org/team/264/12560
MBA	2017	12560	3	265	Grove City	http://stats.ncaa.org/team/265/12560
MBA	2017	12560	3	1112	Guilford	http://stats.ncaa.org/team/1112/12560
MBA	2017	12560	3	266	Gust. Adolphus	http://stats.ncaa.org/team/266/12560
MBA	2017	12560	3	12399	Gwynedd Mercy	http://stats.ncaa.org/team/12399/12560
MBA	2017	12560	3	267	Hamilton	http://stats.ncaa.org/team/267/12560
MBA	2017	12560	3	268	Hamline	http://stats.ncaa.org/team/268/12560
MBA	2017	12560	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/12560
MBA	2017	12560	3	1115	Hanover	http://stats.ncaa.org/team/1115/12560
MBA	2017	12560	3	271	Hardin-Simmons	http://stats.ncaa.org/team/271/12560
MBA	2017	12560	3	276	Haverford	http://stats.ncaa.org/team/276/12560
MBA	2017	12560	3	278	Heidelberg	http://stats.ncaa.org/team/278/12560
MBA	2017	12560	3	1124	Hendrix	http://stats.ncaa.org/team/1124/12560
