game_id	section_id	team_id	team_name	team_url	period_scores
4012511	0	277	Hawaii	http://stats.ncaa.org/team/277/12360	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
4012511	1	2697	Hawaii Hilo	http://stats.ncaa.org/team/2697/12360	[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 8, 0]
4014754	0	277	Hawaii	http://stats.ncaa.org/team/277/12360	[4, 0, 0, 2, 2, 0, 2, 1, 0, 11, 20, 0]
4014754	1	2697	Hawaii Hilo	http://stats.ncaa.org/team/2697/12360	[0, 0, 0, 1, 4, 0, 2, 2, 0, 9, 12, 3]
4019525	0	810	Wright St.	http://stats.ncaa.org/team/810/12360	[2, 0, 0, 0, 1, 0, 6, 0, 0, 9, 11, 5]
4019525	1	1068	Elon	http://stats.ncaa.org/team/1068/12360	[4, 1, 1, 1, 0, 0, 0, 0, 0, 7, 11, 2]
4019570	0	459	UNCG	http://stats.ncaa.org/team/459/12360	[0, 0, 6, 2, 0, 0, 0, 1, 0, 9, 15, 2]
4019570	1	19651	High Point	http://stats.ncaa.org/team/19651/12360	[0, 0, 0, 2, 0, 1, 0, 0, 0, 3, 9, 1]
4019602	0	308	IPFW	http://stats.ncaa.org/team/308/12360	[1, 2, 2, 1, 0, 3, 0, 0, 0, 9, 13, 3]
4019602	1	6	Alabama A&M	http://stats.ncaa.org/team/6/12360	[2, 0, 0, 2, 1, 1, 1, 0, 0, 7, 8, 2]
4019654	0	202	Eastern Ky.	http://stats.ncaa.org/team/202/12360	[3, 1, 0, 0, 0, 0, 1, 3, 5, 13, 11, 2]
4019654	1	28600	Lipscomb	http://stats.ncaa.org/team/28600/12360	[0, 0, 0, 3, 1, 0, 1, 2, 0, 7, 8, 1]
4019657	0	299	Illinois St.	http://stats.ncaa.org/team/299/12360	[2, 0, 0, 0, 2, 0, 1, 0, 0, 5, 11, 0]
4019657	1	14927	Belmont	http://stats.ncaa.org/team/14927/12360	[1, 3, 0, 1, 0, 2, 0, 0, 0, 7, 10, 2]
4019664	0	768	West Virginia	http://stats.ncaa.org/team/768/12360	[0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 6, 3]
4019664	1	48	Charleston So.	http://stats.ncaa.org/team/48/12360	[0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 7, 3]
4019668	0	454	Murray St.	http://stats.ncaa.org/team/454/12360	[0, 2, 1, 0, 2, 0, 0, 0, 0, 5, 12, 1]
4019668	1	61	Bethune-Cookman	http://stats.ncaa.org/team/61/12360	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2]
4019686	0	306	Indiana	http://stats.ncaa.org/team/306/12360	[4, 1, 1, 3, 0, 2, 3, 0, 0, 14, 16, 0]
4019686	1	419	Middle Tenn.	http://stats.ncaa.org/team/419/12360	[0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 7, 1]
4019693	0	334	Kentucky	http://stats.ncaa.org/team/334/12360	[0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 8, 1]
4019693	1	2915	Wofford	http://stats.ncaa.org/team/2915/12360	[0, 0, 2, 2, 1, 0, 0, 0, 0, 5, 12, 1]
4019694	0	72	Bradley	http://stats.ncaa.org/team/72/12360	[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 2]
4019694	1	43	Austin Peay	http://stats.ncaa.org/team/43/12360	[1, 0, 4, 0, 0, 2, 0, 0, 0, 7, 9, 0]
4019696	0	249	George Washington	http://stats.ncaa.org/team/249/12360	[0, 0, 5, 0, 0, 2, 0, 0, 0, 7, 12, 0]
4019696	1	2711	North Florida	http://stats.ncaa.org/team/2711/12360	[0, 4, 0, 0, 0, 0, 0, 1, 1, 6, 11, 2]
4019704	0	493	North Dakota St.	http://stats.ncaa.org/team/493/12360	[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0]
4019704	1	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12360	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]
4019707	0	493	North Dakota St.	http://stats.ncaa.org/team/493/12360	[0, 1, 4, 0, 0, 2, 0, 0, 0, 1, 8, 11, 1]
