year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2014	11620	1	26172	A&M-Corpus Chris	19	1438802	Lopez, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438802	So	INF	40	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	26172	A&M-Corpus Chris	18	1438813	Hardy, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438813	So	OF	33	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	26172	A&M-Corpus Chris	1	1314594	Dorris, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1314594	Jr	P	33	0	33	""	4.21	47.0	40	26	22	16	57	""	213	177	6	1	1	4	1	13	""	16	4	3	4	462	35	45	3	2	8	21
2014	11620	1	26172	A&M-Corpus Chris	33	1546843	Landgrebe, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546843	Jr	P	32	2	32	2	4.65	50.1	56	32	26	17	44	""	230	200	7	""	1	4	2	9	2	31	17	1	3	368	63	36	6	3	1	14
2014	11620	1	26172	A&M-Corpus Chris	21	1438826	Keith, Kaleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438826	So	P	27	1	27	1	5.13	40.1	51	34	23	10	32	""	183	167	4	2	2	4	""	1	""	19	8	4	1	215	40	40	3	4	2	8
2014	11620	1	26172	A&M-Corpus Chris	44	1546837	Yates, Dawson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546837	Fr	INF	26	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	26172	A&M-Corpus Chris	6	1546820	Hermanson, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546820	Fr	C	24	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	26172	A&M-Corpus Chris	45	1438823	D'Spain, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438823	So	P	21	6	21	6	3.73	31.1	33	15	13	23	28	""	156	121	1	""	2	5	""	10	""	8	4	2	""	231	19	43	1	""	""	10
2014	11620	1	26172	A&M-Corpus Chris	42	1438800	Guilford, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438800	Fr	INF	19	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	26172	A&M-Corpus Chris	27	1546842	Flores, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546842	Jr	P	16	0	16	""	3.43	21.0	25	11	8	10	14	""	100	80	1	""	""	3	""	5	""	11	7	2	3	188	27	19	""	""	""	7
2014	11620	1	26172	A&M-Corpus Chris	14	1314576	Schnuriger, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1314576	Jr	P	16	2	16	2	7.48	27.2	40	28	23	14	24	""	144	118	6	""	""	2	1	8	""	9	3	1	2	308	24	29	2	2	""	8
2014	11620	1	26172	A&M-Corpus Chris	11	1314586	Danton, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1314586	Jr	P	15	15	15	15	3.74	101.0	107	44	42	22	64	""	432	394	14	1	3	7	1	4	1	""	""	12	""	519	129	97	7	4	""	30
2014	11620	1	26172	A&M-Corpus Chris	5	1314553	Belicek, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1314553	Jr	P	15	15	15	15	3.97	95.1	95	50	42	24	80	""	410	354	7	2	5	4	""	14	1	""	""	13	5	739	98	94	5	6	""	31
2014	11620	1	26172	A&M-Corpus Chris	29	1546833	Skapura, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546833	Fr	P	15	13	15	13	4.45	62.2	84	41	31	17	31	""	300	266	11	""	1	4	1	9	1	""	""	5	2	465	65	85	4	4	""	11
2014	11620	1	26172	A&M-Corpus Chris	3	1546814	Burner, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546814	Fr	SS	13	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	26172	A&M-Corpus Chris	32	1438825	Holland, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438825	Fr	P	9	0	9	""	9.00	8.0	11	9	8	8	9	""	45	35	2	""	""	""	""	1	2	2	""	1	""	68	9	6	""	""	""	5
2014	11620	1	26172	A&M-Corpus Chris	28	1546836	Williamson, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546836	Jr	P	6	4	6	4	8.53	12.2	24	15	12	11	8	""	69	56	3	""	1	""	""	1	""	""	""	""	1	10	9	14	""	1	""	2
2014	11620	1	26172	A&M-Corpus Chris	22	1438810	Longoria, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438810	Sr	P	6	0	6	""	13.50	4.2	9	7	7	8	9	""	33	21	1	""	""	2	""	3	""	2	2	""	1	66	1	3	""	""	""	5
2014	11620	1	26172	A&M-Corpus Chris	34	1546829	Jordan, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1546829	Fr	P	5	0	5	""	11.25	4.0	9	6	5	4	2	""	30	23	1	1	""	""	""	3	""	""	""	""	""	24	5	4	""	1	""	1
2014	11620	1	26172	A&M-Corpus Chris	30	1438814	Casey, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1438814	Jr	P	3	0	3	""	40.50	1.1	3	6	6	4	1	""	12	6	1	""	""	""	""	1	""	""	""	""	1	""	""	3	""	""	""	""
2014	11620	1	2	Abilene Christian	8	1311152	Eager, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1311152	Jr	1B	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	7	1547027	Grudzielanek, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547027	Fr	OF	52	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	6	1420612	Spivey, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1420612	Sr	INF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	19	1547039	Buhner, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547039	Fr	INF	51	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	9	1547018	Draper, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547018	Fr	INF	50	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	18	1547025	Hall, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547025	Jr	OF	44	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	20	1547048	Forrester, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547048	Jr	OF	43	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	10	1547029	Crippen, Russell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547029	Fr	P	42	36	4	3	4.20	15.0	18	8	7	8	4	""	72	61	4	""	1	1	""	2	""	1	1	1	""	175	21	18	""	2	""	1
2014	11620	1	2	Abilene Christian	12	1547030	Litterer, Emil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547030	So	INF	32	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	29	1420632	Beasley, Heath	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1420632	So	OF	30	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	33	1547059	Demeyere, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547059	So	P	26	24	17	16	4.36	88.2	103	55	43	19	46	1	397	347	11	7	6	2	1	10	""	""	""	8	11	899	80	124	5	8	""	12
2014	11620	1	2	Abilene Christian	5	1420613	Giusti, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1420613	Sr	3B	26	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	26	1420630	Palacios, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1420630	So	P	26	0	26	""	4.88	27.2	26	16	15	8	22	""	120	104	2	2	""	1	""	4	""	21	4	2	2	317	30	27	1	""	""	9
2014	11620	1	2	Abilene Christian	4	1547026	Waters, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547026	Fr	OF	25	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	28	1215886	Rodriguez, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1215886	Sr	P	24	8	24	8	5.83	71.0	94	55	46	22	43	1	328	294	17	5	2	7	""	4	1	16	7	7	1	744	91	71	2	6	1	12
2014	11620	1	2	Abilene Christian	23	1547042	Sheets, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547042	Jr	P	23	1	23	1	3.80	47.1	53	25	20	15	46	""	217	189	10	3	1	1	3	7	2	9	2	6	""	543	50	42	4	4	3	17
2014	11620	1	2	Abilene Christian	24	1547053	Messman, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547053	Fr	C	23	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	31	1547057	Lambright, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547057	Fr	P	20	7	20	7	5.98	40.2	39	33	27	34	43	""	197	151	1	2	1	7	2	5	""	10	4	5	2	539	44	26	1	3	""	12
2014	11620	1	2	Abilene Christian	32	1547058	Zotyka, Ladgie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547058	Jr	P	19	2	19	2	3.63	34.2	31	18	14	14	34	""	143	126	3	""	2	9	""	2	""	10	3	1	""	501	37	24	""	1	""	15
2014	11620	1	2	Abilene Christian	27	1547055	Walker, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547055	So	P	15	3	15	3	7.97	20.1	22	21	18	17	8	""	107	74	5	""	2	2	""	5	""	6	4	3	8	300	27	23	""	1	""	1
2014	11620	1	2	Abilene Christian	30	1547056	Wakefield, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547056	So	P	15	0	15	""	8.47	17.0	25	17	16	9	12	""	87	73	5	1	4	1	1	3	""	13	7	1	1	247	20	17	""	1	""	4
2014	11620	1	2	Abilene Christian	34	1547060	Cole, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547060	So	P	13	7	13	7	7.65	37.2	57	38	32	15	37	""	188	164	15	3	2	2	3	5	""	5	2	2	2	337	36	34	1	6	2	13
2014	11620	1	2	Abilene Christian	25	1547054	Lambright, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547054	Fr	P	10	1	10	1	6.17	11.2	11	11	8	10	12	""	59	45	1	""	""	1	1	2	""	9	4	""	2	150	11	10	1	""	""	4
2014	11620	1	2	Abilene Christian	13	1547031	Altimont, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547031	Fr	OF	9	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	40	1547064	Gawrieh, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547064	So	P	8	3	8	3	6.75	12.0	19	12	9	5	6	""	61	53	6	1	1	1	""	2	""	5	2	""	1	162	12	14	""	1	""	2
2014	11620	1	2	Abilene Christian	21	1547050	Patke, Stuart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547050	So	P	8	1	8	1	8.80	15.1	22	16	15	15	16	""	84	67	7	""	""	5	""	1	""	8	7	""	1	121	15	10	1	2	""	3
2014	11620	1	2	Abilene Christian	36	1547062	Morgan, Mack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547062	Fr	P	7	2	7	2	5.25	12.0	13	12	7	9	4	""	62	50	3	""	1	1	""	3	""	3	""	""	""	207	15	15	1	""	""	""
2014	11620	1	2	Abilene Christian	16	1547033	Sterne, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547033	Fr	OF	5	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	2	Abilene Christian	37	1547063	Sager, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547063	Fr	P	5	0	5	""	4.50	4.0	3	5	2	6	3	""	22	14	1	""	""	2	""	""	""	3	1	1	1	68	4	5	""	""	""	1
2014	11620	1	2	Abilene Christian	15	1547032	Kinzler, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1547032	Fr	P	3	0	3	""	7.71	4.2	7	5	4	5	""	""	29	18	""	""	""	""	1	4	""	3	""	1	1	51	7	5	1	1	""	""
2014	11620	1	721	Air Force	2	1527628	Jones, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527628	Fr	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	35	1217055	Kline, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1217055	Fr	1B	54	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	25	1422367	Draws, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1422367	So	INF	54	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	17	1527634	Williams, Russell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527634	Fr	INF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	11	1308135	Pierce, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1308135	Jr	INF	52	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	24	1308140	Thomas, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1308140	Jr	OF	51	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	20	1527635	Neubeck, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527635	Fr	C	42	30	9	""	5.11	12.1	12	9	7	14	12	""	65	47	1	2	1	3	""	2	""	3	3	2	""	213	11	12	""	""	""	3
2014	11620	1	721	Air Force	29	1308138	Schomaker, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1308138	Sr	OF	39	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	19	1308134	Sicher, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1308134	Jr	C	38	27	4	""	1.69	5.1	4	1	1	3	1	""	25	19	""	2	""	1	""	3	""	1	1	""	""	95	9	5	""	""	""	1
2014	11620	1	721	Air Force	1	1527627	Groesbeck, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527627	Fr	INF	38	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	33	1527639	Haslam, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527639	Fr	INF	35	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	39	1422373	Poje, Coleman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1422373	So	P	31	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	5	1527630	Blankenship, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527630	So	OF	30	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	22	1527636	Jax, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527636	Fr	INF	29	25	15	14	5.86	90.2	122	68	59	19	43	1	424	381	28	5	8	7	""	10	""	""	""	12	2	1,263	141	75	3	8	""	13
2014	11620	1	721	Air Force	27	1527638	Stanford, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527638	Fr	P	27	0	27	""	3.35	40.1	47	20	15	5	31	""	176	162	8	1	1	2	""	6	""	24	9	3	""	509	62	19	2	1	4	3
2014	11620	1	721	Air Force	12	1422363	Wilson, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1422363	So	P	26	7	26	7	5.01	55.2	68	36	31	12	43	""	254	228	10	5	""	5	""	9	2	8	5	4	1	812	66	47	5	3	""	9
2014	11620	1	721	Air Force	21	1308137	Yokley, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1308137	Jr	P	25	1	25	1	5.85	40.0	43	37	26	23	49	""	195	157	9	6	""	3	2	5	""	17	12	5	5	591	38	26	2	4	2	15
2014	11620	1	721	Air Force	18	1308133	Saleck, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1308133	Jr	INF	25	19	1	""	0.00	1.0	0	1	""	1	""	""	4	3	""	""	""	""	""	""	""	""	""	""	""	18	1	1	""	""	""	""
2014	11620	1	721	Air Force	4	1527629	Denkinger, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527629	Fr	INF	19	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	23	1422366	Monaghan, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1422366	So	P	19	2	19	2	8.77	25.2	49	33	25	14	22	""	142	119	8	3	3	2	1	4	""	15	8	1	4	473	25	22	1	3	""	5
2014	11620	1	721	Air Force	28	1217031	White, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1217031	Sr	P	18	16	18	16	4.30	104.2	132	69	50	11	94	""	469	439	28	8	6	2	1	8	1	""	""	8	3	1,445	115	95	4	8	1	18
2014	11620	1	721	Air Force	30	1422370	Trojan, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1422370	So	P	16	13	16	13	5.33	77.2	80	49	46	35	60	""	347	294	15	3	5	6	2	10	""	4	2	5	2	1,136	99	56	3	6	""	21
2014	11620	1	721	Air Force	26	1527637	Hanlin, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527637	Fr	C	14	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	721	Air Force	16	1527633	DeVries, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527633	Fr	P	9	1	9	1	12.86	7.0	9	15	10	15	8	""	48	30	1	1	""	2	1	3	""	4	2	""	""	175	9	3	""	1	""	2
2014	11620	1	721	Air Force	32	1422372	Weaver, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1422372	So	P	2	0	2	""	27.00	0.1	1	1	1	1	""	""	4	2	""	""	""	""	""	1	""	""	""	""	""	13	""	1	""	""	""	""
2014	11620	1	721	Air Force	15	1527632	Joiner, Everett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1527632	Fr	P	1	0	1	""	54.00	0.1	3	2	2	""	""	""	4	4	""	1	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""
2014	11620	1	5	Akron	6	1218820	Ahart, Devan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1218820	Jr	OF	56	56	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	5	Akron	37	1543284	Meeker III, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1543284	Fr	INF	56	56	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	5	Akron	23	1543289	Sheltrown, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1543289	Sr	INF	54	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	5	Akron	7	1436916	Simonton, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1436916	So	INF	50	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2014	11620	1	5	Akron	4	1436915	Mosbarger, Daulton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&stats_player_seq=1436915	So	P	46	35	3	""	0.00	3.0	1	""	""	1	2	""	12	11	""	""	""	2	""	""	""	""	""	""	""	""	3	4	""	""	""	""
