year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	26172	A&M-Corpus Chris	15	874341	Garcia, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=874341	Sr	C	37	20	21	1	2	0.917	""	""	""	""	""	""
2012	10942	1	26172	A&M-Corpus Chris	4	983432	Montgomery, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983432	Sr	INF	37	33	21	44	8	0.890	""	""	2	""	3	""
2012	10942	1	26172	A&M-Corpus Chris	11	1314555	Damon, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314555	Sr	1B	29	17	126	12	1	0.993	""	""	1	""	6	""
2012	10942	1	26172	A&M-Corpus Chris	12	983445	Garcia, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983445	Sr	P	25	1	2	6	0	1.000	""	""	5	3	""	""
2012	10942	1	26172	A&M-Corpus Chris	27	1214384	Green, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214384	So	P	22	0	0	4	0	1.000	""	""	2	1	""	""
2012	10942	1	26172	A&M-Corpus Chris	43	1314553	Belicek, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314553	Fr	P	21	3	1	3	1	0.800	""	""	3	1	""	""
2012	10942	1	26172	A&M-Corpus Chris	31	1314586	Danton, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314586	Fr	P	18	3	2	5	0	1.000	""	""	7	1	1	""
2012	10942	1	26172	A&M-Corpus Chris	8	983440	Foss, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983440	Sr	P	17	10	0	13	2	0.867	""	""	14	5	""	""
2012	10942	1	26172	A&M-Corpus Chris	17	1314557	Dziubczynski, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314557	Jr	P	17	4	1	5	2	0.750	""	""	3	1	""	""
2012	10942	1	26172	A&M-Corpus Chris	16	1314556	Minor, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314556	Jr	P	16	15	3	21	1	0.960	""	""	6	3	""	""
2012	10942	1	26172	A&M-Corpus Chris	14	1104132	Hoelscher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104132	Jr	P	16	14	4	15	3	0.864	""	""	3	3	""	""
2012	10942	1	26172	A&M-Corpus Chris	23	1314574	Keller, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314574	Jr	P	14	8	1	3	0	1.000	""	""	10	2	""	""
2012	10942	1	26172	A&M-Corpus Chris	30	1104041	Buckner, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104041	Sr	INF	11	11	11	6	2	0.895	""	""	""	""	2	""
2012	10942	1	26172	A&M-Corpus Chris	38	1314594	Dorris, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314594	Fr	P	10	1	2	2	1	0.800	""	""	1	""	""	""
2012	10942	1	26172	A&M-Corpus Chris	29	1314585	Beard, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314585	Jr	P	9	0	0	0	0	""	""	""	4	""	""	""
2012	10942	1	26172	A&M-Corpus Chris	40	1214398	Zak, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214398	So	P	8	0	1	0	1	0.500	""	""	2	1	""	""
2012	10942	1	26172	A&M-Corpus Chris	25	1314576	Schnuriger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314576	Fr	P	8	0	1	3	0	1.000	""	""	""	1	""	""
2012	10942	1	26172	A&M-Corpus Chris	21	1214400	Boyle, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214400	Sr	P	6	0	0	0	0	""	""	""	2	""	""	""
2012	10942	1	26172	A&M-Corpus Chris	33	1214394	Jack, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214394	Sr	P	6	0	0	0	0	""	""	""	1	""	""	""
2012	10942	1	721	Air Force	10	994092	Roberts, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994092	Sr	INF	53	52	93	142	14	0.944	""	""	""	""	23	""
2012	10942	1	721	Air Force	34	1308140	Thomas, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308140	Fr	INF	51	47	70	2	4	0.947	""	""	""	""	1	""
2012	10942	1	721	Air Force	20	1090695	Bast, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090695	Jr	C	51	51	99	2	7	0.935	""	""	""	""	""	""
2012	10942	1	721	Air Force	4	1090694	Custons, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090694	Jr	OF	46	45	165	35	4	0.980	""	2	10	20	2	""
2012	10942	1	721	Air Force	21	1308135	Pierce, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308135	Fr	INF	45	41	21	102	8	0.939	""	""	""	""	5	""
2012	10942	1	721	Air Force	29	1308138	Schomaker, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308138	So	OF	45	33	64	6	1	0.986	""	""	""	""	1	""
2012	10942	1	721	Air Force	8	994085	Hill, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994085	Sr	INF	42	31	187	12	4	0.980	""	""	""	""	10	""
2012	10942	1	721	Air Force	14	1090697	Roberts, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090697	Jr	INF	41	30	47	68	14	0.891	""	""	""	""	18	""
2012	10942	1	721	Air Force	19	1308134	Sicher, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308134	Fr	C	40	33	162	20	5	0.973	1	7	14	9	""	""
2012	10942	1	721	Air Force	5	1308131	Gibson, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308131	Fr	INF	35	12	15	28	6	0.878	""	""	""	""	4	""
2012	10942	1	721	Air Force	35	1217055	Kline, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1217055	Sr	INF	34	33	117	9	3	0.977	""	""	""	""	11	""
2012	10942	1	721	Air Force	32	994087	Kazakoff, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994087	Sr	P	33	0	1	6	1	0.875	""	""	1	1	""	""
2012	10942	1	721	Air Force	26	1313624	Baska, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313624	So	INF	31	9	23	12	1	0.972	""	""	""	1	1	""
2012	10942	1	721	Air Force	18	1308133	Saleck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308133	Fr	INF	28	22	202	12	4	0.982	""	""	""	""	13	""
2012	10942	1	721	Air Force	7	1217024	Thorne, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1217024	Jr	INF	26	22	33	72	4	0.963	""	""	""	""	5	""
2012	10942	1	721	Air Force	3	1090703	Baker, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090703	Jr	P	22	0	1	4	0	1.000	""	""	2	1	""	""
2012	10942	1	721	Air Force	9	1090709	Hourin, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090709	Jr	P	22	0	1	2	0	1.000	""	""	2	2	""	""
2012	10942	1	721	Air Force	11	1217025	Lobo, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1217025	So	OF	17	7	7	1	0	1.000	""	""	""	""	""	""
2012	10942	1	721	Air Force	25	1308137	Yokley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308137	Fr	P	16	0	2	1	0	1.000	""	""	1	""	""	""
2012	10942	1	721	Air Force	28	1217031	White, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1217031	So	P	14	14	3	17	2	0.909	""	""	3	6	1	""
2012	10942	1	721	Air Force	33	994084	Ceci, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994084	Sr	P	14	12	3	13	0	1.000	""	""	5	5	""	""
2012	10942	1	721	Air Force	30	994080	Abrecht, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994080	Sr	P	13	13	9	18	0	1.000	""	""	4	8	""	""
2012	10942	1	721	Air Force	24	1090705	Bertelson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090705	Jr	P	13	11	1	12	2	0.867	""	""	6	3	""	""
2012	10942	1	721	Air Force	16	1090696	Zettler, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090696	Jr	P	13	0	1	5	0	1.000	""	""	""	1	1	""
2012	10942	1	721	Air Force	27	1090704	Del Toro, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090704	Jr	P	10	2	0	2	0	1.000	""	""	2	2	""	""
2012	10942	1	721	Air Force	6	1308132	Ausbun, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308132	Jr	C	9	6	22	1	0	1.000	""	""	2	1	""	""
2012	10942	1	721	Air Force	31	1308139	Sortor, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308139	Fr	OF	6	0	2	0	0	1.000	""	""	""	""	""	""
2012	10942	1	721	Air Force	17	1217028	Iacobbo, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1217028	Sr	INF	5	0	0	5	0	1.000	""	""	""	""	""	""
2012	10942	1	5	Akron	13	1321052	Rembielak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321052	Fr	INF	55	55	84	125	21	0.909	""	""	""	""	25	""
2012	10942	1	5	Akron	6	1218820	Ahart, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218820	Fr	OF	55	54	152	2	3	0.981	""	""	""	""	1	""
2012	10942	1	5	Akron	15	1104706	Begun, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104706	So	INF	53	53	96	162	21	0.925	""	""	""	""	29	""
2012	10942	1	5	Akron	4	1104713	Watkins, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104713	Sr	INF	52	52	48	106	10	0.939	""	""	""	""	10	""
2012	10942	1	5	Akron	24	1104711	Trecaso, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104711	Jr	INF	52	51	405	36	6	0.987	""	""	1	1	35	""
2012	10942	1	5	Akron	5	1104710	Stewart, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104710	So	C	50	50	211	40	2	0.992	""	10	31	17	3	""
2012	10942	1	5	Akron	48	1218831	Washington, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218831	So	OF	42	40	104	6	2	0.982	""	""	""	""	3	""
2012	10942	1	5	Akron	26	1104712	Turocy, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104712	Jr	OF	39	30	73	3	1	0.987	""	""	""	""	1	""
2012	10942	1	5	Akron	19	1218821	Havrilak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218821	Fr	OF	32	28	32	2	6	0.850	""	""	""	""	""	""
2012	10942	1	5	Akron	33	1218828	Gamby, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218828	So	1B	30	23	39	2	0	1.000	""	""	""	""	""	""
2012	10942	1	5	Akron	2	1218822	Winter, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218822	So	INF	28	20	18	5	1	0.958	""	""	""	""	1	""
2012	10942	1	5	Akron	16	1104714	White, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104714	So	OF	25	12	69	4	1	0.986	""	""	""	""	4	""
2012	10942	1	5	Akron	9	850667	Burant, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=850667	Sr	C	24	17	75	16	0	1.000	""	3	17	5	1	""
2012	10942	1	5	Akron	42	767457	Fawcett, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=767457	Sr	P	18	0	0	1	0	1.000	""	""	2	3	""	""
2012	10942	1	5	Akron	31	1321055	Rohan, Gerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321055	Fr	3B	18	7	5	4	1	0.900	""	""	""	""	2	""
2012	10942	1	5	Akron	10	850671	Foster, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=850671	Sr	P	18	3	4	9	1	0.929	""	""	5	3	""	""
2012	10942	1	5	Akron	41	1321058	McPeek, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321058	Fr	P	16	0	1	1	0	1.000	""	""	1	""	""	""
2012	10942	1	5	Akron	27	1218826	Becks, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218826	Fr	P	16	1	1	3	1	0.800	""	""	5	2	""	""
2012	10942	1	5	Akron	7	985465	Loftin, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=985465	Sr	P	15	11	3	13	3	0.842	""	""	9	5	""	""
2012	10942	1	5	Akron	38	985463	Brown, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=985463	Sr	P	14	14	7	20	5	0.844	""	""	5	3	1	""
2012	10942	1	5	Akron	11	1321050	Dyer, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321050	Fr	P	14	11	5	21	1	0.963	""	""	4	4	1	""
2012	10942	1	5	Akron	21	1218824	Fanning, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218824	Fr	P	11	0	1	0	1	0.500	""	""	""	2	""	""
2012	10942	1	5	Akron	37	1321056	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321056	So	P	10	4	1	6	2	0.778	""	""	3	""	""	""
2012	10942	1	5	Akron	40	1321057	Gamble, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321057	Sr	P	7	0	0	0	0	""	""	""	1	""	""	""
2012	10942	1	5	Akron	30	1321054	Gebacz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321054	Fr	P	6	4	0	1	1	0.500	""	""	4	1	""	""
2012	10942	1	5	Akron	36	1218830	McVeigh, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218830	So	P	6	5	1	3	1	0.800	""	""	5	3	""	""
2012	10942	1	5	Akron	34	1218827	Liberti, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218827	So	P	6	0	0	2	0	1.000	""	""	""	""	""	""
2012	10942	1	5	Akron	25	1218825	Pusateri, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218825	So	P	2	2	0	1	1	0.500	""	""	3	""	""	""
2012	10942	1	8	Alabama	1	993041	Dugas, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993041	Sr	OF	55	55	128	2	1	0.992	""	""	""	""	1	""
2012	10942	1	8	Alabama	7	1314580	Moore, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314580	Fr	C	55	54	199	25	8	0.966	2	2	35	12	6	""
2012	10942	1	8	Alabama	5	1102764	Booth, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102764	Jr	C	55	55	236	86	11	0.967	""	8	21	7	9	""
2012	10942	1	8	Alabama	9	1195668	Reaves, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195668	Sr	INF	55	55	74	167	15	0.941	""	""	""	""	30	""
2012	10942	1	8	Alabama	46	1195670	Gregory, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195670	Sr	OF	48	46	96	4	2	0.980	""	""	""	""	1	""
2012	10942	1	8	Alabama	18	1195669	Smith, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195669	So	INF	45	39	268	13	1	0.996	""	""	""	""	21	""
2012	10942	1	8	Alabama	10	993046	Kelton, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993046	Sr	INF	45	34	237	28	3	0.989	""	""	""	""	22	""
2012	10942	1	8	Alabama	3	1314582	Roberts, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314582	Jr	INF	43	40	64	104	3	0.982	""	""	""	""	23	""
2012	10942	1	8	Alabama	39	1102781	Tullidge, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102781	Sr	P	38	34	21	85	8	0.930	""	""	""	""	9	""
2012	10942	1	8	Alabama	6	1195664	Rosecrans, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195664	Sr	P	35	27	2	0	0	1.000	""	""	""	""	""	""
2012	10942	1	8	Alabama	15	1314561	Carlisle, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314561	Jr	OF	31	17	12	0	1	0.923	""	""	""	""	""	""
2012	10942	1	8	Alabama	28	1314568	Hubbard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314568	Fr	P	29	0	2	4	1	0.857	""	""	3	1	""	""
2012	10942	1	8	Alabama	2	1102767	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102767	Jr	OF	27	19	42	2	0	1.000	""	""	""	""	2	""
2012	10942	1	8	Alabama	16	1195655	Baxter, Cary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195655	Fr	P	24	10	22	5	2	0.931	""	""	4	""	2	""
2012	10942	1	8	Alabama	35	1314579	Keller, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314579	Fr	P	20	9	0	7	1	0.875	""	""	4	4	""	""
2012	10942	1	8	Alabama	11	1102738	Pilkington, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102738	Jr	P	19	4	3	5	0	1.000	""	""	5	""	""	""
2012	10942	1	8	Alabama	17	1195658	Shaw, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195658	Fr	P	18	0	2	2	1	0.800	""	""	3	1	""	""
2012	10942	1	8	Alabama	20	1314567	Guilbeau, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314567	Fr	P	16	8	3	9	3	0.800	""	""	10	4	""	""
2012	10942	1	8	Alabama	26	1314570	Kamplain, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314570	Fr	P	15	9	0	9	0	1.000	""	""	9	4	3	""
2012	10942	1	8	Alabama	32	1314583	Turnbull, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314583	Fr	P	15	10	0	5	0	1.000	""	""	4	2	""	""
2012	10942	1	8	Alabama	29	1195659	Sullivan, Charley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195659	Jr	P	14	11	1	11	0	1.000	""	""	4	3	""	""
2012	10942	1	8	Alabama	14	1314563	Cole, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314563	Fr	INF	14	8	9	10	3	0.864	""	""	""	""	1	""
2012	10942	1	8	Alabama	55	1314566	Gardeck, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314566	Jr	P	13	0	0	1	0	1.000	""	""	""	2	""	""
2012	10942	1	8	Alabama	12	1102769	Hendricks, Brandt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102769	Jr	OF	12	2	4	0	0	1.000	""	""	""	""	""	""
2012	10942	1	8	Alabama	42	1195666	Dye, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195666	So	INF	11	1	0	1	0	1.000	""	""	""	""	""	""
2012	10942	1	8	Alabama	24	1195663	Nixon, Case	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195663	So	C	10	3	1	3	1	0.800	""	""	2	""	""	""
2012	10942	1	8	Alabama	21	1102742	Windsor, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102742	Jr	P	9	0	0	0	0	""	""	""	2	""	""	""
2012	10942	1	8	Alabama	23	1314581	Otwell, Chazz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314581	Jr	P	6	0	0	0	0	""	""	""	1	""	""	""
2012	10942	1	8	Alabama	22	1195656	Kennedy, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195656	Sr	P	5	0	1	0	0	1.000	""	""	4	""	""	""
2012	10942	1	8	Alabama	33	1195661	Zylstra, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195661	Sr	P	4	0	0	0	0	""	""	""	1	""	""	""
2012	10942	1	6	Alabama A&M	9	1322599	Crutcher, Brandyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322599	Fr	OF	49	49	138	4	2	0.986	""	""	""	""	1	""
2012	10942	1	6	Alabama A&M	2	1106888	Riggins, Norbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106888	Jr	INF	49	45	101	4	1	0.991	""	""	""	""	1	""
2012	10942	1	6	Alabama A&M	23	1322607	Nunez, Julio	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322607	So	3B	47	47	148	83	13	0.947	""	9	21	8	13	""
2012	10942	1	6	Alabama A&M	22	1322601	Friend, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322601	Fr	INF	47	47	78	138	11	0.952	""	""	""	""	19	""
2012	10942	1	6	Alabama A&M	5	1322591	Ashwander, Walton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322591	Jr	2B	45	45	98	99	14	0.934	""	""	13	1	25	""
2012	10942	1	6	Alabama A&M	8	1322602	Johnson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322602	Fr	3B	35	32	207	22	8	0.966	""	""	""	""	18	""
2012	10942	1	6	Alabama A&M	10	999118	Lopez, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=999118	Sr	OF	35	35	102	1	7	0.936	""	""	""	""	""	""
2012	10942	1	6	Alabama A&M	19	1322603	Lindsey, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322603	Fr	OF	34	25	15	2	1	0.944	""	""	""	""	""	""
2012	10942	1	6	Alabama A&M	1	999115	Brown, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=999115	Sr	2B	33	30	23	58	8	0.910	""	""	""	""	2	""
2012	10942	1	6	Alabama A&M	7	1214409	Thomas, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214409	So	C	31	27	69	14	10	0.892	2	10	76	7	""	""
2012	10942	1	6	Alabama A&M	15	1214430	Hall, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214430	Sr	INF	24	15	9	1	1	0.909	""	""	""	""	1	""
2012	10942	1	6	Alabama A&M	4	1106900	Tucker, Sanchez	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106900	Jr	P	21	6	3	9	3	0.800	""	""	15	5	""	""
2012	10942	1	6	Alabama A&M	36	1214428	Mitchell, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214428	So	INF	18	11	59	12	2	0.973	""	""	""	""	7	""
2012	10942	1	6	Alabama A&M	24	1322606	Rucker, Davion	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322606	Jr	1B	17	13	74	2	3	0.962	""	""	""	""	2	""
2012	10942	1	6	Alabama A&M	20	1322604	Lindsey, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322604	Fr	C	17	16	54	10	3	0.955	""	8	39	3	""	""
