game_id	section_id	team_id	team_name	team_url	period_scores
4290169	0	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12560	[1, 0, 0, 1, 2, 0, 1, 0, 1, 6, 8, 2]
4290169	1	370	Loyola Marymount	http://stats.ncaa.org/team/370/12560	[0, 0, 0, 0, 1, 0, 2, 0, 0, 3, 7, 2]
4290475	0	674	Stanford	http://stats.ncaa.org/team/674/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
4290475	1	97	Cal St. Fullerton	http://stats.ncaa.org/team/97/12560	[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0]
4290681	0	342	Lafayette	http://stats.ncaa.org/team/342/12560	[1, 0, 3, 1, 3, 1, 1, 0, 0, 10, 11, 0]
4290681	1	513	Notre Dame	http://stats.ncaa.org/team/513/12560	[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 3]
4290704	0	306	Indiana	http://stats.ncaa.org/team/306/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2]
4290704	1	528	Oregon St.	http://stats.ncaa.org/team/528/12560	[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 1]
4290746	0	283	Hofstra	http://stats.ncaa.org/team/283/12560	[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 7, 0]
4290746	1	454	Murray St.	http://stats.ncaa.org/team/454/12560	[1, 0, 1, 0, 0, 3, 0, 0, 0, 5, 8, 0]
4290881	0	308	Fort Wayne	http://stats.ncaa.org/team/308/12560	[1, 0, 1, 0, 3, 0, 0, 0, 1, 6, 12, 2]
4290881	1	6	Alabama A&M	http://stats.ncaa.org/team/6/12560	[0, 2, 2, 0, 3, 0, 1, 0, 0, 8, 10, 1]
4291067	0	81	Bryant	http://stats.ncaa.org/team/81/12560	[0, 0, 0, 0, 4, 0, 0, 2, 0, 6, 6, 0]
4291067	1	472	New Mexico St.	http://stats.ncaa.org/team/472/12560	[0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 5, 0]
4291416	0	502	Northern Colo.	http://stats.ncaa.org/team/502/12560	[0, 0, 0, 0, 1, 3, 2, 0, 0, 6, 8, 0]
4291416	1	629	San Francisco	http://stats.ncaa.org/team/629/12560	[0, 1, 3, 0, 0, 0, 0, 2, 1, 7, 12, 1]
4291798	0	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12560	[0, 2, 0, 1, 0, 0, 0, 0, 0, 3, 8, 1]
4291798	1	366	Louisiana Tech	http://stats.ncaa.org/team/366/12560	[2, 4, 1, 0, 2, 0, 4, 0, 0, 13, 15, 1]
4292216	0	700	Texas Tech	http://stats.ncaa.org/team/700/12560	[0, 2, 3, 1, 2, 5, 0, 0, 2, 15, 13, 1]
4292216	1	771	Western Ill.	http://stats.ncaa.org/team/771/12560	[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6, 1]
4292239	0	32	Little Rock	http://stats.ncaa.org/team/32/12560	[0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 12, 0]
4292239	1	527	Oral Roberts	http://stats.ncaa.org/team/527/12560	[0, 0, 1, 1, 6, 2, 0, 0, 0, 10, 11, 0]
4292305	0	368	UMass Lowell	http://stats.ncaa.org/team/368/12560	[1, 0, 0, 0, 0, 1, 1, 0, 0, 3, 9, 2]
4292305	1	164	UConn	http://stats.ncaa.org/team/164/12560	[2, 0, 0, 0, 3, 2, 0, 0, 0, 7, 6, 1]
4292310	0	660	SIUE	http://stats.ncaa.org/team/660/12560	[0, 0, 0, 1, 0, 0, 0, 1, 4, 0]
4292310	1	1356	Seattle U	http://stats.ncaa.org/team/1356/12560	[0, 1, 1, 0, 0, 2, 0, 4, 7, 0]
4292366	0	249	George Washington	http://stats.ncaa.org/team/249/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1]
4292366	1	37	Auburn	http://stats.ncaa.org/team/37/12560	[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 6, 0]
4292377	0	249	George Washington	http://stats.ncaa.org/team/249/12560	[2, 0, 0, 0, 1, 0, 1, 0, 5, 9, 14, 0]
4292377	1	37	Auburn	http://stats.ncaa.org/team/37/12560	[0, 0, 2, 0, 2, 0, 0, 1, 0, 5, 9, 1]
4292405	0	283	Hofstra	http://stats.ncaa.org/team/283/12560	[0, 0, 0, 0, 0, 1, 0, 1, 3, 3]
4292405	1	655	Southeastern La.	http://stats.ncaa.org/team/655/12560	[0, 0, 1, 0, 6, 4, 0, 11, 8, 1]
4292407	0	774	Western Mich.	http://stats.ncaa.org/team/774/12560	[1, 1, 0, 0, 0, 1, 0, 1, 0, 4, 9, 1]
4292407	1	254	Georgia St.	http://stats.ncaa.org/team/254/12560	[0, 0, 0, 5, 0, 1, 0, 0, 0, 6, 7, 2]
4292408	0	419	Middle Tenn.	http://stats.ncaa.org/team/419/12560	[2, 0, 0, 1, 0, 2, 1, 0, 0, 0, 6, 14, 0]
4292408	1	253	Ga. Southern	http://stats.ncaa.org/team/253/12560	[0, 0, 0, 0, 0, 0, 2, 0, 4, 1, 7, 11, 2]
4292410	0	659	Southern Ill.	http://stats.ncaa.org/team/659/12560	[0, 2, 0, 0, 3, 0, 2, 0, 0, 7, 9, 1]
4292410	1	678	Stetson	http://stats.ncaa.org/team/678/12560	[0, 2, 0, 0, 0, 0, 1, 1, 2, 6, 12, 2]
4292414	0	575	Richmond	http://stats.ncaa.org/team/575/12560	[0, 0, 0, 0, 4, 0, 0, 0, 1, 5, 12, 6]
4292414	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/12560	[0, 1, 2, 1, 4, 0, 0, 0, 0, 8, 10, 2]
4292416	0	769	Western Caro.	http://stats.ncaa.org/team/769/12560	[2, 0, 0, 0, 2, 0, 0, 1, 0, 5, 8, 0]
4292416	1	149	Coastal Caro.	http://stats.ncaa.org/team/149/12560	[0, 0, 0, 3, 0, 1, 0, 0, 0, 4, 4, 0]
4292417	0	236	Fordham	http://stats.ncaa.org/team/236/12560	[0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 9, 0]
4292417	1	287	Houston Baptist	http://stats.ncaa.org/team/287/12560	[1, 0, 0, 0, 0, 2, 0, 0, 0, 3, 11, 1]
4292427	0	416	Michigan St.	http://stats.ncaa.org/team/416/12560	[0, 1, 0, 3, 2, 0, 1, 1, 1, 9, 12, 4]
4292427	1	2	Abilene Christian	http://stats.ncaa.org/team/2/12560	[2, 0, 1, 0, 1, 0, 0, 3, 0, 7, 13, 2]
4292434	0	659	Southern Ill.	http://stats.ncaa.org/team/659/12560	[0, 0, 0, 0, 0, 1, 0, 3, 3, 7, 11, 0]
4292434	1	678	Stetson	http://stats.ncaa.org/team/678/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1]
4292437	0	477	NYIT	http://stats.ncaa.org/team/477/12560	[0, 0, 2, 0, 0, 0, 0, 2, 3, 0]
4292437	1	30	Arkansas St.	http://stats.ncaa.org/team/30/12560	[0, 4, 0, 0, 0, 1, 0, 5, 3, 1]
4292439	0	416	Michigan St.	http://stats.ncaa.org/team/416/12560	[4, 5, 0, 3, 1, 1, 3, 0, 2, 19, 23, 1]
4292439	1	2	Abilene Christian	http://stats.ncaa.org/team/2/12560	[1, 0, 3, 3, 0, 0, 0, 0, 0, 7, 11, 2]
4292443	0	725	Army West Point	http://stats.ncaa.org/team/725/12560	[0, 0, 0, 0, 0, 0, 0, 0, 5, 3]
4292443	1	365	LSU	http://stats.ncaa.org/team/365/12560	[3, 0, 0, 1, 5, 0, 0, 9, 6, 0]
4292444	0	721	Air Force	http://stats.ncaa.org/team/721/12560	[0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 7, 0]
4292444	1	718	Tulane	http://stats.ncaa.org/team/718/12560	[1, 1, 0, 1, 1, 0, 0, 0, 0, 4, 5, 1]
4292482	0	498	La.-Monroe	http://stats.ncaa.org/team/498/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
4292482	1	1045	Dallas Baptist	http://stats.ncaa.org/team/1045/12560	[0, 2, 5, 2, 0, 2, 0, 0, 0, 11, 15, 1]
4292486	0	301	Illinois	http://stats.ncaa.org/team/301/12560	[0, 3, 0, 0, 0, 2, 0, 4, 0, 9, 12, 2]
4292486	1	346	Lamar University	http://stats.ncaa.org/team/346/12560	[4, 4, 0, 4, 1, 2, 0, 0, 0, 15, 13, 1]
4292488	0	308	Fort Wayne	http://stats.ncaa.org/team/308/12560	[0, 0, 0, 0, 1, 1, 1, 0, 0, 3, 15, 2]
4292488	1	6	Alabama A&M	http://stats.ncaa.org/team/6/12560	[0, 1, 0, 0, 1, 0, 2, 1, 0, 5, 10, 0]
4292489	0	202	Eastern Ky.	http://stats.ncaa.org/team/202/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]
4292489	1	29	Arizona	http://stats.ncaa.org/team/29/12560	[1, 0, 1, 0, 0, 3, 0, 1, 0, 6, 9, 0]
4292496	0	725	Army West Point	http://stats.ncaa.org/team/725/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
4292496	1	365	LSU	http://stats.ncaa.org/team/365/12560	[0, 0, 0, 0, 3, 3, 0, 6, 11, 1]
4292499	0	721	Air Force	http://stats.ncaa.org/team/721/12560	[0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 8, 0]
4292499	1	718	Tulane	http://stats.ncaa.org/team/718/12560	[0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 7, 4]
4292504	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/12560	[0, 2, 0, 0, 1, 0, 0, 0, 0, 3, 5, 1]
4292504	1	8	Alabama	http://stats.ncaa.org/team/8/12560	[1, 0, 1, 2, 0, 0, 0, 0, 0, 4, 10, 2]
4292509	0	609	Saint Louis	http://stats.ncaa.org/team/609/12560	[0, 9, 0, 5, 1, 5, 2, 0, 2, 24, 24, 0]
4292509	1	342	Lafayette	http://stats.ncaa.org/team/342/12560	[0, 0, 0, 0, 0, 3, 0, 3, 0, 6, 9, 3]
4292511	0	1320	Presbyterian	http://stats.ncaa.org/team/1320/12560	[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0]
4292511	1	8	Alabama	http://stats.ncaa.org/team/8/12560	[0, 0, 0, 5, 2, 0, 0, 1, 0, 8, 12, 2]
4292517	0	355	Liberty	http://stats.ncaa.org/team/355/12560	[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 8, 4]
4292517	1	746	Virginia	http://stats.ncaa.org/team/746/12560	[4, 2, 0, 3, 1, 0, 0, 0, 0, 10, 13, 0]
4292518	0	328	Kansas	http://stats.ncaa.org/team/328/12560	[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1]
4292518	1	355	Liberty	http://stats.ncaa.org/team/355/12560	[0, 2, 0, 0, 2, 0, 0, 2, 0, 6, 8, 0]
4292519	0	202	Eastern Ky.	http://stats.ncaa.org/team/202/12560	[1, 1, 7, 3, 0, 1, 0, 0, 0, 13, 17, 2]
4292519	1	29	Arizona	http://stats.ncaa.org/team/29/12560	[0, 0, 5, 0, 1, 6, 2, 2, 0, 16, 17, 4]
4292520	0	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]
4292520	1	366	Louisiana Tech	http://stats.ncaa.org/team/366/12560	[0, 0, 1, 0, 2, 0, 0, 8, 0, 11, 5, 0]
4292522	0	414	Miami (OH)	http://stats.ncaa.org/team/414/12560	[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1]
4292522	1	31	Arkansas	http://stats.ncaa.org/team/31/12560	[1, 0, 3, 1, 0, 0, 0, 0, 0, 5, 10, 1]
4292527	0	817	Youngstown St.	http://stats.ncaa.org/team/817/12560	[1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0]
4292527	1	43	Austin Peay	http://stats.ncaa.org/team/43/12560	[1, 0, 2, 1, 0, 1, 4, 0, 0, 9, 15, 0]
4292528	0	742	Virginia Tech	http://stats.ncaa.org/team/742/12560	[2, 5, 0, 0, 1, 0, 0, 1, 0, 9, 11, 5]
4292528	1	10411	USC Upstate	http://stats.ncaa.org/team/10411/12560	[1, 4, 3, 0, 0, 0, 0, 0, 0, 8, 13, 2]
4292533	0	204	Eastern Mich.	http://stats.ncaa.org/team/204/12560	[1, 0, 2, 0, 1, 1, 1, 0, 0, 6, 10, 2]
4292533	1	434	Missouri	http://stats.ncaa.org/team/434/12560	[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 1]
4292538	0	204	Eastern Mich.	http://stats.ncaa.org/team/204/12560	[1, 1, 2, 1, 0, 0, 0, 0, 0, 5, 7, 1]
4292538	1	434	Missouri	http://stats.ncaa.org/team/434/12560	[0, 2, 2, 0, 0, 0, 0, 0, 2, 6, 9, 6]
4292549	0	428	Minnesota	http://stats.ncaa.org/team/428/12560	[3, 3, 3, 0, 0, 0, 0, 0, 0, 9, 15, 0]
4292549	1	109	UC Irvine	http://stats.ncaa.org/team/109/12560	[2, 1, 2, 0, 0, 3, 0, 0, 0, 8, 10, 0]
4292553	0	749	Wake Forest	http://stats.ncaa.org/team/749/12560	[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 7, 2]
4292553	1	288	Houston	http://stats.ncaa.org/team/288/12560	[0, 0, 0, 0, 3, 4, 0, 1, 0, 8, 14, 2]
4292555	0	204	Eastern Mich.	http://stats.ncaa.org/team/204/12560	[3, 0, 1, 0, 0, 0, 4, 1, 0, 9, 11, 4]
4292555	1	434	Missouri	http://stats.ncaa.org/team/434/12560	[5, 0, 3, 6, 8, 2, 0, 3, 0, 27, 22, 4]
4292579	0	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2]
4292579	1	370	Loyola Marymount	http://stats.ncaa.org/team/370/12560	[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8, 0]
4292678	0	736	Vanderbilt	http://stats.ncaa.org/team/736/12560	[1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 8, 1]
4292678	1	627	San Diego	http://stats.ncaa.org/team/627/12560	[0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 5, 0]
4292679	0	477	NYIT	http://stats.ncaa.org/team/477/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2]
4292679	1	30	Arkansas St.	http://stats.ncaa.org/team/30/12560	[2, 0, 0, 0, 1, 0, 0, 3, 0, 6, 4, 1]
4292680	0	635	Seton Hall	http://stats.ncaa.org/team/635/12560	[0, 2, 2, 0, 1, 0, 1, 1, 0, 0, 7, 9, 1]
4292680	1	418	Michigan	http://stats.ncaa.org/team/418/12560	[0, 1, 0, 2, 3, 0, 1, 0, 0, 1, 8, 15, 1]
4292682	0	393	UMES	http://stats.ncaa.org/team/393/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3]
4292682	1	406	Mercer	http://stats.ncaa.org/team/406/12560	[4, 0, 1, 0, 7, 0, 0, 3, 0, 15, 14, 0]
4292683	0	414	Miami (OH)	http://stats.ncaa.org/team/414/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1]
4292683	1	31	Arkansas	http://stats.ncaa.org/team/31/12560	[6, 0, 0, 0, 0, 0, 1, 0, 0, 7, 8, 1]
4292684	0	90	Cal Poly	http://stats.ncaa.org/team/90/12560	[0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 6, 3]
4292684	1	107	California	http://stats.ncaa.org/team/107/12560	[1, 0, 0, 1, 1, 1, 0, 0, 0, 4, 6, 0]
4292685	0	249	George Washington	http://stats.ncaa.org/team/249/12560	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2]
4292685	1	37	Auburn	http://stats.ncaa.org/team/37/12560	[2, 0, 3, 0, 0, 0, 4, 0, 0, 9, 11, 0]
4292686	0	572	Rhode Island	http://stats.ncaa.org/team/572/12560	[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 11, 0]
4292686	1	402	McNeese	http://stats.ncaa.org/team/402/12560	[1, 0, 0, 0, 0, 0, 3, 0, 1, 5, 4, 0]
4292689	0	482	Niagara	http://stats.ncaa.org/team/482/12560	[0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 5, 1]
4292689	1	51	Baylor	http://stats.ncaa.org/team/51/12560	[0, 0, 4, 0, 3, 0, 0, 0, 0, 7, 9, 0]
4292725	0	67	Boston College	http://stats.ncaa.org/team/67/12560	[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0]
4292725	1	61	Bethune-Cookman	http://stats.ncaa.org/team/61/12560	[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 1]
