year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	vs_lhp	10168	26172	A&M-Corpus Chris	11	1438798	Vaughan, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438798	Jr	C	41	28	2	1	0.500	0.667	 	0.500	0	 	 	 	2	2	1	1	1	1	 	 	 	 
2013	11320	1	vs_lhp	10168	26172	A&M-Corpus Chris	19	1438802	Lopez, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438802	Fr	INF	29	17	9	0	0.000	0.182	 	0.000	1	 	 	 	1	2	 	 	 	5	 	 	 	 
2013	11320	1	vs_lhp	10168	26172	A&M-Corpus Chris	17	1438811	Hubert, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438811	Jr	OF	22	3	10	3	0.300	0.417	 	0.300	0	 	 	 	1	2	 	 	 	3	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	14	1090697	Roberts, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090697	Sr	INF	54	51	30	13	0.433	0.541	 	0.600	8	5	 	 	6	5	2	 	 	2	2	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	4	1090694	Custons, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090694	Sr	OF	53	53	42	15	0.357	0.378	 	0.548	9	6	1	 	9	2	 	1	 	4	 	3	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	2	1313624	Baska, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1313624	Jr	P	53	52	31	5	0.161	0.235	 	0.161	4	 	 	 	0	 	3	 	 	19	 	 	2	 
2013	11320	1	vs_lhp	10168	721	Air Force	35	1217055	Kline, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217055	N/A	1B	52	50	43	11	0.256	0.283	 	0.256	5	 	 	 	9	1	1	1	1	12	1	 	1	 
2013	11320	1	vs_lhp	10168	721	Air Force	31	1422371	Johnson, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422371	Fr	INF	50	42	34	16	0.471	0.486	 	0.559	6	3	 	 	4	1	 	 	 	7	1	 	1	 
2013	11320	1	vs_lhp	10168	721	Air Force	25	1422367	Draws, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422367	Fr	INF	49	31	11	1	0.091	0.286	 	0.091	4	 	 	 	0	3	 	 	 	3	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	7	1217024	Thorne, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217024	Sr	INF	47	39	29	5	0.172	0.294	 	0.207	3	1	 	 	1	5	 	 	1	5	 	3	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	20	1090695	Bast, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090695	Sr	C	44	37	34	9	0.265	0.286	 	0.471	5	1	 	2	4	 	1	 	1	7	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	18	1308133	Saleck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308133	So	INF	38	34	18	6	0.333	0.350	 	0.667	3	3	 	1	10	1	 	1	 	3	 	1	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	5	1422360	Reks, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422360	Fr	INF	37	21	6	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	19	1308134	Sicher, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308134	So	C	31	26	18	9	0.500	0.571	 	0.722	2	2	1	 	1	3	 	 	 	3	 	 	1	 
2013	11320	1	vs_lhp	10168	721	Air Force	34	1308140	Thomas, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308140	So	OF	31	9	10	3	0.300	0.364	 	0.400	1	1	 	 	3	 	1	 	1	2	1	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	10	1422362	Long, Mariano	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422362	Fr	OF	29	16	11	3	0.273	0.333	 	0.545	5	1	1	 	2	 	1	 	3	3	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	39	1422373	Poje, Coleman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422373	Fr	P	23	13	15	2	0.133	0.133	 	0.333	2	 	 	1	2	 	 	 	 	6	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	29	1308138	Schomaker, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308138	Jr	OF	11	2	4	1	0.250	0.400	 	0.250	0	 	 	 	0	1	 	 	 	2	1	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	11	1308135	Pierce, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308135	So	INF	11	10	13	3	0.231	0.286	 	0.231	1	 	 	 	2	1	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	721	Air Force	1	1422359	Graham, Jonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422359	Fr	INF	3	0	2	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	13	1321052	Rembielak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321052	So	INF	52	52	51	15	0.294	0.327	 	0.333	8	2	 	 	1	3	 	1	8	7	3	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	6	1218820	Ahart, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218820	So	OF	51	51	53	12	0.226	0.354	 	0.321	9	5	 	 	8	7	4	1	 	5	2	4	 	 
2013	11320	1	vs_lhp	10168	5	Akron	18	1436926	LaRocca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436926	So	INF	50	48	47	20	0.426	0.491	 	0.596	8	5	 	1	9	7	1	2	 	9	1	3	1	 
2013	11320	1	vs_lhp	10168	5	Akron	19	1218821	Havrilak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218821	So	OF	47	43	30	4	0.133	0.350	 	0.233	3	1	1	 	1	5	5	 	 	5	1	2	 	 
2013	11320	1	vs_lhp	10168	5	Akron	5	1104710	Stewart, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104710	Jr	C	47	47	48	15	0.312	0.377	 	0.354	4	2	 	 	5	4	1	 	 	9	1	1	 	 
2013	11320	1	vs_lhp	10168	5	Akron	23	1104709	Sheltrown, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104709	Sr	INF	41	36	27	4	0.148	0.281	 	0.185	2	1	 	 	1	4	1	 	1	8	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	26	1104712	Turocy, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104712	Sr	OF	38	34	31	14	0.452	0.469	 	0.645	4	2	2	 	9	1	 	 	1	4	 	3	 	 
2013	11320	1	vs_lhp	10168	5	Akron	15	1104706	Begun, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104706	Jr	INF	35	28	45	14	0.311	0.340	 	0.333	7	1	 	 	1	2	 	 	 	9	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	4	1436915	Mosbarger, Daulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436915	Fr	P	33	21	6	1	0.167	0.500	 	0.167	1	 	 	 	0	4	 	 	 	3	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	31	1321055	Rohan, Gerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321055	So	3B	31	21	27	8	0.296	0.286	 	0.370	2	2	 	 	4	 	 	1	1	2	1	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	22	1436921	Giddings, Cale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436921	Fr	1B	28	28	24	6	0.250	0.296	 	0.458	2	2	 	1	3	2	 	1	 	5	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	16	1104714	White, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104714	Jr	OF	25	8	4	0	0.000	0.200	 	0.000	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	24	1104711	Trecaso, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104711	Sr	INF	22	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	17	1436919	Salem, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436919	Fr	INF	21	11	9	0	0.000	0.100	 	0.000	1	 	 	 	0	 	1	 	 	2	1	1	 	 
2013	11320	1	vs_lhp	10168	5	Akron	2	1436914	Bova, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436914	Fr	OF	21	4	9	3	0.333	0.455	 	0.444	0	1	 	 	0	2	 	 	1	2	 	1	 	 
2013	11320	1	vs_lhp	10168	5	Akron	48	1218831	Washington, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218831	Jr	OF	20	7	17	2	0.118	0.118	 	0.118	1	 	 	 	1	 	 	 	 	3	1	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	42	1441460	Alvarez, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441460	N/A	1B	17	13	13	3	0.231	0.286	 	0.462	1	 	 	1	3	 	1	 	 	4	 	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	7	1436916	Simonton, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436916	Fr	INF	16	10	12	1	0.083	0.083	 	0.083	1	 	 	 	0	 	 	 	 	1	1	 	 	 
2013	11320	1	vs_lhp	10168	5	Akron	9	1436917	Mooney, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436917	Fr	C	10	3	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	7	1314580	Moore, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314580	So	OF	63	63	72	20	0.278	0.316	 	0.444	13	2	2	2	16	5	 	2	 	8	4	2	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	5	1102764	Booth, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102764	Sr	C	63	63	63	20	0.317	0.362	 	0.492	12	2	 	3	12	4	1	1	1	7	1	1	1	 
2013	11320	1	vs_lhp	10168	8	Alabama	3	1314582	Roberts, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314582	Sr	INF	63	63	64	14	0.219	0.390	 	0.359	16	3	 	2	10	15	3	 	 	15	2	4	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	1	1416281	White, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416281	Fr	INF	63	63	66	16	0.242	0.367	 	0.333	8	3	 	1	11	8	5	 	 	12	 	2	1	 
2013	11320	1	vs_lhp	10168	8	Alabama	6	1416282	Overstreet, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416282	Fr	INF	63	63	65	18	0.277	0.351	 	0.338	10	2	1	 	10	8	1	3	2	11	4	 	2	 
2013	11320	1	vs_lhp	10168	8	Alabama	22	1416288	Salem, Georgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416288	Fr	OF	63	63	94	25	0.266	0.343	 	0.298	12	3	 	 	9	10	1	 	1	13	1	5	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	18	1195669	Smith, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195669	Jr	INF	61	60	63	15	0.238	0.294	 	0.397	13	4	 	2	11	4	1	 	2	11	2	1	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	2	1102767	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102767	Sr	OF	53	47	37	7	0.189	0.348	 	0.189	4	 	 	 	5	5	4	 	2	9	1	1	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	25	1314590	Blanchard, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314590	Fr	OF	35	24	27	3	0.111	0.200	 	0.148	3	1	 	 	1	3	 	 	 	13	1	3	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	12	1416284	Vincent, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416284	Fr	INF	32	28	30	7	0.233	0.281	 	0.233	2	 	 	 	1	2	 	 	1	5	 	 	1	 
2013	11320	1	vs_lhp	10168	8	Alabama	15	1314561	Carlisle, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314561	Sr	OF	22	13	7	2	0.286	0.583	 	0.286	4	 	 	 	2	4	1	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	19	1416286	Cucjen, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416286	Fr	INF	13	2	2	1	0.500	0.667	 	0.500	1	 	 	 	0	1	 	 	1	 	 	 	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	49	1416306	Cole, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416306	Jr	INF	12	4	6	2	0.333	0.429	 	0.333	3	 	 	 	1	 	1	 	1	2	1	 	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	16	1195655	Baxter, Cary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195655	So	P	12	10	10	1	0.100	0.167	 	0.100	1	 	 	 	1	1	 	1	 	2	1	1	 	 
2013	11320	1	vs_lhp	10168	8	Alabama	45	1314562	Colburn, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314562	Fr	OF	10	0	0	0			 		2	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	28	1440363	Dodson, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440363	So	OF	49	48	24	5	0.208	0.345	 	0.208	4	 	 	 	1	5	 	 	 	2	 	1	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	26	1440365	Hulsey, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440365	Fr	INF	49	49	23	4	0.174	0.345	 	0.217	3	1	 	 	1	5	1	 	 	7	 	1	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	16	1322593	Black, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322593	So	OF	47	46	18	4	0.222	0.364	 	0.444	4	1	 	1	3	2	2	 	 	2	 	 	1	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	9	1322599	Crutcher, Brandyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322599	So	OF	46	45	20	1	0.050	0.174	 	0.050	0	 	 	 	2	3	 	 	 	8	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	15	1440364	Hall, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440364	Sr	OF	43	36	15	4	0.267	0.267	 	0.467	2	 	 	1	2	 	 	 	 	7	 	1	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	22	1322601	Friend, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322601	So	INF	41	41	14	2	0.143	0.143	 	0.429	3	1	 	1	4	 	 	 	1	5	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	5	1322591	Ashwander, Walton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322591	Sr	2B	38	19	6	0	0.000	0.333	 	0.000	0	 	 	 	0	3	 	 	 	4	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	36	1440371	Woods, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440371	Fr	INF	32	28	15	4	0.267	0.312	 	0.267	1	 	 	 	2	 	1	 	 	8	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	10	1322607	Nunez, Julio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322607	Jr	3B	31	31	15	1	0.067	0.176	 	0.067	1	 	 	 	0	2	 	 	 	6	1	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	4	1106900	Tucker, Sanchez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106900	Sr	P	27	8	0	0			 		1	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	3	1322600	Freeman, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322600	So	P	27	19	2	1	0.500	0.500	 	0.500	1	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	8	1322602	Johnson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322602	So	3B	27	22	1	0	0.000	0.667	 	0.000	0	 	 	 	0	2	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	19	1440361	Benford, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440361	Fr	C	26	22	15	3	0.200	0.250	 	0.267	1	1	 	 	3	1	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	1	1322603	Lindsey, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322603	So	OF	26	24	17	4	0.235	0.316	 	0.353	1	 	1	 	0	2	 	 	 	3	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	14	1440366	Johnson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440366	Fr	P	21	13	6	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	3	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	21	1440362	Bowen, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440362	So	P	21	13	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	6	Alabama A&M	2	1106888	Riggins, Norbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106888	Sr	INF	9	9	3	0	0.000	0.250	 	0.000	0	 	 	 	1	1	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	30	1430246	Price, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430246	Jr	INF	57	56	31	7	0.226	0.390	 	0.452	3	1	 	2	4	8	1	1	1	13	 	4	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	1	1316331	Amion, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316331	So	OF	57	56	40	10	0.250	0.311	 	0.375	7	2	 	1	6	4	 	1	1	9	 	1	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	14	1316339	Estrada, Waldyvan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316339	So	OF	56	56	40	11	0.275	0.326	 	0.450	5	1	 	2	10	2	1	 	 	7	 	1	1	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	31	1430278	Cooper, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430278	Fr	OF	56	56	35	7	0.200	0.282	 	0.229	5	1	 	 	5	4	 	 	 	6	 	1	1	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	11	1316337	Gonzalez, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316337	So	C	55	55	33	11	0.333	0.439	 	0.455	3	2	1	 	3	4	3	1	 	3	 	1	1	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	16	1316340	Marrero, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316340	So	INF	54	46	29	9	0.310	0.355	 	0.517	7	3	 	1	4	2	 	 	3	3	1	2	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	9	1316335	Swint, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316335	So	OF	49	36	21	4	0.190	0.308	 	0.286	4	 	1	 	1	3	1	1	 	2	 	 	2	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	2	1316332	Rojas, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316332	Sr	INF	49	48	29	11	0.379	0.455	 	0.552	10	5	 	 	3	2	2	 	4	4	1	2	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	21	1430273	Castro, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430273	Fr	INF	46	45	33	8	0.242	0.235	 	0.273	4	1	 	 	2	 	 	1	1	5	1	 	3	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	10	1316336	Muniz, Einar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316336	So	INF	42	35	15	6	0.400	0.500	 	0.467	3	1	 	 	1	3	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	35	1316348	Rodriguez, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316348	So	C	28	14	7	1	0.143	0.222	 	0.143	1	 	 	 	1	1	 	1	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	12	1430245	Perez, Raul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430245	Fr	C	26	5	5	1	0.200	0.333	 	0.200	1	 	 	 	1	1	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	20	1430277	Thompson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430277	Fr	OF	22	0	3	1	0.333	0.333	 	1.000	1	 	1	 	1	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	25	1316345	Sanders, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316345	So	OF	18	3	2	0	0.000	0.333	 	0.000	1	 	 	 	0	1	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	33	1216735	Brooks, Jahmal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216735	Jr	INF	17	1	4	1	0.250	0.250	 	0.250	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2013	11320	1	vs_lhp	10168	7	Alabama St.	28	1430275	Shields, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430275	Fr	INF	11	1	3	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	1	 
2013	11320	1	vs_lhp	10168	14	Albany (NY)	20	1101332	Nethaway, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101332	Jr	C	49	49	29	9	0.310	0.444	 	0.552	8	4	 	1	11	6	1	 	1	4	 	 	 	 
