year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	2678	Ark.-Pine Bluff	-	Totals	-	-	-	-	 	 	5.17	430.0	472	295	247	147	275	2	1,955	1,690	85	18	22	25	6	66	3	 	 	35	17	 	503	429	 	 	 	71
2014	11620	2678	Ark.-Pine Bluff	-	Opponent Totals	-	-	-	-	 	 	3.59	435.2	421	248	174	185	306	5	1,952	1,628	62	9	13	38	6	78	6	 	 	44	15	 	479	429	 	 	 	112
2014	11620	31	Arkansas	-	Totals	-	-	-	-	 	 	2.63	575.1	440	206	168	210	435	10	2,374	2,052	65	3	22	44	8	59	5	 	 	37	14	 	623	554	 	 	 	139
2014	11620	31	Arkansas	-	Opponent Totals	-	-	-	-	 	 	4.72	559.0	552	323	293	219	397	2	2,496	2,101	92	9	28	47	6	85	12	 	 	54	36	 	555	654	 	 	 	115
2014	11620	30	Arkansas St.	-	Totals	-	-	-	-	 	 	4.31	530.2	525	287	254	222	423	4	2,361	2,016	91	10	24	40	5	51	3	 	 	54	16	 	481	614	 	 	 	152
2014	11620	30	Arkansas St.	-	Opponent Totals	-	-	-	-	 	 	4.73	524.2	530	346	276	253	385	5	2,400	1,992	111	13	13	80	10	84	7	 	 	44	27	 	557	536	 	 	 	109
2014	11620	725	Army	-	Totals	-	-	-	-	 	 	2.79	380.1	340	151	118	123	325	6	1,622	1,408	61	4	9	28	 	49	 	 	 	29	13	 	426	322	 	 	 	114
2014	11620	725	Army	-	Opponent Totals	-	-	-	-	 	 	4.34	369.0	347	224	178	139	244	4	1,660	1,379	51	7	9	39	3	80	2	 	 	47	15	 	462	334	 	 	 	67
2014	11620	37	Auburn	-	Totals	-	-	-	-	 	 	3.34	501.2	482	228	186	167	333	5	2,161	1,897	84	8	14	39	4	37	12	 	 	45	15	 	531	559	 	 	 	91
2014	11620	37	Auburn	-	Opponent Totals	-	-	-	-	 	 	3.55	492.1	497	235	194	192	298	7	2,177	1,839	65	9	15	19	9	76	4	 	 	50	19	 	516	551	 	 	 	90
2014	11620	43	Austin Peay	-	Totals	-	-	-	-	 	 	5.58	493.2	574	399	306	266	355	1	2,382	1,965	95	9	42	43	5	81	7	 	 	42	28	 	496	533	 	 	 	108
2014	11620	43	Austin Peay	-	Opponent Totals	-	-	-	-	 	 	5.37	497.2	514	349	297	266	488	5	2,259	1,886	105	15	36	60	7	40	8	 	 	36	26	 	424	484	 	 	 	132
2014	11620	77	BYU	-	Totals	-	-	-	-	 	 	4.47	467.1	489	285	232	193	302	3	2,120	1,799	87	8	26	48	9	56	2	 	 	47	25	 	496	543	 	 	 	79
2014	11620	77	BYU	-	Opponent Totals	-	-	-	-	 	 	4.22	473.0	561	268	222	149	302	3	2,146	1,909	89	10	16	48	3	39	8	 	 	28	21	 	510	544	 	 	 	100
2014	11620	94	Bakersfield	-	Totals	-	-	-	-	 	 	4.51	515.1	537	296	258	242	335	2	2,319	1,952	96	10	19	44	17	56	8	 	 	41	28	 	574	537	 	 	 	82
2014	11620	94	Bakersfield	-	Opponent Totals	-	-	-	-	 	 	3.81	516.2	556	283	219	177	376	2	2,324	2,039	75	24	15	48	5	44	5	 	 	42	22	 	536	559	 	 	 	103
2014	11620	47	Ball St.	-	Totals	-	-	-	-	 	 	4.74	507.1	554	316	267	204	432	1	2,318	1,980	89	6	29	56	11	80	12	 	 	32	19	 	501	505	 	 	 	109
2014	11620	47	Ball St.	-	Opponent Totals	-	-	-	-	 	 	5.08	500.0	558	352	282	220	368	2	2,323	1,970	102	5	44	36	7	77	8	 	 	32	24	 	498	543	 	 	 	117
2014	11620	51	Baylor	-	Totals	-	-	-	-	 	 	3.90	496.2	501	275	215	196	329	3	2,215	1,909	91	12	17	40	 	50	1	 	 	39	21	 	526	555	 	 	 	76
2014	11620	51	Baylor	-	Opponent Totals	-	-	-	-	 	 	3.23	493.0	419	225	177	176	363	6	2,094	1,803	75	12	17	35	3	60	2	 	 	39	16	 	512	520	 	 	 	99
2014	11620	14927	Belmont	-	Totals	-	-	-	-	 	 	4.07	480.1	487	291	217	183	395	 	2,165	1,855	73	17	33	50	8	62	7	 	 	38	27	 	530	441	 	 	 	108
2014	11620	14927	Belmont	-	Opponent Totals	-	-	-	-	 	 	3.99	481.0	438	247	213	210	413	3	2,123	1,784	88	12	41	40	9	85	2	 	 	18	24	 	419	523	 	 	 	127
2014	11620	61	Bethune-Cookman	-	Totals	-	-	-	-	 	 	3.63	518.2	475	255	209	203	359	1	2,246	1,919	73	8	20	30	3	59	5	 	 	42	22	 	552	552	 	 	 	134
2014	11620	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	 	 	3.44	518.2	493	256	198	196	381	6	2,299	1,962	75	16	9	45	 	75	5	 	 	45	20	 	595	501	 	 	 	113
2014	11620	62	Binghamton	-	Totals	-	-	-	-	 	 	4.18	439.2	444	236	204	186	264	4	1,965	1,669	82	11	15	34	5	56	9	 	 	35	19	 	473	508	 	 	 	77
2014	11620	62	Binghamton	-	Opponent Totals	-	-	-	-	 	 	4.25	448.2	481	263	212	203	309	3	2,052	1,744	85	14	18	48	5	48	 	 	 	35	20	 	488	477	 	 	 	110
2014	11620	67	Boston College	-	Totals	-	-	-	-	 	 	4.29	489.1	474	287	233	235	352	1	2,187	1,818	108	20	17	59	3	59	10	 	 	45	29	 	524	492	 	 	 	101
2014	11620	67	Boston College	-	Opponent Totals	-	-	-	-	 	 	3.13	499.2	455	209	174	203	351	5	2,160	1,866	90	5	12	51	2	40	7	 	 	34	17	 	552	510	 	 	 	100
2014	11620	71	Bowling Green	-	Totals	-	-	-	-	 	 	4.70	448.1	455	283	234	201	259	2	2,037	1,701	77	13	20	36	4	70	2	 	 	42	23	 	486	515	 	 	 	87
2014	11620	71	Bowling Green	-	Opponent Totals	-	-	-	-	 	 	4.11	457.1	483	273	209	189	285	2	2,069	1,753	66	15	8	47	5	56	4	 	 	46	25	 	559	435	 	 	 	111
2014	11620	72	Bradley	-	Totals	-	-	-	-	 	 	4.28	439.0	434	268	209	185	345	4	1,985	1,675	80	10	21	53	1	69	2	 	 	34	22	 	429	470	 	 	 	133
2014	11620	72	Bradley	-	Opponent Totals	-	-	-	-	 	 	4.50	444.0	469	268	222	182	324	3	2,025	1,700	94	12	25	41	3	77	2	 	 	40	25	 	430	497	 	 	 	113
2014	11620	80	Brown	-	Totals	-	-	-	-	 	 	5.48	289.0	370	215	176	97	208	2	1,370	1,193	67	8	19	25	6	42	8	 	 	19	17	 	305	313	 	 	 	71
2014	11620	80	Brown	-	Opponent Totals	-	-	-	-	 	 	3.98	300.2	294	166	133	102	256	7	1,323	1,159	55	5	17	37	2	30	2	 	 	22	10	 	299	306	 	 	 	72
2014	11620	81	Bryant	-	Totals	-	-	-	-	 	 	2.84	492.0	405	199	155	170	401	12	2,072	1,795	53	8	12	53	6	51	5	 	 	35	19	 	530	456	 	 	 	131
2014	11620	81	Bryant	-	Opponent Totals	-	-	-	-	 	 	5.74	486.0	582	386	310	211	279	3	2,300	1,927	115	13	39	74	3	93	12	 	 	34	35	 	543	532	 	 	 	93
2014	11620	83	Bucknell	-	Totals	-	-	-	-	 	 	3.44	432.0	417	219	165	125	267	6	1,875	1,627	75	14	9	39	5	56	 	 	 	42	24	 	548	417	 	 	 	107
2014	11620	83	Bucknell	-	Opponent Totals	-	-	-	-	 	 	3.63	424.0	388	222	171	147	364	6	1,857	1,602	55	19	10	29	5	65	1	 	 	27	16	 	451	407	 	 	 	114
2014	11620	86	Buffalo	-	Totals	-	-	-	-	 	 	4.34	454.2	452	284	219	197	330	2	2,089	1,727	64	13	17	25	8	76	 	 	 	61	27	 	468	501	 	 	 	121
2014	11620	86	Buffalo	-	Opponent Totals	-	-	-	-	 	 	4.88	459.2	473	297	249	242	402	2	2,141	1,748	93	15	22	41	4	66	8	 	 	53	30	 	432	479	 	 	 	112
2014	11620	87	Butler	-	Totals	-	-	-	-	 	 	5.36	423.0	496	296	252	186	323	1	1,997	1,677	89	11	24	31	8	69	3	 	 	37	27	 	418	449	 	 	 	106
2014	11620	87	Butler	-	Opponent Totals	-	-	-	-	 	 	3.67	426.2	405	215	174	175	340	1	1,897	1,600	71	11	13	39	3	66	4	 	 	37	19	 	456	413	 	 	 	93
2014	11620	101	CSUN	-	Totals	-	-	-	-	 	 	4.02	492.2	504	269	220	181	358	1	2,183	1,869	81	26	21	35	5	71	8	 	 	43	19	 	504	530	 	 	 	120
2014	11620	101	CSUN	-	Opponent Totals	-	-	-	-	 	 	2.43	503.2	467	189	136	144	288	6	2,131	1,866	60	8	4	22	4	51	5	 	 	49	16	 	561	560	 	 	 	86
2014	11620	90	Cal Poly	-	Totals	-	-	-	-	 	 	3.03	525.0	454	203	177	193	488	10	2,203	1,903	75	12	12	29	4	35	3	 	 	50	22	 	510	486	 	 	 	139
2014	11620	90	Cal Poly	-	Opponent Totals	-	-	-	-	 	 	310.06	506.1	601	350	291	223	345	2	2,396	2,027	103	21	23	37	13	60	6	 	 	54	31	 	548	558	 	 	 	86
2014	11620	97	Cal St. Fullerton	-	Totals	-	-	-	-	 	 	2.24	545.1	471	177	136	92	464	8	2,231	2,015	76	11	12	32	5	41	8	 	 	68	13	 	566	547	 	 	 	132
2014	11620	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	 	 	4.03	538.0	518	274	241	225	420	5	2,375	1,989	77	13	16	32	3	71	13	 	 	76	14	 	614	485	 	 	 	140
2014	11620	107	California	-	Totals	-	-	-	-	 	 	3.45	472.2	434	225	181	180	332	5	2,080	1,760	65	11	16	36	9	73	11	 	 	48	19	 	507	509	 	 	 	97
2014	11620	107	California	-	Opponent Totals	-	-	-	-	 	 	3.36	472.0	412	207	176	137	290	6	1,982	1,713	74	7	22	28	2	56	4	 	 	65	10	 	513	535	 	 	 	89
2014	11620	115	Campbell	-	Totals	-	-	-	-	 	 	3.51	563.1	585	271	220	206	420	6	2,501	2,166	70	14	13	35	4	60	22	 	 	42	27	 	602	569	 	 	 	126
2014	11620	115	Campbell	-	Opponent Totals	-	-	-	-	 	 	4.31	547.1	543	325	262	162	321	4	2,409	2,033	73	13	14	59	6	122	8	 	 	66	24	 	646	552	 	 	 	77
2014	11620	116	Canisius	-	Totals	-	-	-	-	 	 	3.79	472.2	449	241	199	163	278	4	2,073	1,794	89	12	11	48	4	65	1	 	 	35	16	 	529	550	 	 	 	78
2014	11620	116	Canisius	-	Opponent Totals	-	-	-	-	 	 	6.58	465.0	592	410	340	278	318	1	2,343	1,887	102	25	24	71	4	110	8	 	 	41	26	 	515	469	 	 	 	131
2014	11620	1004	Central Ark.	-	Totals	-	-	-	-	 	 	3.58	492.1	480	249	196	171	291	3	2,152	1,877	79	5	18	43	8	41	3	 	 	49	12	 	619	493	 	 	 	91
2014	11620	1004	Central Ark.	-	Opponent Totals	-	-	-	-	 	 	4.53	487.0	497	301	245	243	406	3	2,257	1,841	74	18	11	46	7	82	4	 	 	67	23	 	536	445	 	 	 	143
2014	11620	127	Central Conn. St.	-	Totals	-	-	-	-	 	 	3.35	411.1	392	179	153	104	260	7	1,743	1,551	61	13	13	27	2	47	6	 	 	28	12	 	511	399	 	 	 	102
2014	11620	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	 	 	3.07	410.1	394	176	140	128	253	5	1,759	1,532	44	12	7	35	6	31	9	 	 	49	17	 	497	415	 	 	 	75
2014	11620	129	Central Mich.	-	Totals	-	-	-	-	 	 	3.39	513.0	519	276	193	201	396	2	2,299	1,981	71	12	16	24	2	39	4	 	 	58	18	 	516	549	 	 	 	117
2014	11620	129	Central Mich.	-	Opponent Totals	-	-	-	-	 	 	4.32	511.0	527	342	245	240	366	3	2,365	1,961	72	17	19	53	6	81	4	 	 	58	22	 	560	511	 	 	 	114
2014	11620	48	Charleston So.	-	Totals	-	-	-	-	 	 	4.66	504.0	572	304	261	170	372	5	2,290	2,001	79	12	23	44	6	72	2	 	 	25	21	 	511	547	 	 	 	93
2014	11620	48	Charleston So.	-	Opponent Totals	-	-	-	-	 	 	4.57	498.0	584	299	253	179	275	1	2,255	1,960	101	6	20	75	4	40	8	 	 	54	21	 	538	591	 	 	 	78
2014	11620	458	Charlotte	-	Totals	-	-	-	-	 	 	3.76	452.0	451	241	189	157	323	4	2,019	1,737	83	5	17	51	2	68	 	 	 	40	17	 	513	453	 	 	 	112
2014	11620	458	Charlotte	-	Opponent Totals	-	-	-	-	 	 	3.33	454.1	430	198	168	132	298	3	1,924	1,706	70	9	15	52	5	38	 	 	 	34	14	 	557	430	 	 	 	91
2014	11620	136	Chicago St.	-	Totals	-	-	-	-	 	 	5.79	463.1	568	371	298	232	247	 	2,215	1,848	101	19	20	59	13	69	 	 	 	38	27	 	497	545	 	 	 	79
2014	11620	136	Chicago St.	-	Opponent Totals	-	-	-	-	 	 	237.46	473.2	505	282	225	211	319	3	2,153	1,836	82	16	7	37	1	49	2	 	 	28	24	 	489	528	 	 	 	94
2014	11620	140	Cincinnati	-	Totals	-	-	-	-	 	 	4.71	453.0	476	291	237	191	251	4	2,054	1,743	119	10	19	38	3	52	10	 	 	41	26	 	506	529	 	 	 	103
2014	11620	140	Cincinnati	-	Opponent Totals	-	-	-	-	 	 	3.72	460.0	440	237	190	181	339	4	2,022	1,712	80	10	15	47	8	78	4	 	 	31	19	 	383	549	 	 	 	105
2014	11620	141	Citadel	-	Totals	-	-	-	-	 	 	5.75	507.0	579	372	324	248	364	1	2,376	2,017	89	15	39	50	2	47	4	 	 	33	31	 	513	570	 	 	 	123
2014	11620	141	Citadel	-	Opponent Totals	-	-	-	-	 	 	4.60	506.2	539	294	259	221	372	4	2,310	1,941	78	3	26	35	2	68	3	 	 	46	34	 	558	499	 	 	 	101
2014	11620	147	Clemson	-	Totals	-	-	-	-	 	 	3.94	548.0	502	285	240	237	496	4	2,430	2,070	87	10	26	54	4	60	3	 	 	44	18	 	555	514	 	 	 	152
2014	11620	147	Clemson	-	Opponent Totals	-	-	-	-	 	 	4.68	536.2	572	337	279	241	336	2	2,416	2,086	116	12	28	51	13	30	8	 	 	27	32	 	544	642	 	 	 	95
2014	11620	149	Coastal Caro.	-	Totals	-	-	-	-	 	 	3.91	503.2	514	290	219	214	376	5	2,268	1,931	71	7	16	70	3	56	12	 	 	45	18	 	559	486	 	 	 	128
2014	11620	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	 	 	3.60	505.1	478	264	202	211	354	3	2,241	1,898	79	9	17	51	4	60	6	 	 	54	18	 	500	583	 	 	 	139
2014	11620	1014	Col. of Charleston	-	Totals	-	-	-	-	 	 	2.73	573.2	471	207	174	163	471	4	2,388	2,107	94	9	21	36	3	69	1	 	 	39	10	 	562	608	 	 	 	152
2014	11620	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	 	 	4.05	555.0	535	303	250	228	465	5	2,447	2,099	96	15	36	43	 	55	12	 	 	38	27	 	542	568	 	 	 	115
2014	11620	158	Columbia	-	Totals	-	-	-	-	 	 	3.36	414.2	355	196	155	159	343	9	1,779	1,514	72	8	18	43	7	60	4	 	 	33	13	 	469	362	 	 	 	96
2014	11620	158	Columbia	-	Opponent Totals	-	-	-	-	 	 	3.86	419.2	424	233	180	144	295	3	1,878	1,604	79	13	20	27	9	68	5	 	 	40	22	 	479	418	 	 	 	86
2014	11620	165	Coppin St.	-	Totals	-	-	-	-	 	 	6.39	373.0	490	345	265	219	263	1	1,890	1,529	97	10	10	37	13	71	2	 	 	39	32	 	376	407	 	 	 	90
2014	11620	165	Coppin St.	-	Opponent Totals	-	-	-	-	 	 	2.63	387.0	330	173	113	138	336	6	1,665	1,433	46	8	6	28	3	53	1	 	 	29	10	 	411	329	 	 	 	131
2014	11620	167	Cornell	-	Totals	-	-	-	-	 	 	3.59	321.1	317	169	128	117	256	1	1,442	1,233	48	12	5	31	7	48	6	 	 	30	13	 	361	306	 	 	 	87
2014	11620	167	Cornell	-	Opponent Totals	-	-	-	-	 	 	4.07	329.2	313	169	149	128	253	6	1,443	1,252	69	6	20	15	9	39	6	 	 	17	7	 	330	359	 	 	 	82
2014	11620	169	Creighton	-	Totals	-	-	-	-	 	 	4.02	449.2	440	223	201	179	264	3	1,965	1,677	74	11	13	33	3	43	7	 	 	50	16	 	589	434	 	 	 	86
2014	11620	169	Creighton	-	Opponent Totals	-	-	-	-	 	 	4.81	443.2	443	272	237	201	303	2	2,012	1,677	75	18	22	42	4	56	7	 	 	59	18	 	502	465	 	 	 	103
2014	11620	1045	Dallas Baptist	-	Totals	-	-	-	-	 	 	3.74	551.0	503	283	229	271	506	5	2,442	2,031	85	9	26	53	3	59	1	 	 	54	26	 	550	512	 	 	 	142
2014	11620	1045	Dallas Baptist	-	Opponent Totals	-	-	-	-	 	 	5.18	540.2	546	387	311	291	425	1	2,510	2,086	109	20	43	56	6	82	3	 	 	32	18	 	587	521	 	 	 	144
2014	11620	172	Dartmouth	-	Totals	-	-	-	-	 	 	4.96	326.1	369	203	180	106	180	3	1,469	1,288	77	9	26	25	6	39	 	 	 	21	15	 	421	331	 	 	 	67
2014	11620	172	Dartmouth	-	Opponent Totals	-	-	-	-	 	 	4.11	330.1	350	176	151	107	219	5	1,450	1,280	57	15	20	25	5	30	5	 	 	17	16	 	350	375	 	 	 	64
2014	11620	173	Davidson	-	Totals	-	-	-	-	 	 	4.46	425.2	441	283	211	188	336	4	1,942	1,670	96	9	35	46	1	30	6	 	 	20	33	 	413	476	 	 	 	110
2014	11620	173	Davidson	-	Opponent Totals	-	-	-	-	 	 	6.12	416.1	515	322	283	178	410	2	1,963	1,699	100	7	50	53	7	46	5	 	 	15	25	 	352	437	 	 	 	114
2014	11620	175	Dayton	-	Totals	-	-	-	-	 	 	5.75	471.1	535	344	301	217	285	2	2,185	1,854	120	21	34	60	5	58	4	 	 	29	27	 	531	506	 	 	 	96
2014	11620	175	Dayton	-	Opponent Totals	-	-	-	-	 	 	4.67	475.2	479	290	247	157	374	2	2,122	1,801	109	5	26	55	6	95	7	 	 	41	28	 	474	492	 	 	 	100
2014	11620	180	Delaware	-	Totals	-	-	-	-	 	 	5.48	468.0	512	322	285	231	347	3	2,136	1,794	99	18	48	41	8	74	19	 	 	23	14	 	510	418	 	 	 	111
2014	11620	180	Delaware	-	Opponent Totals	-	-	-	-	 	 	4.70	465.1	510	290	243	157	313	2	2,075	1,810	101	10	28	37	4	42	8	 	 	42	24	 	550	461	 	 	 	97
2014	11620	178	Delaware St.	-	Totals	-	-	-	-	 	 	4.45	390.1	448	282	193	173	253	3	1,836	1,570	73	7	19	32	4	40	3	 	 	39	14	 	447	399	 	 	 	82
2014	11620	178	Delaware St.	-	Opponent Totals	-	-	-	-	 	 	7.37	378.2	531	386	310	213	247	 	1,959	1,603	101	15	30	68	4	84	7	 	 	36	23	 	432	392	 	 	 	85
2014	11620	193	Duke	-	Totals	-	-	-	-	 	 	3.14	526.2	456	224	184	190	501	5	2,214	1,946	71	6	19	57	3	26	6	 	 	35	15	 	576	422	 	 	 	130
2014	11620	193	Duke	-	Opponent Totals	-	-	-	-	 	 	4.53	516.1	517	298	260	262	389	2	2,326	1,964	89	19	33	51	4	49	12	 	 	25	26	 	477	583	 	 	 	91
2014	11620	196	East Carolina	-	Totals	-	-	-	-	 	 	2.99	532.1	467	225	177	163	371	5	2,256	1,965	53	13	18	38	4	68	4	 	 	38	22	 	635	502	 	 	 	100
2014	11620	196	East Carolina	-	Opponent Totals	-	-	-	-	 	 	3.43	525.1	535	244	200	185	353	3	2,283	1,985	65	6	24	44	4	39	6	 	 	53	21	 	566	553	 	 	 	93
2014	11620	198	East Tenn. St.	-	Totals	-	-	-	-	 	 	5.15	506.1	639	351	290	132	326	 	2,305	2,064	113	37	54	30	5	32	13	 	 	54	22	 	556	586	 	 	 	98
2014	11620	198	East Tenn. St.	-	Opponent Totals	-	-	-	-	 	 	4.90	501.0	540	310	273	158	295	6	2,213	1,953	98	25	38	41	5	41	22	 	 	39	21	 	611	523	 	 	 	82
2014	11620	201	Eastern Ill.	-	Totals	-	-	-	-	 	 	5.55	495.0	591	380	305	254	382	1	2,362	1,999	116	18	42	39	3	62	13	 	 	27	18	 	481	543	 	 	 	137
2014	11620	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	 	 	4.36	505.2	560	322	245	192	344	5	2,297	1,974	93	15	25	50	9	64	5	 	 	43	24	 	583	498	 	 	 	101
2014	11620	202	Eastern Ky.	-	Totals	-	-	-	-	 	 	5.79	486.2	645	372	313	193	282	 	2,316	1,981	122	10	35	43	8	69	8	 	 	42	30	 	549	529	 	 	 	81
2014	11620	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	 	 	5.36	494.0	529	323	294	220	397	5	2,252	1,921	91	12	50	43	7	77	4	 	 	13	21	 	491	484	 	 	 	129
2014	11620	204	Eastern Mich.	-	Totals	-	-	-	-	 	 	5.54	456.1	560	361	281	206	306	 	2,191	1,844	101	18	14	61	5	69	9	 	 	43	27	 	512	475	 	 	 	109
2014	11620	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	 	 	4.56	472.0	472	301	239	225	328	1	2,130	1,801	94	13	11	26	4	55	7	 	 	31	16	 	447	550	 	 	 	111
2014	11620	1068	Elon	-	Totals	-	-	-	-	 	 	4.71	471.2	474	305	247	209	300	2	2,166	1,802	102	13	30	57	3	81	3	 	 	40	32	 	508	539	 	 	 	112
2014	11620	1068	Elon	-	Opponent Totals	-	-	-	-	 	 	267.16	462.1	489	300	253	228	399	 	2,125	1,809	91	15	31	48	4	46	7	 	 	27	15	 	491	430	 	 	 	146
2014	11620	219	Evansville	-	Totals	-	-	-	-	 	 	4.29	476.2	504	267	227	179	393	3	2,128	1,850	102	11	22	51	4	47	2	 	 	32	19	 	499	465	 	 	 	93
2014	11620	219	Evansville	-	Opponent Totals	-	-	-	-	 	 	5.19	468.1	518	330	270	226	310	 	2,198	1,833	103	12	17	73	4	82	7	 	 	25	32	 	467	546	 	 	 	89
2014	11620	28755	FGCU	-	Totals	-	-	-	-	 	 	3.32	540.0	544	263	199	164	421	7	2,354	2,074	96	5	11	41	5	47	4	 	 	58	10	 	617	497	 	 	 	146
2014	11620	28755	FGCU	-	Opponent Totals	-	-	-	-	 	 	5.19	529.1	627	356	305	205	363	4	2,460	2,130	128	15	34	37	3	59	4	 	 	33	33	 	548	600	 	 	 	122
2014	11620	231	FIU	-	Totals	-	-	-	-	 	 	2.29	495.2	440	169	126	175	418	14	2,110	1,850	56	3	10	35	6	32	2	 	 	35	15	 	501	493	 	 	 	103
2014	11620	231	FIU	-	Opponent Totals	-	-	-	-	 	 	4.70	480.2	548	315	251	226	300	4	2,216	1,901	86	14	26	60	7	35	10	 	 	31	22	 	562	489	 	 	 	97
