year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2014	11620	3	vs_lhb	10218	4	Adrian	8	1434144	Eng, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434144	So	P	31	13	 	 	0.00	1.1	6	0	0	3	3	 	21	18	1	 	 	 	 	 	1	 	 	 	 	 	4	4	 	 	 	2
2014	11620	3	vs_lhb	10218	4	Adrian	33	1555738	Sombati, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555738	Jr	P	15	2	 	 	0.00	2.8	8	0	0	2	1	 	25	20	2	 	1	1	 	1	 	 	 	 	 	 	7	6	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	28	1215233	Greenwood, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215233	Sr	P	12	10	 	 	0.00	11.0	16	0	0	2	13	 	60	57	2	 	 	 	 	 	0	 	 	 	 	 	15	11	 	 	 	5
2014	11620	3	vs_lhb	10218	4	Adrian	35	1215235	Branch, Holden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215235	Sr	P	11	10	 	 	0.00	9.7	12	0	0	8	3	 	52	44	2	1	 	3	 	 	0	 	 	 	 	 	21	8	 	 	 	1
2014	11620	3	vs_lhb	10218	4	Adrian	22	1215231	Robinson, Rylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215231	Sr	P	11	10	 	 	0.00	11.9	22	0	0	10	9	 	73	60	3	 	3	2	 	1	 	 	 	 	 	 	14	15	 	 	 	3
2014	11620	3	vs_lhb	10218	4	Adrian	17	1321503	Schmidt, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321503	Jr	P	10	10	 	 	0.00	11.1	15	0	0	8	16	 	60	51	4	 	 	1	 	 	1	 	 	 	 	 	12	8	 	 	 	3
2014	11620	3	vs_lhb	10218	4	Adrian	40	1558776	Frayer, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558776	So	P	8	2	 	 	0.00	0.2	1	0	0	1	0	 	5	4	1	 	 	 	 	 	1	 	 	 	 	 	2	 	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	9	1449222	Ranney, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1449222	So	INF	6	0	 	 	0.00	0.7	3	0	0	0	0	 	9	9	 	 	1	 	 	 	0	 	 	 	 	 	4	2	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	44	1321514	Buchmayer, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321514	Jr	P	5	1	 	 	0.00	0.1	1	0	0	2	1	 	4	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	30	1434143	Fox, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434143	Jr	P	5	0	 	 	0.00	0.2	1	0	0	2	2	 	5	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	34	1222172	Richardson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1222172	Sr	P	3	0	 	 	0.00	0.4	0	0	0	0	0	 	4	4	 	 	 	 	 	 	 	 	 	 	 	 	 	4	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	41	1558661	Healy, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558661	Fr	P	3	2	 	 	0.00	1.1	0	0	0	2	0	 	7	3	 	 	 	 	 	2	0	 	 	 	 	 	2	1	 	 	 	 
2014	11620	3	vs_lhb	10218	4	Adrian	38	1558777	Hamilton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558777	Jr	P	2	0	 	 	0.00	0.1	1	0	0	0	0	 	2	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	23	1423098	Kubilus, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423098	So	P	30	30	 	 	0.00	2.4	2	0	0	2	3	 	18	15	 	 	 	 	 	1	 	 	 	 	 	 	4	3	 	 	 	2
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	21	1334153	Pellegrino, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1334153	Jr	INF	28	27	 	 	0.00	5.6	4	0	0	6	4	 	29	22	 	 	 	2	 	 	0	 	 	 	 	 	14	1	 	 	 	1
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	30	1532061	Daur-Schierholz, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532061	Jr	P	22	22	 	 	0.00	0.2	1	0	0	0	2	 	3	3	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	5	1300695	Sedia, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300695	Jr	INF	18	14	 	 	0.00	1.3	3	0	0	2	0	 	11	9	2	 	 	 	 	 	 	 	 	 	 	 	5	1	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	14	1532064	Lusita, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532064	Fr	INF	12	0	 	 	0.00	0.2	3	0	0	1	0	 	6	5	1	1	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	1	1532084	Santiago, Roberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532084	Fr	OF	10	1	 	 		0.0	2	0	0	1	0	 	3	2	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	2	1300698	Barillaro, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300698	Jr	P	9	7	 	 	0.00	2.7	8	0	0	0	1	 	20	20	 	 	 	1	 	 	0	 	 	 	 	 	7	4	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	32	1532065	Macchia, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532065	Fr	INF	8	0	 	 	0.00	0.3	1	0	0	0	1	 	4	4	 	 	 	1	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	19	1333544	Levchuk, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1333544	Sr	P	8	7	 	 	0.00	8.8	6	0	0	4	4	 	39	34	1	 	1	 	 	 	0	 	 	 	 	 	15	10	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	28	1423097	Hughes, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423097	So	P	7	1	 	 	0.00	0.6	2	0	0	2	2	 	11	8	1	 	 	1	 	 	 	 	 	 	 	 	3	1	 	 	 	1
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	17	1532067	Moore, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532067	Fr	P	6	1	 	 	0.00	0.1	3	0	0	1	0	 	6	3	 	 	 	 	 	1	 	 	 	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhb	10218	2798	Albertus Magnus	34	1333547	Soules, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1333547	Jr	P	6	0	 	 	0.00	0.1	1	0	0	1	0	 	3	2	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
