year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	16	1314556	Minor, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314556	Jr	P	16	15	 	 	0.00	49.9	52	0	0	14	56	 	222	203	5	1	 	2	2	1	0	 	 	 	 	 	46	45	 	 	 	23
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	14	1104132	Hoelscher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104132	Jr	P	16	14	 	 	0.00	58.0	59	0	0	18	40	 	260	231	12	1	5	3	 	3	0	 	 	 	 	 	76	57	 	 	 	7
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	23	1314574	Keller, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314574	Jr	P	14	8	 	 	0.00	23.7	33	0	0	11	21	 	120	101	6	1	 	2	 	3	0	 	 	 	 	 	22	28	 	 	 	6
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	38	1314594	Dorris, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314594	Fr	P	10	1	 	 	0.00	1.5	4	0	0	5	0	 	19	11	 	 	 	1	1	2	0	 	 	 	 	 	5	2	 	 	 	 
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	29	1314585	Beard, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314585	Jr	P	9	0	 	 	0.00	1.8	8	0	0	3	4	 	25	21	4	1	 	1	 	1	 	 	 	 	 	 	3	4	 	 	 	1
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	40	1214398	Zak, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214398	So	P	8	0	 	 	0.00	3.6	4	0	0	2	6	 	19	16	1	 	 	3	 	1	0	 	 	 	 	 	3	3	 	 	 	 
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	25	1314576	Schnuriger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314576	Fr	P	8	0	 	 	0.00	4.7	7	0	0	3	9	 	28	24	3	 	 	3	 	 	 	 	 	 	 	 	4	5	 	 	 	3
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	21	1214400	Boyle, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214400	Sr	P	6	0	 	 	0.00	1.7	6	0	0	0	1	 	16	13	2	 	 	2	 	1	0	 	 	 	 	 	3	5	 	 	 	1
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	33	1214394	Jack, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214394	Sr	P	6	0	 	 	0.00	0.4	1	0	0	2	1	 	7	4	 	 	1	 	 	 	 	 	 	 	 	 	 	3	 	 	 	 
2012	10942	1	vs_rhb	10117	26172	A&M-Corpus Chris	45	1214397	Bragg, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214397	Sr	P	1	0	 	 	0.00	0.2	2	0	0	1	1	 	5	4	 	 	1	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_rhb	10117	721	Air Force	32	994087	Kazakoff, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994087	Sr	P	33	0	 	 	0.00	11.1	33	0	0	6	14	 	100	84	6	1	1	4	 	7	 	 	 	 	 	 	23	16	 	 	 	1
2012	10942	1	vs_rhb	10117	721	Air Force	26	1313624	Baska, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313624	So	INF	31	9	 	 	0.00	11.6	22	0	0	2	13	 	65	59	9	 	1	 	 	3	0	 	 	 	 	 	14	8	 	 	 	7
2012	10942	1	vs_rhb	10117	721	Air Force	9	1090709	Hourin, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090709	Jr	P	22	0	 	 	0.00	10.1	18	0	0	8	9	 	69	56	6	1	2	1	 	3	0	 	 	 	 	 	17	12	 	 	 	2
2012	10942	1	vs_rhb	10117	721	Air Force	3	1090703	Baker, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090703	Jr	P	22	0	 	 	0.00	11.1	25	0	0	11	6	 	86	68	2	 	 	1	 	3	0	 	 	 	 	 	20	16	 	 	 	4
2012	10942	1	vs_rhb	10117	721	Air Force	25	1308137	Yokley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1308137	Fr	P	16	0	 	 	0.00	8.6	16	0	0	3	8	 	59	54	5	1	 	2	 	2	 	 	 	 	 	 	8	18	 	 	 	6
2012	10942	1	vs_rhb	10117	721	Air Force	28	1217031	White, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1217031	So	P	14	14	 	 	0.00	47.0	74	0	0	10	25	 	231	214	18	2	7	7	 	2	3	 	 	 	 	 	65	38	 	 	 	7
2012	10942	1	vs_rhb	10117	721	Air Force	33	994084	Ceci, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994084	Sr	P	14	12	 	 	0.00	46.5	55	0	0	18	23	 	220	197	13	3	4	4	1	1	0	 	 	 	 	 	45	71	 	 	 	5
2012	10942	1	vs_rhb	10117	721	Air Force	24	1090705	Bertelson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090705	Jr	P	13	11	 	 	0.00	47.1	65	0	0	29	53	 	250	209	18	1	1	3	1	8	1	 	 	 	 	 	56	30	 	 	 	21
2012	10942	1	vs_rhb	10117	721	Air Force	30	994080	Abrecht, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994080	Sr	P	13	13	 	 	0.00	60.3	64	0	0	14	35	 	271	241	15	1	3	3	3	5	1	 	 	 	 	 	87	55	 	 	 	16
2012	10942	1	vs_rhb	10117	721	Air Force	16	1090696	Zettler, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090696	Jr	P	13	0	 	 	0.00	8.4	16	0	0	5	2	 	58	44	2	 	3	 	 	4	0	 	 	 	 	 	22	8	 	 	 	2
2012	10942	1	vs_rhb	10117	721	Air Force	27	1090704	Del Toro, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1090704	Jr	P	10	2	 	 	0.00	14.7	19	0	0	6	9	 	69	62	4	 	 	2	 	 	0	 	 	 	 	 	19	15	 	 	 	1
2012	10942	1	vs_rhb	10117	5	Akron	24	1104711	Trecaso, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104711	Jr	INF	52	51	 	 	0.00	3.1	2	0	0	1	0	 	12	8	 	 	 	 	 	 	 	 	 	 	 	 	6	3	 	 	 	 
2012	10942	1	vs_rhb	10117	5	Akron	16	1104714	White, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104714	So	OF	25	12	 	 	0.00	0.2	0	0	0	0	1	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_rhb	10117	5	Akron	42	767457	Fawcett, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=767457	Sr	P	18	0	 	 	0.00	8.4	17	0	0	1	7	 	62	58	3	 	1	 	 	2	 	 	 	 	 	 	9	23	 	 	 	5
2012	10942	1	vs_rhb	10117	5	Akron	10	850671	Foster, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=850671	Sr	P	18	3	 	 	0.00	35.7	35	0	0	12	24	 	173	153	6	2	1	 	2	2	4	 	 	 	 	 	46	48	 	 	 	3
2012	10942	1	vs_rhb	10117	5	Akron	27	1218826	Becks, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218826	Fr	P	16	1	 	 	0.00	17.1	25	0	0	8	11	 	87	74	2	1	1	2	 	2	1	 	 	 	 	 	20	16	 	 	 	3
2012	10942	1	vs_rhb	10117	5	Akron	41	1321058	McPeek, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321058	Fr	P	16	0	 	 	0.00	5.7	12	0	0	13	6	 	60	41	 	 	 	2	1	4	 	 	 	 	 	 	9	13	 	 	 	1
2012	10942	1	vs_rhb	10117	5	Akron	7	985465	Loftin, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=985465	Sr	P	15	11	 	 	0.00	40.0	41	0	0	9	24	 	174	157	10	 	2	3	1	1	1	 	 	 	 	 	44	43	 	 	 	8
2012	10942	1	vs_rhb	10117	5	Akron	11	1321050	Dyer, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321050	Fr	P	14	11	 	 	0.00	48.6	56	0	0	12	23	 	226	198	8	2	5	9	 	6	0	 	 	 	 	 	54	64	 	 	 	2
2012	10942	1	vs_rhb	10117	5	Akron	38	985463	Brown, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=985463	Sr	P	14	14	 	 	0.00	57.6	56	0	0	11	49	 	260	241	10	1	3	1	2	6	0	 	 	 	 	 	62	67	 	 	 	11
2012	10942	1	vs_rhb	10117	5	Akron	21	1218824	Fanning, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218824	Fr	P	11	0	 	 	0.00	8.0	12	0	0	10	7	 	57	43	2	 	2	1	 	3	 	 	 	 	 	 	9	14	 	 	 	3
2012	10942	1	vs_rhb	10117	5	Akron	37	1321056	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321056	So	P	10	4	 	 	0.00	12.8	16	0	0	12	5	 	74	56	5	 	1	2	 	2	 	 	 	 	 	 	11	25	 	 	 	 
2012	10942	1	vs_rhb	10117	5	Akron	40	1321057	Gamble, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321057	Sr	P	7	0	 	 	0.00	4.4	5	0	0	9	5	 	32	20	 	 	 	4	 	3	 	 	 	 	 	 	4	6	 	 	 	2
2012	10942	1	vs_rhb	10117	5	Akron	34	1218827	Liberti, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218827	So	P	6	0	 	 	0.00	5.6	6	0	0	5	2	 	32	24	1	 	 	2	 	1	 	 	 	 	 	 	9	9	 	 	 	 
2012	10942	1	vs_rhb	10117	5	Akron	30	1321054	Gebacz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321054	Fr	P	6	4	 	 	0.00	11.5	12	0	0	13	6	 	66	47	 	2	2	 	 	4	 	 	 	 	 	 	12	19	 	 	 	2
2012	10942	1	vs_rhb	10117	5	Akron	36	1218830	McVeigh, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218830	So	P	6	5	 	 	0.00	10.6	18	0	0	11	5	 	71	53	4	1	 	 	 	6	 	 	 	 	 	 	11	15	 	 	 	2
2012	10942	1	vs_rhb	10117	5	Akron	25	1218825	Pusateri, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218825	So	P	2	2	 	 	0.00	4.1	4	0	0	2	2	 	20	14	2	 	 	 	 	3	0	 	 	 	 	 	4	4	 	 	 	2
2012	10942	1	vs_rhb	10117	8	Alabama	6	1195664	Rosecrans, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195664	Sr	P	35	27	 	 	0.00	4.4	3	0	0	6	4	 	26	18	 	 	 	2	 	2	1	 	 	 	 	 	5	6	 	 	 	3
2012	10942	1	vs_rhb	10117	8	Alabama	28	1314568	Hubbard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314568	Fr	P	29	0	 	 	0.00	18.5	24	0	0	8	22	 	114	101	6	 	 	 	 	2	1	 	 	 	 	 	28	24	 	 	 	8
2012	10942	1	vs_rhb	10117	8	Alabama	16	1195655	Baxter, Cary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195655	Fr	P	24	10	 	 	0.00	9.1	8	0	0	8	5	 	45	31	2	 	 	 	 	1	 	 	 	 	 	 	10	11	 	 	 	1
2012	10942	1	vs_rhb	10117	8	Alabama	35	1314579	Keller, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314579	Fr	P	20	9	 	 	0.00	41.9	47	0	0	15	28	 	201	179	7	 	5	2	 	4	1	 	 	 	 	 	53	50	 	 	 	12
2012	10942	1	vs_rhb	10117	8	Alabama	11	1102738	Pilkington, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102738	Jr	P	19	4	 	 	0.00	23.4	32	0	0	8	22	 	131	116	2	 	2	1	 	2	0	 	 	 	 	 	32	31	 	 	 	9
2012	10942	1	vs_rhb	10117	8	Alabama	17	1195658	Shaw, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195658	Fr	P	18	0	 	 	0.00	8.5	16	0	0	7	6	 	59	49	1	 	 	1	 	2	1	 	 	 	 	 	14	13	 	 	 	3
2012	10942	1	vs_rhb	10117	8	Alabama	20	1314567	Guilbeau, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314567	Fr	P	16	8	 	 	0.00	25.5	41	0	0	27	23	 	151	116	7	1	5	3	 	5	3	 	 	 	 	 	36	17	 	 	 	5
2012	10942	1	vs_rhb	10117	8	Alabama	32	1314583	Turnbull, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314583	Fr	P	15	10	 	 	0.00	29.2	34	0	0	12	22	 	146	125	7	2	2	5	1	4	0	 	 	 	 	 	29	38	 	 	 	16
2012	10942	1	vs_rhb	10117	8	Alabama	26	1314570	Kamplain, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314570	Fr	P	15	9	 	 	0.00	41.1	42	0	0	21	26	 	196	163	11	1	1	1	2	6	1	 	 	 	 	 	48	40	 	 	 	7
2012	10942	1	vs_rhb	10117	8	Alabama	29	1195659	Sullivan, Charley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195659	Jr	P	14	11	 	 	0.00	36.1	50	0	0	8	19	 	178	164	10	2	3	1	1	4	0	 	 	 	 	 	45	46	 	 	 	6
2012	10942	1	vs_rhb	10117	8	Alabama	55	1314566	Gardeck, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314566	Jr	P	13	0	 	 	0.00	4.4	8	0	0	8	8	 	38	29	2	 	1	1	 	 	1	 	 	 	 	 	8	4	 	 	 	1
2012	10942	1	vs_rhb	10117	8	Alabama	12	1102769	Hendricks, Brandt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102769	Jr	OF	12	2	 	 	0.00	0.2	3	0	0	0	0	 	5	5	 	 	1	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_rhb	10117	8	Alabama	24	1195663	Nixon, Case	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195663	So	C	10	3	 	 	0.00	14.1	10	0	0	7	10	 	67	57	1	1	 	1	 	 	 	 	 	 	 	 	19	19	 	 	 	3
2012	10942	1	vs_rhb	10117	8	Alabama	21	1102742	Windsor, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102742	Jr	P	9	0	 	 	0.00	1.6	8	0	0	3	4	 	20	16	2	 	1	2	 	 	1	 	 	 	 	 	1	4	 	 	 	 
2012	10942	1	vs_rhb	10117	8	Alabama	23	1314581	Otwell, Chazz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1314581	Jr	P	6	0	 	 	0.00	5.3	8	0	0	5	3	 	30	24	3	 	3	1	 	1	0	 	 	 	 	 	6	7	 	 	 	2
2012	10942	1	vs_rhb	10117	8	Alabama	22	1195656	Kennedy, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195656	Sr	P	5	0	 	 	0.00	2.5	7	0	0	1	5	 	19	18	 	 	 	1	 	 	 	 	 	 	 	 	3	3	 	 	 	2
2012	10942	1	vs_rhb	10117	8	Alabama	33	1195661	Zylstra, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195661	Sr	P	4	0	 	 	0.00	1.4	2	0	0	1	3	 	10	9	1	 	 	 	 	 	 	 	 	 	 	 	1	3	 	 	 	2
2012	10942	1	vs_rhb	10117	6	Alabama A&M	5	1322591	Ashwander, Walton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322591	Jr	2B	45	45	 	 	0.00	16.0	19	0	0	4	9	 	75	66	4	1	1	 	1	2	 	 	 	 	 	 	19	20	 	 	 	1
2012	10942	1	vs_rhb	10117	6	Alabama A&M	8	1322602	Johnson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322602	Fr	3B	35	32	 	 	0.00	2.2	1	0	0	6	3	 	16	9	 	 	 	 	 	1	 	 	 	 	 	 	2	3	 	 	 	1
2012	10942	1	vs_rhb	10117	6	Alabama A&M	1	999115	Brown, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=999115	Sr	2B	33	30	 	 	0.00	1.0	0	0	0	0	0	 	3	3	 	 	 	 	 	 	 	 	 	 	 	 	 	3	 	 	 	 
2012	10942	1	vs_rhb	10117	6	Alabama A&M	4	1106900	Tucker, Sanchez	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106900	Jr	P	21	6	 	 	0.00	51.6	85	0	0	39	20	 	290	235	18	3	5	10	1	5	0	 	 	 	 	 	53	78	 	 	 	7
2012	10942	1	vs_rhb	10117	6	Alabama A&M	6	1106899	Blocker, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106899	Sr	P	15	3	 	 	0.00	24.5	45	0	0	12	9	 	143	120	7	1	2	1	1	5	 	 	 	 	 	 	28	38	 	 	 	3
2012	10942	1	vs_rhb	10117	6	Alabama A&M	11	1322594	Bowling, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322594	Fr	P	14	7	 	 	0.00	49.9	55	0	0	28	21	 	243	199	12	4	3	3	 	11	0	 	 	 	 	 	48	70	 	 	 	9
2012	10942	1	vs_rhb	10117	6	Alabama A&M	18	1322592	Belue, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322592	Fr	P	13	12	 	 	0.00	58.7	62	0	0	19	19	 	289	230	16	1	1	8	2	27	0	 	 	 	 	 	87	61	 	 	 	2
2012	10942	1	vs_rhb	10117	6	Alabama A&M	3	1322600	Freeman, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322600	Fr	P	12	12	 	 	0.00	61.8	56	0	0	34	15	 	302	236	10	4	 	12	4	17	0	 	 	 	 	 	81	79	 	 	 	2
2012	10942	1	vs_rhb	10117	6	Alabama A&M	27	1328950	Baudy, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1328950	N/A	P	12	0	 	 	0.00	8.6	15	0	0	10	2	 	60	41	7	 	2	3	 	8	 	 	 	 	 	 	12	13	 	 	 	1
2012	10942	1	vs_rhb	10117	6	Alabama A&M	30	1322590	Adams, Champ	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322590	Fr	INF	11	5	 	 	0.00	27.8	45	0	0	18	7	 	163	129	9	6	2	2	1	13	0	 	 	 	 	 	34	41	 	 	 	2
2012	10942	1	vs_rhb	10117	6	Alabama A&M	26	1322605	Perry, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322605	Fr	P	9	3	 	 	0.00	15.0	29	0	0	12	4	 	94	72	6	1	1	5	2	4	 	 	 	 	 	 	14	24	 	 	 	1
2012	10942	1	vs_rhb	10117	6	Alabama A&M	14	1322595	Brooks, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322595	Fr	P	5	0	 	 	0.00	2.5	10	0	0	4	1	 	27	21	5	 	2	 	 	2	 	 	 	 	 	 	2	7	 	 	 	2
2012	10942	1	vs_rhb	10117	7	Alabama St.	16	1316340	Marrero, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316340	Fr	INF	56	56	 	 	0.00	1.4	2	0	0	0	2	 	10	9	1	1	 	 	 	1	 	 	 	 	 	 	2	3	 	 	 	 
2012	10942	1	vs_rhb	10117	7	Alabama St.	34	1316348	Rodriguez, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316348	Fr	C	50	38	 	 	0.00	15.1	13	0	0	8	9	 	74	62	5	1	 	1	 	3	1	 	 	 	 	 	17	23	 	 	 	5
2012	10942	1	vs_rhb	10117	7	Alabama St.	25	1316345	Sanders, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316345	Fr	OF	33	13	 	 	0.00	7.0	12	0	0	2	3	 	41	36	1	2	 	 	 	 	0	 	 	 	 	 	9	12	 	 	 	2
2012	10942	1	vs_rhb	10117	7	Alabama St.	22	1316343	Ruiz, Armando	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316343	Fr	P	22	0	 	 	0.00	24.9	37	0	0	11	28	 	142	122	1	3	2	1	 	5	0	 	 	 	 	 	29	27	 	 	 	7
2012	10942	1	vs_rhb	10117	7	Alabama St.	7	1316334	Estevez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316334	Fr	P	21	1	 	 	0.00	22.8	22	0	0	21	20	 	119	91	2	 	1	3	1	2	1	 	 	 	 	 	29	23	 	 	 	6
2012	10942	1	vs_rhb	10117	7	Alabama St.	37	1316349	Montgomery, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316349	Fr	P	14	0	 	 	0.00	13.3	13	0	0	16	8	 	73	55	2	1	1	5	 	 	 	 	 	 	 	 	12	18	 	 	 	5
2012	10942	1	vs_rhb	10117	7	Alabama St.	19	1316342	Matthews, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316342	Fr	P	14	9	 	 	0.00	31.7	53	0	0	10	18	 	169	155	10	 	5	3	 	2	1	 	 	 	 	 	34	44	 	 	 	3
2012	10942	1	vs_rhb	10117	7	Alabama St.	38	1316353	Alvira, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316353	Fr	P	13	13	 	 	0.00	59.0	59	0	0	30	50	 	277	236	13	1	1	5	1	8	1	 	 	 	 	 	54	65	 	 	 	15
2012	10942	1	vs_rhb	10117	7	Alabama St.	41	1316350	Renda, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316350	Fr	P	13	12	 	 	0.00	54.5	64	0	0	13	22	 	240	218	14	1	4	3	 	2	0	 	 	 	 	 	69	52	 	 	 	13
2012	10942	1	vs_rhb	10117	7	Alabama St.	21	1216740	Frost, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216740	Sr	P	11	9	 	 	0.00	37.0	34	0	0	32	29	 	182	140	3	1	3	11	 	2	1	 	 	 	 	 	40	35	 	 	 	9
