year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2012	10942	1	450	Mt. St. Mary's	18	1197170.0	Campbell, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1197170.0	OF	Fr	16	4
2012	10942	1	450	Mt. St. Mary's	25	1311117.0	Carter, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311117.0	OF	Fr	16	6
2012	10942	1	450	Mt. St. Mary's	3	1311118.0	Clow, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311118.0	C	Fr	39	31
2012	10942	1	450	Mt. St. Mary's	14	1084885.0	DeCandia, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1084885.0	P	Jr	0	0
2012	10942	1	450	Mt. St. Mary's	24	1197171.0	Del Vecchio, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1197171.0	P	Fr	12	3
2012	10942	1	450	Mt. St. Mary's	9	997875.0	Feigl, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997875.0	P	Sr	9	9
2012	10942	1	450	Mt. St. Mary's	26		Fields, Buddy		P	Sr	0	0
2012	10942	1	450	Mt. St. Mary's	1	997877.0	Foster, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997877.0	2B	Sr	54	53
2012	10942	1	450	Mt. St. Mary's	15	997878.0	Healy, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997878.0	OF	Sr	18	10
2012	10942	1	450	Mt. St. Mary's	36	997879.0	Horner, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997879.0	P	Sr	23	4
2012	10942	1	450	Mt. St. Mary's	11	1198273.0	Knight, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1198273.0	OF	So	43	31
2012	10942	1	450	Mt. St. Mary's	12	1084886.0	LaMont, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1084886.0	P	Jr	14	11
2012	10942	1	450	Mt. St. Mary's	22	1198274.0	Locondro, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1198274.0	P	So	0	0
2012	10942	1	450	Mt. St. Mary's	32	1084887.0	Molesky, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1084887.0	P	Jr	1	1
2012	10942	1	450	Mt. St. Mary's	33	1084888.0	Moriarty, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1084888.0	P	Jr	40	31
2012	10942	1	450	Mt. St. Mary's	21	1311120.0	Nickerson, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311120.0	P	Fr	17	8
2012	10942	1	450	Mt. St. Mary's	27	1084889.0	Nott, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1084889.0	OF	Jr	49	45
2012	10942	1	450	Mt. St. Mary's	34	1311119.0	Owens, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311119.0	OF	Fr	52	51
2012	10942	1	450	Mt. St. Mary's	44	1084890.0	Quaranta, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1084890.0	C	Jr	54	53
2012	10942	1	450	Mt. St. Mary's	4	1197172.0	Riley, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1197172.0	P	So	19	1
2012	10942	1	450	Mt. St. Mary's	16	1311121.0	Schramm, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311121.0	C	Fr	13	2
2012	10942	1	450	Mt. St. Mary's	35	997882.0	Schrock, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997882.0	C	Sr	6	1
2012	10942	1	450	Mt. St. Mary's	6	1330017.0	Schwartz, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1330017.0	PH/3B	N/A	24	20
2012	10942	1	450	Mt. St. Mary's	23	1197173.0	Scott, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1197173.0	2B	So	48	40
2012	10942	1	450	Mt. St. Mary's	20	1311122.0	Skidmore, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311122.0	INF	Fr	13	11
2012	10942	1	450	Mt. St. Mary's	49	1311123.0	Smallenbrock, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311123.0	P	Fr	12	4
2012	10942	1	450	Mt. St. Mary's	2	1197175.0	Walker, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1197175.0	SS	So	51	48
2012	10942	1	450	Mt. St. Mary's	13	1311124.0	Williams, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311124.0	P	Fr	16	8
2012	10942	1	450	Mt. St. Mary's	31	997883.0	Winter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997883.0	1B	Sr	54	54
2012	10942	1	450	Mt. St. Mary's	19	1311125.0	Zdancewicz, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311125.0	C	Fr	5	0
2012	10942	1	523	Old Dominion	27	1204254.0	Ali, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204254.0	P	So	24	1
2012	10942	1	523	Old Dominion	10	885046.0	Baker, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=885046.0	1B	Sr	51	51
2012	10942	1	523	Old Dominion	33	992983.0	Baker, Erick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992983.0	P	Jr	23	0
2012	10942	1	523	Old Dominion	1	1216350.0	Bashara, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216350.0	INF	So	26	11
2012	10942	1	523	Old Dominion	12	1316162.0	Belgrave, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316162.0	OF	Jr	40	28
2012	10942	1	523	Old Dominion	41	1316163.0	Bratton, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316163.0	P	Fr	17	0
2012	10942	1	523	Old Dominion	11	1204249.0	Burney, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204249.0	INF	So	47	39
2012	10942	1	523	Old Dominion	2	1101559.0	Coker, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101559.0	OF	So	44	17
2012	10942	1	523	Old Dominion	24	1316164.0	Eldridge, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316164.0	OF	Fr	50	40
2012	10942	1	523	Old Dominion	8	1316165.0	Engler, Donald	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316165.0	P	Fr	26	4
2012	10942	1	523	Old Dominion	34	992986.0	Frazier, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992986.0	INF	Sr	44	32
2012	10942	1	523	Old Dominion	42	1316166.0	Griffey, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316166.0	P	Fr	10	1
2012	10942	1	523	Old Dominion	16	992987.0	Harris, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992987.0	P	Jr	3	3
2012	10942	1	523	Old Dominion	26	1316167.0	Huyett, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316167.0	P	Sr	19	7
2012	10942	1	523	Old Dominion	15	992988.0	Mccarthy, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992988.0	P	Sr	12	9
2012	10942	1	523	Old Dominion	4	1101564.0	Mcgowan, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101564.0	INF	Jr	47	31
2012	10942	1	523	Old Dominion	29	1204255.0	Ney, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204255.0	P	Jr	7	1
2012	10942	1	523	Old Dominion	36	1316168.0	Overton, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316168.0	INF	Fr	14	6
2012	10942	1	523	Old Dominion	18	1316169.0	Perez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316169.0	C	Fr	39	26
2012	10942	1	523	Old Dominion	22	1204252.0	Ramirez, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204252.0	P	Fr	2	0
2012	10942	1	523	Old Dominion	30	1316170.0	Rienerth, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316170.0	INF	Fr	0	0
2012	10942	1	523	Old Dominion	19	992990.0	Shelton, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992990.0	INF	Sr	53	51
