year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	1	vs_rhb	10559	244	Furman	45	1774258	Hawkins, Heath	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774258	Fr	P	19	1				0.00	20.3		24	0	0	10	14		109	94	6	1		3	2	1	1						18	40				5
2016	12360	1	vs_rhb	10559	244	Furman	23	1547330	Greenfield, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547330	Jr	P	18	4				0.00	19.5		32	0	0	5	21		111	90	8		1	4	2	6							18	28				9
2016	12360	1	vs_rhb	10559	244	Furman	29	1658592	Dvorak, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658592	Jr	P	16	0				0.00	4.5		5	0	0	10	7		42	28	1		1		1	3	1						6	9				4
2016	12360	1	vs_rhb	10559	244	Furman	33	1547333	Quarles, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547333	Jr	P	16	16				0.00	55.5		65	0	0	30	45		260	218	14	1		8	4	1	1						53	64				10
2016	12360	1	vs_rhb	10559	244	Furman	20	1429106	Griffith, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429106	Sr	P	16	3				0.00	12.4		22	0	0	15	15		87	65	3		1	1	7	3	0						15	15				5
2016	12360	1	vs_rhb	10559	244	Furman	24	1658591	Gaddis, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658591	So	P	15	15				0.00	62.5		56	0	0	15	69		269	245	6			5	8	3	0						62	61				21
2016	12360	1	vs_rhb	10559	244	Furman	26	1774255	Taylor, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774255	Fr	P	13	0				0.00	5.3		6	0	0	5	9		37	28					2	4							5	8				6
2016	12360	1	vs_rhb	10559	244	Furman	40	1429111	Andrews, Ted	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429111	So	P	12	4				0.00	11.8		25	0	0	8	10		74	63	4		1	1	1	1	0						11	18				4
2016	12360	1	vs_rhb	10559	244	Furman	12	1774252	Belk, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774252	Fr	P	11	0				0.00	1.7		5	0	0	9	2		24	15	1	1			1								2	5				
2016	12360	1	vs_rhb	10559	244	Furman	36	1774257	Jones, Rutty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774257	Fr	P	7	0				0.00	1.9		11	0	0	3	2		27	24	2			2	1								6	4				1
2016	12360	1	vs_rhb	10559	244	Furman	18	1547329	Barnhill, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547329	Jr	P	3	0				0.00	0.4		0	0	0	2	2		6	4													1	1				
2016	12360	1	vs_rhb	10559	253	Ga. Southern	23	1657043	Baldwin, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657043	So	P	60	60				0.00	0.2		0	0	0	1	1		4	3													1					
2016	12360	1	vs_rhb	10559	253	Ga. Southern	17	1657039	Kelley, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657039	Sr	C	33	4				0.00	1.0		0	0	0	0	0		4	3						1							1	2				
2016	12360	1	vs_rhb	10559	253	Ga. Southern	25	1657048	Simmons, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657048	So	P	32	1				0.00	24.1		27	0	0	15	42		134	117	4	1		3	4								22	25				14
2016	12360	1	vs_rhb	10559	253	Ga. Southern	32	1767116	Hughes, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767116	Jr	P	26	2				0.00	36.9		23	0	0	8	46		158	146	4		1	2		2							29	49				9
2016	12360	1	vs_rhb	10559	253	Ga. Southern	22	1767112	Humphries, Lawson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767112	Fr	P	25	14				0.00	20.0		26	0	0	11	11		109	90	1		1	2	3	5	0						28	25				4
2016	12360	1	vs_rhb	10559	253	Ga. Southern	47	1544928	Kelly, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544928	Jr	P	25	3				0.00	21.4		28	0	0	11	25		120	103	4			6	1		0						21	31				9
2016	12360	1	vs_rhb	10559	253	Ga. Southern	34	1657046	Paesano, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657046	Sr	P	24	0				0.00	6.1		13	0	0	6	2		51	41	1				1	1	0						16	12				1
2016	12360	1	vs_rhb	10559	253	Ga. Southern	5	1657038	Brown, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657038	Sr	P	24	1				0.00	11.4		12	0	0	12	18		84	58	3				4	8	2						11	20				10
2016	12360	1	vs_rhb	10559	253	Ga. Southern	27	1544916	Frederick, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544916	Sr	P	23	0				0.00	14.6		16	0	0	14	23		93	73				1	1	3	0						14	21				8
2016	12360	1	vs_rhb	10559	253	Ga. Southern	3	1767103	Cowart, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767103	Fr	1B	19	4				0.00	3.4		3	0	0	1	3		19	16				1		2							7	3				
2016	12360	1	vs_rhb	10559	253	Ga. Southern	19	1767110	Cohen, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767110	Fr	P	17	15				0.00	42.7		26	0	0	14	46		184	162	3		2	1	2	4	0						33	55				10
2016	12360	1	vs_rhb	10559	253	Ga. Southern	44	1767120	Eichhorn, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767120	Sr	P	16	13				0.00	38.5		29	0	0	7	23		161	145	8		2	1	2	5	0						41	53				11
2016	12360	1	vs_rhb	10559	253	Ga. Southern	14	1432477	Challenger, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432477	Jr	P	16	16				0.00	66.6		58	0	0	21	54		291	257	9	1		5	1	2	0						60	88				21
2016	12360	1	vs_rhb	10559	253	Ga. Southern	6	1767105	Newman, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767105	Fr	P	9	0				0.00	1.5		0	0	0	8	6		16	8			1		1								1	1				1
2016	12360	1	vs_rhb	10559	253	Ga. Southern	38	1544936	Yelverton, Byron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544936	Jr	P	6	0				0.00	2.8		6	0	0	3	7		24	20	1			2									5	2				1
2016	12360	1	vs_rhb	10559	253	Ga. Southern	13	1767108	Phillips, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767108	Fr	P	4	0				0.00	1.5		1	0	0	2	2		12	8					1	1	1						4	2				1
2016	12360	1	vs_rhb	10559	253	Ga. Southern	43	1657052	Moseley, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657052	So	INF	1	0				0.00	0.2		0	0	0	0	0		2	2													2					
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	33	1548849	Trick, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548849	Jr	INF	58	58				0.00	0.2		2	0	0	0	2		4	4	1																	2
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	24	1548847	Sellers, Wil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548847	So	P	25	0				0.00	24.6		24	0	0	5	31		120	108	5	2		1	5		1						35	22				7
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	21	1439302	Massey, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1439302	Jr	P	24	9				0.00	30.3		34	0	0	4	27		141	133	6		1	1	4	3	0						46	23				4
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	39	1660464	Boelter, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660464	Sr	P	19	6				0.00	38.5		41	0	0	19	39		179	155	5	1		3	2	2	0						42	34				6
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	32	1774228	Johnson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774228	Fr	P	16	0				0.00	15.4		22	0	0	4	7		79	70	8	2		1	4								27	16				1
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	14	1660460	Hallman, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660460	So	P	16	11				0.00	36.3		51	0	0	7	29		174	159	8			4	1	4	1						48	34				8
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	37	1548850	Walker, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548850	Jr	P	15	15				0.00	51.5		50	0	0	11	60		223	209	10		1	4	3		0						44	55				17
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	4	1439303	Haymes, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1439303	Sr	P	15	15				0.00	67.5		51	0	0	9	85		272	255	3	2		4	3	2	0						71	47				18
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	17	1774236	Thompson, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774236	Fr	P	13	0				0.00	5.7		7	0	0	1	3		38	35				1	3	1							15	11				2
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	19	1774231	McGuire, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774231	Fr	P	11	1				0.00	3.3		8	0	0	2	4		24	21	2					1							7					
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	20	1774234	Stewart, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774234	Fr	P	7	2				0.00	9.4		7	0	0	8	12		43	35	1		1		4								6	10				5
2016	12360	1	vs_rhb	10559	1092	Gardner-Webb	25	1774232	Morton, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774232	Fr	P	5	0				0.00	1.6		2	0	0	3	4		15	11					1	1							2	3				2
2016	12360	1	vs_rhb	10559	248	George Mason	19	1756114	Quinn, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756114	Fr	1B	37	21				0.00	6.5		11	0	0	8	7		46	33	1	1			2	2							5	11				4
2016	12360	1	vs_rhb	10559	248	George Mason	37	1756184	Mort, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756184	Fr	P	26	0				0.00	16.7		17	0	0	5	21		89	79	2			1	5		1						25	19				7
2016	12360	1	vs_rhb	10559	248	George Mason	10	1649985	Aguilera, Saul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649985	So	P	21	0				0.00	10.3		20	0	0	13	13		80	63	3			1	3	1	0						16	17				4
2016	12360	1	vs_rhb	10559	248	George Mason	26	1416373	Maksimow, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416373	Sr	P	20	0				0.00	14.7		24	0	0	11	11		93	76	2	2	1		2	2	2						20	23				4
2016	12360	1	vs_rhb	10559	248	George Mason	35	1756111	Marconi, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756111	Fr	P	15	12				0.00	36.1		48	0	0	25	18		190	156	8	2	1	4		4	0						33	54				4
2016	12360	1	vs_rhb	10559	248	George Mason	25	1649991	Ricci, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649991	So	P	15	2				0.00	16.7		18	0	0	10	11		93	76	3			3	8	6	0						29	18				3
2016	12360	1	vs_rhb	10559	248	George Mason	30	1543904	Porcella, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543904	Sr	P	14	0				0.00	3.3		9	0	0	6	5		37	30	4				1	1							10	4				1
2016	12360	1	vs_rhb	10559	248	George Mason	32	1543901	Kardas, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543901	Jr	P	14	6				0.00	16.0		22	0	0	10	15		87	74	5	1			1	1	0						14	22				6
2016	12360	1	vs_rhb	10559	248	George Mason	42	1543907	Zombro, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543907	Jr	P	14	14				0.00	43.1		46	0	0	5	36		186	171	8	2		5	2	5	0						65	25				13
2016	12360	1	vs_rhb	10559	248	George Mason	9	1649995	Williams, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649995	So	P	14	14				0.00	44.0		51	0	0	21	37		208	180	11		3	6	3	2	0						35	59				12
2016	12360	1	vs_rhb	10559	248	George Mason	46	1756112	Ostroff, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756112	Fr	P	12	0				0.00	4.2		12	0	0	11	3		45	32	1			2	1								9	9				1
2016	12360	1	vs_rhb	10559	248	George Mason	13	1649990	Nightengale, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649990	Fr	P	10	5				0.00	19.7		30	0	0	19	8		119	93	5	2	1	3	6	5	0						26	27				5
2016	12360	1	vs_rhb	10559	248	George Mason	16	1556993	Galvin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556993	Jr	P	7	0				0.00	4.6		6	0	0	8	3		32	23	2				1		0						5	7				2
2016	12360	1	vs_rhb	10559	248	George Mason	17	1649996	Tobin, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649996	Jr	P	6	0				0.00	1.5		5	0	0	2	1		17	14	3			1	1	1							6	1				
2016	12360	1	vs_rhb	10559	248	George Mason	31	1756118	Yost, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756118	Fr	P	6	0				0.00	1.5		4	0	0	8	2		20	11	1				1	1							3	2				
2016	12360	1	vs_rhb	10559	248	George Mason	20	1756115	Skrtich, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756115	Fr	P	3	0				0.00	1.0		1	0	0	2	0		7	4						1							2	1				
2016	12360	1	vs_rhb	10559	249	George Washington	20	1637922	Metz, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637922	So	INF	57	57				0.00	16.1		19	0	0	8	8		79	66	4					1	0						19	24				5
2016	12360	1	vs_rhb	10559	249	George Washington	7	1637920	Cosentino, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637920	So	OF	46	28				0.00	1.1		3	0	0	0	1		7	7	1													3				
2016	12360	1	vs_rhb	10559	249	George Washington	31	1538012	Bryant, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538012	Jr	1B	37	27				0.00	1.4		3	0	0	2	0		12	10	1			1	1		1						2	5				
2016	12360	1	vs_rhb	10559	249	George Washington	35	1427854	Olson, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427854	Sr	P	28	1				0.00	25.9		34	0	0	11	20		131	117	9	1				1	2						31	33				6
2016	12360	1	vs_rhb	10559	249	George Washington	36	1538023	Muhl, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538023	Jr	P	26	0				0.00	24.0		16	0	0	11	22		117	95	4		1		4	6	1						44	16				4
2016	12360	1	vs_rhb	10559	249	George Washington	33	1753338	Friedman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753338	Fr	P	22	1				0.00	11.0		13	0	0	14	16		74	55		1			4	1	1						20	8				5
2016	12360	1	vs_rhb	10559	249	George Washington	39	1637918	Dalrymple, Randy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637918	Sr	P	18	2				0.00	9.7		15	0	0	6	10		54	45	1		1	2		1	0						11	9				6
2016	12360	1	vs_rhb	10559	249	George Washington	13	1637924	Swiggart, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637924	So	P	18	0				0.00	9.6		17	0	0	4	12		63	52	2		1		2	3	1						13	13				2
2016	12360	1	vs_rhb	10559	249	George Washington	25	1753340	Sweeney, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1753340	Jr	P	16	11				0.00	37.5		40	0	0	15	20		173	148	11		2	2	4	4	0						39	52				8
2016	12360	1	vs_rhb	10559	249	George Washington	26	1427858	Williams, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427858	Sr	P	15	10				0.00	42.4		52	0	0	16	33		201	176	16	1	3	2	3	5	0						53	39				10
2016	12360	1	vs_rhb	10559	249	George Washington	28	1427851	LeWarne, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427851	Sr	P	15	15				0.00	59.3		65	0	0	16	40		274	239	13	1	1	3	4	12	2						68	68				4
2016	12360	1	vs_rhb	10559	249	George Washington	17	1637921	Malek, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637921	So	P	15	0				0.00	9.4		8	0	0	15	11		59	41	2				2	1	0						6	18				2
2016	12360	1	vs_rhb	10559	249	George Washington	34	1538021	Sheinkop, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538021	Jr	P	11	3				0.00	12.6		17	0	0	9	9		66	54	4				2		0						15	15				4
2016	12360	1	vs_rhb	10559	249	George Washington	14	1637941	Renner, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637941	So	P	11	7				0.00	12.0		22	0	0	6	3		75	62	2			3	4	4							18	21				1
2016	12360	1	vs_rhb	10559	249	George Washington	32	1538019	Ritchie, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538019	Jr	P	9	0				0.00	2.9		10	0	0	5	2		29	23	3			1		1	0						9	2				
2016	12360	1	vs_rhb	10559	251	Georgetown	3	1528810	Bialkowski, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528810	Jr	INF	53	50				0.00	1.1		1	0	0	0	2		6	6													1	1				2
2016	12360	1	vs_rhb	10559	251	Georgetown	28	1423603	Davis, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423603	Sr	P	26	0				0.00	14.0		17	0	0	7	25		82	69	1			2	2	2							18	13				11
2016	12360	1	vs_rhb	10559	251	Georgetown	22	1643601	Swad, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643601	So	P	25	0				0.00	22.6		22	0	0	7	23		110	99	3			4	3	3	0						28	24				7
2016	12360	1	vs_rhb	10559	251	Georgetown	5	1528831	Ellingson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528831	Jr	P	22	0				0.00	12.4		12	0	0	8	12		67	57				2	2	1	0						17	15				3
2016	12360	1	vs_rhb	10559	251	Georgetown	31	1756833	Cushing, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756833	Fr	P	17	9				0.00	22.1		36	0	0	5	10		124	113	9			5	1		0						31	35				1
2016	12360	1	vs_rhb	10559	251	Georgetown	20	1643600	Superko, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643600	So	P	15	10				0.00	23.6		30	0	0	7	13		118	101	5			2	1	6	0						27	32				6
2016	12360	1	vs_rhb	10559	251	Georgetown	35	1756835	Allen, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756835	Sr	P	13	0				0.00	5.0		4	0	0	3	6		30	27	1				2		1						10	6				3
2016	12360	1	vs_rhb	10559	251	Georgetown	26	1643614	Mathews, Simon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643614	Jr	P	13	13				0.00	52.4		54	0	0	6	36		220	200	8	1		2	3	4	0						83	30				13
2016	12360	1	vs_rhb	10559	251	Georgetown	27	1423610	Smith, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423610	Sr	P	13	13				0.00	39.8		42	0	0	10	43		192	175	11			3	2	2							26	59				14
2016	12360	1	vs_rhb	10559	251	Georgetown	39	1756836	Clark, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756836	Fr	P	9	0				0.00	2.8		5	0	0	5	2		25	19	2				1								6	6				2
2016	12360	1	vs_rhb	10559	251	Georgetown	25	1528815	Leonard, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528815	Jr	P	8	6				0.00	22.6		22	0	0	12	15		102	86	3			2		1	0						21	27				5
2016	12360	1	vs_rhb	10559	251	Georgetown	37	1756837	Goldenberg, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756837	Fr	P	6	3				0.00	9.7		14	0	0	5	6		57	50	3				2	1							16	11				1
2016	12360	1	vs_rhb	10559	251	Georgetown	33	1756834	Morabito, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756834	Fr	P	6	0				0.00	2.7		6	0	0	4	4		23	18	1				1	1	0						4	4				
2016	12360	1	vs_rhb	10559	251	Georgetown	6	1447550	Chudacoff, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447550	Jr	P	5	0				0.00	0.5		8	0	0	4	1		18	12				1	2									4				
2016	12360	1	vs_rhb	10559	251	Georgetown	7	1423607	Pomeroy, Curtiss	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423607	Sr	INF	4	0				0.00	0.3		3	0	0	3	3		9	6					1													
2016	12360	1	vs_rhb	10559	251	Georgetown	19	1756832	George Jr., Webb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756832	Fr	P	1	0				0.00	1.0		1	0	0	0	1		4	4														2				
2016	12360	1	vs_rhb	10559	251	Georgetown	30	1528812	Giordano, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528812	Jr	P	1	0					0.0		0	0	0	1	0		1	0			1															
2016	12360	1	vs_rhb	10559	257	Georgia	41	1532757	Moody, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532757	Jr	P	22	0				0.00	21.7		29	0	0	5	24		112	101	4			2	1	2	0						33	18				3
2016	12360	1	vs_rhb	10559	257	Georgia	28	1755170	Holder, Heath	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755170	Sr	P	19	11				0.00	39.6		25	0	0	21	49		179	148	4		3	2	5	6	0						28	46				11
2016	12360	1	vs_rhb	10559	257	Georgia	25	1643197	Tucker, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643197	So	P	19	4				0.00	31.8		34	0	0	17	32		159	140	9	2		4	7		0						29	45				15
2016	12360	1	vs_rhb	10559	257	Georgia	35	1755171	Cairnes, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755171	So	P	18	0				0.00	16.7		20	0	0	5	19		85	76	2	1	1	4		1	0						14	26				1
2016	12360	1	vs_rhb	10559	257	Georgia	5	1755160	Gist, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755160	Jr	P	15	6				0.00	35.7		43	0	0	11	29		163	151	13	1		3	1	1	0						33	44				14
2016	12360	1	vs_rhb	10559	257	Georgia	23	1532754	Jones, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532754	Jr	P	15	13				0.00	49.5		53	0	0	28	48		245	208	11	1		3	14	4	1						57	46				10
2016	12360	1	vs_rhb	10559	257	Georgia	22	1532759	Tyler, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532759	Jr	P	14	14				0.00	37.6		33	0	0	21	38		179	149	2	3		4	3	3	0						40	42				9
2016	12360	1	vs_rhb	10559	257	Georgia	3	1755159	Brown, Blakely	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755159	Fr	P	14	1				0.00	8.5		15	0	0	13	17		63	47	5			1	6	2	1						8	7				6
2016	12360	1	vs_rhb	10559	257	Georgia	15	1755164	Smith, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755164	Fr	P	13	7				0.00	29.6		34	0	0	17	28		151	130	8			2	2	3	0						29	38				10
2016	12360	1	vs_rhb	10559	257	Georgia	20	1755166	Tucker, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755166	Fr	P	12	1				0.00	5.4		9	0	0	9	8		42	32	1		2		1	1	0						11	4				1
2016	12360	1	vs_rhb	10559	257	Georgia	50	1437698	Mancuso, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437698	Sr	P	8	0				0.00	2.8		9	0	0	6	4		32	23	1			2		2							2	7				2
2016	12360	1	vs_rhb	10559	257	Georgia	9	1755161	Albright, Addison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755161	Fr	P	7	0				0.00	5.8		6	0	0	7	3		36	28				2	2		0						11	8				
2016	12360	1	vs_rhb	10559	257	Georgia	16	1755165	Goodman, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755165	Fr	P	7	0				0.00	2.6		11	0	0	0	3		24	24	2			3	2								1	8				
2016	12360	1	vs_rhb	10559	257	Georgia	27	1755169	Tinder, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755169	Fr	P	6	0				0.00	6.1		2	0	0	3	3		26	18	1					1	0						4	10				
2016	12360	1	vs_rhb	10559	257	Georgia	44	1437694	Wallace, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437694	Jr	P	3	0				0.00	0.2		1	0	0	2	0		5	3				1									1	1				
2016	12360	1	vs_rhb	10559	257	Georgia	18	1768402	Vaughn, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1768402	Fr	P	3	0				0.00	0.4		2	0	0	0	0		5	5					1		0						3					
2016	12360	1	vs_rhb	10559	254	Georgia St.	3	1768670	Burnett, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1768670	Fr	INF	30	5				0.00	7.6		9	0	0	2	7		37	34	1					1	1						12	6				3
