year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	77	BYU	-	Totals	-	-	-	-	42	1,098	456	43	0.973	 	11	32	13	34	 
2015	12080	77	BYU	-	Opponent Totals	-	-	-	-	42	1,107	458	50	0.969	 	7	25	14	49	 
2015	12080	94	Bakersfield	-	Totals	-	-	-	-	43	1,138	496	37	0.978	 	8	17	18	43	 
2015	12080	94	Bakersfield	-	Opponent Totals	-	-	-	-	43	1,114	466	77	0.954	3	1	41	12	31	 
2015	12080	47	Ball St.	-	Totals	-	-	-	-	42	1,115	404	52	0.967	 	5	33	17	34	 
2015	12080	47	Ball St.	-	Opponent Totals	-	-	-	-	42	1,103	416	59	0.963	 	7	41	19	30	 
2015	12080	51	Baylor	-	Totals	-	-	-	-	44	1,159	479	69	0.960	1	12	25	14	28	 
2015	12080	51	Baylor	-	Opponent Totals	-	-	-	-	44	1,166	455	49	0.971	 	4	57	27	31	 
2015	12080	14927	Belmont	-	Totals	-	-	-	-	43	1,134	448	77	0.954	 	2	55	17	28	 
2015	12080	14927	Belmont	-	Opponent Totals	-	-	-	-	43	1,124	448	57	0.965	3	10	71	17	37	 
2015	12080	61	Bethune-Cookman	-	Totals	-	-	-	-	50	1,273	497	85	0.954	1	19	59	25	45	 
2015	12080	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	50	1,309	571	87	0.956	 	10	41	17	48	 
2015	12080	62	Binghamton	-	Totals	-	-	-	-	33	815	321	43	0.964	 	4	33	12	20	 
2015	12080	62	Binghamton	-	Opponent Totals	-	-	-	-	33	838	326	43	0.964	 	6	34	10	17	 
2015	12080	67	Boston College	-	Totals	-	-	-	-	45	1,188	452	44	0.974	 	9	46	17	36	 
2015	12080	67	Boston College	-	Opponent Totals	-	-	-	-	45	1,192	491	46	0.973	 	9	58	20	39	 
2015	12080	71	Bowling Green	-	Totals	-	-	-	-	40	1,031	417	65	0.957	 	4	29	23	26	 
2015	12080	71	Bowling Green	-	Opponent Totals	-	-	-	-	40	1,054	483	65	0.959	 	11	50	23	36	 
2015	12080	72	Bradley	-	Totals	-	-	-	-	41	1,064	341	41	0.972	 	5	37	12	29	 
2015	12080	72	Bradley	-	Opponent Totals	-	-	-	-	41	1,048	391	53	0.964	 	11	38	20	22	 
2015	12080	80	Brown	-	Totals	-	-	-	-	39	930	362	69	0.949	1	13	73	16	30	 
2015	12080	80	Brown	-	Opponent Totals	-	-	-	-	39	981	358	37	0.973	 	11	22	16	31	 
2015	12080	81	Bryant	-	Totals	-	-	-	-	36	889	380	55	0.958	1	7	51	18	27	 
2015	12080	81	Bryant	-	Opponent Totals	-	-	-	-	36	909	340	47	0.964	 	9	42	15	22	 
2015	12080	83	Bucknell	-	Totals	-	-	-	-	46	1,179	557	65	0.964	2	11	49	12	33	 
2015	12080	83	Bucknell	-	Opponent Totals	-	-	-	-	46	1,159	486	55	0.968	 	14	30	14	34	 
2015	12080	86	Buffalo	-	Totals	-	-	-	-	38	957	354	56	0.959	 	16	102	19	20	 
2015	12080	86	Buffalo	-	Opponent Totals	-	-	-	-	38	999	375	44	0.969	 	14	53	15	29	 
2015	12080	87	Butler	-	Totals	-	-	-	-	42	1,094	447	50	0.969	 	5	66	16	32	 
2015	12080	87	Butler	-	Opponent Totals	-	-	-	-	42	1,120	520	59	0.965	 	14	38	16	44	 
2015	12080	101	CSUN	-	Totals	-	-	-	-	43	1,134	496	49	0.971	 	9	27	20	31	 
2015	12080	101	CSUN	-	Opponent Totals	-	-	-	-	43	1,110	450	51	0.968	 	9	54	20	26	 
2015	12080	90	Cal Poly	-	Totals	-	-	-	-	41	1,087	459	49	0.969	1	7	24	23	24	 
2015	12080	90	Cal Poly	-	Opponent Totals	-	-	-	-	41	1,089	418	57	0.964	 	9	20	13	22	 
2015	12080	97	Cal St. Fullerton	-	Totals	-	-	-	-	43	1,154	457	60	0.964	1	10	21	16	32	 
2015	12080	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	43	1,152	480	56	0.967	 	14	42	11	31	 
2015	12080	107	California	-	Totals	-	-	-	-	41	1,089	458	55	0.966	 	4	26	13	42	 
2015	12080	107	California	-	Opponent Totals	-	-	-	-	41	1,061	410	60	0.961	 	10	30	16	27	 
2015	12080	115	Campbell	-	Totals	-	-	-	-	43	1,146	419	69	0.958	1	5	38	16	21	 
2015	12080	115	Campbell	-	Opponent Totals	-	-	-	-	43	1,113	501	84	0.951	 	9	104	25	28	 
2015	12080	116	Canisius	-	Totals	-	-	-	-	46	1,151	464	63	0.962	 	14	69	10	34	 
2015	12080	116	Canisius	-	Opponent Totals	-	-	-	-	46	1,181	471	70	0.959	3	13	60	25	35	 
2015	12080	1004	Central Ark.	-	Totals	-	-	-	-	38	1,009	412	41	0.972	1	2	17	10	35	 
2015	12080	1004	Central Ark.	-	Opponent Totals	-	-	-	-	38	1,002	393	45	36.803	1	7	28	11	30	 
2015	12080	127	Central Conn. St.	-	Totals	-	-	-	-	36	910	379	56	0.958	 	4	52	12	24	 
2015	12080	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	36	925	419	37	0.973	 	1	22	8	34	 
2015	12080	129	Central Mich.	-	Totals	-	-	-	-	44	1,185	524	60	0.966	1	12	39	34	32	 
2015	12080	129	Central Mich.	-	Opponent Totals	-	-	-	-	44	1,196	449	81	0.953	1	25	82	18	23	 
2015	12080	48	Charleston So.	-	Totals	-	-	-	-	43	1,169	428	48	0.971	 	4	65	22	27	 
2015	12080	48	Charleston So.	-	Opponent Totals	-	-	-	-	43	1,160	510	58	0.966	 	5	38	16	34	 
2015	12080	458	Charlotte	-	Totals	-	-	-	-	38	1,002	409	57	0.961	2	8	32	10	36	 
2015	12080	458	Charlotte	-	Opponent Totals	-	-	-	-	38	996	431	45	0.969	 	9	16	9	23	 
2015	12080	136	Chicago St.	-	Totals	-	-	-	-	44	1,130	469	52	0.969	 	12	55	25	37	 
2015	12080	136	Chicago St.	-	Opponent Totals	-	-	-	-	44	1,164	494	54	0.968	1	12	41	16	32	 
2015	12080	140	Cincinnati	-	Totals	-	-	-	-	43	1,139	491	49	0.971	 	4	41	25	36	 
2015	12080	140	Cincinnati	-	Opponent Totals	-	-	-	-	43	1,159	430	43	0.974	1	9	31	31	26	 
2015	12080	141	Citadel	-	Totals	-	-	-	-	43	1,136	421	81	0.951	 	4	63	19	21	 
2015	12080	141	Citadel	-	Opponent Totals	-	-	-	-	43	1,123	380	50	0.968	 	12	31	10	31	 
2015	12080	147	Clemson	-	Totals	-	-	-	-	44	1,200	444	63	0.963	 	 	35	10	27	 
2015	12080	147	Clemson	-	Opponent Totals	-	-	-	-	44	1,186	459	60	0.965	2	11	43	19	51	 
2015	12080	149	Coastal Caro.	-	Totals	-	-	-	-	44	1,203	485	66	0.962	1	6	36	19	45	 
2015	12080	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	44	1,155	414	69	0.958	 	16	58	24	33	 
2015	12080	1014	Col. of Charleston	-	Totals	-	-	-	-	41	1,098	445	58	0.964	1	15	39	9	29	 
2015	12080	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	41	1,047	409	42	0.972	 	5	37	15	28	 
2015	12080	158	Columbia	-	Totals	-	-	-	-	40	996	369	51	0.964	2	8	32	16	33	 
2015	12080	158	Columbia	-	Opponent Totals	-	-	-	-	40	1,006	371	49	38.665	 	17	55	15	27	 
2015	12080	165	Coppin St.	-	Totals	-	-	-	-	40	937	359	104	0.926	 	12	127	33	14	 
2015	12080	165	Coppin St.	-	Opponent Totals	-	-	-	-	40	988	368	46	0.967	1	8	19	9	18	 
2015	12080	167	Cornell	-	Totals	-	-	-	-	40	940	426	56	0.961	2	11	45	20	28	 
2015	12080	167	Cornell	-	Opponent Totals	-	-	-	-	40	971	376	45	0.968	 	7	26	7	37	 
2015	12080	169	Creighton	-	Totals	-	-	-	-	38	1,022	469	35	0.977	 	5	34	13	36	 
2015	12080	169	Creighton	-	Opponent Totals	-	-	-	-	38	1,002	478	50	0.967	 	9	45	23	27	 
2015	12080	1045	Dallas Baptist	-	Totals	-	-	-	-	42	1,131	434	39	0.976	1	12	23	18	36	 
2015	12080	1045	Dallas Baptist	-	Opponent Totals	-	-	-	-	42	1,100	418	70	0.956	1	14	47	16	31	 
2015	12080	172	Dartmouth	-	Totals	-	-	-	-	39	939	390	32	0.976	2	7	52	8	24	 
2015	12080	172	Dartmouth	-	Opponent Totals	-	-	-	-	39	957	418	63	0.956	1	8	27	6	33	 
2015	12080	173	Davidson	-	Totals	-	-	-	-	38	1,011	416	69	0.954	2	13	42	17	33	 
2015	12080	173	Davidson	-	Opponent Totals	-	-	-	-	38	1,000	363	39	0.972	1	12	22	7	29	 
2015	12080	175	Dayton	-	Totals	-	-	-	-	42	1,119	465	67	0.959	 	8	52	30	28	 
2015	12080	175	Dayton	-	Opponent Totals	-	-	-	-	42	1,139	411	45	0.972	2	 	45	24	26	 
2015	12080	180	Delaware	-	Totals	-	-	-	-	35	915	371	44	0.967	 	5	27	13	33	 
2015	12080	180	Delaware	-	Opponent Totals	-	-	-	-	35	908	325	52	0.960	1	12	42	14	29	 
2015	12080	178	Delaware St.	-	Totals	-	-	-	-	38	908	338	78	0.941	1	9	57	6	14	 
2015	12080	178	Delaware St.	-	Opponent Totals	-	-	-	-	38	944	370	67	0.951	 	6	55	22	18	 
2015	12080	193	Duke	-	Totals	-	-	-	-	43	1,145	463	55	0.967	1	9	41	21	25	 
2015	12080	193	Duke	-	Opponent Totals	-	-	-	-	43	1,122	393	45	0.971	 	5	49	17	17	 
2015	12080	196	East Carolina	-	Totals	-	-	-	-	46	1,233	550	54	0.971	 	5	28	23	49	 
2015	12080	196	East Carolina	-	Opponent Totals	-	-	-	-	46	1,191	480	76	0.956	 	8	35	29	43	 
2015	12080	198	East Tenn. St.	-	Totals	-	-	-	-	44	1,159	428	59	0.964	1	15	52	11	36	 
2015	12080	198	East Tenn. St.	-	Opponent Totals	-	-	-	-	44	1,159	523	60	0.966	10	15	52	19	35	1
2015	12080	201	Eastern Ill.	-	Totals	-	-	-	-	39	977	370	60	0.957	3	12	44	9	40	 
2015	12080	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	39	1,008	416	40	0.973	 	7	29	9	33	 
2015	12080	202	Eastern Ky.	-	Totals	-	-	-	-	41	1,050	446	49	0.968	1	15	46	23	44	 
2015	12080	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	41	1,063	418	39	0.974	 	12	51	22	26	 
2015	12080	204	Eastern Mich.	-	Totals	-	-	-	-	44	1,116	459	72	0.956	 	13	62	33	39	 
2015	12080	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	44	1,158	517	58	0.967	1	6	78	34	37	 
2015	12080	1068	Elon	-	Totals	-	-	-	-	43	1,142	437	67	0.959	 	17	54	13	37	 
2015	12080	1068	Elon	-	Opponent Totals	-	-	-	-	43	1,131	419	76	0.953	1	12	35	15	30	 
2015	12080	219	Evansville	-	Totals	-	-	-	-	42	1,113	445	54	0.967	 	6	41	14	36	 
2015	12080	219	Evansville	-	Opponent Totals	-	-	-	-	42	1,107	409	60	0.962	 	13	38	15	23	 
2015	12080	28755	FGCU	-	Totals	-	-	-	-	44	1,182	444	64	0.962	 	14	50	9	14	 
2015	12080	28755	FGCU	-	Opponent Totals	-	-	-	-	44	1,151	479	59	42.476	 	12	40	13	39	 
2015	12080	231	FIU	-	Totals	-	-	-	-	43	1,152	499	55	0.968	 	15	46	18	30	 
2015	12080	231	FIU	-	Opponent Totals	-	-	-	-	43	1,135	432	69	0.958	 	10	21	22	34	 
2015	12080	220	Fairfield	-	Totals	-	-	-	-	39	966	425	52	0.964	 	13	73	24	31	 
2015	12080	220	Fairfield	-	Opponent Totals	-	-	-	-	39	1,018	396	46	0.968	 	3	28	18	30	 
2015	12080	222	Fairleigh Dickinson	-	Totals	-	-	-	-	32	744	347	52	0.955	2	4	46	15	26	1
2015	12080	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	32	759	339	34	0.970	 	5	21	13	22	 
2015	12080	229	Fla. Atlantic	-	Totals	-	-	-	-	43	1,192	437	68	0.960	 	8	31	12	26	 
2015	12080	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	43	1,133	463	56	0.966	2	17	39	17	34	 
2015	12080	235	Florida	-	Totals	-	-	-	-	45	1,206	506	26	0.985	 	11	31	14	35	 
2015	12080	235	Florida	-	Opponent Totals	-	-	-	-	45	1,154	469	65	0.961	 	8	59	19	32	 
2015	12080	228	Florida A&M	-	Totals	-	-	-	-	39	997	464	57	0.962	 	7	58	23	26	 
2015	12080	228	Florida A&M	-	Opponent Totals	-	-	-	-	39	1,003	377	55	0.962	5	17	38	9	22	 
2015	12080	234	Florida St.	-	Totals	-	-	-	-	46	1,245	479	68	0.962	1	7	27	8	39	 
2015	12080	234	Florida St.	-	Opponent Totals	-	-	-	-	46	1,199	415	49	0.971	 	12	37	14	33	 
2015	12080	236	Fordham	-	Totals	-	-	-	-	43	1,107	442	43	0.973	 	9	50	18	38	 
2015	12080	236	Fordham	-	Opponent Totals	-	-	-	-	43	1,113	509	62	0.963	 	11	82	33	21	 
2015	12080	96	Fresno St.	-	Totals	-	-	-	-	45	1,180	480	56	0.967	 	4	22	11	36	 
2015	12080	96	Fresno St.	-	Opponent Totals	-	-	-	-	45	1,181	512	49	0.972	1	11	28	20	41	 
2015	12080	244	Furman	-	Totals	-	-	-	-	44	1,175	475	63	0.963	 	6	45	9	29	 
2015	12080	244	Furman	-	Opponent Totals	-	-	-	-	44	1,182	497	53	0.969	1	6	31	17	30	1
2015	12080	253	Ga. Southern	-	Totals	-	-	-	-	45	1,209	489	85	0.952	 	10	26	17	39	 
2015	12080	253	Ga. Southern	-	Opponent Totals	-	-	-	-	45	1,185	419	45	0.973	 	9	56	18	33	 
2015	12080	1092	Gardner-Webb	-	Totals	-	-	-	-	45	1,195	511	53	0.970	 	13	49	24	32	 
2015	12080	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	45	1,201	494	51	0.971	 	10	59	24	28	 
2015	12080	248	George Mason	-	Totals	-	-	-	-	42	1,126	434	62	0.962	 	12	63	21	19	 
2015	12080	248	George Mason	-	Opponent Totals	-	-	-	-	42	1,115	420	52	0.967	 	14	51	15	27	 
2015	12080	249	George Washington	-	Totals	-	-	-	-	41	1,088	440	35	0.978	2	3	47	20	28	 
2015	12080	249	George Washington	-	Opponent Totals	-	-	-	-	41	1,056	507	52	0.968	 	3	67	25	27	 
2015	12080	251	Georgetown	-	Totals	-	-	-	-	41	1,047	445	59	0.962	1	5	38	13	28	 
2015	12080	251	Georgetown	-	Opponent Totals	-	-	-	-	41	1,053	426	56	0.964	2	10	33	15	30	 
2015	12080	257	Georgia	-	Totals	-	-	-	-	43	1,146	386	45	0.971	 	16	28	11	32	 
2015	12080	257	Georgia	-	Opponent Totals	-	-	-	-	43	1,134	450	60	0.964	 	12	53	10	35	 
2015	12080	254	Georgia St.	-	Totals	-	-	-	-	44	1,211	517	65	0.964	4	10	37	20	40	 
2015	12080	254	Georgia St.	-	Opponent Totals	-	-	-	-	44	1,180	433	47	0.972	 	7	33	9	39	 
2015	12080	255	Georgia Tech	-	Totals	-	-	-	-	42	1,124	470	43	0.974	1	5	43	27	44	 
2015	12080	255	Georgia Tech	-	Opponent Totals	-	-	-	-	42	1,106	433	48	0.970	 	10	37	12	35	 
2015	12080	260	Gonzaga	-	Totals	-	-	-	-	41	1,069	452	56	0.964	1	2	32	26	31	 
2015	12080	260	Gonzaga	-	Opponent Totals	-	-	-	-	41	1,083	453	50	0.968	 	6	16	10	45	 
2015	12080	261	Grambling	-	Totals	-	-	-	-	39	982	409	81	0.945	1	5	48	16	28	 
2015	12080	261	Grambling	-	Opponent Totals	-	-	-	-	39	1,024	435	67	0.956	 	13	92	15	20	 
2015	12080	1104	Grand Canyon	-	Totals	-	-	-	-	45	1,148	495	56	0.967	1	3	21	21	42	 
2015	12080	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	45	1,142	503	81	0.953	 	10	42	24	39	 
2015	12080	272	Hartford	-	Totals	-	-	-	-	40	1,040	459	51	0.967	 	10	58	22	31	 
2015	12080	272	Hartford	-	Opponent Totals	-	-	-	-	40	1,052	495	50	0.969	1	4	32	20	34	 
2015	12080	275	Harvard	-	Totals	-	-	-	-	40	972	402	53	0.963	 	7	41	14	25	 
2015	12080	275	Harvard	-	Opponent Totals	-	-	-	-	40	993	428	65	0.956	2	10	52	18	40	 
2015	12080	277	Hawaii	-	Totals	-	-	-	-	41	1,074	469	54	0.966	1	8	58	21	33	 
2015	12080	277	Hawaii	-	Opponent Totals	-	-	-	-	41	1,068	442	46	0.970	1	9	20	3	35	 
2015	12080	19651	High Point	-	Totals	-	-	-	-	43	1,114	413	63	0.960	 	9	24	15	39	 
2015	12080	19651	High Point	-	Opponent Totals	-	-	-	-	43	1,123	475	75	0.955	 	10	54	21	36	 
2015	12080	283	Hofstra	-	Totals	-	-	-	-	42	1,086	477	45	0.972	 	11	45	20	46	 
2015	12080	283	Hofstra	-	Opponent Totals	-	-	-	-	42	1,119	466	40	0.975	1	8	73	40	25	 
2015	12080	285	Holy Cross	-	Totals	-	-	-	-	47	1,187	499	46	0.973	 	10	63	16	26	 
2015	12080	285	Holy Cross	-	Opponent Totals	-	-	-	-	47	1,204	504	55	0.969	1	6	41	31	31	 
2015	12080	288	Houston	-	Totals	-	-	-	-	45	1,211	505	64	0.964	1	13	34	19	41	 
2015	12080	288	Houston	-	Opponent Totals	-	-	-	-	45	1,182	443	50	0.970	3	8	59	18	34	 
2015	12080	287	Houston Baptist	-	Totals	-	-	-	-	42	1,097	429	47	0.970	 	6	29	10	28	 
2015	12080	287	Houston Baptist	-	Opponent Totals	-	-	-	-	42	1,082	436	54	0.966	1	15	28	12	33	 
2015	12080	308	IPFW	-	Totals	-	-	-	-	41	1,032	406	76	0.950	 	12	52	12	22	 
2015	12080	308	IPFW	-	Opponent Totals	-	-	-	-	41	1,026	330	48	0.966	 	12	27	7	32	 
2015	12080	302	Ill.-Chicago	-	Totals	-	-	-	-	39	1,029	459	30	0.980	 	17	47	16	36	 
2015	12080	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	39	1,025	432	53	0.965	1	14	35	9	29	 
2015	12080	301	Illinois	-	Totals	-	-	-	-	44	1,218	500	45	0.974	1	7	23	15	42	 
2015	12080	301	Illinois	-	Opponent Totals	-	-	-	-	44	1,177	468	58	0.966	 	11	52	19	43	 
2015	12080	299	Illinois St.	-	Totals	-	-	-	-	42	1,099	421	53	0.966	 	19	59	11	23	 
2015	12080	299	Illinois St.	-	Opponent Totals	-	-	-	-	42	1,107	425	55	0.965	 	9	24	7	47	 
2015	12080	2743	Incarnate Word	-	Totals	-	-	-	-	41	1,058	410	55	0.964	 	2	60	19	30	 
2015	12080	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	41	1,095	416	49	0.969	 	3	21	14	32	 
2015	12080	306	Indiana	-	Totals	-	-	-	-	42	1,142	459	58	0.965	 	7	43	17	24	 
2015	12080	306	Indiana	-	Opponent Totals	-	-	-	-	42	1,133	490	69	0.959	2	7	38	14	35	 
2015	12080	305	Indiana St.	-	Totals	-	-	-	-	41	1,054	412	42	0.972	1	2	42	21	27	 
2015	12080	305	Indiana St.	-	Opponent Totals	-	-	-	-	41	1,064	420	35	0.977	1	5	41	18	35	 
2015	12080	310	Iona	-	Totals	-	-	-	-	43	1,043	405	54	0.964	1	13	67	26	22	 
2015	12080	310	Iona	-	Opponent Totals	-	-	-	-	43	1,090	447	44	0.972	 	7	44	22	22	 
2015	12080	312	Iowa	-	Totals	-	-	-	-	42	1,158	455	35	0.979	1	20	16	12	31	 
2015	12080	312	Iowa	-	Opponent Totals	-	-	-	-	42	1,139	516	56	0.967	 	9	58	19	50	 
2015	12080	314	Jackson St.	-	Totals	-	-	-	-	46	1,172	502	85	0.952	4	28	58	23	44	 
2015	12080	314	Jackson St.	-	Opponent Totals	-	-	-	-	46	1,153	450	79	0.953	 	23	87	18	20	 
2015	12080	316	Jacksonville	-	Totals	-	-	-	-	42	1,091	416	58	0.963	1	9	49	11	19	1
2015	12080	316	Jacksonville	-	Opponent Totals	-	-	-	-	42	1,083	514	59	0.964	 	13	62	19	29	 
2015	12080	315	Jacksonville St.	-	Totals	-	-	-	-	44	1,164	432	60	0.964	1	7	51	19	32	 
2015	12080	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	44	1,147	468	70	0.958	 	13	58	11	37	 
2015	12080	317	James Madison	-	Totals	-	-	-	-	41	1,063	422	70	0.955	 	11	58	9	38	 
2015	12080	317	James Madison	-	Opponent Totals	-	-	-	-	41	1,064	465	58	0.963	 	10	53	15	30	 
2015	12080	328	Kansas	-	Totals	-	-	-	-	45	1,198	477	42	0.976	 	8	46	17	40	 
2015	12080	328	Kansas	-	Opponent Totals	-	-	-	-	45	1,202	515	48	0.973	2	8	21	16	51	 
2015	12080	327	Kansas St.	-	Totals	-	-	-	-	44	1,160	491	42	0.975	 	9	39	17	32	 
2015	12080	327	Kansas St.	-	Opponent Totals	-	-	-	-	44	1,161	549	54	0.969	 	8	52	24	34	 
2015	12080	1157	Kennesaw St.	-	Totals	-	-	-	-	46	1,224	484	65	0.963	1	15	80	12	43	 
2015	12080	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	46	1,216	462	51	0.971	 	14	57	16	27	 
2015	12080	331	Kent St.	-	Totals	-	-	-	-	42	1,117	398	59	0.963	 	5	76	20	19	 
2015	12080	331	Kent St.	-	Opponent Totals	-	-	-	-	42	1,118	461	55	0.966	2	12	47	18	44	 
2015	12080	334	Kentucky	-	Totals	-	-	-	-	43	1,155	487	60	0.965	1	2	41	13	42	 
2015	12080	334	Kentucky	-	Opponent Totals	-	-	-	-	43	1,141	446	49	0.970	 	6	46	15	49	 
2015	12080	361	LIU Brooklyn	-	Totals	-	-	-	-	37	917	358	51	0.962	1	11	48	15	27	 
2015	12080	361	LIU Brooklyn	-	Opponent Totals	-	-	-	-	37	955	418	38	0.973	 	8	54	24	29	 
2015	12080	365	LSU	-	Totals	-	-	-	-	46	1,320	508	46	0.975	1	2	36	21	38	 
2015	12080	365	LSU	-	Opponent Totals	-	-	-	-	46	1,240	500	81	0.956	 	10	84	22	41	 
2015	12080	340	La Salle	-	Totals	-	-	-	-	42	1,099	363	65	0.957	 	2	47	11	20	 
2015	12080	340	La Salle	-	Opponent Totals	-	-	-	-	42	1,110	407	59	0.963	 	14	25	14	29	 
2015	12080	671	La.-Lafayette	-	Totals	-	-	-	-	43	1,172	483	58	0.966	1	9	35	20	34	 
2015	12080	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	43	1,150	477	55	0.967	 	4	58	28	36	 
2015	12080	498	La.-Monroe	-	Totals	-	-	-	-	45	1,175	501	67	0.962	 	8	54	24	39	 
2015	12080	498	La.-Monroe	-	Opponent Totals	-	-	-	-	45	1,166	452	68	0.960	3	13	46	23	22	 
2015	12080	342	Lafayette	-	Totals	-	-	-	-	36	902	366	46	0.965	 	16	43	15	18	 
2015	12080	342	Lafayette	-	Opponent Totals	-	-	-	-	36	915	415	43	0.969	 	6	29	20	24	 
2015	12080	346	Lamar	-	Totals	-	-	-	-	44	1,145	543	40	0.977	 	1	46	14	43	 
