year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2014	11620	2	vs_rhb	10225	30123	Academy of Art	17	1539898	Brady, Maclane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539898	Jr	P	39	27	 	 	0.00	14.9	21	0	0	9	12	 	93	78	4	 	2	2	 	2	0	 	 	 	 	 	18	25	 	 	 	4
2014	11620	2	vs_rhb	10225	30123	Academy of Art	28	1313106	Uemura, Yoshi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313106	Jr	P	17	3	 	 	0.00	8.2	11	0	0	21	13	 	64	40	1	1	 	4	2	 	0	 	 	 	 	 	11	6	 	 	 	 
2014	11620	2	vs_rhb	10225	30123	Academy of Art	22	1425755	Garabedian, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425755	Sr	P	16	9	 	 	0.00	33.5	38	0	0	25	16	 	177	146	9	2	2	7	 	2	1	 	 	 	 	 	33	57	 	 	 	8
2014	11620	2	vs_rhb	10225	30123	Academy of Art	5	1539895	Rodrigues, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539895	Fr	P	15	0	 	 	0.00	10.9	11	0	0	10	4	 	67	50	3	 	1	2	 	 	4	 	 	 	 	 	20	19	 	 	 	2
2014	11620	2	vs_rhb	10225	30123	Academy of Art	30	1539905	Keeler, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539905	Sr	P	15	0	 	 	0.00	11.8	16	0	0	14	4	 	80	59	2	 	 	5	2	5	 	 	 	 	 	 	17	24	 	 	 	3
2014	11620	2	vs_rhb	10225	30123	Academy of Art	33	1313107	Gercken, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313107	Jr	P	14	13	 	 	0.00	53.4	49	0	0	13	38	 	243	217	10	1	1	6	1	5	 	 	 	 	 	 	80	45	 	 	 	10
2014	11620	2	vs_rhb	10225	30123	Academy of Art	19	1539899	Lopez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539899	Fr	P	14	8	 	 	0.00	37.8	48	0	0	4	9	 	176	162	10	 	2	2	1	4	 	 	 	 	 	 	29	77	 	 	 	3
2014	11620	2	vs_rhb	10225	30123	Academy of Art	24	1539901	Poulson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539901	So	P	14	0	 	 	0.00	9.4	9	0	0	14	15	 	65	43	3	 	 	9	 	5	 	 	 	 	 	 	4	16	 	 	 	4
2014	11620	2	vs_rhb	10225	30123	Academy of Art	11	1539897	Kuisel, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539897	Fr	P	12	3	 	 	0.00	22.9	29	0	0	7	4	 	108	94	8	 	 	 	1	 	1	 	 	 	 	 	28	36	 	 	 	1
2014	11620	2	vs_rhb	10225	30123	Academy of Art	8	1425747	Boyett, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425747	So	P	11	6	 	 	0.00	17.5	24	0	0	8	4	 	88	75	2	1	2	1	1	1	1	 	 	 	 	 	16	32	 	 	 	2
