year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	222	Fairleigh Dickinson	-	Totals	-	-	-	-	 	 	7.57	82.0	112	78	69	62	55	 	420	333	20	4	2	9	2	11	 	 	 	9	5	 	101	67	 	 	 	14
2015	12080	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	 	 	4.18	84.0	79	47	39	35	59	1	365	310	23	 	5	8	1	9	 	 	 	9	2	 	101	76	 	 	 	14
2015	12080	229	Fla. Atlantic	-	Totals	-	-	-	-	 	 	2.83	194.0	171	82	61	49	161	3	822	738	35	 	9	13	 	21	 	 	 	8	6	 	181	220	 	 	 	59
2015	12080	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	 	 	6.99	179.0	230	169	139	110	124	 	893	733	46	4	13	24	9	17	3	 	 	16	16	 	202	182	 	 	 	38
2015	12080	235	Florida	-	Totals	-	-	-	-	 	 	2.60	197.0	145	71	57	58	172	2	790	704	19	4	16	17	1	16	3	 	 	9	3	 	221	167	 	 	 	49
2015	12080	235	Florida	-	Opponent Totals	-	-	-	-	 	 	6.44	181.2	231	166	130	94	114	 	885	745	53	10	19	16	4	26	3	 	 	9	11	 	174	219	 	 	 	31
2015	12080	228	Florida A&M	-	Totals	-	-	-	-	 	 	5.40	168.1	221	130	101	65	112	1	806	684	31	3	15	21	1	27	5	 	 	21	9	 	218	143	 	 	 	37
2015	12080	228	Florida A&M	-	Opponent Totals	-	-	-	-	 	 	3.40	172.0	161	85	65	69	168	1	768	656	23	1	5	12	4	15	2	 	 	19	7	 	168	167	 	 	 	45
2015	12080	234	Florida St.	-	Totals	-	-	-	-	 	 	4.22	194.0	201	106	91	67	199	1	867	765	53	3	13	13	2	16	3	 	 	11	7	 	202	152	 	 	 	65
2015	12080	234	Florida St.	-	Opponent Totals	-	-	-	-	 	 	7.27	182.0	192	176	147	149	201	 	909	710	53	2	19	30	5	35	6	 	 	6	9	 	154	162	 	 	 	48
2015	12080	236	Fordham	-	Totals	-	-	-	-	 	 	5.46	153.1	168	107	93	74	138	 	701	585	22	4	7	16	4	21	1	 	 	10	11	 	154	140	 	 	 	46
2015	12080	236	Fordham	-	Opponent Totals	-	-	-	-	 	 	4.27	158.0	162	87	75	53	151	1	687	600	35	5	3	18	4	17	 	 	 	14	3	 	173	120	 	 	 	51
2015	12080	96	Fresno St.	-	Totals	-	-	-	-	 	 	4.05	195.1	180	100	88	92	158	1	868	733	41	5	20	14	 	23	4	 	 	16	4	 	208	192	 	 	 	41
2015	12080	96	Fresno St.	-	Opponent Totals	-	-	-	-	 	 	4.30	192.2	197	110	92	71	159	1	849	725	38	7	15	14	1	22	6	 	 	25	5	 	202	180	 	 	 	38
2015	12080	244	Furman	-	Totals	-	-	-	-	 	 	4.84	174.2	176	112	94	87	159	2	789	663	28	4	12	32	1	19	3	 	 	11	9	 	190	143	 	 	 	51
2015	12080	244	Furman	-	Opponent Totals	-	-	-	-	 	 	100.46	173.0	209	113	101	50	103	 	781	707	45	5	15	15	1	12	1	 	 	6	6	 	211	181	 	 	 	25
2015	12080	253	Ga. Southern	-	Totals	-	-	-	-	 	 	4.24	186.2	179	113	88	86	162	2	845	720	40	3	11	20	1	18	3	 	 	15	6	 	196	175	 	 	 	36
2015	12080	253	Ga. Southern	-	Opponent Totals	-	-	-	-	 	 	4.50	180.0	183	110	90	87	193	 	816	694	33	6	10	16	 	19	1	 	 	5	11	 	167	149	 	 	 	48
2015	12080	1092	Gardner-Webb	-	Totals	-	-	-	-	 	 	2.95	183.0	169	78	60	56	164	2	764	673	30	2	10	13	 	10	4	 	 	19	6	 	189	163	 	 	 	47
2015	12080	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	 	 	3.28	178.1	167	85	65	51	161	 	761	680	35	3	9	18	2	16	2	 	 	8	6	 	182	164	 	 	 	46
2015	12080	248	George Mason	-	Totals	-	-	-	-	 	 	4.66	145.0	156	90	75	46	115	1	648	572	28	3	8	14	3	14	2	 	 	13	3	 	156	144	 	 	 	35
2015	12080	248	George Mason	-	Opponent Totals	-	-	-	-	 	 	4.75	142.0	159	91	75	76	129	 	675	566	34	3	8	23	2	23	4	 	 	8	2	 	137	142	 	 	 	42
2015	12080	249	George Washington	-	Totals	-	-	-	-	 	 	4.09	132.0	121	71	60	50	95	1	573	487	25	6	4	11	1	18	4	 	 	9	7	 	139	139	 	 	 	23
2015	12080	249	George Washington	-	Opponent Totals	-	-	-	-	 	 	4.32	127.0	134	78	61	38	80	1	555	492	20	8	2	9	1	11	1	 	 	9	5	 	158	115	 	 	 	18
2015	12080	251	Georgetown	-	Totals	-	-	-	-	 	 	4.22	128.0	126	72	60	57	113	 	582	502	24	4	4	14	 	10	3	 	 	8	4	 	142	108	 	 	 	33
2015	12080	251	Georgetown	-	Opponent Totals	-	-	-	-	 	 	3.69	131.2	144	74	54	50	87	2	598	517	25	 	3	8	2	19	3	 	 	7	5	 	145	133	 	 	 	27
2015	12080	257	Georgia	-	Totals	-	-	-	-	 	 	3.53	186.0	162	89	73	78	177	2	798	692	27	4	11	11	3	16	1	 	 	5	7	 	168	185	 	 	 	62
2015	12080	257	Georgia	-	Opponent Totals	-	-	-	-	 	 	5.51	178.0	201	121	109	83	143	2	826	702	33	6	21	12	4	21	2	 	 	13	7	 	183	178	 	 	 	37
2015	12080	254	Georgia St.	-	Totals	-	-	-	-	 	 	3.98	183.0	174	106	81	83	144	 	812	681	37	2	10	9	4	21	3	 	 	16	10	 	192	176	 	 	 	45
2015	12080	254	Georgia St.	-	Opponent Totals	-	-	-	-	 	 	5.49	175.1	191	133	107	89	116	 	824	685	35	9	19	17	7	25	6	 	 	13	12	 	181	208	 	 	 	41
2015	12080	255	Georgia Tech	-	Totals	-	-	-	-	 	 	3.84	183.0	173	92	78	81	156	2	792	680	30	2	4	15	 	12	2	 	 	10	9	 	187	170	 	 	 	45
2015	12080	255	Georgia Tech	-	Opponent Totals	-	-	-	-	 	 	6.48	176.1	211	154	127	98	139	 	839	707	50	3	17	18	5	12	4	 	 	13	9	 	206	152	 	 	 	37
2015	12080	260	Gonzaga	-	Totals	-	-	-	-	 	 	3.02	182.0	166	81	61	57	143	2	772	684	29	4	9	12	2	13	3	 	 	14	4	 	213	156	 	 	 	46
2015	12080	260	Gonzaga	-	Opponent Totals	-	-	-	-	 	 	3.95	187.0	207	106	82	71	126	2	834	732	22	7	7	22	1	15	1	 	 	12	4	 	226	165	 	 	 	25
2015	12080	261	Grambling	-	Totals	-	-	-	-	 	 	7.88	157.2	220	163	138	88	90	 	794	652	32	8	19	17	5	32	1	 	 	10	11	 	171	168	 	 	 	26
2015	12080	261	Grambling	-	Opponent Totals	-	-	-	-	 	 	3.54	168.0	147	93	66	72	144	1	748	641	24	5	6	10	3	16	 	 	 	16	3	 	196	141	 	 	 	35
2015	12080	1104	Grand Canyon	-	Totals	-	-	-	-	 	 	4.10	180.0	185	107	82	70	127	2	810	693	25	12	8	14	4	25	2	 	 	17	4	 	216	171	 	 	 	30
2015	12080	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	 	 	4.53	180.2	195	117	91	69	153	1	814	710	32	4	11	8	4	12	3	 	 	13	10	 	203	153	 	 	 	51
2015	12080	272	Hartford	-	Totals	-	-	-	-	 	 	6.08	124.1	138	99	84	43	79	1	566	494	34	5	4	10	1	19	 	 	 	3	7	 	145	122	 	 	 	28
2015	12080	272	Hartford	-	Opponent Totals	-	-	-	-	 	 	4.04	127.0	130	67	57	59	107	1	573	490	26	3	5	9	 	14	 	 	 	2	8	 	147	104	 	 	 	32
2015	12080	275	Harvard	-	Totals	-	-	-	-	 	 	5.56	115.0	134	93	71	36	91	 	544	478	24	6	8	15	1	20	 	 	 	5	5	 	119	122	 	 	 	35
2015	12080	275	Harvard	-	Opponent Totals	-	-	-	-	 	 	3.64	121.0	121	58	49	39	74	1	526	458	22	2	3	12	2	16	 	 	 	5	7	 	132	130	 	 	 	23
2015	12080	277	Hawaii	-	Totals	-	-	-	-	 	 	4.67	185.0	205	112	96	75	132	 	831	715	41	6	8	13	6	21	 	 	 	13	7	 	203	181	 	 	 	42
2015	12080	277	Hawaii	-	Opponent Totals	-	-	-	-	 	 	3.72	184.0	156	93	76	80	138	2	821	678	23	4	7	13	1	33	1	 	 	19	11	 	200	194	 	 	 	36
2015	12080	19651	High Point	-	Totals	-	-	-	-	 	 	3.89	155.0	149	82	67	69	123	1	683	586	26	7	12	16	 	15	 	 	 	4	9	 	151	162	 	 	 	39
2015	12080	19651	High Point	-	Opponent Totals	-	-	-	-	 	 	3.84	159.1	166	95	68	65	123	2	722	622	30	4	4	24	5	22	2	 	 	8	5	 	196	126	 	 	 	36
2015	12080	283	Hofstra	-	Totals	-	-	-	-	 	 	9.00	108.0	136	122	108	71	86	 	561	440	36	6	11	20	 	31	1	 	 	11	8	 	120	102	 	 	 	24
2015	12080	283	Hofstra	-	Opponent Totals	-	-	-	-	 	 	4.22	113.0	118	59	53	42	95	 	494	430	17	2	3	13	1	15	 	 	 	3	4	 	120	99	 	 	 	30
2015	12080	285	Holy Cross	-	Totals	-	-	-	-	 	 	6.54	152.2	184	142	111	70	119	1	737	619	36	5	10	34	2	26	2	 	 	10	12	 	160	164	 	 	 	29
2015	12080	285	Holy Cross	-	Opponent Totals	-	-	-	-	 	 	4.47	165.0	173	101	82	73	131	 	737	625	34	2	8	16	1	10	 	 	 	16	13	 	183	147	 	 	 	33
2015	12080	288	Houston	-	Totals	-	-	-	-	 	 	2.97	191.0	181	91	63	40	147	3	805	732	37	1	9	12	1	17	 	 	 	13	3	 	218	176	 	 	 	42
2015	12080	288	Houston	-	Opponent Totals	-	-	-	-	 	 	6.12	181.0	196	137	123	106	138	1	861	703	28	8	13	13	11	28	5	 	 	14	8	 	185	189	 	 	 	48
2015	12080	287	Houston Baptist	-	Totals	-	-	-	-	 	 	3.32	176.0	175	75	65	41	100	1	750	660	24	3	8	8	3	24	1	 	 	15	10	 	197	195	 	 	 	24
2015	12080	287	Houston Baptist	-	Opponent Totals	-	-	-	-	 	 	2.71	173.0	166	78	52	49	100	1	740	651	29	5	4	14	4	17	 	 	 	14	9	 	195	192	 	 	 	31
2015	12080	308	IPFW	-	Totals	-	-	-	-	 	 	4.84	134.0	140	98	72	96	126	1	657	529	31	4	6	19	1	21	1	 	 	10	1	 	149	104	 	 	 	42
2015	12080	308	IPFW	-	Opponent Totals	-	-	-	-	 	 	7.86	137.1	172	133	120	70	143	1	677	573	32	7	15	14	2	21	 	 	 	6	7	 	139	113	 	 	 	40
2015	12080	302	Ill.-Chicago	-	Totals	-	-	-	-	 	 	6.08	120.0	149	88	81	54	87	 	564	479	21	6	7	17	 	16	1	 	 	9	6	 	130	120	 	 	 	31
2015	12080	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	 	 	5.43	121.0	138	84	73	66	85	 	572	484	22	3	7	6	2	14	1	 	 	4	3	 	126	126	 	 	 	32
2015	12080	301	Illinois	-	Totals	-	-	-	-	 	 	1.90	180.0	129	48	38	34	162	1	706	647	26	 	4	5	 	11	1	 	 	10	4	 	194	162	 	 	 	52
2015	12080	301	Illinois	-	Opponent Totals	-	-	-	-	 	 	4.47	175.1	190	99	87	70	117	1	777	683	29	3	13	16	4	12	2	 	 	7	5	 	184	185	 	 	 	47
2015	12080	299	Illinois St.	-	Totals	-	-	-	-	 	 	5.63	155.0	176	120	97	85	137	1	742	617	33	4	10	14	4	22	4	 	 	12	6	 	153	149	 	 	 	54
2015	12080	299	Illinois St.	-	Opponent Totals	-	-	-	-	 	 	5.39	160.1	171	107	96	87	163	 	748	626	29	3	16	14	1	18	2	 	 	9	8	 	166	127	 	 	 	58
2015	12080	2743	Incarnate Word	-	Totals	-	-	-	-	 	 	6.95	172.1	226	149	133	75	114	 	830	707	44	8	17	17	4	25	1	 	 	12	11	 	177	188	 	 	 	40
2015	12080	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	 	 	3.68	178.1	171	95	73	66	162	2	783	683	32	7	7	22	3	19	 	 	 	8	7	 	180	169	 	 	 	38
2015	12080	306	Indiana	-	Totals	-	-	-	-	 	 	2.36	163.2	137	55	43	31	151	2	678	615	29	5	9	7	4	15	1	 	 	15	2	 	182	140	 	 	 	49
2015	12080	306	Indiana	-	Opponent Totals	-	-	-	-	 	 	5.05	158.2	179	108	89	67	118	 	722	622	24	9	11	16	4	10	1	 	 	14	8	 	189	137	 	 	 	37
2015	12080	305	Indiana St.	-	Totals	-	-	-	-	 	 	4.36	144.1	125	79	70	76	137	1	636	525	23	4	7	17	5	13	1	 	 	14	8	 	133	140	 	 	 	43
2015	12080	305	Indiana St.	-	Opponent Totals	-	-	-	-	 	 	5.34	146.2	152	98	87	66	129	2	660	561	29	7	8	17	1	14	 	 	 	11	8	 	162	127	 	 	 	40
2015	12080	310	Iona	-	Totals	-	-	-	-	 	 	6.89	149.0	192	134	114	75	139	 	733	600	36	12	6	22	1	29	1	 	 	14	15	 	149	136	 	 	 	43
2015	12080	310	Iona	-	Opponent Totals	-	-	-	-	 	 	2.68	161.0	113	59	48	44	170	4	656	578	26	3	2	12	 	25	 	 	 	7	2	 	167	119	 	 	 	64
2015	12080	312	Iowa	-	Totals	-	-	-	-	 	 	1.98	145.2	109	45	32	65	102	1	618	518	22	3	4	24	2	17	9	 	 	11	7	 	162	155	 	 	 	20
2015	12080	312	Iowa	-	Opponent Totals	-	-	-	-	 	 	3.99	144.1	141	76	64	54	93	 	635	544	23	5	4	13	2	22	 	 	 	10	5	 	154	156	 	 	 	30
2015	12080	314	Jackson St.	-	Totals	-	-	-	-	 	 	5.97	170.1	216	133	113	71	134	2	819	705	32	4	12	13	7	26	 	 	 	7	9	 	205	134	 	 	 	50
2015	12080	314	Jackson St.	-	Opponent Totals	-	-	-	-	 	 	7.33	167.0	210	177	136	110	113	1	858	686	43	11	8	16	12	36	 	 	 	14	12	 	192	169	 	 	 	28
2015	12080	316	Jacksonville	-	Totals	-	-	-	-	 	 	4.19	174.0	171	103	81	79	160	1	786	671	33	1	11	10	3	20	4	 	 	10	6	 	185	152	 	 	 	47
2015	12080	316	Jacksonville	-	Opponent Totals	-	-	-	-	 	 	5.59	170.2	195	127	106	93	114	 	810	679	37	4	8	15	6	13	3	 	 	15	10	 	246	129	 	 	 	42
2015	12080	315	Jacksonville St.	-	Totals	-	-	-	-	 	 	4.98	150.0	173	96	83	59	127	 	682	599	45	3	11	17	2	9	3	 	 	7	7	 	147	146	 	 	 	54
2015	12080	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	 	 	6.67	147.0	180	134	109	113	140	 	740	606	26	5	10	20	2	13	 	 	 	3	5	 	150	125	 	 	 	45
2015	12080	317	James Madison	-	Totals	-	-	-	-	 	 	5.18	144.1	151	106	83	79	127	 	689	573	24	1	14	11	6	24	1	 	 	8	5	 	160	129	 	 	 	44
2015	12080	317	James Madison	-	Opponent Totals	-	-	-	-	 	 	5.25	140.2	143	97	82	66	124	1	640	546	27	11	10	11	3	15	 	 	 	10	3	 	162	115	 	 	 	43
2015	12080	328	Kansas	-	Totals	-	-	-	-	 	 	5.97	172.0	210	126	114	72	121	 	807	682	36	3	12	26	5	24	 	 	 	19	10	 	181	186	 	 	 	34
2015	12080	328	Kansas	-	Opponent Totals	-	-	-	-	 	 	4.27	173.0	188	105	82	71	108	1	780	664	38	7	12	12	4	21	 	 	 	13	11	 	191	187	 	 	 	34
2015	12080	327	Kansas St.	-	Totals	-	-	-	-	 	 	3.77	176.2	174	94	74	62	119	2	774	670	25	8	4	23	7	16	6	 	 	19	7	 	236	149	 	 	 	37
2015	12080	327	Kansas St.	-	Opponent Totals	-	-	-	-	 	 	4.93	173.1	182	118	95	73	122	1	787	661	30	8	3	20	4	25	4	 	 	21	7	 	193	171	 	 	 	33
2015	12080	1157	Kennesaw St.	-	Totals	-	-	-	-	 	 	4.18	168.0	157	109	78	86	165	1	767	644	26	 	9	17	1	24	3	 	 	6	7	 	188	119	 	 	 	50
2015	12080	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	 	 	4.39	168.0	164	102	82	66	146	2	735	647	33	3	17	10	2	9	5	 	 	11	2	 	174	161	 	 	 	50
2015	12080	331	Kent St.	-	Totals	-	-	-	-	 	 	3.41	137.1	124	64	52	56	146	 	609	521	26	2	5	9	1	19	 	 	 	5	8	 	113	131	 	 	 	40
2015	12080	331	Kent St.	-	Opponent Totals	-	-	-	-	 	 	4.47	139.0	155	79	69	60	112	 	630	539	24	5	8	16	 	18	3	 	 	6	6	 	145	125	 	 	 	41
2015	12080	334	Kentucky	-	Totals	-	-	-	-	 	 	3.84	180.2	160	98	77	65	172	1	774	673	27	5	11	19	3	17	1	 	 	14	5	 	188	158	 	 	 	55
2015	12080	334	Kentucky	-	Opponent Totals	-	-	-	-	 	 	4.42	177.1	207	116	87	77	128	1	827	706	33	4	7	20	1	25	3	 	 	10	9	 	182	190	 	 	 	32
2015	12080	361	LIU Brooklyn	-	Totals	-	-	-	-	 	 	5.43	104.1	121	73	63	61	71	 	508	413	19	2	2	13	 	21	5	 	 	6	7	 	106	118	 	 	 	27
2015	12080	361	LIU Brooklyn	-	Opponent Totals	-	-	-	-	 	 	2.73	108.2	103	45	33	33	91	1	456	404	16	2	2	8	 	12	 	 	 	6	1	 	123	87	 	 	 	26
2015	12080	365	LSU	-	Totals	-	-	-	-	 	 	2.39	203.0	163	69	54	78	200	2	857	750	24	3	7	15	3	15	 	 	 	10	3	 	198	185	 	 	 	78
2015	12080	365	LSU	-	Opponent Totals	-	-	-	-	 	 	6.06	187.0	244	151	126	72	97	 	879	775	47	12	16	32	4	10	1	 	 	10	12	 	193	237	 	 	 	24
2015	12080	340	La Salle	-	Totals	-	-	-	-	 	 	4.64	159.0	156	105	82	79	109	1	724	610	36	5	16	17	5	18	1	 	 	8	9	 	156	187	 	 	 	29
2015	12080	340	La Salle	-	Opponent Totals	-	-	-	-	 	 	5.71	164.0	202	120	104	67	177	2	766	669	39	4	17	16	1	20	1	 	 	5	5	 	164	123	 	 	 	50
2015	12080	671	La.-Lafayette	-	Totals	-	-	-	-	 	 	3.30	142.0	113	64	52	51	125	 	588	514	21	6	10	9	 	11	 	 	 	6	6	 	148	126	 	 	 	36
2015	12080	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	 	 	5.54	139.2	153	93	86	56	105	 	625	534	35	6	8	11	4	10	7	 	 	18	7	 	145	145	 	 	 	28
2015	12080	498	La.-Monroe	-	Totals	-	-	-	-	 	 	2.60	159.0	124	70	46	58	132	4	673	580	19	4	4	18	3	19	 	 	 	12	4	 	176	146	 	 	 	32
2015	12080	498	La.-Monroe	-	Opponent Totals	-	-	-	-	 	 	4.76	153.0	158	110	81	68	130	1	701	595	36	6	12	16	3	19	3	 	 	8	10	 	146	154	 	 	 	43
2015	12080	342	Lafayette	-	Totals	-	-	-	-	 	 	5.65	51.0	51	36	32	28	35	 	227	186	14	1	3	6	 	6	 	 	 	6	1	 	56	49	 	 	 	13
2015	12080	342	Lafayette	-	Opponent Totals	-	-	-	-	 	 	2.50	54.0	33	18	15	27	60	1	218	185	8	 	5	7	1	1	 	 	 	4	1	 	60	33	 	 	 	12
2015	12080	346	Lamar	-	Totals	-	-	-	-	 	 	4.84	173.0	183	103	93	77	141	1	779	659	27	6	3	19	4	22	2	 	 	19	2	 	229	118	 	 	 	45
2015	12080	346	Lamar	-	Opponent Totals	-	-	-	-	 	 	4.32	173.0	192	101	83	65	122	2	767	682	36	3	5	17	1	6	 	 	 	8	6	 	213	151	 	 	 	35
2015	12080	352	Lehigh	-	Totals	-	-	-	-	 	 	4.71	114.2	115	85	60	59	94	1	540	440	29	5	1	8	4	31	1	 	 	7	3	 	114	107	 	 	 	28
2015	12080	352	Lehigh	-	Opponent Totals	-	-	-	-	 	 	4.34	118.1	104	66	57	44	113	 	528	447	25	3	7	12	1	28	4	 	 	6	2	 	109	112	 	 	 	36
2015	12080	355	Liberty	-	Totals	-	-	-	-	 	 	3.47	173.2	137	77	67	81	153	 	742	627	22	6	10	16	1	12	4	 	 	11	10	 	185	154	 	 	 	52
2015	12080	355	Liberty	-	Opponent Totals	-	-	-	-	 	 	4.38	168.1	166	111	82	86	170	 	786	650	33	7	10	25	4	32	1	 	 	13	5	 	156	151	 	 	 	44
2015	12080	28600	Lipscomb	-	Totals	-	-	-	-	 	 	3.32	149.0	132	72	55	56	122	1	629	543	22	2	3	9	2	11	 	 	 	12	7	 	171	126	 	 	 	37
2015	12080	28600	Lipscomb	-	Opponent Totals	-	-	-	-	 	 	5.27	143.1	154	97	84	65	108	2	644	543	37	6	8	10	1	15	 	 	 	12	9	 	144	146	 	 	 	31
2015	12080	99	Long Beach St.	-	Totals	-	-	-	-	 	 	3.10	151.0	109	66	52	47	170	3	621	544	21	2	3	12	2	22	2	 	 	6	1	 	154	103	 	 	 	49
2015	12080	99	Long Beach St.	-	Opponent Totals	-	-	-	-	 	 	56.92	145.0	122	69	53	67	121	1	629	526	20	4	3	19	3	12	3	 	 	19	5	 	164	129	 	 	 	26
2015	12080	363	Longwood	-	Totals	-	-	-	-	 	 	5.54	162.1	186	114	100	80	137	1	767	642	23	1	10	25	5	22	 	 	 	16	7	 	156	168	 	 	 	42
2015	12080	363	Longwood	-	Opponent Totals	-	-	-	-	 	 	3.80	168.0	175	103	71	78	155	1	764	659	22	3	9	18	3	14	4	 	 	9	4	 	177	142	 	 	 	62
2015	12080	366	Louisiana Tech	-	Totals	-	-	-	-	 	 	4.00	146.1	145	82	65	61	114	 	642	560	26	3	4	12	 	9	3	 	 	6	4	 	179	115	 	 	 	30
2015	12080	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	 	 	3.98	147.0	132	83	65	48	100	 	635	533	23	 	6	20	1	30	1	 	 	14	9	 	189	119	 	 	 	35
2015	12080	367	Louisville	-	Totals	-	-	-	-	 	 	3.00	189.0	150	85	63	89	212	2	817	695	28	2	4	29	1	17	 	 	 	11	3	 	199	129	 	 	 	66
2015	12080	367	Louisville	-	Opponent Totals	-	-	-	-	 	 	5.31	178.0	192	121	105	96	127	 	824	689	36	6	9	16	8	20	3	 	 	13	5	 	163	202	 	 	 	35
2015	12080	370	Loyola Marymount	-	Totals	-	-	-	-	 	 	3.19	178.0	154	77	63	72	155	2	752	651	29	3	6	13	4	10	2	 	 	11	8	 	200	158	 	 	 	44
2015	12080	370	Loyola Marymount	-	Opponent Totals	-	-	-	-	 	 	4.04	173.2	164	98	78	55	142	 	771	647	34	4	12	14	3	48	2	 	 	16	4	 	163	187	 	 	 	40
2015	12080	380	Maine	-	Totals	-	-	-	-	 	 	5.49	180.1	227	134	110	85	147	 	860	739	45	8	3	17	3	13	6	 	 	10	13	 	169	200	 	 	 	43
2015	12080	380	Maine	-	Opponent Totals	-	-	-	-	 	 	3.47	186.2	210	108	72	66	132	2	840	732	31	2	3	25	1	13	 	 	 	13	16	 	184	208	 	 	 	54
2015	12080	381	Manhattan	-	Totals	-	-	-	-	 	 	7.14	121.0	176	120	96	65	70	 	615	521	35	3	2	36	1	13	 	 	 	7	9	 	141	136	 	 	 	17
2015	12080	381	Manhattan	-	Opponent Totals	-	-	-	-	 	 	2.57	133.0	90	45	38	38	126	2	527	466	23	4	4	7	1	14	1	 	 	8	1	 	142	112	 	 	 	34
2015	12080	386	Marist	-	Totals	-	-	-	-	 	 	5.61	86.2	103	60	54	39	45	 	409	340	18	4	4	13	2	17	2	 	 	7	6	 	100	97	 	 	 	12
2015	12080	386	Marist	-	Opponent Totals	-	-	-	-	 	 	2.23	93.0	83	30	23	35	86	 	391	340	13	3	2	14	 	7	 	 	 	8	1	 	106	67	 	 	 	29
2015	12080	388	Marshall	-	Totals	-	-	-	-	 	 	5.23	167.0	188	124	97	81	147	 	799	674	42	 	11	25	2	24	2	 	 	13	6	 	157	176	 	 	 	47
2015	12080	388	Marshall	-	Opponent Totals	-	-	-	-	 	 	3.98	174.0	190	100	77	56	124	1	778	679	32	1	12	18	2	18	2	 	 	17	8	 	197	172	 	 	 	31
2015	12080	392	Maryland	-	Totals	-	-	-	-	 	 	3.68	159.0	141	80	65	50	170	3	680	606	31	 	14	9	 	12	4	 	 	5	7	 	162	133	 	 	 	57
2015	12080	392	Maryland	-	Opponent Totals	-	-	-	-	 	 	7.48	154.0	192	153	128	94	117	 	764	629	42	6	16	23	4	25	1	 	 	7	9	 	161	155	 	 	 	47
2015	12080	400	Massachusetts	-	Totals	-	-	-	-	 	 	7.50	36.0	50	36	30	16	19	 	180	145	12	1	3	4	1	10	 	 	 	5	4	 	42	37	 	 	 	6
2015	12080	400	Massachusetts	-	Opponent Totals	-	-	-	-	 	 	2.08	39.0	33	15	9	13	43	 	173	147	5	 	 	7	 	6	 	 	 	6	1	 	40	29	 	 	 	13
2015	12080	402	McNeese St.	-	Totals	-	-	-	-	 	 	2.92	194.0	159	75	63	56	182	1	801	703	30	5	7	15	3	18	2	 	 	14	10	 	204	168	 	 	 	57
2015	12080	402	McNeese St.	-	Opponent Totals	-	-	-	-	 	 	4.41	185.2	212	102	91	58	121	4	826	716	36	3	12	12	3	20	2	 	 	24	7	 	198	198	 	 	 	33
2015	12080	404	Memphis	-	Totals	-	-	-	-	 	 	2.59	87.0	70	29	25	21	62	1	357	320	15	2	4	6	2	9	 	 	 	5	2	 	111	76	 	 	 	19
2015	12080	404	Memphis	-	Opponent Totals	-	-	-	-	 	 	3.63	86.2	86	44	35	32	55	 	377	323	16	2	2	10	1	10	 	 	 	11	1	 	104	81	 	 	 	18
2015	12080	406	Mercer	-	Totals	-	-	-	-	 	 	4.50	206.0	219	134	103	68	174	 	917	814	31	4	23	27	4	14	4	 	 	14	7	 	225	189	 	 	 	54
2015	12080	406	Mercer	-	Opponent Totals	-	-	-	-	 	 	4.77	200.0	195	131	106	88	189	 	914	762	48	1	25	25	 	33	2	 	 	24	7	 	185	196	 	 	 	46
2015	12080	415	Miami (FL)	-	Totals	-	-	-	-	 	 	2.86	195.0	170	83	62	67	159	2	828	725	29	4	6	11	3	18	5	 	 	12	6	 	221	169	 	 	 	52
2015	12080	415	Miami (FL)	-	Opponent Totals	-	-	-	-	 	 	6.08	186.2	225	160	126	119	157	 	928	748	40	10	16	28	1	34	1	 	 	18	7	 	179	187	 	 	 	50
2015	12080	414	Miami (OH)	-	Totals	-	-	-	-	 	 	4.76	132.1	124	94	70	72	97	1	619	505	25	4	13	6	2	22	1	 	 	9	11	 	128	154	 	 	 	36
2015	12080	414	Miami (OH)	-	Opponent Totals	-	-	-	-	 	 	3.21	143.0	131	57	51	58	137	3	609	526	25	8	4	12	1	11	1	 	 	9	5	 	144	121	 	 	 	33
2015	12080	418	Michigan	-	Totals	-	-	-	-	 	 	3.32	160.0	132	74	59	84	137	2	705	582	26	4	6	11	3	19	 	 	 	16	4	 	161	157	 	 	 	51
2015	12080	418	Michigan	-	Opponent Totals	-	-	-	-	 	 	5.34	160.0	197	114	95	69	121	1	764	652	40	2	7	16	 	22	5	 	 	12	7	 	190	150	 	 	 	30
2015	12080	416	Michigan St.	-	Totals	-	-	-	-	 	 	4.25	135.2	128	71	64	52	107	1	587	510	28	3	5	12	1	10	2	 	 	8	7	 	140	143	 	 	 	34
2015	12080	416	Michigan St.	-	Opponent Totals	-	-	-	-	 	 	3.84	136.0	124	69	58	46	75	1	571	496	20	2	8	11	2	10	2	 	 	9	10	 	147	156	 	 	 	26
2015	12080	419	Middle Tenn.	-	Totals	-	-	-	-	 	 	4.44	156.0	147	89	77	82	120	2	713	589	15	2	4	20	3	28	 	 	 	8	6	 	171	149	 	 	 	39
