year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	26172	A&M-Corpus Chris	11	1314586	Danton, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314586	Sr	P	11	11	11	5	14	3	0.864	 	 	6	2	1	 
2015	12080	1	26172	A&M-Corpus Chris	7	1314576	Schnuriger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314576	Sr	P	11	0	11	1	4	 	1.000	 	 	2	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	29	1546833	Skapura, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546833	So	P	11	10	11	3	7	2	0.833	 	 	3	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	45	1438823	D'Spain, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438823	Jr	P	10	2	10	1	5	 	1.000	 	 	1	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	8	1652719	Metzger, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652719	Jr	C	7	2	7	11	3	 	1.000	 	1	4	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	34	1546829	Jordan, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546829	So	P	5	1	5	1	 	1	0.500	 	 	2	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	27	1546842	Flores, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546842	Sr	P	4	0	4	 	1	 	1.000	 	 	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	30	1438814	Casey, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438814	Sr	P	3	0	3	1	 	 	1.000	 	 	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	36	1652736	Allec, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652736	So	P	3	0	3	 	 	 	""	 	 	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	40	1546815	Cooper, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546815	So	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	8	1311152	Eager, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311152	Sr	OF	41	41	41	284	18	2	0.993	 	 	 	 	22	 
2015	12080	1	2	Abilene Christian	10	1547029	Crippen, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547029	So	INF	41	40	41	143	50	2	0.990	 	 	 	 	17	 
2015	12080	1	2	Abilene Christian	5	1659959	Carroll, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659959	Jr	SS	41	41	41	42	99	14	0.910	 	 	 	 	14	 
2015	12080	1	2	Abilene Christian	9	1547018	Draper, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547018	So	2B	41	41	41	50	58	10	0.915	 	 	 	 	13	 
2015	12080	1	2	Abilene Christian	18	1547025	Hall, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547025	Sr	OF	38	33	38	85	5	2	0.978	 	 	 	 	1	 
2015	12080	1	2	Abilene Christian	3	1659958	Copeland, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659958	Jr	C	34	33	34	222	29	 	1.000	 	13	41	9	1	 
2015	12080	1	2	Abilene Christian	1	1659957	Carter, Marcelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659957	Fr	OF	33	32	33	48	2	3	0.943	 	 	 	 	1	 
2015	12080	1	2	Abilene Christian	13	1659962	Gomez, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659962	Fr	3B	28	28	28	38	59	14	0.874	 	 	 	 	12	 
2015	12080	1	2	Abilene Christian	29	1420632	Beasley, Heath	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420632	Jr	OF	22	13	22	 	 	 	""	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	20	1547048	Forrester, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547048	Sr	OF	20	10	20	30	1	1	0.969	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	26	1420630	Palacios, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420630	Jr	P	20	0	20	1	5	 	1.000	 	 	4	2	 	 
2015	12080	1	2	Abilene Christian	32	1547058	Zotyka, Ladgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547058	Sr	P	19	0	19	 	3	2	0.600	 	 	3	 	1	 
2015	12080	1	2	Abilene Christian	34	1547060	Cole, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547060	Jr	P	18	2	18	3	2	2	0.714	 	 	6	 	 	 
2015	12080	1	2	Abilene Christian	11	1659961	Clarke, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659961	Fr	INF	16	14	16	 	 	 	""	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	23	1547042	Sheets, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547042	Sr	P	16	1	16	5	5	 	1.000	 	 	1	1	 	 
2015	12080	1	2	Abilene Christian	14	1659963	Spracklen, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659963	So	C	15	11	15	74	8	1	0.988	 	2	19	4	 	 
2015	12080	1	2	Abilene Christian	4	1547026	Waters, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547026	So	OF	13	9	13	17	 	4	0.810	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	40	1547064	Gawrieh, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547064	Sr	P	12	3	12	 	4	 	1.000	 	 	5	 	 	 
2015	12080	1	2	Abilene Christian	28	1660515	Fajardo, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660515	Fr	OF	12	6	12	 	 	 	""	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	33	1547059	Demeyere, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547059	Jr	P	11	10	11	4	5	 	1.000	 	 	14	2	 	 
2015	12080	1	2	Abilene Christian	36	1659976	Altimont, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659976	Sr	P	11	10	11	3	11	1	0.933	 	 	12	3	 	 
2015	12080	1	2	Abilene Christian	25	1547054	Lambright, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547054	So	P	10	0	10	 	 	 	""	 	 	3	 	 	 
2015	12080	1	2	Abilene Christian	16	1659965	Hanson, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659965	Fr	P	10	3	10	 	2	1	0.667	 	 	2	1	 	 
2015	12080	1	2	Abilene Christian	24	1659966	Mason, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659966	Jr	P	10	9	10	1	11	1	0.923	 	 	3	4	1	 
2015	12080	1	2	Abilene Christian	31	1547057	Lambright, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547057	So	P	8	3	8	 	1	 	1.000	 	 	3	1	 	 
2015	12080	1	2	Abilene Christian	45	1659979	Hale, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659979	Fr	INF	8	4	8	4	1	 	1.000	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	41	1547031	Altimont, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547031	So	OF	8	6	8	3	 	 	1.000	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	6	1659960	Huson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659960	Fr	INF	8	7	8	10	10	1	0.952	 	 	 	 	2	 
2015	12080	1	2	Abilene Christian	44	1659978	Holifield, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659978	Jr	P	7	0	7	 	 	 	""	 	 	3	 	 	 
2015	12080	1	2	Abilene Christian	30	1659975	Welborn, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659975	So	P	4	0	4	 	 	1	0.000	 	 	1	 	 	 
2015	12080	1	2	Abilene Christian	27	1547055	Walker, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547055	Jr	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	38	1547062	Morgan, Mack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547062	So	P	1	0	1	 	1	 	1.000	 	 	 	 	 	 
2015	12080	1	721	Air Force	11	1308135	Pierce, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308135	Sr	INF	42	42	42	32	100	7	0.950	 	 	 	 	5	 
2015	12080	1	721	Air Force	1	1527627	Groesbeck, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527627	So	OF	42	42	42	63	4	3	0.957	 	 	 	 	1	 
2015	12080	1	721	Air Force	9	1653231	Zabojnik, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653231	Fr	INF	42	42	42	57	147	4	0.981	 	 	 	 	27	 
2015	12080	1	721	Air Force	20	1653235	Wilkie, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653235	Fr	C	42	42	42	270	46	8	0.975	4	11	48	22	5	 
2015	12080	1	721	Air Force	2	1527628	Jones, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527628	So	OF	42	42	42	43	5	3	0.941	 	 	 	 	 	 
2015	12080	1	721	Air Force	18	1436376	Saleck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436376	Sr	INF	42	42	42	439	33	5	0.990	 	 	 	 	37	 
2015	12080	1	721	Air Force	25	1422367	Draws, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422367	Jr	OF	41	41	41	48	5	1	0.981	 	 	 	 	1	 
2015	12080	1	721	Air Force	12	1653232	Mize, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653232	Fr	INF	40	40	40	72	127	13	0.939	 	 	 	 	28	 
2015	12080	1	721	Air Force	33	1527639	Haslam, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527639	So	INF	29	26	29	 	 	 	""	 	 	 	 	 	 
2015	12080	1	721	Air Force	17	1527634	Williams, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527634	So	OF	27	12	27	12	9	1	0.955	 	 	 	 	2	 
2015	12080	1	721	Air Force	24	1308140	Thomas, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308140	Sr	OF	22	3	22	3	 	 	1.000	 	 	 	 	 	 
2015	12080	1	721	Air Force	21	1308137	Yokley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308137	Sr	P	21	0	21	 	2	1	0.667	 	 	3	3	 	 
2015	12080	1	721	Air Force	26	1527637	Hanlin, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527637	So	C	18	4	18	14	1	 	1.000	 	 	4	 	 	 
2015	12080	1	721	Air Force	23	1422366	Monaghan, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422366	Jr	P	15	9	15	1	24	2	0.926	 	 	9	10	 	 
2015	12080	1	721	Air Force	30	1422370	Trojan, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422370	Jr	P	15	8	15	12	10	1	0.957	 	 	5	4	1	 
2015	12080	1	721	Air Force	22	1527636	Jax, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527636	So	P	12	11	12	5	14	2	0.905	 	 	10	5	 	 
2015	12080	1	721	Air Force	38	1653243	Rieker, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653243	Fr	P	12	0	12	4	2	 	1.000	 	 	4	1	1	 
2015	12080	1	721	Air Force	16	1527633	DeVries, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527633	So	P	12	10	12	5	12	 	1.000	 	 	15	4	 	 
2015	12080	1	721	Air Force	29	1653236	Holloway, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653236	Fr	P	10	2	10	 	4	 	1.000	 	 	3	 	 	 
2015	12080	1	721	Air Force	31	1653237	Biancalana, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653237	Fr	P	9	1	9	1	1	 	1.000	 	 	2	 	 	 
2015	12080	1	721	Air Force	37	1653242	Graham, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653242	Fr	OF	9	0	9	 	 	 	""	 	 	 	 	 	 
2015	12080	1	721	Air Force	27	1527638	Stanford, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527638	So	P	9	0	9	1	3	 	1.000	 	 	1	1	 	 
2015	12080	1	721	Air Force	7	1653230	Jacobs, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653230	Fr	C	8	1	8	 	 	 	""	 	 	 	 	 	 
2015	12080	1	721	Air Force	36	1653241	Robb, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653241	Fr	INF	7	0	7	3	2	 	1.000	 	 	 	 	2	 
2015	12080	1	721	Air Force	34	1653239	Kincart, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653239	Fr	P	5	0	5	 	 	 	""	 	 	 	 	 	 
2015	12080	1	721	Air Force	3	1653228	Hawkins, Benn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653228	Fr	C	4	0	4	4	 	 	1.000	 	1	 	 	 	 
2015	12080	1	721	Air Force	35	1653240	Vicino, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653240	Fr	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	1	721	Air Force	4	1527629	Denkinger, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527629	So	INF	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	1	721	Air Force	32	1653238	Lohnes, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653238	Fr	P	1	0	1	 	 	 	""	 	 	 	 	 	 
2015	12080	1	5	Akron	19	1218821	Havrilak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1218821	Sr	OF	43	43	43	91	1	2	0.979	 	 	 	 	 	 
2015	12080	1	5	Akron	15	1543279	Iero, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543279	So	INF	43	43	43	67	133	9	0.957	 	 	 	 	14	 
2015	12080	1	5	Akron	4	1436915	Mosbarger, Daulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436915	Jr	P	41	41	41	14	2	2	0.889	 	 	1	2	 	 
2015	12080	1	5	Akron	16	1543281	Lees, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543281	So	C	40	39	40	252	34	1	0.997	 	8	31	14	2	 
2015	12080	1	5	Akron	7	1436916	Simonton, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436916	Jr	INF	38	38	38	86	7	5	0.949	 	 	 	 	3	 
2015	12080	1	5	Akron	3	1543283	Mamarella, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543283	Fr	OF	34	26	34	68	 	 	1.000	 	 	 	 	 	 
2015	12080	1	5	Akron	31	1321055	Rohan, Gerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321055	Jr	INF	32	27	32	153	13	2	0.988	 	 	 	 	9	 
2015	12080	1	5	Akron	18	1436926	LaRocca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436926	Sr	INF	30	27	30	178	22	4	0.980	 	 	1	 	13	 
2015	12080	1	5	Akron	17	1436919	Salem, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436919	Jr	INF	29	25	29	32	48	11	0.879	 	 	 	 	3	 
2015	12080	1	5	Akron	13	1321052	Rembielak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321052	Sr	INF	26	26	26	37	60	7	0.933	 	 	 	 	12	 
2015	12080	1	5	Akron	5	1639627	Dirienzo, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639627	Fr	INF	22	18	22	38	41	8	0.908	 	 	 	 	9	 
2015	12080	1	5	Akron	28	1436922	Beaver, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436922	Jr	P	15	1	15	1	5	 	1.000	 	 	2	2	 	 
2015	12080	1	5	Akron	30	1543278	Davis, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543278	So	P	14	4	14	2	6	 	1.000	 	 	6	1	 	 
2015	12080	1	5	Akron	2	1639623	Bova, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639623	So	OF	14	8	14	10	1	 	1.000	 	 	 	 	 	 
2015	12080	1	5	Akron	20	1436920	Brubaker, JT	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436920	Jr	P	11	11	11	2	7	2	0.818	 	 	3	7	 	 
2015	12080	1	5	Akron	27	1436923	Valek III, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436923	Jr	P	11	11	11	 	14	2	0.875	 	 	2	4	 	 
2015	12080	1	5	Akron	37	1543284	Meeker III, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543284	So	INF	11	11	11	33	19	2	0.963	 	 	 	 	2	 
2015	12080	1	5	Akron	25	1639632	Pusateri, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639632	Sr	P	11	7	11	4	10	2	0.875	 	 	7	2	1	 
2015	12080	1	5	Akron	38	1543280	Lawrence, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543280	Sr	OF	10	5	10	10	 	 	1.000	 	 	 	 	 	 
2015	12080	1	5	Akron	10	1436918	Jensen, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436918	So	P	10	0	10	 	 	 	""	 	 	1	1	 	 
2015	12080	1	5	Akron	33	1639630	Lapiana, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639630	Fr	P	10	5	10	2	4	2	0.750	 	 	8	3	 	 
2015	12080	1	5	Akron	11	1321050	Dyer, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321050	Sr	P	8	4	8	4	5	 	1.000	 	 	3	2	 	 
2015	12080	1	5	Akron	48	1639633	Washington, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639633	Sr	OF	8	5	8	5	 	 	1.000	 	 	 	 	 	 
2015	12080	1	5	Akron	12	1321051	Carmichael, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321051	Jr	C	7	5	7	29	7	 	1.000	 	 	5	5	 	 
2015	12080	1	5	Akron	21	1218824	Fanning, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1218824	Sr	P	3	0	3	 	 	 	""	 	 	 	 	 	 
2015	12080	1	5	Akron	41	1639629	Knettel, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639629	Sr	P	3	0	3	1	1	 	1.000	 	 	2	 	 	 
2015	12080	1	8	Alabama	7	1527432	Hughston, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527432	So	OF	44	44	44	75	5	2	0.976	 	 	 	 	2	 
2015	12080	1	8	Alabama	22	1416288	Salem, Georgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416288	Jr	OF	44	43	44	105	3	1	0.991	 	 	 	 	 	 
2015	12080	1	8	Alabama	12	1416284	Vincent, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416284	Jr	INF	44	44	44	218	57	5	0.982	 	 	 	 	33	 
2015	12080	1	8	Alabama	6	1416282	Overstreet, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416282	Jr	INF	44	44	44	116	112	3	0.987	 	2	6	3	33	 
2015	12080	1	8	Alabama	1	1416281	White, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416281	Jr	INF	44	44	44	65	138	7	0.967	 	 	 	 	25	 
2015	12080	1	8	Alabama	5	1655473	Avant, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655473	Fr	INF	43	41	43	54	42	4	0.960	 	 	 	 	4	 
2015	12080	1	8	Alabama	38	1527440	Wilhite, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527440	Sr	INF	40	36	40	3	3	 	1.000	 	 	2	2	 	 
2015	12080	1	8	Alabama	24	1527437	Haynie, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527437	So	C	39	37	39	270	33	4	0.987	 	7	37	15	2	 
