year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	172	Dartmouth	10	1081368	Hunter, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1081368	Sr	P	9	8	9	8	1.83	54.0	45	14	11	17	52	 	222	197	12	 	 	 	 	3	1	 	 	2	3	699	59	43	4	1	 	13
2013	11320	1	172	Dartmouth	27	1213184	Horacek, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213184	Jr	P	8	7	8	7	2.20	45.0	40	13	11	10	42	1	181	166	9	 	3	3	 	1	 	 	 	4	 	298	45	41	6	2	 	14
2013	11320	1	172	Dartmouth	17	1420151	Sulser, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420151	Fr	P	7	0	7	 	5.40	10.0	15	8	6	4	8	 	48	44	3	 	 	 	 	 	 	2	 	 	 	127	11	8	 	1	 	4
2013	11320	1	172	Dartmouth	12	1301150	Frank, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301150	So	P	6	6	6	6	4.22	21.1	18	10	10	21	15	 	104	78	2	1	 	2	 	4	 	 	 	1	 	299	18	28	3	 	 	5
2013	11320	1	173	Davidson	5	1091826	Zeblo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091826	Sr	SS	49	49	10	 	5.23	10.1	15	7	6	8	9	 	56	44	1	 	1	4	 	1	2	2	1	2	1	80	11	11	1	2	4	1
2013	11320	1	173	Davidson	17	1312898	Lowe, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312898	So	INF	48	48	15	14	5.40	75.0	85	53	45	41	55	 	351	292	21	1	5	9	 	10	1	 	 	5	3	420	94	54	4	8	 	17
2013	11320	1	173	Davidson	16	1431286	Miller, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431286	Fr	P	39	37	3	 	13.50	3.1	8	5	5	2	4	 	20	18	2	 	 	 	 	 	1	6	4	 	 	15	4	2	 	 	 	2
2013	11320	1	173	Davidson	12	1431285	Pope, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431285	Fr	INF	32	10	3	 	4.91	3.2	3	2	2	2	3	 	16	14	1	 	 	 	 	 	 	5	1	 	 	19	4	3	 	 	 	2
2013	11320	1	173	Davidson	35	1312901	Saeta, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312901	So	P	24	3	24	3	3.48	41.1	39	23	16	16	26	 	182	159	8	1	8	4	 	4	 	13	5	1	2	369	38	55	2	1	3	7
2013	11320	1	173	Davidson	20	1218102	Richards, Jip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218102	Jr	P	23	0	23	 	5.10	30.0	27	19	17	22	25	 	137	111	7	 	3	9	 	1	4	24	9	1	2	279	29	31	1	2	 	3
2013	11320	1	173	Davidson	37	1091830	DaCanal, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091830	Sr	P	18	1	17	1	9.67	27.0	47	35	29	9	20	 	133	117	10	 	2	2	1	3	 	13	5	 	4	183	27	25	1	3	 	10
2013	11320	1	173	Davidson	6	1312893	Arkin, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312893	So	INF	16	1	1	 	""	""	 	1	1	1	 	 	3	 	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	173	Davidson	14	1312894	Bain, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312894	So	P	15	9	15	9	5.64	52.2	73	37	33	16	28	 	241	218	16	1	5	5	 	4	1	6	3	1	2	317	53	62	2	4	 	8
2013	11320	1	173	Davidson	30	1218099	Mooney, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218099	Jr	P	15	14	14	13	4.71	78.1	94	45	41	29	70	 	360	317	25	 	7	12	 	8	 	 	 	1	5	498	65	84	6	4	 	23
2013	11320	1	173	Davidson	36	1312919	Charles, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312919	Jr	P	15	0	15	 	7.71	9.1	10	8	8	11	9	 	50	39	3	 	1	7	1	 	 	19	7	 	 	51	7	8	 	 	 	3
2013	11320	1	173	Davidson	4	1091825	Goldberg, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091825	Jr	P	13	2	13	2	8.84	18.1	24	21	18	13	9	 	89	70	3	1	2	4	 	1	1	8	4	3	2	145	32	9	 	2	 	3
2013	11320	1	173	Davidson	34	1431292	O'Linger, Durin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431292	Fr	P	11	0	11	 	7.23	18.2	27	21	15	9	18	 	92	78	7	 	4	1	1	2	1	11	4	 	3	124	17	15	 	 	 	7
2013	11320	1	173	Davidson	33	1312900	Neitzel, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312900	So	P	11	3	11	3	4.09	22.0	18	13	10	14	23	 	99	83	2	 	3	4	 	 	 	3	1	1	1	243	10	29	1	2	 	6
2013	11320	1	173	Davidson	32	1431291	Moss, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431291	Fr	P	8	0	8	 	15.26	7.2	17	15	13	8	4	 	48	39	5	1	2	2	1	1	 	 	 	 	 	85	5	11	 	1	 	 
2013	11320	1	173	Davidson	21	1431288	Caudill, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431288	Fr	P	7	2	7	2	11.12	11.1	17	14	14	6	3	 	57	46	1	1	4	 	1	1	 	3	2	1	3	87	6	23	 	1	 	 
2013	11320	1	173	Davidson	23	1218101	Wood, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218101	So	P	4	0	4	 	8.10	3.1	8	7	3	3	3	 	21	18	2	 	 	1	1	 	 	5	1	 	 	37	4	2	 	 	 	1
2013	11320	1	173	Davidson	31	1431290	Batchelder, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431290	Fr	P	3	0	3	 	3.00	3.0	3	1	1	1	2	 	13	11	2	 	 	 	 	1	 	2	2	 	 	16	3	3	 	 	 	1
2013	11320	1	173	Davidson	26	1312896	Beeker, Clark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312896	So	P	2	2	2	2	3.24	8.1	8	6	3	1	3	 	36	34	 	1	 	 	 	1	 	 	 	 	 	 	13	9	 	1	 	3
2013	11320	1	175	Dayton	14	1438281	Weybright, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438281	Fr	INF	36	17	17	 	2.53	21.1	20	6	6	8	20	 	89	78	3	1	1	 	1	1	 	10	4	1	1	157	21	19	3	1	4	4
2013	11320	1	175	Dayton	8	1221557	Rohr, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221557	So	OF	21	12	1	 	4.50	2.0	3	1	1	 	1	 	9	9	1	 	 	 	 	 	 	 	 	 	 	 	2	3	 	 	 	 
2013	11320	1	175	Dayton	31	1301639	Sagerman, Denton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301639	So	P	17	2	17	2	7.50	24.0	26	23	20	19	18	 	126	89	3	 	2	2	4	9	2	7	4	8	1	278	22	26	2	3	 	4
2013	11320	1	175	Dayton	30	1438287	Dant, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438287	Fr	P	17	10	16	10	5.54	66.2	83	45	41	23	46	 	313	268	26	1	2	9	1	11	 	9	7	7	3	467	67	77	2	4	 	20
2013	11320	1	175	Dayton	06	1438279	Harris, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438279	Jr	P	17	0	17	 	6.28	14.1	25	11	10	4	7	 	72	64	8	 	 	3	 	3	 	13	6	1	 	139	10	22	 	 	 	2
2013	11320	1	175	Dayton	13	1220001	Konrad, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220001	Jr	P	16	0	16	 	8.00	18.0	33	20	16	6	9	 	91	77	6	 	1	2	 	2	 	16	7	3	3	160	17	22	 	 	 	4
2013	11320	1	175	Dayton	17	1438283	Rose, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438283	Fr	P	15	0	15	 	6.75	20.0	30	21	15	7	10	 	99	87	10	1	1	2	1	1	 	18	7	4	 	111	29	17	 	1	 	3
2013	11320	1	175	Dayton	33	1301641	Wahl, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301641	Jr	P	14	10	14	10	3.88	65.0	63	33	28	18	33	 	289	241	8	1	2	 	1	16	 	2	1	8	5	473	63	87	2	7	 	10
2013	11320	1	175	Dayton	18	1438284	Buettgen, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438284	So	P	14	14	14	14	4.14	95.2	108	61	44	24	58	2	436	383	19	3	4	4	4	16	1	 	 	9	4	644	103	110	1	10	 	18
2013	11320	1	175	Dayton	24	1301638	Schrage, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301638	Sr	P	13	13	13	13	7.12	72.0	104	69	57	26	33	 	352	300	22	3	4	3	1	7	 	 	 	10	9	598	94	73	1	10	 	10
2013	11320	1	175	Dayton	44	1438288	Johnson, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438288	Jr	P	11	1	11	1	9.68	17.2	28	21	19	12	5	 	96	74	9	2	2	1	 	2	 	6	1	3	5	211	20	26	 	2	 	3
2013	11320	1	175	Dayton	41	1106970	Haughn, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106970	Sr	P	7	0	7	 	7.00	9.0	19	8	7	4	4	 	54	44	5	 	1	2	1	4	 	7	4	1	1	31	5	17	 	 	 	2
2013	11320	1	175	Dayton	16	1438282	Trimbur, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438282	Jr	P	6	1	6	1	13.14	12.1	24	22	18	7	6	 	70	59	5	1	4	 	 	2	 	3	 	1	1	47	15	13	 	1	 	 
2013	11320	1	175	Dayton	28	1106972	Hurt, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106972	Jr	P	4	0	4	 	2.45	3.2	5	6	1	5	4	 	25	17	1	 	2	1	 	3	 	2	1	 	 	28	1	6	 	 	 	1
2013	11320	1	175	Dayton	02	1221558	Stallings, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221558	So	P	1	0	1	 	""	 	1	2	2	 	 	 	2	1	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	180	Delaware	33	1425378	Clark, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425378	Jr	INF	28	7	12	 	2.08	13.0	11	5	3	7	11	 	59	52	1	 	 	2	 	 	1	10	1	 	 	71	15	12	1	 	 	5
2013	11320	1	180	Delaware	24	1086226	Branigan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1086226	Sr	OF	25	5	13	 	14.85	6.2	10	13	11	11	9	 	44	31	3	 	 	4	 	2	 	16	4	 	 	88	6	5	1	 	1	3
2013	11320	1	180	Delaware	35	1086225	Buckland, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1086225	Sr	P	24	4	24	4	4.18	51.2	50	28	24	24	39	 	238	196	9	 	2	3	 	10	4	18	11	5	3	269	79	31	3	4	5	12
2013	11320	1	180	Delaware	31	1193354	Gatto, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193354	Jr	P	20	7	18	7	3.36	67.0	66	32	25	20	47	 	293	258	18	2	5	4	1	9	3	13	4	4	2	471	84	54	4	3	 	14
2013	11320	1	180	Delaware	34	1193357	Richter, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193357	Sr	P	17	0	17	 	1.61	22.1	12	5	4	11	31	 	91	76	1	2	2	1	 	2	1	26	12	 	2	124	14	20	4	 	3	16
2013	11320	1	180	Delaware	32	1425377	Davis, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425377	Jr	P	16	14	15	14	3.99	97.0	114	50	43	15	74	 	418	385	19	 	7	6	1	11	2	1	 	5	2	341	111	84	5	7	 	17
2013	11320	1	180	Delaware	11	1193346	Kuhl, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193346	Jr	P	15	15	15	15	3.75	105.2	107	55	44	31	76	 	447	400	17	1	9	5	 	10	 	 	 	2	4	392	131	86	10	2	 	30
2013	11320	1	180	Delaware	36	1086240	Soren, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1086240	Sr	P	15	10	15	10	3.62	74.2	65	37	30	34	81	 	334	276	11	2	2	14	1	18	 	4	1	4	2	188	78	52	4	5	1	25
2013	11320	1	180	Delaware	15	1306867	Sawyer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306867	So	P	13	0	13	 	3.38	10.2	11	9	4	4	7	 	52	45	 	 	 	1	 	2	 	14	3	1	 	38	15	8	 	 	 	3
2013	11320	1	180	Delaware	22	1193351	Fetchko, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193351	So	P	8	0	8	 	4.50	20.0	22	13	10	6	17	 	90	77	4	1	1	1	1	5	 	10	6	1	1	8	20	18	 	 	 	8
2013	11320	1	180	Delaware	18	1425372	Hibbs, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425372	Jr	P	6	3	6	3	9.58	10.1	16	15	11	9	10	 	58	42	2	2	 	2	 	4	 	4	2	1	1	47	11	7	1	 	 	4
2013	11320	1	180	Delaware	28	1425374	Mahoney, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425374	So	P	5	1	5	1	27.00	3.1	6	10	10	5	1	 	24	17	 	 	2	1	1	1	1	2	2	 	1	15	3	6	 	 	 	 
2013	11320	1	180	Delaware	39	1306872	Alicknavitch, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306872	So	P	5	0	5	 	6.23	4.1	6	3	3	3	2	 	21	15	 	 	1	1	 	3	 	6	4	 	 	15	4	3	 	 	 	 
2013	11320	1	180	Delaware	27	1320197	Hinkle, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320197	Jr	P	4	1	4	1	6.75	4.0	5	3	3	6	4	 	23	16	3	 	 	2	 	 	 	2	 	1	 	5	6	2	 	1	 	3
2013	11320	1	178	Delaware St.	13	1103966	Haas, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103966	Sr	INF	47	47	6	5	14.02	17.1	38	32	27	12	12	 	104	88	8	4	2	2	1	1	 	1	 	1	2	208	12	25	 	2	1	4
2013	11320	1	178	Delaware St.	24	1432473	Evans, Hassan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1432473	Jr	OF	40	36	3	 	13.50	4.0	5	6	6	9	5	 	29	17	 	 	 	3	 	3	 	 	 	 	 	 	3	4	 	 	 	 
2013	11320	1	178	Delaware St.	8	1213595	Miller, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213595	Jr	INF	31	26	2	 	0.00	3.0	2	1	 	1	2	 	13	10	 	 	 	 	 	2	 	 	 	 	 	44	4	2	 	 	 	 
2013	11320	1	178	Delaware St.	20	1311147	Brown, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311147	So	OF	18	1	18	1	5.64	30.1	31	20	19	24	16	 	145	116	6	1	 	7	1	2	1	11	8	1	2	417	31	38	1	2	1	7
2013	11320	1	178	Delaware St.	2	1432472	Michaels, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1432472	Fr	P	17	3	17	3	3.04	50.1	38	25	17	18	30	 	221	190	8	2	1	3	 	5	 	13	4	5	3	529	61	53	6	1	4	4
2013	11320	1	178	Delaware St.	25	1103969	Marshallsea, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103969	Sr	P	16	0	15	 	4.72	26.2	28	16	14	13	17	 	124	102	5	 	 	2	 	2	4	10	3	6	1	272	32	24	3	4	2	9
2013	11320	1	178	Delaware St.	21	1103967	Gardner, Elliot	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103967	Sr	OF	14	9	14	9	2.47	58.1	56	25	16	28	46	2	262	222	3	2	 	8	 	3	 	1	1	5	4	678	58	63	5	1	1	21
2013	11320	1	178	Delaware St.	40	1311148	Candeloro, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311148	So	P	13	0	13	 	3.27	22.0	23	11	8	8	11	 	93	80	5	 	 	2	 	1	 	21	8	3	1	241	26	23	2	 	 	2
2013	11320	1	178	Delaware St.	34	985986	Elliott, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=985986	Sr	P	13	13	13	13	2.77	91.0	73	32	28	30	73	 	375	333	8	1	4	4	 	7	 	 	 	3	2	873	100	88	9	2	 	26
2013	11320	1	178	Delaware St.	23	1213597	McClain, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213597	Jr	P	12	11	12	11	3.06	64.2	66	31	22	7	50	3	272	254	6	2	3	2	 	2	 	1	 	6	3	526	68	69	6	2	 	21
2013	11320	1	178	Delaware St.	26	1103988	Adkins, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103988	Sr	P	10	6	10	6	6.61	32.2	32	29	24	19	17	1	155	125	6	2	2	6	 	9	 	1	 	1	1	428	29	46	1	1	 	8
2013	11320	1	178	Delaware St.	27	1103989	Sturgeon, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103989	Sr	P	1	0	1	 	""	""	 	 	 	1	 	 	1	 	 	 	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
2013	11320	1	193	Duke	4	1208069	Lumpa, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208069	Jr	P	48	41	2	 	13.50	1.1	3	2	2	3	 	 	8	5	1	 	 	 	 	 	 	 	 	 	 	25	1	1	 	 	 	 
2013	11320	1	193	Duke	7	1425390	Koplove, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425390	Fr	P	47	45	3	 	22.50	2.0	4	5	5	3	1	 	15	9	1	 	 	 	 	3	 	 	 	 	 	67	1	3	 	 	 	 
2013	11320	1	193	Duke	26	1311389	Istler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311389	So	P	35	13	28	 	4.10	37.1	38	18	17	13	32	 	165	145	6	2	1	9	1	2	2	12	6	4	 	512	37	38	3	6	8	19
2013	11320	1	193	Duke	18	1104475	Munger, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104475	Sr	C	25	19	1	 	47.25	1.1	5	7	7	2	 	 	11	8	 	 	2	 	 	 	 	3	3	 	1	46	 	4	 	 	 	 
2013	11320	1	193	Duke	25	1425389	Hendrix, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425389	Fr	P	24	0	24	 	3.79	38.0	44	16	16	10	36	 	166	147	10	1	2	1	2	2	 	14	7	3	4	485	37	35	 	 	1	11
2013	11320	1	193	Duke	30	1425397	Matuella, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425397	Fr	P	22	7	22	7	4.53	57.2	68	37	29	14	28	 	254	230	6	3	 	8	 	3	 	6	4	4	3	694	74	61	4	4	 	9
2013	11320	1	193	Duke	75	1311391	Ohanian, Sarkis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311391	So	P	22	0	22	 	3.94	29.2	23	15	13	20	30	 	129	104	4	 	2	3	 	2	 	21	8	1	2	481	29	25	 	 	 	13
2013	11320	1	193	Duke	9	1311383	Janco, Remy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311383	So	P	21	0	21	 	7.11	12.2	11	10	10	13	10	 	63	45	2	1	 	2	1	3	 	20	4	1	1	188	12	14	1	1	 	1
2013	11320	1	193	Duke	16	1208075	Huber, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208075	Jr	P	16	13	16	13	4.85	68.2	70	39	37	32	53	2	304	262	22	3	3	6	 	7	 	2	2	 	3	909	47	93	5	7	 	14
2013	11320	1	193	Duke	52	1208080	Van Orden, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208080	Jr	P	16	12	16	12	5.94	63.2	73	46	42	31	56	 	301	251	13	3	4	12	 	11	 	7	3	5	3	1,037	76	48	3	5	 	12
2013	11320	1	193	Duke	23	1311387	Brown, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311387	So	P	16	2	16	2	5.68	25.1	37	22	16	10	24	 	126	111	9	2	 	1	 	2	 	11	4	1	2	415	25	23	2	 	 	10
2013	11320	1	193	Duke	20	1311386	Swart, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311386	So	P	13	13	13	13	2.75	85.0	76	32	26	26	71	 	353	314	12	 	 	9	 	2	 	 	 	9	2	1,161	100	71	4	4	 	17
2013	11320	1	193	Duke	27	1425396	Marvel, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425396	Fr	P	10	8	10	8	3.64	42.0	33	17	17	16	22	 	171	151	8	5	1	6	1	2	 	 	 	1	1	443	62	35	4	2	 	8
2013	11320	1	193	Duke	17	1104474	Bebout, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104474	Jr	P	7	0	7	 	1.69	10.2	11	3	2	1	3	 	43	40	1	 	 	 	 	 	 	4	1	 	2	101	13	13	 	 	 	1
2013	11320	1	193	Duke	11	1311384	Hayward, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311384	So	P	6	0	6	 	5.79	4.2	3	4	3	5	3	 	23	17	1	 	 	 	 	 	 	5	1	 	1	52	8	3	 	 	 	1
2013	11320	1	193	Duke	38	1208081	Ruffin, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208081	Jr	P	1	0	1	 	0.00	0.1	 	 	 	 	 	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	196	East Carolina	7	1215491	Reynolds, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215491	Jr	1B	55	47	28	 	2.92	40.0	35	19	13	19	36	 	177	145	4	 	1	 	 	6	1	23	6	2	5	605	36	40	3	2	14	11
2013	11320	1	196	East Carolina	15	1103868	Harris, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103868	Sr	P	27	0	27	 	4.06	44.1	46	20	20	19	30	 	200	165	13	3	1	4	2	7	3	30	15	8	1	619	49	45	3	3	 	7
2013	11320	1	196	East Carolina	44	1426398	Mabry, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426398	Jr	P	19	2	19	2	2.35	46.0	36	15	12	12	28	 	188	160	7	1	 	4	 	12	 	18	7	1	3	587	55	45	4	3	1	10
2013	11320	1	196	East Carolina	40	1426404	Williams, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426404	Jr	P	18	15	18	15	4.50	96.0	122	55	48	17	45	 	426	383	26	2	3	2	 	10	1	6	3	13	3	1,342	148	76	6	2	 	15
2013	11320	1	196	East Carolina	29	1316137	Smithmyer, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316137	Sr	P	18	3	18	3	5.12	31.2	36	25	18	23	31	 	159	120	5	1	2	7	 	11	 	16	5	3	2	647	29	26	3	1	 	6
2013	11320	1	196	East Carolina	30	1316138	Hoffman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316138	So	P	15	15	15	15	3.20	109.2	99	46	39	39	84	1	471	407	12	3	3	9	2	10	1	 	 	11	4	1,557	140	88	6	7	 	21
2013	11320	1	196	East Carolina	21	1316133	Lucroy, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316133	Fr	P	15	14	15	14	2.49	72.1	49	31	20	42	82	1	325	253	4	1	1	12	1	22	1	2	 	6	2	1,120	76	46	4	2	 	19
2013	11320	1	196	East Carolina	43	1316144	Dickens, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316144	So	P	11	0	11	 	4.26	12.2	12	8	6	11	8	 	65	47	2	 	 	 	 	5	 	13	2	1	1	219	9	19	 	 	 	2
2013	11320	1	196	East Carolina	37	1316141	Bolton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316141	So	P	10	2	10	2	7.36	14.2	24	13	12	6	10	 	73	63	3	 	1	2	 	1	 	8	1	2	1	286	24	7	 	2	 	5
2013	11320	1	196	East Carolina	31	1426391	Durazo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426391	Fr	P	10	6	10	6	7.36	29.1	28	25	24	14	16	 	132	107	7	1	2	1	 	6	 	4	 	4	1	483	30	37	1	4	 	9
2013	11320	1	196	East Carolina	38	1103873	Hughes, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103873	Sr	P	10	0	10	 	6.00	15.0	17	11	10	11	9	 	75	58	1	 	2	3	 	3	1	15	8	2	1	234	22	13	1	 	 	3
2013	11320	1	196	East Carolina	36	1426387	Bailey, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426387	Jr	P	4	0	4	 	0.00	1.1	3	 	 	1	2	 	8	7	1	1	 	 	 	 	 	2	2	 	 	32	1	1	 	 	 	 
2013	11320	1	196	East Carolina	22	1426401	Taylor, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426401	Fr	P	3	0	3	 	21.60	1.2	2	5	4	4	2	 	12	7	 	 	 	 	 	1	 	1	 	 	 	45	1	2	 	 	 	 
2013	11320	1	196	East Carolina	32	1316140	Lake, Deshorn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316140	So	P	3	0	2	 	27.00	1.0	3	3	3	1	1	 	7	6	 	 	1	 	 	 	1	 	 	 	 	26	2	 	 	 	 	 
2013	11320	1	196	East Carolina	33	1426403	White, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426403	Fr	P	3	0	3	 	40.50	1.1	4	6	6	3	1	 	12	8	1	 	2	 	 	1	 	6	6	 	 	47	1	2	 	 	 	1
