year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	26172	A&M-Corpus Chris	33	1546843	Landgrebe, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546843	Sr	P	18	0	18	 	5.59	19.1	21	18	12	15	17	 	91	72	3	 	1	2	 	 	 	13	3	4	 	280	19	16	2	1	 	10
2015	12080	1	26172	A&M-Corpus Chris	19	1438802	Lopez, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438802	Jr	INF	15	2	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	5	1314553	Belicek, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314553	Sr	P	14	11	14	11	2.97	78.2	62	29	26	20	105	 	319	287	10	 	4	6	1	7	 	2	 	4	1	1,271	57	66	8	4	 	27
2015	12080	1	26172	A&M-Corpus Chris	29	1546833	Skapura, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546833	So	P	13	12	13	12	3.71	60.2	69	32	25	17	40	 	262	239	13	 	5	5	 	 	 	 	 	6	 	904	57	76	4	5	 	21
2015	12080	1	26172	A&M-Corpus Chris	31	1652725	Harris, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652725	Jr	P	13	8	13	8	6.25	31.2	29	23	22	29	27	 	153	114	7	1	 	3	 	4	 	3	 	3	3	496	27	36	2	3	 	9
2015	12080	1	26172	A&M-Corpus Chris	35	1652734	Balfantz, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652734	Fr	C	13	4	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	11	1314586	Danton, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314586	Sr	P	13	13	13	13	1.97	86.2	86	28	19	15	63	1	361	335	13	1	2	5	 	2	 	 	 	9	 	1,139	133	55	4	6	 	21
2015	12080	1	26172	A&M-Corpus Chris	21	1438826	Keith, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438826	Jr	P	12	0	12	 	6.19	16.0	24	14	11	4	6	 	73	65	1	 	 	2	 	1	 	16	6	1	2	242	28	9	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	45	1438823	D'Spain, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438823	Jr	P	12	3	12	3	4.56	23.2	24	14	12	14	19	 	109	82	3	 	1	2	 	5	 	5	4	8	 	376	29	16	 	2	 	5
2015	12080	1	26172	A&M-Corpus Chris	7	1314576	Schnuriger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314576	Sr	P	12	0	12	 	5.00	18.0	17	13	10	9	14	 	82	68	3	 	 	4	1	1	 	10	6	3	1	267	18	21	 	 	 	5
2015	12080	1	26172	A&M-Corpus Chris	8	1652719	Metzger, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652719	Jr	C	7	2	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	34	1546829	Jordan, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546829	So	P	5	1	5	1	5.40	5.0	3	3	3	6	3	 	26	17	1	 	 	1	 	2	 	6	1	 	1	87	6	6	 	1	 	 
2015	12080	1	26172	A&M-Corpus Chris	27	1546842	Flores, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546842	Sr	P	5	0	5	 	6.35	5.2	5	5	4	3	1	 	25	21	1	 	1	 	 	1	 	1	 	 	 	69	7	7	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	30	1438814	Casey, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438814	Sr	P	4	0	4	 	6.75	4.0	5	3	3	2	5	 	22	18	1	 	 	2	 	2	 	 	 	 	 	85	2	5	1	 	 	1
2015	12080	1	26172	A&M-Corpus Chris	36	1652736	Allec, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652736	So	P	3	0	3	 	7.71	2.1	2	2	2	2	2	 	12	9	1	 	1	1	 	1	 	 	 	 	 	47	2	4	 	 	 	 
2015	12080	1	26172	A&M-Corpus Chris	40	1546815	Cooper, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546815	So	P	1	0	1	 	9.00	1.0	2	1	1	1	1	 	6	5	 	 	 	 	 	 	 	 	 	 	 	21	1	1	 	 	 	 
2015	12080	1	2	Abilene Christian	10	1547029	Crippen, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547029	So	INF	49	48	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	5	1659959	Carroll, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659959	Jr	SS	49	49	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	9	1547018	Draper, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547018	So	2B	49	49	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	8	1311152	Eager, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311152	Sr	OF	49	49	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	18	1547025	Hall, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547025	Sr	OF	46	39	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	3	1659958	Copeland, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659958	Jr	C	42	41	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	1	1659957	Carter, Marcelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659957	Fr	OF	40	38	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	13	1659962	Gomez, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659962	Fr	3B	31	30	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	29	1420632	Beasley, Heath	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420632	Jr	OF	30	21	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	20	1547048	Forrester, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547048	Sr	OF	26	13	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	32	1547058	Zotyka, Ladgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547058	Sr	P	23	0	23	 	2.14	33.2	23	11	8	15	40	 	143	118	3	 	 	5	1	6	 	22	4	3	1	578	30	25	2	3	2	13
2015	12080	1	2	Abilene Christian	26	1420630	Palacios, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420630	Jr	P	23	0	23	 	2.38	22.2	18	8	6	10	18	 	96	79	2	 	1	1	 	1	 	22	12	4	2	314	27	20	1	1	1	5
2015	12080	1	2	Abilene Christian	11	1659961	Clarke, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659961	Fr	INF	20	17	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	34	1547060	Cole, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547060	Jr	P	20	3	20	3	3.55	38.0	45	22	15	23	46	 	181	151	6	2	1	1	1	3	 	7	4	2	2	636	26	32	 	2	1	13
2015	12080	1	2	Abilene Christian	23	1547042	Sheets, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547042	Sr	P	20	1	20	1	1.95	32.1	26	9	7	9	33	 	131	115	3	 	 	3	 	2	4	9	2	3	2	481	36	21	2	2	3	8
2015	12080	1	2	Abilene Christian	28	1660515	Fajardo, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660515	Fr	OF	17	8	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	4	1547026	Waters, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547026	So	OF	16	10	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	40	1547064	Gawrieh, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547064	Sr	P	15	3	15	3	6.97	20.2	24	17	16	12	17	 	96	80	4	1	 	4	2	3	 	10	4	1	 	274	17	22	 	2	 	4
2015	12080	1	2	Abilene Christian	14	1659963	Spracklen, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659963	So	C	15	11	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	24	1659966	Mason, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659966	Jr	P	14	9	14	9	7.19	46.1	82	48	37	15	22	 	233	204	17	5	2	3	 	5	 	 	 	8	1	760	68	36	1	7	 	7
2015	12080	1	2	Abilene Christian	36	1659976	Altimont, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659976	Sr	P	14	13	14	13	3.73	82.0	83	47	34	22	78	1	358	315	14	 	6	9	1	8	 	 	 	8	5	1,231	86	73	3	7	 	14
2015	12080	1	2	Abilene Christian	16	1659965	Hanson, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659965	Fr	P	13	5	13	5	4.57	43.1	38	22	22	14	23	 	179	161	5	1	4	4	1	3	1	5	2	1	 	619	44	56	1	3	 	14
2015	12080	1	2	Abilene Christian	33	1547059	Demeyere, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547059	Jr	P	13	12	13	12	5.01	64.2	80	43	36	25	34	 	308	268	18	6	3	1	 	9	 	1	 	5	1	966	58	93	3	5	 	9
2015	12080	1	2	Abilene Christian	25	1547054	Lambright, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547054	So	P	12	0	12	 	6.94	11.2	8	14	9	11	11	 	56	42	1	 	1	1	3	2	 	8	3	 	1	222	8	15	1	 	 	4
2015	12080	1	2	Abilene Christian	31	1547057	Lambright, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547057	So	P	10	3	10	3	12.75	12.0	18	18	17	17	12	 	75	54	3	 	2	5	2	3	 	2	1	1	 	248	13	9	 	3	 	3
2015	12080	1	2	Abilene Christian	41	1547031	Altimont, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547031	So	OF	10	7	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	44	1659978	Holifield, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659978	Jr	P	10	0	10	 	4.34	18.2	18	11	9	6	19	 	86	77	5	1	1	 	1	2	 	6	4	 	1	297	7	30	 	 	 	5
2015	12080	1	2	Abilene Christian	45	1659979	Hale, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659979	Fr	INF	8	4	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	6	1659960	Huson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659960	Fr	INF	8	7	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	2	Abilene Christian	30	1659975	Welborn, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659975	So	P	4	0	4	 	10.12	2.2	7	4	3	2	 	 	18	15	1	 	2	1	 	1	 	2	2	 	 	35	6	2	 	 	 	 
2015	12080	1	2	Abilene Christian	38	1547062	Morgan, Mack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547062	So	P	2	0	2	 	7.71	2.1	4	2	2	0	 	 	11	10	1	 	1	1	 	 	 	 	 	1	 	40	1	6	 	 	 	 
2015	12080	1	2	Abilene Christian	27	1547055	Walker, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547055	Jr	P	1	0	1	 	0.00	1.2	0	 	 	3	1	 	8	5	 	 	 	 	 	 	 	 	 	 	 	 	1	3	 	 	 	 
2015	12080	1	721	Air Force	11	1308135	Pierce, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308135	Sr	INF	47	47	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	1	1527627	Groesbeck, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527627	So	OF	47	47	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	9	1653231	Zabojnik, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653231	Fr	INF	47	47	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	20	1653235	Wilkie, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653235	Fr	C	47	47	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	2	1527628	Jones, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527628	So	OF	47	47	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	18	1436376	Saleck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436376	Sr	INF	47	47	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	25	1422367	Draws, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422367	Jr	OF	46	46	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	12	1653232	Mize, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653232	Fr	INF	43	43	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	33	1527639	Haslam, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527639	So	INF	32	29	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	17	1527634	Williams, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527634	So	OF	31	15	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	24	1308140	Thomas, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308140	Sr	OF	24	3	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	21	1308137	Yokley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308137	Sr	P	24	0	24	 	3.60	30.0	26	14	12	20	41	 	134	110	3	 	 	6	1	2	 	13	6	1	1	539	20	24	1	 	4	12
2015	12080	1	721	Air Force	26	1527637	Hanlin, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527637	So	C	19	4	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	30	1422370	Trojan, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422370	Jr	P	18	8	18	8	3.34	56.2	39	26	21	36	53	 	248	195	7	 	2	8	 	14	1	12	4	2	 	917	63	40	6	3	1	13
2015	12080	1	721	Air Force	23	1422366	Monaghan, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422366	Jr	P	17	10	17	10	2.87	81.2	83	45	26	34	66	 	354	305	19	2	1	2	2	6	 	9	5	7	2	1,162	111	45	5	5	 	21
2015	12080	1	721	Air Force	22	1527636	Jax, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527636	So	P	14	13	14	13	4.13	93.2	103	60	43	28	67	 	410	373	22	2	4	4	 	4	 	 	 	4	1	1,363	127	65	3	9	 	13
2015	12080	1	721	Air Force	16	1527633	DeVries, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527633	So	P	14	12	14	12	5.28	73.1	67	53	43	44	72	 	337	274	12	3	1	12	3	11	 	 	 	5	1	1,197	99	35	4	5	 	18
2015	12080	1	721	Air Force	38	1653243	Rieker, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653243	Fr	P	12	0	12	 	4.15	21.2	28	11	10	12	8	 	103	87	5	2	1	 	2	1	 	12	4	2	1	348	32	21	1	1	 	1
2015	12080	1	721	Air Force	37	1653242	Graham, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653242	Fr	OF	10	1	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	29	1653236	Holloway, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653236	Fr	P	10	2	10	2	8.36	14.0	12	16	13	15	11	 	74	49	2	 	 	3	1	6	 	11	8	1	3	271	20	9	 	2	 	6
2015	12080	1	721	Air Force	31	1653237	Biancalana, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653237	Fr	P	10	1	10	1	6.32	15.2	18	12	11	7	10	 	73	64	8	 	1	3	1	2	 	5	2	 	 	228	19	15	 	 	 	 
2015	12080	1	721	Air Force	27	1527638	Stanford, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527638	So	P	9	0	9	 	6.48	8.1	5	6	6	5	8	 	36	28	3	1	 	 	1	2	 	6	 	1	 	129	13	2	1	1	1	1
2015	12080	1	721	Air Force	7	1653230	Jacobs, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653230	Fr	C	8	1	8	1	12.71	5.2	8	9	8	8	4	 	34	24	1	 	 	 	 	1	 	2	 	 	1	110	3	9	 	 	 	1
2015	12080	1	721	Air Force	36	1653241	Robb, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653241	Fr	INF	7	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	34	1653239	Kincart, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653239	Fr	P	6	0	6	 	1.80	5.0	7	1	1	0	5	 	22	20	 	 	 	 	1	 	 	3	3	 	1	57	4	5	 	 	 	2
2015	12080	1	721	Air Force	3	1653228	Hawkins, Benn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653228	Fr	C	4	0	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	1	721	Air Force	35	1653240	Vicino, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653240	Fr	P	1	0	1	 	0.00	0.2	0	 	 	1	1	 	4	1	 	 	 	 	 	1	 	3	2	 	1	16	 	1	 	 	 	1
2015	12080	1	721	Air Force	4	1527629	Denkinger, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527629	So	INF	1	0	1	 	18.00	1.0	0	2	2	0	1	 	5	3	 	 	 	 	 	2	 	 	 	 	 	16	 	2	 	 	 	 
2015	12080	1	721	Air Force	32	1653238	Lohnes, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653238	Fr	P	1	0	1	 	27.00	0.2	1	2	2	2	 	 	5	1	 	 	 	 	 	 	 	 	 	 	2	22	 	2	 	 	 	 
2015	12080	1	5	Akron	19	1218821	Havrilak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1218821	Sr	OF	51	51	 	 	""	 	""	 	 	""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
