game_id	section_id	team_id	team_name	team_url	period_scores
3289244	0	759	Webster		[1, 0, 6, 1, 1, 0, 0, 9, 13, 0]
3289244	1	64	Blackburn		[0, 0, 0, 0, 0, 1, 0, 1, 5, 1]
3331523	0	296	Benedictine (IL)		[0, 0, 2, 0, 2, 1, 3, 6, 14, 15, 1]
3331523	1	1332	Dominican (IL)		[0, 0, 0, 0, 0, 3, 0, 0, 3, 9, 2]
3252451	0	330	Keene St.		[0, 1, 0, 0, 0, 1, 0, 2, 4, 4]
3252451	1	8981	Endicott		[4, 2, 2, 0, 5, 11, 0, 24, 12, 5]
3318223	0	398	MIT		[2, 0, 1, 3, 3, 3, 2, 14, 20, 0]
3318223	1	170	Curry		[0, 0, 0, 0, 0, 0, 0, 0, 1, 3]
3173939	0	30173	Iowa Wesleyan		[0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 10, 0]
3173939	1	42	Aurora		[0, 0, 1, 0, 5, 2, 0, 0, 0, 8, 16, 1]
3233063	0	764	Wesleyan (CT)		[0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 6, 3]
3233063	1	549	Pomona-Pitzer		[0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 8, 4]
3361828	0	276	Haverford		[0, 2, 0, 0, 0, 0, 1, 0, 0, 3, 8, 1]
3361828	1	258	Gettysburg		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2]
2947013	0	269	Hampden-Sydney		[1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 4]
2947013	1	44	Averett		[0, 1, 0, 0, 0, 1, 1, 2, 0, 5, 4, 0]
3305911	0	586	Rust		[1, 0, 0, 0, 0, 2, 0, 3, 5, 1]
3305911	1	2713	Oglethorpe		[1, 0, 2, 3, 2, 0, 0, 8, 9, 2]
3346591	0	520	Ohio Wesleyan		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2]
3346591	1	747	Wabash		[0, 0, 0, 0, 1, 2, 0, 2, 0, 5, 8, 1]
3331623	0	486	MCLA		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3331623	1	399	Mass. Maritime		[0, 2, 0, 0, 0, 2, 0, 4, 9, 0]
3289343	0	1454	Whitworth		[0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 5, 1]
3289343	1		Col. of Idaho		[0, 0, 0, 0, 1, 3, 1, 2, 0, 7, 13, 2]
3318224	0	8398	Hilbert		[0, 0, 0, 0, 1, 3, 0, 4, 8, 0]
3318224	1	30170	Alfred St.		[2, 0, 1, 4, 0, 0, 0, 7, 9, 1]
3174084	0	1094	George Fox		[0, 0, 3, 0, 2, 0, 1, 2, 4, 12, 13, 2]
3174084	1		Col. of Idaho		[0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 6, 1]
3234097	0	42	Aurora		[4, 2, 0, 1, 3, 0, 4, 0, 0, 0, 14, 13, 6]
