year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2014	11620	1	86	Buffalo	1	1527072.0	Kaelin, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527072.0	P	Fr	16	1
2014	11620	1	86	Buffalo	32	1527066.0	Killian, Don	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527066.0	1B	Fr	0	0
2014	11620	1	86	Buffalo	9	1527067.0	Kwitzer, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527067.0	INF	Fr	25	14
2014	11620	1	86	Buffalo	15	1321960.0	Magovney, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321960.0	P	Jr	14	12
2014	11620	1	86	Buffalo	28	1527068.0	Mallaro, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527068.0	OF	Fr	35	23
2014	11620	1	86	Buffalo	16	1321961.0	Mautner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321961.0	INF	Jr	52	52
2014	11620	1	86	Buffalo	12	1321959.0	McGee, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321959.0	P	Jr	9	8
2014	11620	1	86	Buffalo	20	1527073.0	Pollock, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527073.0	OF	Sr	48	47
2014	11620	1	86	Buffalo	26	1423946.0	Ranson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423946.0	1B	Sr	2	0
2014	11620	1	86	Buffalo	13	1206156.0	Richards, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206156.0	OF	Sr	47	45
2014	11620	1	86	Buffalo	24	1527069.0	Robinson, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527069.0	INF	Jr	18	10
2014	11620	1	86	Buffalo	17	1206158.0	Scarcello, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206158.0	INF	Sr	52	51
2014	11620	1	86	Buffalo	11	1423947.0	Sinay, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423947.0	OF	So	51	51
2014	11620	1	86	Buffalo	3	1423948.0	Topps, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423948.0	OF	Sr	46	46
2014	11620	1	86	Buffalo	4	1527070.0	Tuohy, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527070.0	P	Fr	5	1
2014	11620	1	86	Buffalo	29	1423949.0	Wilson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423949.0	P	Sr	7	0
2014	11620	1	488	N.C. A&T	17	1213148.0	Boone, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213148.0	P	Sr	14	11
2014	11620	1	488	N.C. A&T	32	1546799.0	Cantrell, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546799.0	P	Jr	12	9
2014	11620	1	488	N.C. A&T	10	1418054.0	Carmony, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418054.0	OF	Jr	24	14
2014	11620	1	488	N.C. A&T	14	1311180.0	Clark, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311180.0	P	Jr	15	0
2014	11620	1	488	N.C. A&T	3	1546792.0	Clary, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546792.0	3B	Fr	44	41
2014	11620	1	488	N.C. A&T	39		DeVond, Arric		C	Fr	0	0
2014	11620	1	488	N.C. A&T	12	1418061.0	Godette, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418061.0	P	Sr	13	4
2014	11620	1	488	N.C. A&T	1	1213145.0	Harris, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213145.0	INF	Sr	13	3
2014	11620	1	488	N.C. A&T	5	1546794.0	Hill, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546794.0	OF	Jr	43	36
2014	11620	1	488	N.C. A&T	21	1311174.0	Hipp, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311174.0	OF	Jr	40	34
2014	11620	1	488	N.C. A&T	26	1418060.0	Jergens, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418060.0	1B	Sr	45	45
2014	11620	1	488	N.C. A&T	44	1213174.0	Jordan, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213174.0	C	Sr	34	31
2014	11620	1	488	N.C. A&T	31	1546798.0	Lizardi, Ernesto	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546798.0	C	Fr	28	19
2014	11620	1	488	N.C. A&T	38	1546801.0	McCreesh, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546801.0	P	Jr	14	0
2014	11620	1	488	N.C. A&T	16	1311176.0	McMillan, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311176.0	OF	Jr	25	12
2014	11620	1	488	N.C. A&T	30	1546800.0	McQueen, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546800.0	P	Jr	12	12
2014	11620	1	488	N.C. A&T	24	1432379.0	Mercedes, Hugo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432379.0	P	So	2	0
2014	11620	1	488	N.C. A&T	2	1546791.0	Mitchell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546791.0	2B	Jr	42	40
2014	11620	1	488	N.C. A&T	20	1546797.0	Poag, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546797.0	P	Jr	15	4
2014	11620	1	488	N.C. A&T	9	1546796.0	Pope, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546796.0	1B	Fr	20	10
2014	11620	1	488	N.C. A&T	4	1546793.0	Ravare, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546793.0	SS	Fr	29	21
2014	11620	1	488	N.C. A&T	7	1546795.0	Salcedo, Lester	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546795.0	C	Jr	42	41
2014	11620	1	488	N.C. A&T	25	1418059.0	Swift, Daramani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418059.0	P	So	10	6
2014	11620	1	488	N.C. A&T	22	1218898.0	Tendler, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1218898.0	OF	Sr	48	48
2014	11620	1	488	N.C. A&T	19	1418056.0	Thompson, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418056.0	P	So	8	1
2014	11620	1	488	N.C. A&T	11	1418053.0	Whicker, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418053.0	P	So	11	0
2014	11620	1	488	N.C. A&T	18	1311175.0	Wilkerson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311175.0	OF	Jr	48	46
2014	11620	1	198	East Tenn. St.	36	1531043.0	Bartow, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531043.0	P	Fr	1	0
2014	11620	1	198	East Tenn. St.	17	1432934.0	Burton, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432934.0	P	Sr	28	1
2014	11620	1	198	East Tenn. St.	19	1531035.0	Bushey, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531035.0	P	Sr	17	3
2014	11620	1	198	East Tenn. St.	1	1440591.0	Carrier, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440591.0	INF	So	3	0
2014	11620	1	198	East Tenn. St.	20	1531036.0	Cate, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531036.0	P	Fr	0	0
2014	11620	1	198	East Tenn. St.	8	1203436.0	Chesney, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203436.0	P	Sr	33	0
2014	11620	1	198	East Tenn. St.	2	1531034.0	Cook, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531034.0	INF	Fr	49	47
2014	11620	1	198	East Tenn. St.	34	1531042.0	Downey, Gage	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531042.0	C	Fr	34	30
2014	11620	1	198	East Tenn. St.	26	1440592.0	Eichler, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440592.0	P	So	0	0
2014	11620	1	198	East Tenn. St.	44	1203439.0	Freeman, Clinton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203439.0	INF	Sr	57	57
2014	11620	1	198	East Tenn. St.	42	1531053.0	Hutchison, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531053.0	P	Fr	17	9
2014	11620	1	198	East Tenn. St.	14	1432930.0	Jacques, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432930.0	P	So	16	4
2014	11620	1	198	East Tenn. St.	22		Jokerst, Sam		OF	Fr	0	0
2014	11620	1	198	East Tenn. St.	33	1432937.0	Krieg, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432937.0	P	So	3	3
2014	11620	1	198	East Tenn. St.	21	1432933.0	Lasure, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432933.0	C	So	31	17
2014	11620	1	198	East Tenn. St.	18	1432932.0	Marnon, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432932.0	P	So	7	0
2014	11620	1	198	East Tenn. St.	25	1531039.0	McCann, Jamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531039.0	OF	Fr	18	12
2014	11620	1	198	East Tenn. St.	27	1432935.0	Miller, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432935.0	P	So	12	1
2014	11620	1	198	East Tenn. St.	23	1531038.0	Mize, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531038.0	INF	Fr	18	14
2014	11620	1	198	East Tenn. St.	28	1531040.0	Moss, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531040.0	OF	Fr	12	1
2014	11620	1	198	East Tenn. St.	24	1316494.0	Nesselt, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316494.0	P	Jr	20	16
2014	11620	1	198	East Tenn. St.	31		Peterson, Neil		OF	Fr	0	0
2014	11620	1	198	East Tenn. St.	12	1440593.0	Phillips, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440593.0	INF	So	47	39
2014	11620	1	198	East Tenn. St.	30	1203434.0	Rice, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203434.0	P	Sr	24	4
2014	11620	1	198	East Tenn. St.	13	1316492.0	Riopedre, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316492.0	INF	Jr	57	57
2014	11620	1	198	East Tenn. St.	16	1432931.0	Roach, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432931.0	INF	Sr	53	48
2014	11620	1	198	East Tenn. St.	15	1316493.0	Sanford, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316493.0	INF	Jr	37	24
2014	11620	1	198	East Tenn. St.	39	1203438.0	Sorrow, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203438.0	C	Jr	32	22
2014	11620	1	198	East Tenn. St.	6	1432928.0	Taylor, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432928.0	OF	So	55	55
2014	11620	1	198	East Tenn. St.	11	1432929.0	Taylor, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432929.0	P	So	0	0
2014	11620	1	198	East Tenn. St.	4	1316489.0	Thompson, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316489.0	INF	Jr	25	16
2014	11620	1	198	East Tenn. St.	37	1440595.0	Tritsch, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440595.0	OF	Sr	32	32
2014	11620	1	198	East Tenn. St.	5	1432927.0	Tucker, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432927.0	OF	Sr	0	0
2014	11620	1	198	East Tenn. St.	32	1440596.0	Wilson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440596.0	C	Sr	6	1
2014	11620	1	198	East Tenn. St.	10	1440597.0	York, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440597.0	INF	So	55	53
2014	11620	1	626	San Diego St.	18	1526633.0	Adkison, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526633.0	OF	Fr	58	52
2014	11620	1	626	San Diego St.	9	1309967.0	Allen, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309967.0	OF	Jr	63	63
2014	11620	1	626	San Diego St.	1	1526631.0	Alvarez, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526631.0	INF	Fr	7	1
2014	11620	1	626	San Diego St.	28	1526637.0	Brown, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526637.0	INF	Fr	25	16
2014	11620	1	626	San Diego St.	35	1310033.0	Cederoth, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310033.0	P	Jr	32	1
2014	11620	1	626	San Diego St.	24	1526635.0	Cross, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526635.0	P	Fr	5	1
2014	11620	1	626	San Diego St.	48		DeGraff, Tyler		C	Fr	0	0
2014	11620	1	626	San Diego St.	5	1416484.0	Derby, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416484.0	P	So	17	16
2014	11620	1	626	San Diego St.	38	1526642.0	Erickson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526642.0	P	Fr	0	0
2014	11620	1	626	San Diego St.	25	1416489.0	France, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416489.0	INF	So	63	63
2014	11620	1	626	San Diego St.	30		Gatica, Tyler		P	Fr	0	0
2014	11620	1	626	San Diego St.	23	1203637.0	Haynal, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203637.0	C	Jr	60	60
2014	11620	1	626	San Diego St.	15	1203631.0	Hepner, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203631.0	P	Sr	10	0
2014	11620	1	626	San Diego St.	31	1203642.0	Kendzora, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203642.0	P	Sr	20	6
2014	11620	1	626	San Diego St.	27	1526636.0	Meza, Orlando	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526636.0	P	Fr	11	0
2014	11620	1	626	San Diego St.	16	1309971.0	Muno, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309971.0	INF	Jr	38	38
2014	11620	1	626	San Diego St.	20	1416488.0	Oakley, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416488.0	P	So	2	0
2014	11620	1	626	San Diego St.	34	1416491.0	Orellana, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416491.0	P	So	0	0
2014	11620	1	626	San Diego St.	6	1309966.0	Pallares, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309966.0	INF	Jr	47	33
2014	11620	1	626	San Diego St.	14	1203630.0	Potter, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203630.0	INF	Sr	63	63
2014	11620	1	626	San Diego St.	26	1310029.0	Reibenspies, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310029.0	INF	So	6	1
2014	11620	1	626	San Diego St.	29	1526638.0	Reyes, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526638.0	P	Fr	12	2
2014	11620	1	626	San Diego St.	2	1309965.0	RoBards, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309965.0	P	Jr	17	14
2014	11620	1	626	San Diego St.	40	1416493.0	Sapp, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416493.0	P	So	0	0
2014	11620	1	626	San Diego St.	13	1416483.0	Saylor, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416483.0	C	Fr	16	8
2014	11620	1	626	San Diego St.	32		Schultz, Andrw		P	Fr	0	0
2014	11620	1	626	San Diego St.	33	1526641.0	Seeburger, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526641.0	P	Fr	15	3
2014	11620	1	626	San Diego St.	17	1416487.0	Seyler, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416487.0	P	So	17	16
2014	11620	1	626	San Diego St.	8	1416485.0	Sheehan, Denny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416485.0	INF	So	20	7
2014	11620	1	626	San Diego St.	3	1526632.0	Sos, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526632.0	C	Jr	6	2
2014	11620	1	626	San Diego St.	41	1310113.0	Thomas, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310113.0	P	Jr	20	0
2014	11620	1	626	San Diego St.	39	1416492.0	Thompson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416492.0	P	So	20	4
2014	11620	1	626	San Diego St.	10	1309968.0	Thornton, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309968.0	OF	So	48	35
2014	11620	1	626	San Diego St.	36	1310034.0	Zavala, Seby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310034.0	OF	Jr	63	62
