year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	77	BYU	-	Opponent Totals	-	-	-	-	59	1562	2191	534	95	0.957	""	15	35	8	54	""
2017	12560	47	Ball St.	-	Totals	-	-	-	-	58	1542	2118	521	55	0.974	2	14	72	26	43	""
2017	12560	47	Ball St.	-	Opponent Totals	-	-	-	-	58	1535	2202	596	71	0.968	""	12	35	24	42	""
2017	12560	51	Baylor	-	Totals	-	-	-	-	57	1505	2078	515	58	0.972	2	2	34	32	53	""
2017	12560	51	Baylor	-	Opponent Totals	-	-	-	-	57	1471	2110	591	48	0.977	""	4	23	18	53	""
2017	12560	14927	Belmont	-	Totals	-	-	-	-	60	1599	2193	529	65	0.970	""	8	74	24	37	""
2017	12560	14927	Belmont	-	Opponent Totals	-	-	-	-	60	1588	2252	587	77	0.966	1	14	77	32	44	""
2017	12560	61	Bethune-Cookman	-	Totals	-	-	-	-	61	1532	2184	563	89	0.959	2	18	76	21	50	""
2017	12560	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	61	1512	2213	600	101	0.954	1	11	56	20	44	""
2017	12560	62	Binghamton	-	Totals	-	-	-	-	43	1112	1573	419	42	0.973	""	3	22	10	27	""
2017	12560	62	Binghamton	-	Opponent Totals	-	-	-	-	43	1085	1524	399	40	0.974	""	3	36	13	28	""
2017	12560	67	Boston College	-	Totals	-	-	-	-	53	1360	1914	506	48	0.975	""	12	41	12	46	1
2017	12560	67	Boston College	-	Opponent Totals	-	-	-	-	53	1362	1928	508	58	0.970	""	14	76	24	31	""
2017	12560	71	Bowling Green	-	Totals	-	-	-	-	49	1290	1856	491	75	0.960	""	10	26	26	46	""
2017	12560	71	Bowling Green	-	Opponent Totals	-	-	-	-	49	1332	1894	504	58	0.969	""	18	19	15	39	""
2017	12560	72	Bradley	-	Totals	-	-	-	-	51	1306	1798	429	63	0.965	1	6	79	13	21	""
2017	12560	72	Bradley	-	Opponent Totals	-	-	-	-	51	1339	1872	469	64	0.966	""	9	40	17	29	""
2017	12560	80	Brown	-	Totals	-	-	-	-	37	913	1308	358	37	0.972	""	7	43	17	25	""
2017	12560	80	Brown	-	Opponent Totals	-	-	-	-	37	930	1274	310	34	0.973	1	9	26	19	24	""
2017	12560	81	Bryant	-	Totals	-	-	-	-	55	1403	535	2021	83	0.959	1	17	59	13	40	""
2017	12560	81	Bryant	-	Opponent Totals	-	-	-	-	55	1420	556	2036	60	0.971	""	11	51	16	34	""
2017	12560	83	Bucknell	-	Totals	-	-	-	-	49	1219	1777	495	63	0.965	""	9	43	20	31	""
2017	12560	83	Bucknell	-	Opponent Totals	-	-	-	-	49	1235	1750	471	44	0.975	""	7	29	9	29	""
2017	12560	86	Buffalo	-	Totals	-	-	-	-	51	1285	1825	482	58	0.968	""	11	63	24	39	""
2017	12560	86	Buffalo	-	Opponent Totals	-	-	-	-	51	1343	1797	413	41	0.977	""	6	34	14	36	""
2017	12560	87	Butler	-	Totals	-	-	-	-	51	1355	1891	485	51	0.973	""	12	53	17	33	""
2017	12560	87	Butler	-	Opponent Totals	-	-	-	-	51	1347	1883	482	54	0.971	1	12	37	18	39	""
2017	12560	94	CSU Bakersfield	-	Totals	-	-	-	-	56	1456	2091	564	71	0.966	""	9	33	12	47	1
2017	12560	94	CSU Bakersfield	-	Opponent Totals	-	-	-	-	56	1436	2139	635	68	0.968	""	21	80	24	60	""
2017	12560	101	CSUN	-	Totals	-	-	-	-	55	1457	2126	596	73	0.966	""	7	44	25	57	""
2017	12560	101	CSUN	-	Opponent Totals	-	-	-	-	55	1451	2094	592	51	0.976	""	10	51	17	36	""
2017	12560	90	Cal Poly	-	Totals	-	-	-	-	56	1480	2124	576	68	0.968	1	7	32	21	42	""
2017	12560	90	Cal Poly	-	Opponent Totals	-	-	-	-	56	1488	2124	579	57	0.973	""	8	38	24	38	""
2017	12560	97	Cal St. Fullerton	-	Totals	-	-	-	-	61	1633	2311	634	44	0.981	""	8	48	23	46	""
2017	12560	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	61	1605	2285	623	57	0.975	1	6	53	14	50	""
2017	12560	107	California	-	Totals	-	-	-	-	54	1426	2052	563	63	0.969	1	19	53	25	46	""
2017	12560	107	California	-	Opponent Totals	-	-	-	-	54	1431	2082	608	43	0.979	1	13	54	30	45	""
2017	12560	115	Campbell	-	Totals	-	-	-	-	57	1510	2155	567	78	0.964	""	25	56	30	59	""
2017	12560	115	Campbell	-	Opponent Totals	-	-	-	-	57	1512	2093	513	68	0.968	""	18	96	22	40	""
2017	12560	116	Canisius	-	Totals	-	-	-	-	57	1460	1995	471	64	0.968	""	18	50	19	32	""
2017	12560	116	Canisius	-	Opponent Totals	-	-	-	-	57	1459	2159	613	87	0.960	1	13	74	27	46	""
2017	12560	1004	Central Ark.	-	Totals	-	-	-	-	60	1581	2232	594	57	0.974	""	14	40	30	34	""
2017	12560	1004	Central Ark.	-	Opponent Totals	-	-	-	-	60	1566	2274	609	99	0.956	""	10	58	17	35	""
2017	12560	127	Central Conn. St.	-	Totals	-	-	-	-	58	1479	2121	588	54	0.975	2	4	79	23	49	""
2017	12560	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	58	1476	2139	583	80	0.963	1	12	51	21	31	""
2017	12560	129	Central Mich.	-	Totals	-	-	-	-	59	1583	2316	662	71	0.969	""	27	77	27	54	""
2017	12560	129	Central Mich.	-	Opponent Totals	-	-	-	-	59	1585	2290	612	93	0.959	4	23	66	32	42	""
2017	12560	48	Charleston So.	-	Totals	-	-	-	-	51	1352	1865	435	78	0.958	1	5	62	18	29	""
2017	12560	48	Charleston So.	-	Opponent Totals	-	-	-	-	51	1347	1852	435	70	0.962	""	7	45	12	31	""
2017	12560	458	Charlotte	-	Totals	-	-	-	-	58	1540	2115	530	45	0.979	""	12	41	17	47	""
2017	12560	458	Charlotte	-	Opponent Totals	-	-	-	-	58	1512	2233	649	72	0.968	""	4	42	15	44	""
2017	12560	136	Chicago St.	-	Totals	-	-	-	-	52	1343	1972	551	78	0.960	""	12	96	26	55	""
2017	12560	136	Chicago St.	-	Opponent Totals	-	-	-	-	52	1394	2020	570	56	0.972	1	12	33	18	47	""
2017	12560	140	Cincinnati	-	Totals	-	-	-	-	58	1531	2223	652	40	0.982	""	8	34	32	49	1
2017	12560	140	Cincinnati	-	Opponent Totals	-	-	-	-	58	1544	2196	583	69	0.969	4	11	69	23	30	""
2017	12560	147	Clemson	-	Totals	-	-	-	-	63	1709	2399	619	71	0.970	5	17	34	26	43	""
2017	12560	147	Clemson	-	Opponent Totals	-	-	-	-	63	1660	2314	587	67	0.971	1	21	50	20	54	""
2017	12560	149	Coastal Caro.	-	Totals	-	-	-	-	57	1544	2119	514	61	0.971	""	11	28	17	50	""
2017	12560	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	57	1498	2033	471	64	0.969	3	10	88	26	26	""
2017	12560	1014	Col. of Charleston	-	Totals	-	-	-	-	59	1559	2195	581	55	0.975	""	8	56	19	47	1
2017	12560	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	59	1554	2157	533	70	0.968	2	13	36	15	48	""
2017	12560	158	Columbia	-	Totals	-	-	-	-	41	1005	1424	370	49	0.966	2	7	43	22	29	""
2017	12560	158	Columbia	-	Opponent Totals	-	-	-	-	41	1032	1446	376	38	0.974	""	8	32	19	31	""
2017	12560	165	Coppin St.	-	Totals	-	-	-	-	42	1025	1472	345	102	0.931	1	16	90	19	18	""
2017	12560	165	Coppin St.	-	Opponent Totals	-	-	-	-	42	1065	1595	454	76	0.952	""	19	68	28	23	""
2017	12560	167	Cornell	-	Totals	-	-	-	-	38	921	1358	397	40	0.971	2	5	26	18	25	""
2017	12560	167	Cornell	-	Opponent Totals	-	-	-	-	38	935	1358	369	54	0.960	1	4	27	18	34	""
2017	12560	169	Creighton	-	Totals	-	-	-	-	49	1318	1845	474	53	0.971	""	11	36	27	27	""
2017	12560	169	Creighton	-	Opponent Totals	-	-	-	-	49	1310	1880	526	44	0.977	""	7	41	28	42	1
2017	12560	1045	DBU	-	Totals	-	-	-	-	63	1629	2335	630	76	0.967	""	9	44	28	49	""
2017	12560	1045	DBU	-	Opponent Totals	-	-	-	-	63	1597	2172	509	66	0.970	2	13	43	13	44	""
2017	12560	172	Dartmouth	-	Totals	-	-	-	-	40	1006	1471	412	53	0.964	""	7	30	16	28	""
2017	12560	172	Dartmouth	-	Opponent Totals	-	-	-	-	40	1011	1414	362	41	0.971	""	6	44	18	32	""
2017	12560	173	Davidson	-	Totals	-	-	-	-	61	1652	2343	615	76	0.968	""	7	29	20	43	""
2017	12560	173	Davidson	-	Opponent Totals	-	-	-	-	61	1620	2231	540	71	0.968	""	21	17	9	45	""
2017	12560	175	Dayton	-	Totals	-	-	-	-	55	1453	2114	590	71	0.966	""	12	52	19	51	""
2017	12560	175	Dayton	-	Opponent Totals	-	-	-	-	55	1481	2146	585	80	0.963	1	13	68	27	44	""
2017	12560	180	Delaware	-	Totals	-	-	-	-	57	1505	2142	566	71	0.967	""	9	33	29	43	""
2017	12560	180	Delaware	-	Opponent Totals	-	-	-	-	57	1480	2081	556	45	0.978	""	15	61	20	41	""
2017	12560	178	Delaware St.	-	Totals	-	-	-	-	47	1160	1767	514	93	0.947	""	15	55	33	26	""
2017	12560	178	Delaware St.	-	Opponent Totals	-	-	-	-	47	1171	1708	461	76	0.956	""	14	29	25	23	""
2017	12560	193	Duke	-	Totals	-	-	-	-	58	1534	2196	604	58	0.974	""	13	44	22	50	""
2017	12560	193	Duke	-	Opponent Totals	-	-	-	-	58	1516	2127	537	74	0.965	""	12	68	21	44	""
2017	12560	198	ETSU	-	Totals	-	-	-	-	59	1578	2184	541	65	0.970	1	10	33	17	52	""
2017	12560	198	ETSU	-	Opponent Totals	-	-	-	-	59	1563	2252	630	59	0.974	""	13	66	17	38	""
2017	12560	196	East Carolina	-	Totals	-	-	-	-	60	1609	2312	644	59	0.974	""	13	24	15	44	""
2017	12560	196	East Carolina	-	Opponent Totals	-	-	-	-	60	1586	2224	584	54	0.976	""	15	56	26	51	""
2017	12560	201	Eastern Ill.	-	Totals	-	-	-	-	56	1451	2143	614	78	0.964	""	22	40	21	61	""
2017	12560	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	56	1489	2079	539	51	0.975	""	10	38	21	44	""
2017	12560	202	Eastern Ky.	-	Totals	-	-	-	-	56	1478	2040	490	72	0.965	""	15	38	19	41	""
2017	12560	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	56	1484	2086	535	67	0.968	""	16	46	18	42	""
2017	12560	204	Eastern Mich.	-	Totals	-	-	-	-	62	1643	2329	627	59	0.975	""	17	57	31	48	""
2017	12560	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	62	1677	2467	701	89	0.964	2	14	72	39	48	""
2017	12560	1068	Elon	-	Totals	-	-	-	-	56	1473	2071	534	64	0.969	""	21	51	14	32	""
2017	12560	1068	Elon	-	Opponent Totals	-	-	-	-	56	1470	1999	487	42	0.979	""	12	42	11	47	""
2017	12560	219	Evansville	-	Totals	-	-	-	-	57	1491	2097	527	79	0.962	""	10	61	29	36	""
2017	12560	219	Evansville	-	Opponent Totals	-	-	-	-	57	1533	2074	478	63	0.970	""	8	43	16	26	""
2017	12560	28755	FGCU	-	Totals	-	-	-	-	63	1677	2384	625	82	0.966	1	15	59	17	41	""
2017	12560	28755	FGCU	-	Opponent Totals	-	-	-	-	63	1627	2235	539	69	0.969	""	10	32	13	39	""
2017	12560	231	FIU	-	Totals	-	-	-	-	58	1537	2189	587	65	0.970	1	3	38	24	32	""
2017	12560	231	FIU	-	Opponent Totals	-	-	-	-	58	1518	2149	546	85	0.960	""	8	51	29	27	""
2017	12560	220	Fairfield	-	Totals	-	-	-	-	55	1427	2069	564	78	0.962	""	2	21	15	52	""
2017	12560	220	Fairfield	-	Opponent Totals	-	-	-	-	55	1432	2130	617	81	0.962	1	10	59	25	51	""
2017	12560	222	Fairleigh Dickinson	-	Totals	-	-	-	-	46	1111	1569	395	63	0.960	""	6	81	21	20	""
2017	12560	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	46	1165	1730	500	65	0.962	3	14	79	26	38	""
2017	12560	229	Fla. Atlantic	-	Totals	-	-	-	-	57	1525	2088	492	71	0.966	3	9	49	16	34	""
2017	12560	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	57	1483	2071	535	53	0.974	""	21	36	14	50	""
2017	12560	235	Florida	-	Totals	-	-	-	-	65	1770	2533	712	51	0.980	""	4	24	22	58	""
2017	12560	235	Florida	-	Opponent Totals	-	-	-	-	65	1706	2416	656	54	0.978	1	11	80	27	62	""
2017	12560	228	Florida A&M	-	Totals	-	-	-	-	53	1352	1957	503	102	0.948	""	27	76	20	37	""
2017	12560	228	Florida A&M	-	Opponent Totals	-	-	-	-	53	1348	1934	513	73	0.962	1	6	28	11	46	""
2017	12560	234	Florida St.	-	Totals	-	-	-	-	66	1780	2496	644	72	0.971	2	12	33	15	41	""
2017	12560	234	Florida St.	-	Opponent Totals	-	-	-	-	66	1725	2378	571	82	0.966	""	24	58	16	53	1
2017	12560	236	Fordham	-	Totals	-	-	-	-	51	1330	1888	499	59	0.969	""	13	44	22	35	""
2017	12560	236	Fordham	-	Opponent Totals	-	-	-	-	51	1321	1919	539	59	0.969	""	8	51	23	38	""
2017	12560	308	Fort Wayne	-	Totals	-	-	-	-	52	1298	1910	534	78	0.959	1	8	47	25	36	""
2017	12560	308	Fort Wayne	-	Opponent Totals	-	-	-	-	52	1347	1837	438	52	0.972	""	5	57	21	32	""
2017	12560	96	Fresno St.	-	Totals	-	-	-	-	60	1613	2339	660	66	0.972	1	12	30	17	73	""
2017	12560	96	Fresno St.	-	Opponent Totals	-	-	-	-	60	1592	2347	679	76	0.968	""	14	40	17	52	""
2017	12560	244	Furman	-	Totals	-	-	-	-	61	1614	2261	576	71	0.969	""	6	63	26	33	""
2017	12560	244	Furman	-	Opponent Totals	-	-	-	-	61	1595	2341	669	77	0.967	3	15	42	20	54	""
2017	12560	253	Ga. Southern	-	Totals	-	-	-	-	59	1588	2144	501	55	0.974	""	10	54	15	43	""
2017	12560	253	Ga. Southern	-	Opponent Totals	-	-	-	-	59	1561	2242	609	72	0.968	""	10	42	23	49	""
2017	12560	1092	Gardner-Webb	-	Totals	-	-	-	-	55	1456	2119	598	65	0.969	""	8	42	29	44	""
2017	12560	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	55	1461	2075	545	69	0.967	""	13	48	21	42	""
2017	12560	248	George Mason	-	Totals	-	-	-	-	59	1568	2212	581	63	0.972	""	15	64	19	47	""
2017	12560	248	George Mason	-	Opponent Totals	-	-	-	-	59	1570	2145	508	67	0.969	""	20	33	13	47	""
2017	12560	249	George Washington	-	Totals	-	-	-	-	58	1534	2172	598	40	0.982	""	3	32	12	63	1
2017	12560	249	George Washington	-	Opponent Totals	-	-	-	-	58	1530	2226	633	63	0.972	1	6	80	25	39	""
2017	12560	251	Georgetown	-	Totals	-	-	-	-	55	1458	2111	570	83	0.961	""	11	58	19	35	""
2017	12560	251	Georgetown	-	Opponent Totals	-	-	-	-	55	1464	2106	555	87	0.959	3	15	45	22	30	1
2017	12560	257	Georgia	-	Totals	-	-	-	-	57	1507	2135	546	82	0.962	1	17	66	15	40	""
2017	12560	257	Georgia	-	Opponent Totals	-	-	-	-	57	1503	2112	559	50	0.976	""	13	23	12	55	""
2017	12560	254	Georgia St.	-	Totals	-	-	-	-	55	1432	2092	583	77	0.963	2	11	56	24	40	1
2017	12560	254	Georgia St.	-	Opponent Totals	-	-	-	-	55	1445	2042	545	52	0.975	""	13	32	15	60	""
2017	12560	255	Georgia Tech	-	Totals	-	-	-	-	55	1482	2057	509	66	0.968	""	8	27	17	43	""
2017	12560	255	Georgia Tech	-	Opponent Totals	-	-	-	-	55	1471	2059	515	73	0.965	""	20	31	11	42	""
2017	12560	260	Gonzaga	-	Totals	-	-	-	-	53	1442	1979	483	54	0.973	""	9	23	12	36	""
2017	12560	260	Gonzaga	-	Opponent Totals	-	-	-	-	53	1429	1956	480	47	0.976	2	11	17	14	44	""
2017	12560	261	Grambling	-	Totals	-	-	-	-	52	1307	1924	528	89	0.954	1	13	55	25	43	""
2017	12560	261	Grambling	-	Opponent Totals	-	-	-	-	52	1327	1952	536	89	0.954	1	29	99	25	38	""
2017	12560	1104	Grand Canyon	-	Totals	-	-	-	-	54	1434	2079	595	50	0.976	""	10	37	17	53	""
2017	12560	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	54	1437	2120	617	66	0.969	2	15	43	24	45	""
2017	12560	272	Hartford	-	Totals	-	-	-	-	50	1277	1800	478	45	0.975	""	16	85	23	36	""
2017	12560	272	Hartford	-	Opponent Totals	-	-	-	-	50	1304	1944	564	76	0.961	1	16	47	19	40	""
2017	12560	275	Harvard	-	Totals	-	-	-	-	42	1009	1470	417	44	0.970	""	7	45	25	33	""
2017	12560	275	Harvard	-	Opponent Totals	-	-	-	-	42	1033	1431	350	48	0.966	1	12	46	16	18	1
2017	12560	277	Hawaii	-	Totals	-	-	-	-	51	1371	2019	585	63	0.969	""	8	48	18	32	""
2017	12560	277	Hawaii	-	Opponent Totals	-	-	-	-	51	1334	1925	534	57	0.970	""	4	31	16	43	""
2017	12560	19651	High Point	-	Totals	-	-	-	-	53	1409	2039	544	86	0.958	""	21	42	22	40	""
2017	12560	19651	High Point	-	Opponent Totals	-	-	-	-	53	1392	1966	502	72	0.963	""	19	82	29	41	""
2017	12560	283	Hofstra	-	Totals	-	-	-	-	51	1313	1829	456	60	0.967	""	11	74	29	32	""
2017	12560	283	Hofstra	-	Opponent Totals	-	-	-	-	51	1359	1996	580	57	0.971	1	12	49	29	44	""
2017	12560	285	Holy Cross	-	Totals	-	-	-	-	53	1311	1882	506	65	0.965	""	5	57	24	43	""
2017	12560	285	Holy Cross	-	Opponent Totals	-	-	-	-	53	1323	1906	516	67	0.965	""	9	19	10	25	""
2017	12560	288	Houston	-	Totals	-	-	-	-	63	1670	2476	738	68	0.973	""	18	60	26	53	""
2017	12560	288	Houston	-	Opponent Totals	-	-	-	-	63	1628	2379	665	86	0.964	1	20	84	18	71	""
2017	12560	287	Houston Baptist	-	Totals	-	-	-	-	54	1419	2129	654	56	0.974	1	19	37	23	59	""
2017	12560	287	Houston Baptist	-	Opponent Totals	-	-	-	-	54	1406	2033	557	70	0.966	""	14	52	23	48	""
2017	12560	302	Ill.-Chicago	-	Totals	-	-	-	-	56	1489	2164	640	35	0.984	2	2	27	17	53	""
2017	12560	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	56	1464	2093	574	55	0.974	""	17	53	23	43	""
2017	12560	301	Illinois	-	Totals	-	-	-	-	51	1348	1939	540	51	0.974	2	6	51	22	60	""
2017	12560	301	Illinois	-	Opponent Totals	-	-	-	-	51	1356	1893	472	65	0.966	3	10	47	19	33	""
2017	12560	299	Illinois St.	-	Totals	-	-	-	-	56	1449	2072	548	75	0.964	""	13	60	17	43	""
2017	12560	299	Illinois St.	-	Opponent Totals	-	-	-	-	56	1501	2105	542	62	0.971	""	12	41	15	31	""
2017	12560	2743	Incarnate Word	-	Totals	-	-	-	-	56	1450	2088	544	94	0.955	3	10	85	29	51	""
2017	12560	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	56	1475	2153	620	58	0.973	""	14	45	16	54	""
2017	12560	306	Indiana	-	Totals	-	-	-	-	60	1626	2280	605	49	0.979	""	11	39	15	50	""
2017	12560	306	Indiana	-	Opponent Totals	-	-	-	-	60	1617	2196	522	57	0.974	1	7	60	22	41	""
2017	12560	305	Indiana St.	-	Totals	-	-	-	-	55	1417	1981	521	43	0.978	""	13	58	17	30	""
2017	12560	305	Indiana St.	-	Opponent Totals	-	-	-	-	55	1427	1987	511	49	0.975	""	11	42	19	31	""
2017	12560	310	Iona	-	Totals	-	-	-	-	51	1271	1910	560	79	0.959	1	5	59	19	55	""
2017	12560	310	Iona	-	Opponent Totals	-	-	-	-	51	1289	1927	578	60	0.969	1	5	52	22	42	""
2017	12560	312	Iowa	-	Totals	-	-	-	-	61	1631	2365	683	51	0.978	1	13	40	24	67	""
2017	12560	312	Iowa	-	Opponent Totals	-	-	-	-	61	1596	2247	584	67	0.970	2	12	65	34	52	""
2017	12560	314	Jackson St.	-	Totals	-	-	-	-	56	1429	2028	506	93	0.954	1	18	64	23	32	""
2017	12560	314	Jackson St.	-	Opponent Totals	-	-	-	-	56	1390	2046	573	83	0.959	""	29	141	19	26	""
2017	12560	316	Jacksonville	-	Totals	-	-	-	-	60	1619	2245	553	73	0.967	""	12	63	17	41	""
2017	12560	316	Jacksonville	-	Opponent Totals	-	-	-	-	60	1589	2324	657	78	0.966	3	17	37	22	54	""
2017	12560	315	Jacksonville St.	-	Totals	-	-	-	-	56	1490	2112	547	75	0.964	""	9	57	27	43	""
2017	12560	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	56	1501	2105	546	58	0.972	""	10	24	24	54	""
2017	12560	317	James Madison	-	Totals	-	-	-	-	51	1323	1892	505	64	0.966	1	16	75	19	36	""
2017	12560	317	James Madison	-	Opponent Totals	-	-	-	-	51	1323	1840	456	61	0.967	""	11	58	23	29	""
2017	12560	328	Kansas	-	Totals	-	-	-	-	58	1512	2126	539	75	0.965	""	8	49	27	46	""
2017	12560	328	Kansas	-	Opponent Totals	-	-	-	-	58	1497	2015	476	42	0.979	""	3	36	18	48	""
2017	12560	327	Kansas St.	-	Totals	-	-	-	-	55	1463	2078	560	55	0.974	3	12	55	12	44	""
2017	12560	327	Kansas St.	-	Opponent Totals	-	-	-	-	55	1438	2066	573	55	0.973	""	3	57	17	37	""
2017	12560	1157	Kennesaw St.	-	Totals	-	-	-	-	57	1487	2060	504	69	0.967	3	18	74	15	49	""
2017	12560	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	57	1488	2020	476	56	0.972	""	16	32	24	32	""
2017	12560	331	Kent St.	-	Totals	-	-	-	-	55	1479	2082	533	70	0.966	1	9	56	19	39	""
2017	12560	331	Kent St.	-	Opponent Totals	-	-	-	-	55	1468	2083	554	61	0.971	""	16	63	33	48	""
2017	12560	334	Kentucky	-	Totals	-	-	-	-	66	1730	2410	613	67	0.972	2	9	17	18	45	""
2017	12560	334	Kentucky	-	Opponent Totals	-	-	-	-	66	1689	2409	654	66	0.973	1	22	63	32	53	""
2017	12560	361	LIU Brooklyn	-	Totals	-	-	-	-	50	1226	1790	508	56	0.969	1	8	73	28	26	""
2017	12560	361	LIU Brooklyn	-	Opponent Totals	-	-	-	-	50	1266	1853	525	62	0.967	5	11	87	25	43	""
2017	12560	365	LSU	-	Totals	-	-	-	-	65	1733	2370	590	47	0.980	2	7	51	29	40	""
2017	12560	365	LSU	-	Opponent Totals	-	-	-	-	65	1657	2364	614	93	0.961	1	11	72	26	48	""
2017	12560	340	La Salle	-	Totals	-	-	-	-	51	1311	1861	469	81	0.956	2	18	74	25	29	""
2017	12560	340	La Salle	-	Opponent Totals	-	-	-	-	51	1376	1932	504	52	0.973	""	8	23	17	33	""
2017	12560	498	La.-Monroe	-	Totals	-	-	-	-	55	1427	2043	540	76	0.963	""	21	68	34	46	""
