year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	3	vs_rhp	10535	192	Dubuque	21	1760487	Clevenger, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760487	Fr	INF	36	33		0.354	0.398	0.438	19	96	34	8				10	6	1		6	11	1	2		2	
2016	12360	3	vs_rhp	10535	192	Dubuque	13	1548829	Florio, Gaetano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548829	Jr	INF	34	32		0.263	0.337	0.362	15	80	21	2	3			9	5	5	2	2	19	1	1		6	
2016	12360	3	vs_rhp	10535	192	Dubuque	35	1760490	Kempf, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760490	Fr	INF	32	26		0.361	0.434	0.486	8	72	26	7	1			19	9	1	1	3	8	2	1		2	
2016	12360	3	vs_rhp	10535	192	Dubuque	10	1652064	Lewan, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652064	So	INF	28	20		0.312	0.370	0.396	9	48	15	2	1			8	5		1	2	8	1				
2016	12360	3	vs_rhp	10535	192	Dubuque	22	1548839	Hall, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548839	Jr	OF	25	19		0.192	0.276	0.269	6	52	10	4				6	4	2			7	1				
2016	12360	3	vs_rhp	10535	192	Dubuque	3	1652053	May, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652053	So	INF	25	19		0.260	0.315	0.300	4	50	13	2				3	2	2			11		1			
2016	12360	3	vs_rhp	10535	192	Dubuque	2	1548810	Karrick, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548810	Jr	INF	25	23		0.260	0.315	0.260	5	50	13					6	4			4	5	1			1	
2016	12360	3	vs_rhp	10535	192	Dubuque	4	1652057	Imrich, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652057	So	INF	18	12		0.400	0.556	0.450	6	20	8	1				3	5	2			2				2	
2016	12360	3	vs_rhp	10535	192	Dubuque	14	1548836	Salazar, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548836	Jr	OF	17	13		0.172	0.333	0.207	5	29	5	1				2	6	1			4	1			1	
2016	12360	3	vs_rhp	10535	192	Dubuque	36	1760491	Morski, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760491	Jr	INF	14	12		0.216	0.341	0.243	5	37	8	1				7	2	5		1	5	1				
2016	12360	3	vs_rhp	10535	192	Dubuque	7	1760484	Thomas, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760484	Fr	INF	12	6		0.200	0.273	0.200	1	10	2					0	1				3	1			1	
2016	12360	3	vs_rhp	10535	192	Dubuque	1	1760482	Byrd, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760482	Fr	OF	11	0		0.143	0.250	0.143	1	7	1					2	1				1					
2016	12360	3	vs_rhp	10535	192	Dubuque	16	1548844	Padilla, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548844	Jr	P	11	7		1.000	1.000	1.000	0	1	1					0										
2016	12360	3	vs_rhp	10535	192	Dubuque	8	1760485	Sheppard, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760485	Fr	C	5	0		0.000	0.600	0.000	0	2	0					0	2	1			2					
2016	12360	3	vs_rhp	10535	192	Dubuque	34	1652054	Florek, Trace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652054	So	INF	3	2		0.500	0.500	0.833	0	6	3		1			1										
2016	12360	3	vs_rhp	10535	192	Dubuque	33	1760489	Olavarria, Ruben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760489	Fr	INF	2	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_rhp	10535	192	Dubuque	27	1548822	Pablo, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548822	Jr	INF	2	2		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_rhp	10535	195	Earlham	19	1533557	Elkus, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1533557	Jr	1B	43	42		0.253	0.357	0.432	18	95	24	5			4	25	9	7	1		26					
2016	12360	3	vs_rhp	10535	195	Earlham	17	1659985	Laird, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659985	Sr	OF	43	43		0.380	0.483	0.663	22	92	35	8	3		4	26	20	2	4		18		1		12	
2016	12360	3	vs_rhp	10535	195	Earlham	20	1533562	Barger, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1533562	Jr	OF	42	38		0.390	0.520	0.597	22	77	30	8	1		2	17	11	10			18		1		5	
2016	12360	3	vs_rhp	10535	195	Earlham	23	1659986	Smalling, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659986	Sr	INF	41	41		0.367	0.457	0.480	16	98	36	8			1	24	14	3	1		10		1		3	
2016	12360	3	vs_rhp	10535	195	Earlham	1	1419598	Bailey, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419598	Sr	OF	41	39		0.277	0.396	0.386	18	83	23	4	1		1	20	12	5	1		11		1		5	
2016	12360	3	vs_rhp	10535	195	Earlham	5	1533553	Krumlauf, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1533553	Jr	C	40	37		0.308	0.375	0.462	20	91	28	8			2	16	8	3	2		7	1			2	
2016	12360	3	vs_rhp	10535	195	Earlham	38	1659991	Pipher, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659991	So	OF	36	29		0.305	0.455	0.508	11	59	18	4	1		2	14	15	2	1		16				1	
2016	12360	3	vs_rhp	10535	195	Earlham	22	1533563	Lynch, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1533563	Jr	OF	35	34		0.444	0.529	0.514	15	72	32	3	1			14	10	3		1	9		1		6	
2016	12360	3	vs_rhp	10535	195	Earlham	3	1419604	Rea, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419604	Sr	INF	31	28		0.266	0.360	0.406	7	64	17	3			2	11	10		1		8				1	
2016	12360	3	vs_rhp	10535	195	Earlham	12	1659983	Dietz, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659983	So	INF	30	27		0.236	0.344	0.255	9	55	13	1				5	6	3			11				3	
2016	12360	3	vs_rhp	10535	195	Earlham	2	1659988	Baker, Kendal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659988	So	OF	26	2		0.300	0.391	0.350	6	20	6	1				2	3				9				1	
2016	12360	3	vs_rhp	10535	195	Earlham	10	1419605	Spurgon, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419605	Sr	OF	24	16		0.206	0.341	0.412	8	34	7	1			2	6	4	3		1	14		1		2	
2016	12360	3	vs_rhp	10535	195	Earlham	31	1781082	Robertson, Addison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781082	Fr	OF	17	10		0.333	0.381	0.389	2	18	6	1				4	1	1	1		3				1	
2016	12360	3	vs_rhp	10535	195	Earlham	43	1781081	Kashatus, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781081	Fr	1B	9	1		0.667	0.750	0.667	0	3	2					1	1				1					
2016	12360	3	vs_rhp	10535	195	Earlham	14	1781079	Montgomery, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781079	Fr	2B	8	0		0.250	0.250	0.250	1	4	1					1					2					
2016	12360	3	vs_rhp	10535	195	Earlham	39	1781080	Taguchi, Taka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781080	So	OF	6	0		0.250	0.250	0.250	0	4	1					2					2					
2016	12360	3	vs_rhp	10535	195	Earlham	40	1781078	Ono, Tatsuya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781078	Jr	INF	6	0		0.667	0.667	0.667	1	3	2					0										
2016	12360	3	vs_rhp	10535	195	Earlham	7	1781077	Shimizu, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781077	Fr	C	3	0		0.333	0.333	0.667	1	3	1	1				0					1					
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	6	1423345	Bates, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423345	Sr	OF	45	45		0.390	0.484	0.708	47	154	60	9	2		12	45	20	9	1	1	17	1	3		10	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	16	1543444	Combs, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543444	Jr	INF	45	45		0.401	0.497	0.701	34	137	55	8			11	35	24	3	1	3	13	1	4		18	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	4	1643697	Doud, Dynas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643697	Sr	INF	45	45		0.382	0.436	0.580	35	157	60	12	2		5	35	16	2	4	3	11	3	2		6	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	32	1761531	Sumrall, Kameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761531	So	P	45	45		0.300	0.412	0.557	30	140	42	9			9	34	25	3	2	1	33	3	1		2	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	2	1761510	Sumpter, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761510	Fr	INF	44	43		0.262	0.363	0.366	31	145	38	12			1	10	14	9		1	37		1		7	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	10	1543443	Compton, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543443	Jr	INF	44	44		0.319	0.442	0.587	40	138	44	6	2		9	45	24	8	2		37	3	4		5	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	9	1543442	Winter, Brice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543442	Jr	INF	31	25		0.280	0.372	0.360	13	75	21				2	12	9	2		1	4	2				
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	12	1543445	Rader, Jaxon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543445	Jr	OF	30	28		0.394	0.416	0.511	23	94	37	3	1		2	11	2	3	2	5	9	1	1		1	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	24	1543441	Warbington, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543441	Sr	INF	29	27		0.321	0.413	0.705	14	78	25	6			8	24	9	4	1	1	26	3	1			
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	21	1761524	Aldredge, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761524	Fr	INF	26	18		0.281	0.317	0.333	11	57	16	3				6	2	2	2	1	7	2	1			
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	15	1761522	Combs, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761522	Fr	C	20	15		0.283	0.339	0.377	10	53	15	2			1	13	5		1		7	3			2	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	3	1643655	Lloyd, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643655	So	INF	12	0		0.250	0.250	0.250	1	4	1					0					1				1	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	11	1543447	Ervin, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543447	Jr	C	11	6		0.167	0.167	0.417	2	12	2				1	2					4	1				
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	38	1761536	Pool, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761536	Fr	OF	11	6		0.211	0.250	0.211	3	19	4					0	1				1				1	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	41	1761539	Adams, Cullen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761539	Fr	C	10	7		0.211	0.286	0.316	1	19	4		1			0	1	1			7	2				
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	23	1761526	Barns, Landen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761526	Fr	C	9	3		0.300	0.333	0.300	3	20	6					4	1				1					
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	33	1761532	Gartner, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761532	Fr	INF	8	3		0.154	0.267	0.154	1	13	2					2	2								1	
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	44	1761541	Helberg, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761541	Fr	OF	3	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	22	1761525	Hebert, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761525	So	INF	3	0		0.000	0.000	0.000	1	1	0					0										
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	39	1761537	Read, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761537	Fr	INF	2	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	3	vs_rhp	10535	1062	East Tex. Baptist	28	1761530	McCarty, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761530	Fr	INF	1	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	21	1432308	Armstrong, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432308	Sr	OF	37	37		0.391	0.443	0.518	18	110	43	12	1			20	9	2	1		8		2		2	
2016	12360	3	vs_rhp	10535	203	East. Mennonite	9	1537282	Hedrick, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537282	Jr	C	37	37		0.291	0.352	0.345	5	110	32	6				24	11		1		19		1			
2016	12360	3	vs_rhp	10535	203	East. Mennonite	33	1537292	Salladay, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537292	Jr	C	36	36		0.347	0.437	0.446	10	101	35	8	1			22	14	3	1		11	1	1			
2016	12360	3	vs_rhp	10535	203	East. Mennonite	10	1537283	Hall, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537283	Jr	INF	35	35		0.287	0.376	0.287	8	101	29					10	12	3	1		6		4			
2016	12360	3	vs_rhp	10535	203	East. Mennonite	3	1657264	Love, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657264	Sr	INF	34	33		0.231	0.384	0.269	8	78	18	3				9	16	4	1		14				3	
2016	12360	3	vs_rhp	10535	203	East. Mennonite	7	1537281	Stanley, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537281	Jr	OF	34	34		0.365	0.472	0.433	19	104	38	1	3			15	14	7		1	8	1			6	
2016	12360	3	vs_rhp	10535	203	East. Mennonite	20	1773554	Roberts, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773554	Fr	INF	31	27		0.274	0.361	0.411	11	73	20	5	1		1	12	9	1		2	14		1		2	
2016	12360	3	vs_rhp	10535	203	East. Mennonite	26	1644261	Love, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644261	Sr	1B	29	21		0.294	0.383	0.314	4	51	15	1				6	6	2	1	1	4					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	22	1773550	Marston, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773550	So	1B	27	17		0.344	0.377	0.438	7	64	22	6				17	3	1	1		11					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	27	1537289	Meehan, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537289	Jr	OF	25	12		0.386	0.420	0.545	6	44	17	2	1		1	9	3	1	2		14					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	2	1537290	Lowery, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537290	Jr	INF	22	11		0.162	0.367	0.243	8	37	6	1	1			6	3	9		1	4					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	16	1537284	Mathews, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537284	Jr	OF	21	20		0.302	0.362	0.453	3	53	16	4	2			6	5			1	16					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	8	1537279	Norris, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537279	Jr	INF	12	2		0.182	0.250	0.273	3	11	2	1				0		1			2		1			
2016	12360	3	vs_rhp	10535	203	East. Mennonite	15	1773562	Wilcher, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773562	Fr	INF	12	0		0.286	0.375	0.286	1	7	2					3	1				2					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	24	1644260	Trujillo, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644260	Jr	1B	11	2		0.250	0.250	0.333	2	12	3	1				5					2					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	37	1537293	Johnson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537293	Jr	P	10	0		0.000	0.000	0.000	0	3	0					0					1					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	82	1773561	Whitelow, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773561	Fr	C	8	3		0.273	0.385	0.273	1	11	3					2	1	1			2					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	28	1773556	Scott, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773556	Fr	OF	8	0		0.600	0.667	0.600	2	5	3					1	1									
2016	12360	3	vs_rhp	10535	203	East. Mennonite	34	1773549	Jordan, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773549	Fr	OF	8	1		0.286	0.333	0.429	3	7	2	1				5	1		1							
2016	12360	3	vs_rhp	10535	203	East. Mennonite	11	1644258	Salladay, Brendon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644258	So	C	8	0		0.250	0.500	0.250	2	4	1					1	2				1					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	18	1773551	Mathews, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773551	Fr	P	7	5		0.389	0.421	0.444	2	18	7	1				5	1				3					
2016	12360	3	vs_rhp	10535	203	East. Mennonite	39	1773555	Sager, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773555	Fr	OF	6	0		1.000	1.000	1.000	0	1	1					0										
2016	12360	3	vs_rhp	10535	203	East. Mennonite	5	1773552	McFadden, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773552	Fr	INF	3	0		1.000	1.000	1.000	2	1	1					1		2								
2016	12360	3	vs_rhp	10535	203	East. Mennonite	17	1657265	Bussells, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657265	So	OF	1	0		1.000	1.000	1.000	0	1	1					0										
2016	12360	3	vs_rhp	10535	8968	Eastern	7	1435057	Kelly, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435057	Jr	OF	40	40		0.417	0.473	0.530	37	132	55	11	2			24	13	1			2	2	3		5	
2016	12360	3	vs_rhp	10535	8968	Eastern	8	1539085	Boykin, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539085	Jr	1B	37	37		0.365	0.414	0.530	26	115	42	10			3	23	9	2	2		28	4	1			
2016	12360	3	vs_rhp	10535	8968	Eastern	3	1658889	Gorton, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658889	So	C	37	37		0.342	0.386	0.496	27	117	40	8	2		2	31	8	1	1		9	9			1	
2016	12360	3	vs_rhp	10535	8968	Eastern	27	1779045	Albertson,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779045	N/A	2B/SS	35	35		0.352	0.439	0.418	19	91	32	6				11	11	4	1	2	10	1	1		5	
2016	12360	3	vs_rhp	10535	8968	Eastern	20	1435055	Grato, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435055	Sr	1B	34	34		0.418	0.513	0.755	26	98	41	17	2		4	27	14	6	1		6	3	2			
2016	12360	3	vs_rhp	10535	8968	Eastern	4	1539075	De Los Santos, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539075	Jr	C	34	32		0.318	0.402	0.432	20	88	28	7			1	18	8	5	1	2	9	2	1			
2016	12360	3	vs_rhp	10535	8968	Eastern	25	1539081	Check, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539081	Sr	OF	34	32		0.341	0.465	0.512	15	82	28	3	1		3	20	15	4		3	13		3		5	
2016	12360	3	vs_rhp	10535	8968	Eastern	5	1779043	Laboy,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779043	N/A	C	32	26		0.214	0.333	0.304	10	56	12	3	1			9	9	1		3	17		1		1	
2016	12360	3	vs_rhp	10535	8968	Eastern	12	1658891	Stanley, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658891	So	OF	32	29		0.291	0.321	0.380	12	79	23	5	1			15	2	2	1	1	25		1		4	
2016	12360	3	vs_rhp	10535	8968	Eastern	35	1658951	Centeno, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658951	So	INF	25	12		0.188	0.297	0.188	5	32	6					2	5				9					
2016	12360	3	vs_rhp	10535	8968	Eastern	2	1781340	Bunjo, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781340	N/A	PH/3B	20	6		0.238	0.429	0.238	5	21	5					4	4	3			9				2	
2016	12360	3	vs_rhp	10535	8968	Eastern	38	1658950	Strazza, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658950	So	INF	19	16		0.184	0.279	0.211	4	38	7	1				1	5			1	9	1			2	
2016	12360	3	vs_rhp	10535	8968	Eastern	18	1658944	Crawford, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658944	So	1B	19	14		0.157	0.246	0.196	6	51	8	2				5	4	2			16					
2016	12360	3	vs_rhp	10535	8968	Eastern	24	1539074	Bunjo, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539074	Jr	INF	14	1		0.000	0.000	0.000	0	4	0					0					2		1			
2016	12360	3	vs_rhp	10535	8968	Eastern	23	1779044	Daddario,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779044	N/A	DH	13	5		0.200	0.333	0.200	5	20	4					4	4				3	1			2	
2016	12360	3	vs_rhp	10535	8968	Eastern	10	1779041	Beaudoin,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779041	N/A	2B	13	7		0.321	0.387	0.321	6	28	9					6	2	1		1	3	1			1	
2016	12360	3	vs_rhp	10535	8968	Eastern	21	1435056	Miller, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435056	Sr	P	10	5		0.600	0.667	1.000	2	5	3	2				3	1				1					
2016	12360	3	vs_rhp	10535	8968	Eastern	40	1779476	Perdue, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779476	Fr	PH/C	7	0		0.000	0.000	0.000	0	4	0					0					3					
2016	12360	3	vs_rhp	10535	8968	Eastern	26	1779042	Kraihanzel,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779042	N/A	PR	6	1		0.167	0.286	0.167	3	6	1					2	1									
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	3	1762276	Zachary, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762276	So	1B	42	42		0.368	0.459	0.667	32	114	42	6	2		8	28	18	1		1	24	1	1		7	
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	12	1542945	Budd, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1542945	Sr	C	42	42		0.233	0.299	0.311	16	103	24	6	1			17	8	3	3	1	15	2			2	
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	11	1542946	Budzik, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1542946	Jr	SS	42	42		0.200	0.339	0.221	17	95	19	2				8	19	1		3	10	1			1	
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	8	1664227	Adams, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664227	Sr	INF	42	42		0.270	0.348	0.357	18	115	31	4			2	23	14	1	2		20	2	1		1	
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	24	1664244	Scavone, D.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664244	So	1B	42	42		0.282	0.361	0.444	21	117	33	6	2		3	24	14	1	1	1	24					
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	6	1664245	Sirois, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664245	Jr	OF	42	42		0.341	0.391	0.398	22	123	42	2	1		1	13	11	1	3		15	1	1		6	
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	28	1762271	Parkos, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762271	Fr	1B	42	42		0.383	0.432	0.682	22	107	41	12	1		6	30	8	2	1		26				1	
2016	12360	3	vs_rhp	10535	200	Eastern Conn. St.	9	1762275	White, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762275	Fr	OF	41	41		0.225	0.336	0.342	21	111	25	5	1		2	17	16	3	1	1	30	2			3	
