year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	721	Air Force	18	1436376	Saleck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436376	So	INF	38	34	28	72	11	0.901	 	 	 	 	7	 
2013	11320	1	721	Air Force	5	1422360	Reks, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422360	Fr	INF	37	21	18	2	1	0.952	 	 	 	 	 	 
2013	11320	1	721	Air Force	19	1308134	Sicher, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308134	So	C	31	26	124	21	4	0.973	2	 	21	10	1	 
2013	11320	1	721	Air Force	9	1090709	Hourin, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090709	Sr	P	31	0	5	10	2	0.882	 	 	10	2	2	 
2013	11320	1	721	Air Force	34	1308140	Thomas, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308140	So	OF	31	9	11	1	 	1.000	 	 	 	 	 	 
2013	11320	1	721	Air Force	10	1422362	Long, Mariano	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422362	Fr	OF	29	16	20	2	2	0.917	 	 	 	 	 	 
2013	11320	1	721	Air Force	21	1308137	Yokley, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308137	So	P	27	0	1	6	 	1.000	 	 	7	1	 	 
2013	11320	1	721	Air Force	39	1422373	Poje, Coleman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422373	Fr	P	23	13	25	12	4	0.902	 	 	 	 	1	 
2013	11320	1	721	Air Force	12	1422363	Wilson, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422363	Fr	P	21	0	2	1	 	1.000	 	 	 	4	 	 
2013	11320	1	721	Air Force	24	1090705	Bertelson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090705	Sr	P	17	13	1	10	3	0.786	 	 	12	5	 	 
2013	11320	1	721	Air Force	22	1308136	Freeman, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308136	So	P	16	0	 	1	 	1.000	 	 	2	1	 	 
2013	11320	1	721	Air Force	30	1422370	Trojan, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422370	Fr	P	15	15	4	13	2	0.895	 	 	4	5	 	 
2013	11320	1	721	Air Force	28	1217031	White, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217031	Jr	P	15	15	8	26	2	0.944	 	 	9	11	 	 
2013	11320	1	721	Air Force	3	1090703	Baker, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090703	Sr	P	15	7	2	6	 	1.000	 	 	9	2	 	 
2013	11320	1	721	Air Force	27	1090704	Del Toro, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1090704	Sr	P	14	1	3	2	 	1.000	 	 	2	 	 	 
2013	11320	1	721	Air Force	29	1308138	Schomaker, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308138	Jr	OF	11	2	4	 	 	1.000	 	 	 	 	 	 
2013	11320	1	721	Air Force	11	1308135	Pierce, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308135	So	INF	11	10	8	11	3	0.864	 	 	 	 	2	 
2013	11320	1	721	Air Force	23	1422366	Monaghan, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422366	Fr	P	9	3	 	2	1	0.667	 	 	2	1	 	 
2013	11320	1	721	Air Force	32	1422372	Weaver, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422372	Fr	P	5	0	 	 	 	""	 	 	1	 	 	 
2013	11320	1	721	Air Force	1	1422359	Graham, Jonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422359	Fr	INF	3	0	1	 	 	1.000	 	 	 	 	 	 
2013	11320	1	5	Akron	13	1321052	Rembielak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321052	So	INF	52	52	88	148	14	0.944	 	 	 	 	30	 
2013	11320	1	5	Akron	6	1218820	Ahart, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218820	So	OF	51	51	164	2	6	0.965	 	 	 	 	 	 
2013	11320	1	5	Akron	18	1436926	LaRocca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436926	So	INF	50	48	109	64	8	0.956	 	 	4	 	18	 
2013	11320	1	5	Akron	5	1104710	Stewart, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104710	Jr	C	47	47	205	50	3	0.988	 	10	64	25	2	 
2013	11320	1	5	Akron	19	1218821	Havrilak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218821	So	OF	47	43	101	1	2	0.981	 	 	 	 	1	 
2013	11320	1	5	Akron	23	1104709	Sheltrown, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104709	Sr	INF	41	36	81	111	8	0.960	 	 	 	 	21	 
2013	11320	1	5	Akron	26	1104712	Turocy, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104712	Sr	OF	38	34	82	3	3	0.966	 	 	 	 	 	 
2013	11320	1	5	Akron	15	1104706	Begun, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104706	Jr	INF	35	28	20	1	 	1.000	 	 	 	 	 	 
2013	11320	1	5	Akron	4	1436915	Mosbarger, Daulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436915	Fr	P	33	21	18	5	2	0.920	 	 	1	 	 	 
2013	11320	1	5	Akron	31	1321055	Rohan, Gerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321055	So	3B	31	21	13	31	8	0.846	 	 	 	 	3	 
2013	11320	1	5	Akron	22	1436921	Giddings, Cale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436921	Fr	1B	28	28	210	7	6	0.973	 	 	 	 	23	 
2013	11320	1	5	Akron	21	1218824	Fanning, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218824	So	P	26	0	2	6	 	1.000	 	 	7	6	 	 
2013	11320	1	5	Akron	16	1104714	White, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104714	Jr	OF	25	8	97	3	 	1.000	 	 	 	 	7	 
2013	11320	1	5	Akron	28	1436922	Beaver, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436922	Fr	P	25	0	2	7	1	0.900	 	 	9	2	 	 
2013	11320	1	5	Akron	24	1104711	Trecaso, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104711	Sr	INF	22	0	 	10	1	0.909	 	 	1	 	1	 
2013	11320	1	5	Akron	2	1436914	Bova, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436914	Fr	OF	21	4	10	 	 	1.000	 	 	 	 	 	 
2013	11320	1	5	Akron	17	1436919	Salem, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436919	Fr	INF	21	11	28	33	4	0.938	 	 	 	 	6	 
2013	11320	1	5	Akron	48	1218831	Washington, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218831	Jr	OF	20	7	15	 	1	0.938	 	 	 	 	 	 
2013	11320	1	5	Akron	42	1441460	Alvarez, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441460	N/A	1B	17	13	65	2	 	1.000	 	 	 	 	5	 
2013	11320	1	5	Akron	7	1436916	Simonton, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436916	Fr	INF	16	10	14	12	4	0.867	 	 	 	 	3	 
2013	11320	1	5	Akron	20	1436920	Brubaker, JT	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436920	Fr	P	14	14	5	17	1	0.957	 	 	15	4	1	 
2013	11320	1	5	Akron	27	1436923	Valek III, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436923	Fr	P	14	13	4	13	1	0.944	 	 	6	6	 	 
2013	11320	1	5	Akron	25	1218825	Pusateri, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218825	Jr	P	13	11	1	7	5	0.615	 	 	14	4	 	 
2013	11320	1	5	Akron	1	1321037	Cochran, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321037	Sr	P	13	0	2	2	 	1.000	 	 	6	2	 	 
2013	11320	1	5	Akron	29	1436924	Steensen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436924	Fr	P	11	7	2	4	 	1.000	 	 	9	 	 	 
2013	11320	1	5	Akron	24	1436925	Vazquez, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436925	Fr	P	11	0	1	2	 	1.000	 	 	3	 	 	 
2013	11320	1	5	Akron	9	1436917	Mooney, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436917	Fr	C	10	3	27	4	 	1.000	 	 	9	 	 	 
2013	11320	1	5	Akron	11	1321050	Dyer, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321050	So	P	9	6	1	9	3	0.769	 	 	3	2	1	 
2013	11320	1	5	Akron	12	1321051	Carmichael, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321051	So	INF	5	3	11	3	 	1.000	 	 	5	1	 	 
2013	11320	1	8	Alabama	3	1314582	Roberts, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314582	Sr	INF	63	63	34	127	7	0.958	 	 	 	 	20	 
2013	11320	1	8	Alabama	5	1102764	Booth, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102764	Sr	C	63	63	443	77	10	0.981	3	8	41	38	7	 
2013	11320	1	8	Alabama	7	1314580	Moore, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314580	So	OF	63	63	140	8	3	0.980	 	1	1	1	 	 
2013	11320	1	8	Alabama	1	1416281	White, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416281	Fr	INF	63	63	99	209	12	0.963	 	 	 	 	55	 
2013	11320	1	8	Alabama	6	1416282	Overstreet, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416282	Fr	INF	63	63	150	205	6	0.983	 	 	 	 	67	 
2013	11320	1	8	Alabama	22	1416288	Salem, Georgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416288	Fr	OF	63	63	136	3	5	0.965	 	 	 	 	 	 
2013	11320	1	8	Alabama	18	1195669	Smith, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195669	Jr	INF	61	60	478	20	3	0.994	 	 	 	 	56	 
2013	11320	1	8	Alabama	2	1102767	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102767	Sr	OF	53	47	89	5	4	0.959	 	 	 	 	 	 
2013	11320	1	8	Alabama	25	1314590	Blanchard, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314590	Fr	OF	35	24	28	 	 	1.000	 	 	 	 	 	 
2013	11320	1	8	Alabama	12	1416284	Vincent, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416284	Fr	INF	32	28	63	4	3	0.957	 	1	 	1	10	 
2013	11320	1	8	Alabama	23	1416289	Castillo, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416289	Fr	P	26	0	3	9	 	1.000	 	 	2	3	 	 
2013	11320	1	8	Alabama	36	1416302	Haack, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416302	Fr	P	21	0	1	5	2	0.750	 	 	13	 	 	 
2013	11320	1	8	Alabama	44	1102783	Hawley, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102783	Sr	P	20	5	 	4	 	1.000	 	 	3	4	 	 
2013	11320	1	8	Alabama	26	1314570	Kamplain, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314570	So	P	20	6	3	12	1	0.938	 	 	7	6	 	 
2013	11320	1	8	Alabama	20	1314567	Guilbeau, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314567	So	P	17	7	1	10	 	1.000	 	 	1	3	1	 
2013	11320	1	8	Alabama	35	1314579	Keller, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314579	So	P	16	9	1	14	1	0.938	 	 	5	2	 	 
2013	11320	1	8	Alabama	29	1195659	Sullivan, Charley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195659	Sr	P	16	16	3	18	 	1.000	 	 	4	7	2	 
2013	11320	1	8	Alabama	17	1195658	Shaw, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195658	So	P	15	0	2	1	 	1.000	 	 	2	2	 	 
2013	11320	1	8	Alabama	32	1314583	Turnbull, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314583	So	P	15	15	2	8	 	1.000	 	 	1	12	1	 
2013	11320	1	8	Alabama	33	1416300	Greer, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416300	Fr	P	13	1	 	1	 	1.000	 	 	 	1	 	 
2013	11320	1	8	Alabama	19	1416286	Cucjen, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416286	Fr	INF	13	2	 	8	2	0.800	 	 	 	 	 	 
2013	11320	1	8	Alabama	16	1195655	Baxter, Cary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195655	So	P	12	10	43	1	1	0.978	 	 	 	 	9	 
2013	11320	1	8	Alabama	55	1422109	Oczypok, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422109	Fr	P	12	5	2	8	 	1.000	 	 	3	4	1	 
2013	11320	1	8	Alabama	28	1314568	Hubbard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314568	So	P	7	0	 	2	 	1.000	 	 	1	1	 	 
2013	11320	1	8	Alabama	11	1102738	Pilkington, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102738	Sr	P	4	0	 	1	 	1.000	 	 	 	 	 	 
2013	11320	1	8	Alabama	42	1195666	Dye, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195666	Jr	INF	4	0	1	 	 	1.000	 	 	 	 	 	 
2013	11320	1	6	Alabama A&M	28	1440363	Dodson, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440363	So	OF	49	48	88	4	5	0.948	 	 	 	 	2	 
2013	11320	1	6	Alabama A&M	26	1440365	Hulsey, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440365	Fr	INF	49	49	165	50	18	0.923	 	6	26	8	3	 
2013	11320	1	6	Alabama A&M	16	1322593	Black, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322593	So	OF	47	46	168	8	5	0.972	 	 	 	 	5	 
2013	11320	1	6	Alabama A&M	9	1322599	Crutcher, Brandyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322599	So	OF	46	45	149	1	3	0.980	 	 	 	 	 	 
2013	11320	1	6	Alabama A&M	15	1440364	Hall, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440364	Sr	OF	43	36	83	4	4	0.956	 	 	4	2	1	 
2013	11320	1	6	Alabama A&M	22	1322601	Friend, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322601	So	INF	41	41	70	114	23	0.889	 	 	 	 	10	 
2013	11320	1	6	Alabama A&M	5	1322591	Ashwander, Walton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322591	Sr	2B	38	19	30	35	5	0.929	 	 	13	3	4	 
2013	11320	1	6	Alabama A&M	36	1440371	Woods, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440371	Fr	INF	32	28	102	20	7	0.946	 	7	10	 	4	 
2013	11320	1	6	Alabama A&M	10	1322607	Nunez, Julio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322607	Jr	3B	31	31	104	39	6	0.960	1	9	31	11	8	 
2013	11320	1	6	Alabama A&M	3	1322600	Freeman, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322600	So	P	27	19	23	31	6	0.900	 	 	30	6	2	 
2013	11320	1	6	Alabama A&M	8	1322602	Johnson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322602	So	3B	27	22	11	18	9	0.763	 	 	7	 	 	 
2013	11320	1	6	Alabama A&M	4	1106900	Tucker, Sanchez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106900	Sr	P	27	8	5	14	4	0.826	 	 	12	5	 	 
2013	11320	1	6	Alabama A&M	19	1440361	Benford, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440361	Fr	C	26	22	98	9	6	0.947	 	7	62	6	 	 
2013	11320	1	6	Alabama A&M	1	1322603	Lindsey, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322603	So	OF	26	24	40	10	2	0.962	 	 	 	 	2	 
2013	11320	1	6	Alabama A&M	14	1440366	Johnson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440366	Fr	P	21	13	26	23	4	0.925	 	 	8	 	4	 
2013	11320	1	6	Alabama A&M	21	1440362	Bowen, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440362	So	P	21	13	8	16	7	0.774	 	 	28	7	 	 
2013	11320	1	6	Alabama A&M	18	1322592	Belue, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322592	So	P	15	12	2	7	1	0.900	 	 	19	4	 	 
2013	11320	1	6	Alabama A&M	2	1106888	Riggins, Norbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106888	Sr	INF	9	9	18	3	3	0.875	 	 	 	 	1	 
2013	11320	1	6	Alabama A&M	17	1440368	Snyder, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440368	Fr	P	5	1	11	 	 	1.000	 	 	 	 	2	 
