game_id	section_id	team_id	team_name	team_url	period_scores
3998399	0		Dallas		[0, 0, 1, 0, 0, 0, 0, 1, 2, 4, 9, 4]
3998399	1		Sul Ross St.		[0, 2, 0, 0, 1, 0, 5, 2, 0, 10, 12, 2]
3998417	0		Dallas		[2, 0, 0, 3, 0, 1, 0, 6, 13, 3]
3998417	1		Sul Ross St.		[0, 0, 2, 0, 2, 0, 1, 5, 8, 1]
3998420	0		Dallas		[0, 2, 0, 0, 1, 1, 5, 0, 2, 11, 13, 3]
3998420	1		Sul Ross St.		[0, 4, 0, 3, 0, 0, 0, 3, 0, 10, 13, 3]
4002017	0		Redlands		[0, 2, 0, 0, 0, 4, 0, 0, 0, 6, 5, 1]
4002017	1		Vanguard		[4, 0, 0, 0, 0, 0, 1, 0, 0, 5, 7, 2]
4004211	0		Louisiana Col.		[1, 0, 0, 0, 0, 0, 0, 1, 3, 0]
4004211	1		Centenary (LA)		[3, 2, 0, 0, 0, 0, 0, 5, 7, 1]
4004437	0		Pacific Lutheran		[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 7, 1]
4004437	1		Willamette		[1, 0, 0, 0, 0, 0, 2, 1, 0, 4, 8, 1]
4004459	0		Willamette		[4, 0, 0, 3, 0, 0, 1, 0, 0, 8, 10, 0]
4004459	1		Lewis & Clark		[0, 0, 0, 2, 0, 0, 0, 1, 0, 3, 7, 2]
4004850	0		Puget Sound		[0, 0, 0, 1, 1, 1, 0, 2, 0, 5, 9, 3]
4004850	1		George Fox		[3, 0, 1, 2, 0, 1, 0, 0, 0, 7, 9, 3]
4004936	0		Whitman		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2]
4004936	1		George Fox		[3, 0, 5, 0, 1, 0, 0, 1, 0, 10, 12, 0]
4004982	0		McMurry		[0, 1, 0, 0, 0, 3, 3, 7, 9, 0]
4004982	1		Wayland Baptist		[0, 4, 0, 3, 4, 1, 0, 12, 16, 0]
4005039	0		Wayland Baptist		[0, 0, 0, 0, 0, 0, 1, 1, 6, 4]
4005039	1		McMurry		[1, 0, 0, 1, 3, 0, 0, 5, 6, 4]
4005056	0		Wayland Baptist		[0, 0, 0, 1, 0, 4, 0, 0, 0, 5, 9, 1]
4005056	1		McMurry		[1, 0, 0, 1, 0, 1, 0, 7, 0, 10, 14, 1]
4005079	0		Louisiana Col.		[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9, 1]
4005079	1		Centenary (LA)		[0, 0, 0, 0, 0, 2, 0, 4, 0, 6, 8, 0]
4005083	0		Millsaps		[0, 1, 0, 0, 1, 6, 2, 0, 1, 11, 15, 6]
4005083	1		Southwestern (TX)		[1, 0, 1, 3, 1, 0, 0, 1, 0, 7, 9, 3]
4005088	0		Southern Va.		[0, 3, 2, 1, 0, 0, 0, 0, 1, 7, 12, 2]
4005088	1		William Peace		[0, 0, 0, 0, 0, 3, 3, 0, 0, 6, 8, 2]
4005093	0		Covenant		[1, 4, 0, 0, 5, 0, 0, 10, 11, 3]
4005093	1		Greensboro		[0, 0, 0, 0, 4, 0, 0, 4, 8, 2]
4005097	0		Southwestern (TX)		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3]
4005097	1		Randolph-Macon		[0, 0, 0, 1, 1, 4, 0, 0, 0, 6, 7, 0]
4005100	0		Southwestern (TX)		[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2]
4005100	1		Huntingdon		[1, 2, 1, 0, 3, 0, 0, 0, 0, 7, 8, 2]
4005106	0		Southern Va.		[0, 1, 0, 0, 0, 0, 0, 1, 2, 0]
4005106	1		William Peace		[2, 0, 2, 5, 0, 0, 0, 9, 12, 0]
4005107	0		Southern Va.		[2, 1, 8, 0, 2, 0, 0, 13, 13, 1]
4005107	1		William Peace		[2, 0, 2, 0, 0, 0, 0, 4, 9, 2]
4005114	0		Covenant		[0, 1, 1, 0, 2, 2, 0, 2, 1, 9, 9, 2]
4005114	1		Greensboro		[1, 0, 0, 0, 0, 2, 1, 0, 0, 4, 7, 4]
4005118	0		Lynchburg		[0, 0, 1, 0, 0, 0, 0, 1, 5, 0]
4005118	1		N.C. Wesleyan		[0, 0, 1, 1, 0, 0, 0, 2, 3, 1]
4005120	0		Lynchburg		[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
4005120	1		N.C. Wesleyan		[0, 0, 3, 2, 0, 3, 0, 8, 12, 2]
4005148	0		Whitman		[0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 8, 1]
4005148	1		Willamette		[0, 0, 1, 0, 0, 4, 0, 3, 0, 8, 11, 1]
4005152	0		Lewis & Clark		[0, 1, 3, 1, 0, 0, 2, 0, 0, 7, 10, 1]
4005152	1		Whitman		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2]
4005153	0		Whitman		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 0]
4005153	1		Linfield		[2, 0, 2, 0, 1, 2, 0, 0, 0, 7, 7, 0]
4005180	0		Emory & Henry		[2, 0, 0, 0, 2, 0, 0, 4, 7, 0]
4005180	1		Berry		[1, 0, 2, 0, 1, 4, 0, 8, 13, 3]
4005182	0		Emory & Henry		[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3]
4005182	1		Berry		[0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0]
4005184	0		Emory & Henry		[0, 0, 0, 2, 0, 0, 1, 3, 0, 6, 9, 5]
4005184	1		Berry		[1, 0, 1, 1, 4, 1, 2, 1, 0, 11, 9, 3]
4005304	0		Dallas		[0, 0, 0, 0, 1, 0, 0, 1, 4, 1]
4005304	1		Texas-Tyler		[0, 0, 0, 1, 0, 0, 1, 2, 3, 0]
4005310	0		Westmont		[5, 1, 0, 1, 0, 1, 0, 0, 0, 8, 10, 5]
4005310	1		Cal Lutheran		[0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 5, 2]
4005363	0		Whitworth		[0, 2, 0, 0, 0, 1, 3, 0, 2, 8, 14, 4]
4005363	1		Cal Lutheran		[0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 4, 0]
4005371	0		LaGrange		[0, 0, 2, 1, 0, 0, 2, 1, 1, 7, 11, 1]
4005371	1		Sewanee		[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 5]
4005372	0		Whitworth		[0, 0, 4, 0, 0, 0, 1, 1, 0, 6, 9, 1]
4005372	1		Whittier		[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 0]
4005373	0		Whitworth		[0, 0, 0, 2, 2, 0, 4, 1, 0, 9, 15, 2]
4005373	1		Whittier		[0, 0, 3, 0, 0, 2, 1, 0, 1, 7, 11, 3]
4005383	0		Whitworth		[1, 0, 3, 1, 4, 4, 2, 0, 5, 20, 16, 2]
4005383	1		Whittier		[0, 3, 0, 1, 0, 0, 0, 0, 0, 4, 7, 5]
4005385	0		Centenary (LA)		[2, 0, 2, 0, 0, 1, 0, 0, 2, 7, 7, 2]
4005385	1		Louisiana Col.		[0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 6, 4]
4005386	0		Centenary (LA)		[3, 0, 0, 0, 1, 6, 3, 13, 12, 0]
4005386	1		Louisiana Col.		[0, 0, 0, 0, 2, 0, 0, 2, 8, 2]
4005387	0		Pacific Lutheran		[0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 7, 0]
4005387	1		Pacific (OR)		[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7, 1]
4005391	0		Puget Sound		[0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 7, 2]
4005391	1		Pacific (OR)		[1, 1, 0, 3, 0, 0, 2, 1, 0, 8, 15, 3]
4005393	0		Guilford		[2, 0, 0, 1, 3, 1, 0, 1, 3, 11, 19, 4]
4005393	1		Piedmont		[1, 0, 2, 1, 0, 0, 0, 0, 3, 7, 12, 2]
4005404	0		Guilford		[0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 9, 1]
4005404	1		Piedmont		[0, 2, 1, 1, 0, 1, 0, 2, 0, 7, 12, 1]
4005411	0		Pacific Lutheran		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
4005411	1		Linfield		[0, 0, 0, 0, 0, 2, 2, 1, 0, 5, 8, 0]
4005456	0		Willamette		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1]
4005456	1		Linfield		[0, 3, 3, 0, 0, 0, 2, 0, 0, 8, 12, 0]
4005542	0		Puget Sound		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2]
4005542	1		Linfield		[2, 0, 3, 0, 0, 0, 1, 0, 0, 6, 7, 1]
4005690	0		Loyola (LA)		[0, 3, 0, 0, 0, 2, 0, 5, 6, 4]
4005690	1		Louisiana Col.		[1, 3, 0, 2, 0, 0, 0, 6, 6, 2]
4005738	0		Lewis & Clark		[2, 1, 0, 0, 1, 0, 0, 2, 0, 6, 11, 1]
4005738	1		Pacific (OR)		[3, 0, 1, 2, 1, 0, 0, 1, 0, 8, 10, 1]
4005747	0		George Fox		[0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 7, 14, 3]
4005747	1		Pacific (OR)		[0, 1, 0, 0, 1, 0, 4, 0, 0, 2, 8, 13, 2]
4006257	0		Schreiner		[0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 9, 1]
4006257	1		Sul Ross St.		[0, 1, 8, 0, 0, 1, 0, 2, 0, 12, 16, 4]
4006279	0		Bethesda (CA)		[2, 0, 2, 1, 1, 0, 0, 0, 2, 8, 10, 2]
4006279	1		Occidental		[0, 0, 1, 0, 0, 1, 3, 1, 0, 6, 13, 5]
4006482	0		Randolph-Macon		[0, 3, 2, 0, 0, 2, 0, 1, 1, 9, 12, 2]
4006482	1		Huntingdon		[0, 1, 0, 0, 1, 0, 0, 1, 0, 3, 9, 2]
4006517	0		Arlington Baptist		[2, 0, 0, 0, 2, 0, 1, 0, 0, 5, 7, 3]
4006517	1		LeTourneau		[0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 7, 2]
4006518	0		McMurry		[0, 0, 0, 0, 0, 1, 0, 1, 7, 2]
4006518	1		Wayland Baptist		[4, 1, 7, 3, 3, 0, 0, 18, 20, 0]
4006537	0		Ferrum		[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 10, 2]
4006537	1		Hampden-Sydney		[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 11, 2]
4006539	0		Schreiner		[3, 0, 1, 0, 0, 0, 0, 2, 2, 8, 9, 2]
4006539	1		Sul Ross St.		[5, 0, 0, 1, 0, 3, 4, 0, 0, 13, 16, 4]
4006540	0		Schreiner		[0, 0, 0, 0, 0, 0, 0, 0, 3, 1]
4006540	1		Sul Ross St.		[0, 1, 1, 0, 0, 0, 0, 2, 10, 0]
4006559	0		Randolph-Macon		[3, 4, 2, 0, 0, 0, 0, 0, 0, 9, 11, 3]
4006559	1		Millsaps		[3, 0, 0, 4, 0, 1, 0, 0, 0, 8, 14, 2]
4006948	0		Millsaps		[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 2]
4006948	1		Huntingdon		[0, 2, 0, 0, 0, 0, 1, 3, 0, 6, 7, 0]
4006952	0		Master's		[4, 1, 3, 1, 5, 5, 0, 0, 19, 16, 0]
4006952	1		Claremont-M-S		[0, 0, 0, 3, 1, 1, 0, 2, 7, 11, 3]
4007316	0		Arlington Baptist		[0, 0, 1, 2, 2, 1, 0, 6, 7, 1]
4007316	1		LeTourneau		[0, 0, 0, 1, 1, 0, 1, 3, 4, 2]
4007317	0		Arlington Baptist		[2, 2, 0, 0, 0, 0, 0, 4, 7, 4]
4007317	1		LeTourneau		[2, 1, 1, 0, 2, 0, 0, 6, 7, 3]
4007910	0		LaGrange		[1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 5, 11, 2]
4007910	1		Berry		[1, 0, 1, 0, 1, 0, 2, 0, 0, 1, 6, 7, 3]
4007930	0		Guilford		[0, 0, 3, 0, 4, 0, 3, 1, 0, 11, 11, 0]
4007930	1		William Peace		[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 6, 3]
4007963	0		Lewis & Clark		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
4007963	1		Puget Sound		[5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0]
4008899	0		Hampden-Sydney		[0, 1, 0, 1, 1, 0, 0, 0, 0, 3, 7, 2]
4008899	1		Chris. Newport		[0, 0, 0, 2, 1, 4, 2, 0, 0, 9, 13, 0]
4009788	0		Emory		[0, 0, 0, 1, 0, 0, 0, 3, 4, 8, 10, 1]
4009788	1		George Fox		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1]
4009944	0		George Fox		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1]
4009944	1		Concordia (TX)		[1, 0, 0, 0, 1, 0, 0, 4, 0, 6, 6, 0]
4011658	0		Whitworth		[2, 1, 0, 2, 2, 0, 0, 0, 0, 7, 10, 4]
4011658	1		Concordia (TX)		[0, 3, 0, 1, 0, 0, 0, 0, 0, 4, 9, 0]
4012959	0		Arlington Baptist		[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]
4012959	1		Austin		[0, 0, 0, 2, 0, 2, 0, 4, 7, 2]
4012980	0		Arlington Baptist		[0, 0, 0, 2, 2, 1, 0, 5, 6, 3]
4012980	1		Austin		[0, 0, 6, 0, 0, 1, 0, 7, 10, 1]
4012996	0		Arlington Baptist		[0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 5, 2]
4012996	1		Austin		[0, 1, 0, 0, 3, 0, 1, 0, 0, 5, 7, 2]
4013034	0		Whitman		[2, 2, 1, 0, 0, 1, 0, 0, 1, 7, 8, 0]
4013034	1		Saint Martin's		[1, 2, 5, 0, 0, 2, 0, 2, 0, 12, 12, 3]
4013037	0		Willamette		[0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 7, 2]
4013037	1		Occidental		[1, 1, 0, 2, 0, 1, 0, 0, 0, 5, 10, 1]
4013046	0		Marymount (VA)		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
4013046	1		Averett		[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 6, 3]
4013049	0		Willamette		[0, 1, 2, 0, 0, 0, 2, 0, 2, 7, 8, 4]
4013049	1		Occidental		[0, 0, 0, 2, 2, 0, 2, 0, 2, 8, 8, 1]
4013096	0		Willamette		[0, 0, 0, 0, 1, 2, 3, 0, 0, 4, 10, 11, 1]
4013096	1		Occidental		[0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 6, 13, 3]
4013106	0		Whitworth		[0, 0, 0, 0, 0, 1, 5, 1, 0, 7, 9, 3]
4013106	1		Southwestern (TX)		[1, 0, 0, 0, 0, 2, 0, 0, 3, 6, 12, 1]
