1973,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,22,OAK,AL,1,0,1.000,3.86,5,3,1,1,0,0,18.2,16,8,8,3,7,0,6,0,1,0,79,94,5.14,1.232,7.7,1.4,3.4,2.9,0.86
1973,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,26,CHW,AL,10,6,.625,2.23,48,0,42,0,0,18,97.0,66,30,24,8,39,3,60,7,1,2,396,181,3.82,1.082,6.1,0.7,3.6,5.6,1.54
1973,3,Jack Aker,/players/a/akerja01.shtml,akerja01,32,CHC,NL,4,5,.444,4.10,47,0,32,0,0,12,63.2,76,33,29,8,23,6,25,2,0,0,281,96,4.59,1.555,10.7,1.1,3.3,3.5,1.09
1973,4,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,26,MIN,AL,1,0,1.000,2.70,14,0,5,0,0,0,23.1,13,7,7,1,19,2,13,0,1,5,96,148,4.45,1.371,5.0,0.4,7.3,5.0,0.68
1973,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,22,BAL,AL,12,8,.600,3.86,29,26,2,10,0,0,174.2,169,85,75,19,52,5,63,7,0,3,726,96,4.27,1.265,8.7,1.0,2.7,3.2,1.21
1973,6,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,TOT,AL,0,6,.000,9.42,28,5,14,0,0,2,49.2,73,69,52,3,44,2,29,5,0,9,271,40,5.14,2.356,13.2,0.5,8.0,5.3,0.66
1973,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,CAL,AL,0,0,,10.38,5,0,1,0,0,1,8.2,15,10,10,0,5,0,4,0,0,2,43,36,3.37,2.308,15.6,0.0,5.2,4.2,0.80
1973,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,TEX,AL,0,6,.000,9.22,23,5,13,0,0,1,41.0,58,59,42,3,39,2,25,5,0,7,228,41,5.52,2.366,12.7,0.7,8.6,5.5,0.64
1973,9,John Andrews*,/players/a/andrejo02.shtml,andrejo02,24,STL,NL,1,1,.500,4.42,16,0,2,0,0,0,18.1,16,10,9,3,11,1,5,0,0,3,80,85,5.95,1.473,7.9,1.5,5.4,2.5,0.45
1973,10,Norm Angelini*,/players/a/angelno01.shtml,angelno01,25,KCR,AL,0,0,,4.91,7,0,3,0,0,1,3.2,2,2,2,0,7,0,3,0,0,0,19,91,6.66,2.455,4.9,0.0,17.2,7.4,0.43
