1989	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	34	12	416	5	5	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
1989	2	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	21	1	29	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1989	3	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	23	3	110	246	232	24	46	10	1	6	26	2	1	11	47	.198	.236	.328	.563	58	76	2	1	0	2	3
1989	4	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	30	7	337	56	54	2	9	1	0	0	1	0	0	2	32	.167	.196	.185	.382	4	10	1	0	0	0	0
1989	5	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	29	4	70	150	144	11	34	8	1	1	15	0	1	2	27	.236	.242	.326	.568	57	47	1	0	1	3	0
1989	6	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	25	1	10	20	20	1	6	1	0	0	1	0	0	0	12	.300	.300	.350	.650	75	7	0	0	0	0	0
1989	7	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	31	9	344	12	11	0	1	0	0	0	0	0	0	0	3	.091	.091	.091	.182	-47	1	0	0	1	0	0
1989	8	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	30	10	568	1244	1104	142	260	43	10	37	109	7	5	94	220	.236	.304	.393	.697	91	434	27	20	14	12	12
1989	9	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	27	5	130	160	138	12	28	3	0	3	11	0	0	6	37	.203	.236	.290	.526	46	40	1	0	16	0	0
1989	10	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	27	3	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1989	11	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	28	4	425	1270	1098	133	304	59	6	15	138	14	11	151	179	.277	.363	.383	.746	111	420	23	3	10	8	22
1989	12	Jay Aldrich	http://www.baseball-reference.com/players/a/aldrija01.shtml	aldrija01	28	2	55	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1989	13	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	38	19	562	300	265	19	44	8	0	0	17	0	0	9	77	.166	.195	.196	.391	9	52	7	1	23	2	0
1989	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	23	1	93	330	297	20	63	10	4	1	24	1	1	25	32	.212	.276	.283	.559	61	84	12	2	4	2	4
1989	15	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	27	4	395	1329	1204	121	296	33	4	12	112	20	15	71	176	.246	.289	.310	.598	66	373	22	8	29	16	4
