1992	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	24	4	125	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	24	2	36	36	29	1	2	1	0	0	2	0	0	1	18	.069	.100	.103	.203	-42	3	0	0	6	0	0
1992	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	24	3	28	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	4	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	26	6	392	902	840	89	191	39	4	11	71	6	8	43	153	.227	.269	.323	.591	65	271	14	7	5	7	10
1992	5	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	33	10	467	56	54	2	9	1	0	0	1	0	0	2	32	.167	.196	.185	.382	4	10	1	0	0	0	0
1992	6	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	28	4	45	86	79	4	15	2	2	0	7	0	0	5	32	.190	.235	.266	.501	40	21	1	0	1	1	0
1992	7	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	12	537	22	20	0	2	0	0	0	0	0	0	1	7	.100	.143	.100	.243	-29	2	0	0	1	0	0
1992	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	30	8	313	160	138	12	28	3	0	3	11	0	0	6	37	.203	.236	.290	.526	46	40	1	0	16	0	0
1992	9	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	24	3	31	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	10	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	31	6	618	1710	1457	179	391	72	8	17	176	16	16	227	251	.268	.366	.364	.730	106	530	26	4	11	11	25
1992	11	Gerald Alexander	http://www.baseball-reference.com/players/a/alexage01.shtml	alexage01	24	3	36	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	12	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	21	1	4	5	5	1	1	0	0	0	0	0	0	0	3	.200	.200	.200	.400	12	1	0	0	0	0	0
1992	13	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	26	3	234	708	630	51	141	22	15	3	56	3	7	60	91	.224	.295	.321	.616	77	202	17	6	6	6	5
1992	14	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	30	6	464	1517	1380	137	339	44	4	13	128	23	17	79	209	.246	.287	.312	.599	66	430	26	8	33	16	4
1992	15	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	24	5	761	3349	2962	439	862	146	31	39	302	192	50	292	369	.291	.355	.401	.756	111	1187	54	15	60	20	18
1992	16	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	26	5	280	1025	948	93	248	52	2	12	105	7	8	49	106	.262	.303	.359	.662	86	340	22	11	10	7	7
1992	17	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	25	2	131	398	361	57	100	28	3	9	56	16	2	25	49	.277	.321	.446	.767	116	161	6	1	6	5	0
1992	18	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	22	3	45	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	19	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	30	2	49	127	116	11	25	3	0	1	7	4	2	6	21	.216	.260	.267	.527	48	31	5	1	4	0	0
1992	20	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	27	2	136	453	397	43	87	16	6	7	36	11	5	40	57	.219	.304	.343	.646	83	136	12	9	4	2	2
1992	21	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	39	15	606	43	37	4	4	0	0	0	0	0	0	2	15	.108	.154	.108	.262	-25	4	0	0	4	0	0
1992	22	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	28	5	549	2022	1704	239	406	70	21	31	168	106	33	233	308	.238	.336	.359	.694	96	611	14	26	41	18	22
1992	23	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	31	10	873	2287	2026	244	490	73	12	19	143	49	30	206	331	.242	.312	.318	.629	79	644	49	5	37	13	17
1992	24	Scott Anderson	http://www.baseball-reference.com/players/a/andersc01.shtml	andersc01	29	2	12	5	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	1	0	0
1992	25	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	24	4	285	962	858	89	180	31	1	34	123	11	4	88	233	.210	.282	.367	.649	85	315	14	3	1	12	11
1992	26	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	24	4	102	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	27	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	28	6	121	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	28	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	24	1	32	113	99	14	29	6	0	0	7	0	0	11	13	.293	.375	.354	.729	106	35	4	2	1	0	0
1992	29	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	27	5	115	145	119	5	11	1	0	0	5	0	0	2	54	.092	.122	.101	.223	-38	12	4	2	22	0	0
1992	30	Brad Arnsberg	http://www.baseball-reference.com/players/a/arnsbbr01.shtml	arnsbbr01	28	6	94	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	31	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	24	2	18	26	23	0	2	1	0	0	1	0	0	0	16	.087	.087	.130	.217	-39	3	0	0	3	0	0
1992	32	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	21	1	29	100	95	6	21	5	0	2	6	0	0	5	34	.221	.260	.337	.597	69	32	2	0	0	0	0
1992	33	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	31	7	459	46	34	3	2	1	0	0	0	0	0	5	12	.059	.179	.088	.268	-24	3	1	0	7	0	0
1992	34	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	23	1	11	29	24	2	3	0	0	0	1	0	0	0	14	.125	.125	.125	.250	-28	3	0	0	5	0	0
1992	35	Jim Austin	http://www.baseball-reference.com/players/a/austiji02.shtml	austiji02	28	2	52	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	36	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	22	3	93	208	185	13	34	3	2	0	6	1	1	7	60	.184	.214	.222	.435	20	41	2	0	16	0	0
1992	37	Bobby Ayala	http://www.baseball-reference.com/players/a/ayalabo01.shtml	ayalabo01	22	1	5	10	9	1	0	0	0	0	0	0	0	0	6	.000	.000	.000	.000	-100	0	0	0	1	0	0
1992	38	Bob Ayrault	http://www.baseball-reference.com/players/a/ayraubo01.shtml	ayraubo01	26	1	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1992	39	Oscar Azocar*	http://www.baseball-reference.com/players/a/azocaos01.shtml	azocaos01	27	3	202	460	439	38	99	16	0	5	36	10	0	12	36	.226	.248	.296	.544	52	130	5	2	4	3	2
