1964,1,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,27,CHW,6.1,3,2,0,0,2,0,0,2,0,1.000,0,2,0,0,0,0%,38.5,42,35,3,0,0,2,6.8,3.6,2.7,,,,,,
1964,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,33,DET,161.2,32,27,5,10,12,0,3,10,16,.385,3,7,3,0,13,48%,52.0,81,25,25,11,10,13,3.9,3.2,5.6,,,,,,
1964,3,Craig Anderson,/players/a/andercr01.shtml,andercr01,25,NYM,13.0,4,1,0,1,0,0,1,0,1,.000,0,0,0,0,1,100%,43.0,43,43,2,2,1,0,0.0,0.0,7.0,,,,,,
1964,4,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,23,MIN,105.1,41,12,4,2,6,0,0,7,5,.583,1,4,2,1,5,42%,48.5,92,26,18,7,5,3,4.8,4.5,5.1,,,,,,
1964,5,Steve Barber*,/players/b/barbest01.shtml,barbest01,26,BAL,157.0,36,26,8,11,7,0,5,12,14,.462,2,4,4,0,14,54%,51.5,82,26,27,4,12,7,3.3,3.5,5.4,,,,,,
1964,6,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,22,NYM,78.0,44,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,18.0,18,18,14,6,1,0,5.0,0.0,4.3,,,,,,
1964,7,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,27,LAA,135.1,23,22,9,8,5,1,2,13,9,.591,1,2,4,1,12,55%,56.5,86,27,18,5,11,6,3.5,3.4,6.1,,,,,,
1964,8,Gary Bell,/players/b/bellga01.shtml,bellga01,27,CLE,106.0,56,2,1,1,0,0,0,1,1,.500,0,0,0,0,1,50%,37.5,43,32,23,5,0,2,5.5,6.5,5.3,,,,,,
1964,9,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,24,PHI,208.0,41,32,11,13,8,0,4,12,20,.375,2,4,7,2,17,53%,52.0,83,26,25,9,21,6,3.1,3.6,6.0,,,,,,
1964,10,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,20,BAL,26.0,6,4,1,0,3,0,0,3,1,.750,0,3,1,1,2,50%,56.0,87,39,5,1,0,4,3.8,1.6,5.8,,,,,,
1964,11,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,20,MLN,116.2,28,13,7,4,2,3,3,9,4,.692,0,2,3,1,7,54%,51.9,76,29,16,9,7,3,5.8,5.0,6.7,,,,,,
1964,12,Steve Blass,/players/b/blassst01.shtml,blassst01,22,PIT,104.2,24,13,4,7,2,0,2,5,8,.385,0,2,3,1,8,62%,49.2,83,23,12,6,2,8,3.6,2.8,6.1,,,,,,
1964,13,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,25,SFG,174.2,38,23,5,9,9,1,4,11,12,.478,2,3,5,3,12,52%,54.8,91,16,24,10,10,7,3.9,3.7,6.1,,,,,,
1964,14,John Boozer,/players/b/boozejo01.shtml,boozejo01,25,PHI,60.1,22,3,1,2,0,0,0,1,2,.333,0,1,0,0,1,33%,47.3,69,31,9,4,2,1,2.0,1.3,4.9,,,,,,
1964,15,Frank Bork*,/players/b/borkfr01.shtml,borkfr01,23,PIT,42.0,33,2,1,1,0,1,0,1,1,.500,0,0,0,0,0,0%,38.5,41,36,16,3,2,0,5.5,8.3,5.5,,,,,,
1964,16,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,19,MIN,23.1,4,4,2,0,2,0,0,2,2,.500,1,1,0,0,2,50%,53.2,75,39,3,2,1,2,4.2,4.1,5.8,,,,,,
1964,17,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,24,WSA,25.0,9,3,0,2,1,0,0,1,2,.333,0,0,0,0,0,0%,39.7,44,33,5,2,0,3,2.7,3.0,3.7,,,,,,
1964,18,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,25,NYY,271.1,38,37,18,13,6,4,7,21,16,.568,1,4,11,4,24,65%,57.6,88,26,16,7,19,4,4.3,4.5,7.3,,,,,,
1964,19,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,29,KCA,118.2,50,9,2,5,2,0,1,3,6,.333,1,1,2,1,4,44%,49.8,73,33,29,8,5,1,3.4,2.7,6.1,,,,,,
1964,20,Don Bradey,/players/b/bradedo01.shtml,bradedo01,29,HOU,2.1,3,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,22.0,22,22,2,1,1,0,1.0,0.0,0.7,,,,,,
1964,21,Jim Brewer*,/players/b/breweji01.shtml,breweji01,26,LAD,93.0,34,5,3,1,1,0,0,3,2,.600,1,0,1,1,4,80%,58.6,83,41,7,1,3,1,4.9,5.1,6.3,,,,,,
1964,22,Ernie Broglio,/players/b/brogler01.shtml,brogler01,28,TOT,169.2,29,27,7,12,8,0,7,8,19,.296,3,4,6,1,17,63%,50.9,88,17,24,10,9,8,3.6,3.5,6.2,,,,,,
1964,23,Ernie Broglio,/players/b/brogler01.shtml,brogler01,28,STL,69.1,11,11,3,5,3,0,4,3,8,.273,0,2,3,1,7,64%,51.8,78,17,10,7,1,4,3.8,3.6,6.3,,,,,,
1964,24,Ernie Broglio,/players/b/brogler01.shtml,brogler01,28,CHC,100.1,18,16,4,7,5,0,3,5,11,.313,3,2,3,0,10,63%,50.2,88,18,14,3,8,4,3.5,3.5,6.2,,,,,,
1964,25,Hal Brown,/players/b/brownha01.shtml,brownha01,39,HOU,132.0,27,21,2,15,4,0,6,3,18,.143,1,1,3,0,8,38%,47.3,76,28,20,5,3,10,1.8,1.6,5.9,,,,,,
1964,26,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,31,HOU,202.1,35,29,14,9,6,1,1,17,12,.586,0,4,9,4,17,59%,57.3,96,24,25,5,10,6,3.3,2.5,6.6,,,,,,
1964,27,George Brunet*,/players/b/brunege01.shtml,brunege01,29,LAA,42.1,10,7,2,2,3,0,0,3,4,.429,1,2,0,0,3,43%,51.0,69,30,10,2,5,1,2.9,1.9,5.4,,,,,,
1964,28,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,35,CHC,227.2,36,35,15,14,6,2,4,17,18,.486,2,4,11,3,21,60%,52.9,85,11,21,9,14,5,4.2,3.8,6.5,,,,,,
1964,29,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,19,BAL,214.0,29,29,19,5,5,3,3,22,7,.759,0,4,12,1,21,72%,59.5,89,31,15,6,6,12,5.1,4.7,7.4,,,,,,
1964,30,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,32,PHI,284.1,41,39,19,8,12,0,4,26,13,.667,4,5,13,5,30,77%,60.8,97,11,20,12,25,6,5.3,4.3,7.2,,,,,,
1964,31,Lew Burdette,/players/b/burdele01.shtml,burdele01,37,TOT,141.0,36,17,8,8,1,1,1,9,8,.529,0,0,8,2,8,47%,,79,14,18,15,10,6,4.4,4.3,6.5,,,,,,
1964,32,Lew Burdette,/players/b/burdele01.shtml,burdele01,37,CHC,131.0,28,17,8,8,1,1,1,9,8,.529,0,0,8,2,8,47%,49.4,79,14,18,15,10,6,4.4,4.3,6.5,,,,,,
1964,33,Tom Butters,/players/b/butteto01.shtml,butteto01,26,PIT,64.1,28,4,2,2,0,2,2,2,2,.500,0,0,0,0,2,50%,54.8,65,45,8,1,0,3,2.8,3.8,6.4,,,,,,
1964,34,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,27,CHW,160.0,31,25,10,8,7,0,2,14,11,.560,3,3,8,3,12,48%,54.5,90,29,11,3,5,10,4.7,5.0,5.9,,,,,,
1964,35,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,28,PIT,19.1,4,4,1,2,1,0,0,1,3,.250,0,0,1,1,2,50%,54.8,81,37,4,2,0,3,3.3,2.6,4.8,,,,,,
1964,36,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,23,MLN,20.1,11,1,0,0,1,0,0,1,0,1.000,0,0,0,0,0,0%,33.0,33,33,5,1,0,0,9.0,15.0,2.7,,,,,,
1964,37,Dean Chance,/players/c/chancde01.shtml,chancde01,23,LAA,278.1,46,35,18,8,9,1,7,21,14,.600,2,3,15,11,27,77%,66.7,116,32,24,7,28,2,2.9,2.7,7.4,,,,,,
1964,38,Pete Charton,/players/c/chartpe01.shtml,chartpe01,21,BOS,65.0,25,5,0,2,3,0,1,1,4,.200,1,0,0,0,3,60%,56.6,69,36,4,0,0,2,2.3,2.8,6.5,,,,,,
1964,39,Tom Cheney,/players/c/cheneto01.shtml,cheneto01,29,WSA,48.2,15,6,1,3,2,0,0,3,3,.500,0,1,1,0,2,33%,47.8,70,37,2,2,2,2,3.6,4.3,5.5,,,,,,
1964,40,Galen Cisco,/players/c/ciscoga01.shtml,ciscoga01,28,NYM,191.2,36,25,6,16,3,0,8,7,18,.280,0,2,5,2,15,60%,50.6,81,22,14,6,9,7,3.4,3.3,6.5,,,,,,
1964,41,Tony Cloninger,/players/c/clonito01.shtml,clonito01,23,MLN,242.2,38,34,18,14,2,3,5,19,15,.559,0,3,15,3,20,59%,56.2,89,23,22,7,16,8,4.6,4.8,7.0,,,,,,
1964,42,Ed Connolly*,/players/c/connoed02.shtml,connoed02,24,BOS,80.2,27,15,4,10,1,1,2,4,11,.267,0,1,1,1,5,33%,48.0,90,26,18,3,2,8,2.5,2.5,4.6,,,,,,
1964,43,Danny Coombs*,/players/c/coombda01.shtml,coombda01,22,HOU,18.0,7,1,1,0,0,1,0,1,0,1.000,0,0,0,0,0,0%,57.0,57,57,1,0,0,1,6.0,6.0,5.0,,,,,,
1964,44,Pete Craig,/players/c/craigpe01.shtml,craigpe01,23,WSA,1.2,2,1,0,0,1,0,0,0,1,.000,0,1,0,0,0,0%,23.0,23,23,5,4,0,1,8.0,0.0,0.7,,,,,,
1964,45,Roger Craig,/players/c/craigro01.shtml,craigro01,34,STL,166.0,39,19,5,8,6,1,4,9,10,.474,1,4,3,0,11,58%,51.5,72,22,17,4,6,7,3.5,2.9,6.6,,,,,,
1964,46,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,27,STL,72.0,32,7,2,5,0,1,1,2,5,.286,0,0,1,0,2,29%,43.0,72,13,16,7,1,3,4.5,5.1,5.7,,,,,,
1964,47,Ray Culp,/players/c/culpra01.shtml,culpra01,22,PHI,135.0,30,19,7,7,5,0,2,12,7,.632,0,3,3,1,11,58%,51.8,91,22,26,8,6,6,4.6,4.6,5.7,,,,,,
1964,48,Bud Daley*,/players/d/daleybu01.shtml,daleybu01,31,NYY,35.0,13,3,3,0,0,1,0,3,0,1.000,0,1,0,0,2,67%,48.0,51,45,8,1,1,2,6.2,5.8,5.7,,,,,,
1964,49,Bennie Daniels,/players/d/daniebe02.shtml,daniebe02,32,WSA,163.0,33,24,7,10,7,3,2,10,14,.417,1,3,3,2,9,38%,50.6,80,26,24,16,5,10,3.4,3.2,6.1,,,,,,
1964,50,Larry Dierker,/players/d/dierkla01.shtml,dierkla01,17,HOU,9.0,3,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,36.0,36,36,2,0,0,1,1.0,0.0,2.7,,,,,,
1964,51,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,36,CLE,158.1,30,23,7,9,7,2,3,11,12,.478,2,3,5,0,9,39%,49.4,79,25,19,8,7,8,4.6,4.4,6.5,,,,,,
1964,52,Al Downing*,/players/d/downial01.shtml,downial01,23,NYY,244.0,37,35,13,8,14,4,2,21,14,.600,2,5,11,1,18,51%,56.9,93,26,24,11,22,4,4.2,3.9,7.0,,,,,,
1964,53,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,28,KCA,168.1,53,21,3,11,7,1,1,5,15,.250,0,4,1,0,6,29%,44.7,69,17,26,9,11,4,3.6,3.0,5.1,,,,,,
1964,54,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,27,LAD,321.1,40,40,18,16,6,1,10,19,21,.475,4,2,21,5,32,80%,65.8,90,17,16,9,29,3,4.2,4.2,8.0,,,,,,
1964,55,Jim Duckworth,/players/d/duckwji01.shtml,duckwji01,25,WSA,56.0,30,2,0,2,0,0,0,0,2,.000,0,0,0,0,0,0%,34.5,36,33,7,6,2,0,2.5,2.8,4.2,,,,,,
1964,56,Jim Duffalo,/players/d/duffaji01.shtml,duffaji01,28,SFG,74.0,35,3,1,0,2,0,0,1,2,.333,0,1,1,0,2,67%,55.0,68,42,5,0,1,2,3.3,2.8,6.2,,,,,,
1964,57,Arnold Earley*,/players/e/earlear01.shtml,earlear01,31,BOS,50.1,25,3,1,1,1,0,0,1,2,.333,1,0,1,0,2,67%,55.7,72,40,11,0,2,1,5.3,6.8,6.8,,,,,,
