1998,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,30,CHW,31.2,5,5,16,4.55,4.99,0.03,0.18,100.8,5.18,2,0.2,,-0.0,0.5,6,.544,.501,,Free Agency
1998,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,30,SEA,24.2,4,4,11,4.01,4.85,-0.08,0.18,100.8,5.15,3,0.3,,-0.0,0.6,6,.578,.502,"$175,000",Free Agency
1998,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,28,STL,98.1,50,9,30,2.75,4.70,0.04,-0.09,99.2,4.53,20,2.1,1.4,0.1,3.0,28,.541,.513,"$200,000",Traded
1998,4,Terry Adams,/players/a/adamste01.shtml,adamste01,25,CHC,72.2,63,0,39,4.83,4.62,-0.09,-0.35,104.0,4.53,-2,-0.2,1.6,-0.2,0.2,4,.496,.499,"$295,000",Amateur Draft
1998,5,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,26,ARI,23.0,5,5,21,8.22,4.89,0.11,0.18,94.9,4.70,-9,-0.8,,-0.0,-0.6,-7,.343,.495,"$210,000",Expansion Draft
1998,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,36,MIN,74.1,68,0,35,4.24,5.09,-0.62,-0.39,101.7,5.41,10,0.9,2.0,0.3,2.0,18,.514,.506,"$2,750,000",Free Agency
1998,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,30,TBD,31.1,48,0,13,3.73,5.48,0.58,-0.42,101.3,4.54,3,0.3,1.1,-0.1,0.6,6,.506,.502,"$275,000",Free Agency
1998,8,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,26,FLA,70.2,58,0,36,4.58,4.68,-0.07,-0.36,95.6,4.20,-3,-0.3,1.6,-0.3,0.1,3,.495,.498,"$175,000",MinorLg Draft
1998,9,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,24,TOR,28.2,25,0,18,5.65,5.21,0.00,-0.40,99.1,4.77,-3,-0.3,1.1,-0.1,-0.0,1,.489,.498,"$172,500",Amateur Free Agent
1998,10,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,28,TBD,142.2,25,25,78,4.92,5.10,0.56,0.19,102.1,4.82,-2,-0.1,,-0.1,1.2,15,.494,.499,"$4,500,000",Free Agency
1998,11,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,26,ARI,208.0,32,32,109,4.72,4.67,0.12,0.17,98.5,4.64,-1,-0.2,,-0.1,1.5,16,.495,.499,"$775,000",Expansion Draft
1998,12,Matt Anderson,/players/a/anderma01.shtml,anderma01,21,DET,44.0,42,0,16,3.27,5.16,0.29,-0.39,100.8,4.51,6,0.6,1.6,0.1,1.1,11,.514,.504,"$170,000",Amateur Draft
1998,13,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,25,TOR,5.2,5,0,6,9.53,5.28,0.01,-0.40,96.1,4.68,-3,-0.3,.4,0.1,-0.2,-2,.444,.498,,Free Agency
1998,14,Kevin Appier,/players/a/appieke01.shtml,appieke01,30,KCR,15.0,3,3,13,7.80,5.03,-0.07,0.18,104.0,5.49,-4,-0.3,,-0.0,-0.2,-2,.389,.498,"$4,800,000",Amateur Draft
1998,15,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,29,TBD,202.0,32,32,84,3.74,4.98,0.55,0.18,102.1,4.70,22,2.2,,-0.1,4.1,45,.568,.513,"$245,000",Amateur Free Agent
1998,16,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,30,SDP,226.2,33,33,90,3.57,4.63,-0.34,0.17,90.6,4.66,28,3.0,,-0.2,4.8,47,.590,.518,"$4,125,000",Traded
1998,17,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,37,CLE,47.0,69,0,22,4.21,5.21,0.22,-0.40,101.8,4.68,2,0.2,2.0,0.0,0.8,8,.503,.501,"$1,325,000",Free Agency
1998,18,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,29,COL,209.1,35,34,160,6.88,4.68,0.09,0.16,122.8,5.84,-24,-2.3,3.2,-0.2,-0.7,-6,.434,.486,"$3,350,000",Traded
1998,19,Steve Avery*,/players/a/averyst01.shtml,averyst01,28,BOS,123.2,34,23,74,5.39,4.81,0.42,0.15,101.6,4.61,-11,-1.0,1.2,-0.1,0.2,4,.471,.494,"$3,900,000",Free Agency
1998,20,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,28,SEA,75.1,62,0,66,7.88,5.09,-0.09,-0.39,98.8,4.74,-26,-2.4,1.2,-0.5,-2.1,-18,.461,.485,"$1,500,000",Traded
1998,21,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,26,STL,81.1,20,14,58,6.42,4.58,0.04,0.09,101.8,4.71,-15,-1.5,.6,-0.0,-0.8,-8,.426,.491,"$175,000",Amateur Free Agent
1998,22,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,36,TEX,40.1,46,0,33,7.36,5.18,0.13,-0.39,103.8,4.84,-11,-1.1,.6,0.1,-0.5,-7,.477,.493,"$210,000",Free Agency
1998,23,Cory Bailey,/players/b/baileco01.shtml,baileco01,27,SFG,3.1,5,0,1,2.70,4.21,0.07,-0.32,90.2,3.44,0,0.0,.3,-0.0,0.0,1,.506,.500,,Traded
1998,24,James Baldwin,/players/b/baldwja01.shtml,baldwja01,26,CHW,159.0,37,24,103,5.83,4.93,0.03,0.10,98.4,4.92,-16,-1.5,.5,-0.1,0.1,2,.460,.491,"$300,000",Amateur Draft
1998,25,Willie Banks,/players/b/bankswi01.shtml,bankswi01,29,2TM,58.0,42,0,37,5.74,4.92,0.13,-0.38,100.1,4.42,-8,-0.8,.8,-0.0,-0.2,-3,.482,.499,"$342,500",Free Agency
1998,26,Travis Baptist*,/players/b/baptitr01.shtml,baptitr01,26,MIN,27.0,13,0,18,6.00,5.23,-0.74,-0.40,101.6,5.65,-1,-0.1,.7,-0.0,0.1,2,.493,.499,"$170,000",Rule 5 Draft
1998,27,Brian Barber,/players/b/barbebr02.shtml,barbebr02,25,KCR,42.0,8,8,28,6.00,5.20,-0.06,0.19,100.9,5.50,-2,-0.2,,-0.0,0.2,3,.473,.499,"$175,000",Free Agency
1998,28,Brian Barkley*,/players/b/barklbr01.shtml,barklbr01,22,BOS,11.0,6,0,13,10.64,4.67,0.53,-0.36,99.8,3.78,-8,-0.7,.5,0.1,-0.5,-7,.380,.496,,Amateur Draft
1998,29,Manuel Barrios,/players/b/barrima01.shtml,barrima01,23,2TM,3.2,3,0,1,2.45,5.04,-0.08,-0.39,95.5,4.51,1,0.1,.9,-0.0,0.1,1,.529,.500,,Waivers
1998,30,Miguel Batista,/players/b/batismi01.shtml,batismi01,27,MON,135.0,56,13,66,4.40,4.71,0.21,-0.08,99.7,4.40,0,0.0,.9,-0.2,1.0,12,.500,.500,"$173,000",Traded
1998,31,Rod Beck,/players/b/beckro01.shtml,beckro01,29,CHC,80.1,81,0,33,3.70,4.64,-0.09,-0.36,103.0,4.50,7,0.7,1.8,0.1,1.6,14,.509,.505,"$3,600,000",Free Agency
1998,32,Matt Beech*,/players/b/beechma01.shtml,beechma01,26,PHI,117.0,21,21,78,6.00,4.71,0.22,0.17,100.9,4.70,-17,-1.6,,-0.1,-0.7,-7,.423,.490,"$185,000",Amateur Draft
1998,33,Tim Belcher,/players/b/belchti01.shtml,belchti01,36,KCR,234.0,34,34,127,4.88,4.95,-0.06,0.18,101.9,5.30,11,1.1,,-0.1,3.3,38,.531,.507,"$2,300,000",Free Agency
1998,34,Stan Belinda,/players/b/belinst01.shtml,belinst01,31,CIN,61.1,40,0,23,3.38,4.63,0.07,-0.35,105.8,4.45,7,0.8,1.1,-0.1,1.2,13,.519,.505,"$835,000",Free Agency
1998,35,Rigo Beltran*,/players/b/beltrri01.shtml,beltrri01,28,NYM,8.0,7,0,3,3.38,5.21,0.05,-0.40,95.0,4.53,1,0.1,.9,-0.0,0.2,2,.515,.501,,Traded
1998,36,Andy Benes,/players/b/benesan01.shtml,benesan01,30,ARI,231.1,34,34,111,4.32,4.74,0.11,0.17,99.8,4.79,12,1.3,,-0.2,3.1,32,.538,.508,"$6,450,000",Free Agency
1998,37,Armando Benitez,/players/b/benitar01.shtml,benitar01,25,BAL,68.1,71,0,29,3.82,4.97,-0.04,-0.38,97.7,4.53,5,0.5,1.5,-0.0,1.2,13,.507,.503,"$1,100,000",Amateur Free Agent
1998,38,Joel Bennett,/players/b/bennejo02.shtml,bennejo02,28,BAL,2.0,2,0,1,4.50,5.28,-0.08,-0.40,105.1,5.22,0,0.0,.0,-0.0,0.0,0,.508,.500,,Free Agency
1998,39,Shayne Bennett,/players/b/bennesh01.shtml,bennesh01,26,MON,91.2,62,0,61,5.99,4.74,0.22,-0.36,98.1,4.08,-19,-1.9,.9,-0.1,-1.2,-12,.469,.488,"$172,500",Traded
1998,40,Jason Bere,/players/b/bereja01.shtml,bereja01,27,2TM,127.1,27,22,91,6.43,4.73,0.05,0.13,100.3,4.82,-23,-1.9,.2,-0.0,-0.7,-9,.429,.492,"$870,000",Amateur Draft
1998,41,Sean Bergman,/players/b/bergmse01.shtml,bergmse01,28,HOU,172.0,31,27,81,4.24,4.70,0.00,0.16,96.7,4.70,9,0.9,.7,-0.1,2.3,24,.530,.506,"$465,000",Traded
1998,42,Brian Bevil,/players/b/bevilbr01.shtml,bevilbr01,26,KCR,40.0,39,0,29,6.53,5.21,-0.06,-0.40,101.8,4.96,-7,-0.7,.9,-0.0,-0.3,-2,.483,.496,"$175,000",Free Agency
1998,43,Willie Blair,/players/b/blairwi01.shtml,blairwi01,32,2TM,175.1,34,25,101,5.18,4.69,0.11,0.13,99.7,4.70,-9,-0.9,.5,-0.2,0.4,6,.474,.495,"$3,250,000",Traded
1998,44,Doug Bochtler,/players/b/bochtdo01.shtml,bochtdo01,27,DET,67.1,51,0,48,6.42,5.27,0.36,-0.40,101.3,4.57,-14,-1.3,.7,0.0,-0.5,-6,.475,.492,"$287,500",Purchased
1998,45,Brian Boehringer,/players/b/boehrbr01.shtml,boehrbr01,29,SDP,76.1,56,1,38,4.48,4.60,-0.32,-0.33,93.8,4.32,-1,-0.1,1.0,-0.2,0.4,5,.498,.499,"$230,000",Traded
1998,46,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,29,2TM,151.2,39,18,56,3.32,4.62,-0.04,0.05,94.6,4.46,19,2.1,1.0,-0.2,3.2,32,.554,.505,"$350,000",Traded
1998,47,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,29,KCR,53.1,32,0,18,3.04,5.08,-0.06,-0.39,101.2,4.82,11,1.0,.9,-0.2,1.4,17,.532,.506,"$400,000",Free Agency
1998,48,Toby Borland,/players/b/borlato02.shtml,borlato02,29,PHI,9.0,6,0,5,5.00,5.14,0.21,-0.39,101.5,4.61,-0,-0.0,.6,-0.0,0.0,0,.493,.500,,Free Agency
1998,49,Joe Borowski,/players/b/borowjo01.shtml,borowjo01,27,NYY,9.2,8,0,7,6.52,4.90,0.18,-0.37,97.4,4.24,-2,-0.2,.4,0.1,-0.1,-1,.471,.499,"$188,800",Waivers
1998,50,Shawn Boskie,/players/b/boskish01.shtml,boskish01,31,MON,17.2,5,5,21,10.70,4.75,0.28,0.17,96.0,4.46,-12,-1.0,,-0.0,-0.9,-11,.298,.494,,Free Agency
1998,51,Ricky Bottalico,/players/b/bottari01.shtml,bottari01,28,PHI,43.1,39,0,31,6.44,4.69,0.26,-0.36,102.6,4.17,-11,-1.1,.9,-0.1,-0.8,-7,.472,.493,"$2,200,000",Amateur Free Agent
1998,52,Kent Bottenfield,/players/b/botteke01.shtml,botteke01,29,STL,133.2,44,17,72,4.85,4.75,0.04,0.03,100.3,4.75,-1,-0.1,1.1,-0.1,0.9,10,.497,.499,"$800,000",Free Agency
1998,53,Chad Bradford,/players/b/bradfch01.shtml,bradfch01,23,CHW,30.2,29,0,16,4.70,5.30,0.03,-0.40,98.6,4.80,0,0.0,1.3,-0.1,0.3,4,.501,.500,"$170,000",Amateur Draft
1998,54,Ryan Bradley,/players/b/bradlry01.shtml,bradlry01,22,NYY,12.2,5,1,9,6.39,5.13,0.16,-0.16,93.8,4.51,-3,-0.2,.9,-0.0,-0.1,-1,.451,.498,,Amateur Draft
1998,55,Jeff Brantley,/players/b/brantje01.shtml,brantje01,34,STL,50.2,48,0,26,4.62,4.57,0.04,-0.35,99.5,4.16,-3,-0.3,1.4,-0.2,0.0,2,.495,.498,"$2,800,000",Traded
1998,56,Billy Brewer*,/players/b/brewebi01.shtml,brewebi01,30,PHI,0.1,2,0,4,108.00,8.42,0.92,-0.65,96.7,6.64,-4,-0.3,1.7,-0.1,-0.4,-4,.337,.498,"$310,000",Free Agency
1998,57,Doug Brocail,/players/b/brocado01.shtml,brocado01,31,DET,62.2,60,0,23,3.30,5.15,0.30,-0.39,101.1,4.51,8,0.8,1.2,-0.0,1.5,16,.514,.505,"$850,000",Traded
1998,58,Chris Brock,/players/b/brockch01.shtml,brockch01,28,SFG,27.2,13,0,13,4.23,4.62,0.09,-0.35,93.8,3.92,-1,-0.1,.3,-0.0,0.1,1,.493,.499,"$190,000",Free Agency
1998,59,Scott Brow,/players/b/browsc01.shtml,browsc01,29,ARI,21.1,17,0,17,7.17,4.77,0.11,-0.37,96.6,4.15,-7,-0.7,.7,0.1,-0.5,-5,.458,.496,"$225,000",Free Agency
1998,60,Kevin Brown,/players/b/brownke01.shtml,brownke01,33,SDP,257.0,36,35,77,2.70,4.56,-0.30,0.16,94.0,4.72,58,6.6,.9,-0.2,8.6,80,.683,.541,"$4,935,000",Traded
1998,61,Mark Brownson,/players/b/brownma04.shtml,brownma04,23,COL,13.1,2,2,7,4.73,4.95,0.09,0.18,115.9,5.84,2,0.2,,-0.0,0.3,3,.590,.501,,Amateur Draft
1998,62,Will Brunson*,/players/b/brunswi01.shtml,brunswi01,28,2TM,5.1,10,0,3,5.06,5.26,0.14,-0.40,113.7,5.30,0,0.0,1.5,0.0,0.1,1,.502,.501,,Waivers
1998,63,Jim Bruske,/players/b/bruskji01.shtml,bruskji01,33,3TM,60.0,42,1,25,3.75,4.74,-0.09,-0.32,95.1,4.29,4,0.4,1.3,-0.1,0.9,9,.509,.502,"$200,000",Waivers
1998,64,Mike Buddie,/players/b/buddimi01.shtml,buddimi01,27,NYY,41.2,24,2,29,6.26,5.05,0.19,-0.24,95.0,4.38,-9,-0.8,.9,-0.0,-0.4,-4,.466,.495,,Amateur Draft
1998,65,Jim Bullinger,/players/b/bulliji01.shtml,bulliji01,32,SEA,5.2,2,1,10,15.88,5.78,-0.13,-0.06,98.0,5.74,-6,-0.5,.1,0.1,-0.3,-6,.264,.497,"$400,000",Traded
1998,66,Kirk Bullinger,/players/b/bulliki01.shtml,bulliki01,28,MON,7.0,8,0,8,10.29,5.06,0.31,-0.39,92.9,4.05,-5,-0.5,.9,0.0,-0.4,-4,.441,.497,"$170,000",Traded
1998,67,Dave Burba,/players/b/burbada01.shtml,burbada01,31,CLE,203.2,32,31,100,4.42,5.11,0.22,0.18,102.4,5.18,17,1.7,1.2,-0.1,3.7,41,.554,.511,"$2,800,000",Traded
1998,68,John Burkett,/players/b/burkejo03.shtml,burkejo03,33,TEX,195.0,32,32,131,6.05,5.05,0.12,0.18,103.6,5.30,-16,-1.5,,-0.1,0.4,6,.453,.491,"$4,000,000",Traded
1998,69,Mike Busby,/players/b/busbymi01.shtml,busbymi01,25,STL,46.0,26,2,23,4.50,4.43,0.04,-0.22,104.3,4.34,-1,-0.1,1.1,-0.1,0.2,3,.497,.500,"$172,500",Amateur Draft
1998,70,Adam Butler*,/players/b/butlead01.shtml,butlead01,24,ATL,5.0,8,0,7,12.60,4.94,0.50,-0.38,97.1,3.95,-5,-0.5,1.2,-0.1,-0.5,-4,.442,.497,"$170,000",Amateur Free Agent
1998,71,Paul Byrd,/players/b/byrdpa01.shtml,byrdpa01,27,2TM,57.0,9,8,19,3.00,4.51,0.25,0.14,103.9,4.57,10,1.2,.4,0.0,1.7,15,.631,.507,"$237,500",Traded
1998,72,Tim Byrdak*,/players/b/byrdati01.shtml,byrdati01,24,KCR,1.2,3,0,1,5.40,7.06,-0.09,-0.53,93.1,6.16,0,0.0,.2,-0.0,0.0,0,.504,.500,,Amateur Draft
1998,73,Jose Cabrera,/players/c/cabrejo01.shtml,cabrejo01,26,HOU,4.1,3,0,4,8.31,4.92,0.00,-0.38,94.0,4.27,-2,-0.2,.7,0.0,-0.1,-2,.437,.499,"$180,000",Traded
1998,74,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,36,2TM,44.2,50,0,21,4.23,5.33,-0.30,-0.41,101.8,5.32,5,0.5,1.3,0.0,1.0,11,.511,.502,"$330,000",Free Agency
1998,75,Tom Candiotti,/players/c/candito01.shtml,candito01,40,OAK,201.0,33,33,124,5.55,5.11,-0.44,0.19,96.9,5.55,0,0.0,,-0.1,2.0,23,.500,.500,"$2,850,000",Free Agency
1998,76,Dan Carlson,/players/c/carlsda01.shtml,carlsda01,28,TBD,17.2,10,0,15,7.64,4.87,0.60,-0.37,104.1,4.06,-7,-0.6,.6,0.1,-0.3,-5,.436,.496,"$175,000",Expansion Draft
1998,77,Chris Carpenter,/players/c/carpech01.shtml,carpech01,23,TOR,175.0,33,24,97,4.99,5.06,0.00,0.11,98.9,5.11,2,0.2,.5,-0.1,1.9,23,.507,.501,"$190,000",Amateur Draft
1998,78,Hector Carrasco,/players/c/carrahe01.shtml,carrahe01,28,MIN,61.2,63,0,30,4.38,5.36,-0.67,-0.41,102.5,5.76,10,0.9,1.0,-0.1,1.5,17,.515,.506,"$700,000",Waivers
1998,79,Larry Casian*,/players/c/casiala01.shtml,casiala01,32,CHW,4.0,4,0,5,11.25,5.45,0.03,-0.41,95.7,4.78,-3,-0.3,.4,0.1,-0.2,-2,.435,.498,,Free Agency
1998,80,Carlos Castillo,/players/c/castica02.shtml,castica02,23,CHW,100.1,54,2,61,5.47,4.91,0.03,-0.32,98.8,4.50,-11,-1.0,.8,-0.1,-0.1,1,.481,.494,"$195,000",Amateur Draft
1998,81,Frank Castillo,/players/c/castifr01.shtml,castifr01,29,DET,116.0,27,19,91,7.06,4.96,0.38,0.07,102.2,4.75,-30,-2.6,.9,-0.1,-1.5,-16,.403,.484,"$1,750,000",Free Agency
1998,82,Tony Castillo*,/players/c/castito02.shtml,castito02,35,CHW,27.0,25,0,25,8.33,5.27,0.04,-0.40,99.0,4.78,-11,-1.0,.7,0.1,-0.6,-8,.460,.494,"$1,250,000",Traded
1998,83,Mike Cather,/players/c/cathemi01.shtml,cathemi01,27,ATL,41.1,36,0,21,4.57,4.76,0.55,-0.36,97.8,3.76,-4,-0.4,.9,-0.1,-0.1,-0,.490,.498,"$182,500",Purchased
1998,84,Norm Charlton*,/players/c/charlno01.shtml,charlno01,35,2TM,48.0,49,0,29,5.44,5.02,0.10,-0.38,96.2,4.38,-6,-0.5,.8,-0.2,-0.2,-0,.490,.497,"$820,000",Free Agency
1998,85,Robinson Checo,/players/c/checoro01.shtml,checoro01,26,BOS,7.2,2,2,8,9.39,4.73,0.39,0.17,102.0,4.61,-4,-0.3,,-0.0,-0.3,-3,.334,.498,,Free Agency
1998,86,Bruce Chen*,/players/c/chenbr01.shtml,chenbr01,21,ATL,20.1,4,4,9,3.98,4.28,0.56,0.15,96.9,3.75,-1,-0.1,,-0.0,0.1,1,.487,.500,,Amateur Free Agent
1998,87,Jin Ho Cho,/players/c/choji01.shtml,choji01,22,BOS,18.2,4,4,17,8.20,5.10,0.45,0.19,100.1,4.84,-7,-0.6,,-0.0,-0.4,-5,.355,.496,,Amateur Free Agent
1998,88,Bobby Chouinard,/players/c/chouibo01.shtml,chouibo01,26,2TM,41.1,27,2,24,5.23,4.94,0.12,-0.30,101.8,4.60,-3,-0.3,1.2,-0.1,-0.1,1,.489,.498,"$175,000",Waivers
1998,89,Jason Christiansen*,/players/c/chrisja01.shtml,chrisja01,28,PIT,64.2,60,0,22,3.06,4.61,-0.07,-0.35,103.0,4.46,10,1.0,1.5,0.1,1.7,16,.517,.506,"$320,000",Amateur Free Agent
1998,90,Mark Clark,/players/c/clarkma01.shtml,clarkma01,30,CHC,213.2,33,33,116,4.89,4.57,-0.10,0.16,102.5,4.96,2,0.2,,-0.1,1.9,20,.506,.501,"$5,050,000",Traded
1998,91,Roger Clemens,/players/c/clemero02.shtml,clemero02,35,TOR,234.2,33,33,78,2.99,5.06,0.00,0.18,97.7,5.13,56,5.9,,-0.1,8.1,83,.679,.536,"$8,550,000",Free Agency
1998,92,Matt Clement,/players/c/clemema01.shtml,clemema01,23,SDP,13.2,4,2,8,5.27,4.31,-0.33,0.08,91.5,4.32,-1,-0.1,.4,-0.0,-0.0,-0,.465,.499,,Amateur Draft
