1960,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,27,WSH,3.0,17,4,,,0,0,2,0,0,0,0,0,0,0,,0,0,0,5,1,0,100%,1,0,0,0,0,0,0,0,0,0
1960,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,29,DET,94.2,386,75,,,7,0,17,4,3,4,3,18,9,4,50%,4,1,1,148,0,0,,0,0,0,0,0,0,0,0,7,0
1960,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,24,CHC,203.2,868,201,,,26,0,11,12,14,14,12,38,20,7,53%,14,9,2,305,13,8,62%,13,7,0,1,0,0,0,0,17,0
1960,4,John Anderson,/players/a/anderjo02.shtml,anderjo02,30,BAL,4.2,25,8,,,0,0,0,0,0,0,0,2,2,0,100%,0,0,0,13,0,0,,0,0,0,0,0,0,0,0,0,0
1960,5,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,30,SFG,112.1,480,106,,,7,0,17,6,1,4,3,39,20,3,51%,8,1,0,178,3,3,50%,3,2,0,0,0,1,3,0,11,0
1960,6,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,33,NYY,40.2,170,30,,,2,0,19,2,0,0,2,18,6,4,33%,3,0,0,63,0,0,,0,0,0,0,0,0,0,0,0,0
1960,7,Steve Barber*,/players/b/barbest01.shtml,barbest01,22,BAL,181.2,783,148,,,10,0,12,9,1,5,5,44,24,7,55%,15,10,1,322,1,4,20%,1,2,0,0,0,2,2,0,26,0
1960,8,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,33,STL,7.2,41,8,,,1,0,2,1,0,1,0,3,0,1,0%,2,0,0,23,0,0,,0,0,0,0,0,0,0,0,0,0
1960,9,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,26,CHW,185.1,747,169,,,11,0,7,10,1,6,5,25,10,1,40%,11,0,0,286,3,1,75%,3,1,0,0,0,0,0,0,4,0
1960,10,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,25,STL,15.2,72,14,,,4,0,3,2,2,1,3,4,3,1,75%,2,2,0,27,0,1,0%,0,1,0,0,0,0,0,0,5,0
1960,11,Julio Becquer*,/players/b/becquju01.shtml,becquju01,28,WSH,1.0,4,1,,,1,0,0,1,0,0,1,0,0,0,,0,0,0,,0,0,,,,,,,,,,,0
1960,12,Gary Bell,/players/b/bellga01.shtml,bellga01,23,CLE,154.2,673,139,,,15,1,19,8,7,6,9,32,14,7,44%,8,9,0,269,9,5,64%,9,4,0,1,0,0,2,0,19,0
1960,13,Ray Blemker*,/players/b/blemkra01.shtml,blemkra01,22,KCA,1.2,11,3,,,1,1,2,1,0,0,1,0,0,0,,0,1,0,6,0,0,,0,0,0,0,0,0,0,0,1,0
1960,14,Tom Borland*,/players/b/borlato01.shtml,borlato01,27,BOS,51.0,235,67,,,4,0,12,3,1,0,4,23,13,6,57%,5,4,0,109,1,2,33%,1,2,0,0,0,0,0,0,8,1
1960,15,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,TOT,61.2,276,67,,,2,0,9,1,1,1,1,21,16,0,76%,7,2,1,127,1,4,20%,1,2,0,2,0,0,0,0,8,0
1960,16,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,BOS,21.0,94,20,,,1,0,6,0,1,1,0,9,7,0,78%,2,2,0,40,0,2,0%,0,0,0,2,0,0,0,0,5,0
1960,17,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,CLE,40.2,182,47,,,1,0,3,1,0,0,1,12,9,0,75%,5,0,1,87,1,2,33%,1,2,0,0,0,0,0,0,3,0
1960,18,Jim Brewer*,/players/b/breweji01.shtml,breweji01,22,CHC,21.2,99,25,,,2,0,8,2,0,1,1,11,4,2,36%,4,0,0,31,1,0,100%,0,0,1,0,0,0,0,0,0,0
1960,19,Tom Brewer,/players/b/breweto01.shtml,breweto01,28,BOS,186.2,828,220,,,13,0,19,6,7,8,5,58,35,3,60%,12,9,2,322,6,4,60%,6,4,0,0,0,0,0,0,28,0
1960,20,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,29,TOT,56.2,238,47,,,3,0,5,2,1,3,0,12,7,2,58%,4,0,0,86,1,1,50%,0,1,1,0,0,0,0,0,2,0
1960,21,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,29,STL,31.1,144,33,,,2,0,5,1,1,2,0,10,5,2,50%,3,0,0,58,1,1,50%,0,1,1,0,0,0,0,0,2,0
1960,22,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,29,CIN,25.1,94,14,,,1,0,0,1,0,1,0,2,2,0,100%,1,0,0,28,0,0,,0,0,0,0,0,0,0,0,0,0
1960,23,John Briggs,/players/b/briggjo01.shtml,briggjo01,26,TOT,47.2,212,51,,,7,0,5,3,4,1,6,15,7,0,47%,1,0,0,87,5,1,83%,5,1,0,0,0,0,0,0,2,0
1960,24,John Briggs,/players/b/briggjo01.shtml,briggjo01,26,CLE,36.1,149,32,,,4,0,2,2,2,1,3,10,6,0,60%,1,0,0,61,2,1,67%,2,1,0,0,0,0,0,0,2,0
1960,25,John Briggs,/players/b/briggjo01.shtml,briggjo01,26,KCA,11.1,63,19,,,3,0,3,1,2,0,3,5,1,0,20%,0,0,0,26,3,0,100%,3,0,0,0,0,0,0,0,0,0
1960,26,Ernie Broglio,/players/b/brogler01.shtml,brogler01,24,STL,226.1,922,172,,,18,0,28,13,5,5,13,44,17,11,39%,7,5,3,338,9,10,47%,9,9,0,0,0,1,0,0,18,0
1960,27,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,30,CIN,99.0,383,79,,,5,0,6,4,1,1,4,24,13,5,54%,4,3,0,140,3,4,43%,2,4,1,0,0,0,0,0,8,0
1960,28,Hal Brown,/players/b/brownha01.shtml,brownha01,35,BAL,159.0,635,155,,,14,2,11,8,6,7,7,33,19,4,58%,6,3,2,198,6,3,67%,5,3,1,0,0,0,0,0,20,0
1960,29,Cal Browning*,/players/b/brownca01.shtml,brownca01,22,STL,0.2,8,5,,,1,0,0,1,0,1,0,0,0,0,,0,0,0,6,0,0,,0,0,0,0,0,0,0,0,0,0
1960,30,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,27,DET,130.0,572,127,,,16,1,12,7,9,7,9,25,10,4,40%,13,6,3,210,13,4,76%,10,4,3,0,0,0,0,0,10,0
1960,31,George Brunet*,/players/b/brunege01.shtml,brunege01,25,TOT,60.0,273,65,,,6,0,10,5,1,5,1,19,9,2,47%,2,5,1,108,1,3,25%,1,2,0,0,0,1,3,1,12,0
1960,32,George Brunet*,/players/b/brunege01.shtml,brunege01,25,KCA,10.1,52,12,,,0,0,4,0,0,0,0,3,1,0,33%,0,2,0,27,0,1,0%,0,0,0,0,0,1,1,1,2,0
1960,33,George Brunet*,/players/b/brunege01.shtml,brunege01,25,MLN,49.2,221,53,,,6,0,6,5,1,5,1,16,8,2,50%,2,3,1,81,1,2,33%,1,2,0,0,0,0,2,0,10,0
1960,34,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,31,MLN,238.2,1008,202,,,23,1,12,15,8,10,13,40,24,4,60%,12,11,4,366,8,9,47%,8,9,0,0,0,0,0,0,28,0
1960,35,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,28,DET,252.0,1027,217,,,20,1,20,11,9,13,7,37,18,7,49%,10,2,2,348,11,12,48%,9,12,2,0,0,0,0,0,15,0
1960,36,Lew Burdette,/players/b/burdele01.shtml,burdele01,33,MLN,275.2,1118,277,,,19,0,11,14,5,6,13,52,28,2,54%,20,2,0,410,6,3,67%,6,3,0,0,0,0,0,0,2,0
1960,37,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,29,DET,113.2,507,122,,,14,0,13,13,1,8,6,25,11,6,44%,4,3,0,204,1,6,14%,1,5,0,0,0,1,0,0,6,0
1960,38,Dick Burwell,/players/b/burwedi01.shtml,burwedi01,20,CHC,9.2,45,11,,,2,1,3,1,1,0,2,2,1,0,50%,0,1,1,13,0,1,0%,0,1,0,0,0,0,0,0,3,0
1960,39,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,23,PHI,200.1,849,198,,,14,0,17,9,5,10,4,54,33,0,61%,16,4,3,307,19,6,76%,15,5,3,1,1,0,0,0,16,0
1960,40,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,39,SFG,22.0,106,32,,,3,0,4,3,0,2,1,8,5,1,63%,2,1,2,46,1,0,100%,1,0,0,0,0,0,0,0,8,0
1960,41,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,24,TOT,205.1,873,194,,,23,0,16,13,10,9,14,44,20,6,45%,12,6,2,320,8,13,38%,8,12,0,1,0,0,0,0,18,0
1960,42,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,24,PHI,28.1,120,28,,,4,0,1,3,1,2,2,5,0,1,0%,1,4,0,47,3,0,100%,3,0,0,0,0,0,0,0,4,0
1960,43,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,24,CHC,177.0,753,166,,,19,0,15,10,9,7,12,39,20,5,51%,11,2,2,273,5,13,28%,5,12,0,1,0,0,0,0,14,0
1960,44,Jerry Casale,/players/c/casalje01.shtml,casalje01,26,BOS,96.1,470,113,,,14,0,18,10,4,9,5,37,19,2,51%,8,5,1,194,5,1,83%,4,1,1,0,0,0,0,0,14,0
