1957	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	23	MLN	NL	151	675	615	118	198	27	6	44	132	1	1	57	58	.322	.378	.600	.978	166	369	13	0	0	3	15	*98
1957	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	TOT	AL	31	10	9	0	2	0	0	0	1	0	0	1	4	.222	.300	.222	.522	44	2	0	0	0	0	0	1
1957	3	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	DET	AL	28	9	8	0	1	0	0	0	1	0	0	1	4	.125	.222	.125	.347	-3	1	0	0	0	0	0	1
1957	4	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	KCA	AL	3	1	1	0	1	0	0	0	0	0	0	0	0	1.000	1.000	1.000	2.000	447	1	0	0	0	0	0	/1
1957	5	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	24	WSH	AL	26	28	24	3	4	1	0	0	1	0	0	1	5	.167	.231	.208	.439	22	5	2	1	2	0	0	1
1957	6	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	27	CIN	NL	49	25	19	1	1	0	0	0	0	0	0	3	15	.053	.217	.053	.270	-24	1	0	1	2	0	0	1
1957	7	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	35	CHC	NL	60	211	187	21	47	10	2	1	10	0	3	17	28	.251	.320	.342	.663	80	64	2	2	5	0	0	5/4
1957	8	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	29	MLN	NL	65	231	209	31	60	13	2	12	38	0	0	20	51	.287	.351	.541	.891	143	113	7	1	0	1	3	3
1957	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	26	CLE	AL	10	4	4	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1957	10	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	34	CLE	AL	5	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1957	11	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	31	STL	NL	9	18	17	2	5	1	0	0	2	0	0	1	5	.294	.333	.353	.686	84	6	0	0	0	0	0	/3
1957	12	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	25	CLE	AL	83	97	87	9	18	3	2	0	9	3	2	5	14	.207	.253	.287	.540	48	25	1	1	2	2	0	3/897
1957	13	Vicente Amor	http://www.baseball-reference.com/players/a/amorvi01.shtml	amorvi01	24	CIN	NL	9	6	6	0	1	0	0	0	0	0	0	0	1	.167	.167	.167	.333	-12	1	0	0	0	0	0	/1
1957	14	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	27	BRO	NL	106	293	238	40	66	7	1	7	26	3	2	46	42	.277	.399	.403	.803	110	96	6	3	4	1	3	7/98
1957	15	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	21	CHC	NL	8	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1957	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	25	PHI	NL	118	452	400	53	107	15	4	17	61	2	3	36	61	.268	.333	.453	.785	112	181	6	6	3	6	7	*7/9
1957	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	27	NYG	NL	47	82	72	8	11	0	1	3	8	0	0	8	19	.153	.235	.306	.540	44	22	1	0	1	1	0	1
1957	18	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	23	CHW	AL	143	640	575	82	148	22	6	3	41	28	8	52	55	.257	.317	.332	.649	77	191	7	0	9	4	1	*6
1957	19	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	30	PIT	NL	56	34	32	1	5	0	0	0	0	0	0	1	9	.156	.182	.156	.338	-6	5	1	0	1	0	0	1
1957	20	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	30	PHI	NL	156	729	626	93	186	26	8	0	33	13	10	94	44	.297	.390	.364	.754	108	228	10	4	1	4	1	*8/9
1957	21	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	25	BOS	AL	24	96	78	9	21	5	0	0	4	0	1	17	10	.269	.396	.333	.729	97	26	3	0	0	1	0	4
1957	22	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	33	CLE	AL	129	528	463	60	124	19	3	5	48	2	4	46	47	.268	.334	.354	.688	89	164	10	1	16	2	2	*45
1957	23	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	26	CIN	NL	122	472	391	54	102	15	2	20	48	5	3	73	69	.261	.377	.463	.840	119	181	8	2	2	4	9	*2
1957	24	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	32	TOT	NL	123	458	409	40	108	22	5	3	46	3	2	35	32	.264	.322	.364	.687	87	149	10	2	8	4	5	564
1957	25	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	32	CHC	NL	12	51	44	4	11	3	1	1	10	0	0	6	3	.250	.353	.432	.785	111	19	2	1	0	0	0	5
