1964,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,31,CLE,72.2,53,0,40,4.95,4.08,-0.33,-0.16,98.9,4.19,-5,-0.6,1.14,-0.2,-0.2,-1,.489,.497,,Purchased
1964,2,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,27,CHW,6.1,3,2,6,8.53,4.33,0.64,0.04,88.8,3.31,-4,-0.4,.07,0.0,-0.3,-3,.381,.498,"$7,500",Amateur Free Agent
1964,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,33,DET,161.2,32,27,76,4.23,4.12,0.37,0.06,99.3,3.78,-6,-0.6,1.99,-0.1,0.6,4,.481,.496,,Traded
1964,4,Jack Aker,/players/a/akerja01.shtml,akerja01,23,KCA,16.1,9,0,18,9.92,4.30,-0.29,-0.17,104.4,4.62,-9,-1.0,1.05,-0.1,-0.9,-8,.394,.494,,Amateur Free Agent
1964,5,Craig Anderson,/players/a/andercr01.shtml,andercr01,25,NYM,13.0,4,1,9,6.23,3.58,-0.34,-0.04,94.6,3.67,-4,-0.4,.63,0.0,-0.2,-2,.401,.498,,Expansion Draft
1964,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,23,MIN,105.1,41,12,48,4.10,4.05,0.08,-0.03,97.4,3.84,-1,-0.2,1.50,-0.2,0.6,5,.496,.499,"$8,500",1st Yr Draft
1964,7,Dave Bakenhaster,/players/b/bakenda01.shtml,bakenda01,19,STL,3.0,2,0,6,18.00,4.00,0.22,-0.17,116.0,4.19,-5,-0.4,.00,0.2,-0.2,-4,.292,.497,,Amateur Free Agent
1964,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,27,PHI,118.1,71,0,50,3.80,4.06,-0.08,-0.17,97.8,3.87,-0,-0.0,1.49,-0.2,1.0,12,.500,.500,,Rule 5 Draft
1964,9,Steve Barber*,/players/b/barbest01.shtml,barbest01,26,BAL,157.0,36,26,72,4.13,4.12,0.45,0.05,97.7,3.63,-6,-0.7,1.54,-0.1,0.5,3,.481,.496,,Amateur Free Agent
1964,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,30,CHW,32.0,22,0,22,6.19,4.23,0.66,-0.17,95.9,3.26,-10,-1.1,1.01,-0.1,-0.9,-8,.452,.493,"$17,000",Traded
1964,11,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,29,NYM,10.0,8,0,6,5.40,4.08,-0.33,-0.17,100.3,4.26,-1,-0.2,1.61,-0.1,-0.1,-0,.481,.499,,Traded
1964,12,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,22,NYM,78.0,44,1,38,4.38,4.04,-0.29,-0.16,100.8,4.21,-2,-0.3,1.20,-0.2,0.4,6,.494,.498,,Amateur Free Agent
1964,13,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,27,LAA,135.1,23,22,45,2.99,4.10,0.33,0.07,87.5,3.36,8,0.9,4.67,-0.1,2.0,16,.539,.506,"$15,000",Rule 5 Draft
1964,14,Gary Bell,/players/b/bellga01.shtml,bellga01,27,CLE,106.0,56,2,56,4.75,4.01,-0.33,-0.14,99.7,4.19,-5,-0.6,.87,-0.2,0.1,1,.490,.497,"$18,500",Amateur Free Agent
