1970	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	36	ATL	150	598	34	1	-0	-0	-6	28	3.0	20	49	5.0	.519	.518	4.9	-0.6	49	$125,000	Free Agency	*93
1970	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	30	ATL	44	66	-5	-0	-1	-2	-1	-10	-1.0	2	-7	-0.8	.477	.494	-0.6	-0.3	-5		Amateur Free Agent	37/9
1970	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	37	3TM	58	20	-3	0	0	0	2	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$36,000	Traded	1
1970	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	26	PIT	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Unknown	/1
1970	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	33	KCR	7	33	-3	-1	0	-0	0	-4	-0.4	1	-3	-0.3	.441	.497	-0.3	0.0	-2		Expansion Draft	/4
1970	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	27	NYM	153	696	17	2	-1	12	-1	30	3.2	22	52	5.4	.520	.519	4.0	1.3	40	$37,500	Traded	*8/9
1970	7	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	39	CHC	17	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.498	.500	-0.0	0.0	-0		Free Agency	1
1970	8	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	29	NYY	41	16	-3	-0	-0	0	2	-2	-0.2	0	-2	-0.2	.495	.499	-0.2	-0.0	-2	$20,000	Traded	1
1970	9	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	29	KCR	35	127	-13	-0	1	-1	1	-12	-1.4	4	-8	-0.9	.461	.492	-0.8	-0.0	-7		Purchased	4
1970	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	31	WSA	104	306	-1	-0	0	-0	2	-0	-0.1	10	10	1.0	.500	.500	1.1	0.1	11	$10,000	Traded	45
1970	11	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	28	STL	122	533	26	-1	-1	-16	-4	4	0.6	18	22	2.3	.504	.503	3.8	-2.0	38	$85,000	Traded	35/7
1970	12	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	29	2TM	50	112	-3	-1	-0	-1	-1	-7	-0.8	4	-3	-0.4	.485	.498	-0.3	-0.2	-2	$19,000	Traded	8/4397
1970	13	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	20	CAL	8	4	-1	0	0	0	0	-0	-0.1	0	-0	-0.1	.493	.500	-0.1	0.0	-0		Amateur Draft	/1
1970	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	29	PIT	121	466	-15	0	2	7	7	1	0.2	16	17	1.8	.501	.501	0.9	1.5	10		Amateur Free Agent	6/45
1970	15	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	35	MIN	47	87	-0	1	0	-0	-1	-1	-0.1	3	2	0.2	.499	.500	0.3	-0.2	3		Amateur Free Agent	7/398
1970	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	26	CAL	162	735	-26	5	1	15	5	1	-0.1	23	24	2.3	.501	.501	0.8	2.1	9		Traded	*46/5
1970	17	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	35	OAK	154	618	-8	2	2	14	-9	1	-0.1	21	22	2.1	.501	.500	0.7	0.4	8	$60,000	Traded	*79/83
1970	18	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	28	HOU	117	487	0	2	-1	-7	-6	-11	-1.1	17	5	0.5	.490	.493	1.1	-1.2	12		Traded	97
1970	19	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	31	PIT	155	718	-10	0	2	-18	-1	-27	-2.6	23	-4	-0.4	.482	.483	1.3	-1.8	14		Traded	*8/9
1970	20	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	21	BOS	59	196	-10	0	0	3	2	-4	-0.5	7	3	0.2	.493	.497	-0.1	0.6	-0	$13,000	Amateur Free Agent	56
1970	21	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	32	MIL	62	120	-10	0	-1	-2	1	-12	-1.3	4	-8	-0.9	.479	.492	-0.7	-0.2	-6	$30,000	Traded	5
1970	22	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	29	MIN	94	290	19	-0	-2	-7	-3	7	0.7	10	17	1.8	.508	.505	2.6	-1.2	24	$14,500	Traded	7/9
1970	23	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	26	BOS	151	681	-1	1	-0	-15	4	-12	-1.5	22	10	0.8	.491	.492	2.6	-1.3	25	$56,000	Amateur Free Agent	*4
1970	24	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	36	CHW	146	616	12	5	1	-0	8	26	2.6	21	47	4.8	.519	.517	5.0	0.8	47	$38,000	Traded	*6
1970	25	Jose Arcia	http://www.baseball-reference.com/players/a/arciajo01.shtml	arciajo01	26	SDP	114	252	-12	-2	-0	-9	4	-19	-1.9	9	-10	-1.1	.483	.488	-0.2	-0.4	-2		Expansion Draft	64/57
1970	26	Steve Arlin	http://www.baseball-reference.com/players/a/arlinst01.shtml	arlinst01	24	SDP	2	5	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.459	.499	-0.1	0.0	-1		Expansion Draft	/1
1970	27	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	29	CHW	5	5	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.484	.500	-0.1	0.0	-1	$23,000	Traded	/1
1970	28	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	32	ATL	62	142	-11	0	-1	-2	1	-13	-1.3	5	-8	-0.9	.478	.492	-0.6	-0.1	-6		Traded	5/637
1970	29	Rick Austin	http://www.baseball-reference.com/players/a/austiri01.shtml	austiri01	23	CLE	31	21	-2	-0	0	0	3	0	0.0	0	0	0.0	.501	.500	0.0	-0.0	0		Amateur Draft	1
1970	30	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	30	CAL	114	381	-15	-2	-1	-4	6	-16	-1.9	13	-3	-0.5	.484	.489	0.0	0.2	1	$26,500	Traded	*2
1970	31	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	25	NYY	36	85	-10	-0	0	0	10	-0	-0.1	0	-0	-0.1	.498	.500	-0.1	-0.0	-0		Amateur Draft	1
1970	32	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	27	MON	131	429	34	1	-0	-4	-2	29	3.0	15	44	4.4	.522	.518	4.7	-0.5	47		Purchased	573
1970	33	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	21	ATL	13	27	-1	-0	-0	-1	-0	-2	-0.2	1	-1	-0.1	.482	.499	-0.1	-0.1	-1		Amateur Draft	/789
1970	34	Frank Baker*	http://www.baseball-reference.com/players/b/bakerfr03.shtml	bakerfr03	23	NYY	35	133	-3	-0	1	4	2	4	0.4	5	8	0.9	.512	.503	0.4	0.6	4		Amateur Draft	6
1970	35	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	33	SDP	12	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Free Agency	1
1970	36	Dave Baldwin	http://www.baseball-reference.com/players/b/baldwda01.shtml	baldwda01	32	MIL	28	2	0	-0	0	0	0	0	0.1	0	0	0.1	.502	.500	0.1	-0.0	0	$15,000	Traded	1
1970	37	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	26	OAK	155	636	30	1	-0	4	3	37	3.9	22	59	6.1	.526	.525	5.8	0.7	55		Amateur Draft	*5
1970	38	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	39	CHC	72	247	-4	-1	-1	-2	-3	-10	-1.0	8	-2	-0.2	.485	.493	-0.1	-0.5	-0		Free Agency	3
1970	39	Steve Barber	http://www.baseball-reference.com/players/b/barbest02.shtml	barbest02	22	MIN	19	3	-1	0	0	0	0	-0	-0.1	0	-0	-0.1	.498	.500	-0.1	-0.0	-0		Amateur Free Agent	1
1970	40	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	32	2TM	10	4	-0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	/1
1970	41	Bob Barton	http://www.baseball-reference.com/players/b/bartobo01.shtml	bartobo01	28	SDP	61	206	-8	-1	-0	3	3	-3	-0.2	7	4	0.4	.495	.498	0.1	0.7	1		Traded	2
1970	42	John Bateman	http://www.baseball-reference.com/players/b/batemjo01.shtml	batemjo01	29	MON	139	557	-17	-2	-1	10	8	-2	-0.1	19	18	1.8	.499	.499	0.6	2.0	7		Expansion Draft	*2
1970	43	Del Bates*	http://www.baseball-reference.com/players/b/batesde01.shtml	batesde01	30	PHI	22	70	-7	-1	-0	-2	1	-8	-0.9	2	-6	-0.6	.460	.495	-0.4	-0.1	-4		Traded	2
1970	44	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	21	BAL	8	20	-1	-1	0	1	-0	-1	-0.1	1	-0	-0.1	.484	.499	-0.1	0.1	-1		Amateur Draft	/98
1970	45	Jim Beauchamp	http://www.baseball-reference.com/players/b/beaucji01.shtml	beaucji01	30	2TM	75	97	-3	0	1	-1	-1	-4	-0.4	3	-0	-0.0	.495	.499	0.0	-0.1	1		Traded	7/8
1970	46	Glenn Beckert	http://www.baseball-reference.com/players/b/beckegl01.shtml	beckegl01	29	CHC	143	632	-23	6	3	-4	4	-15	-1.4	21	6	0.6	.489	.491	0.9	0.1	10		1st Yr Draft	*4/8
1970	47	Fred Beene#	http://www.baseball-reference.com/players/b/beenefr01.shtml	beenefr01	27	BAL	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$12,000	Amateur Free Agent	/1
1970	48	Mel Behney*	http://www.baseball-reference.com/players/b/behneme01.shtml	behneme01	22	CIN	5	1	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.497	.500	-0.0	0.0	-0		Amateur Draft	/1
