2000,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,32,SEA,179.0,35,8,2,0,0,0,0,0,,4,4,5,3,60%,8,.896,3,3,2,6,0,2,3,5,6,1,7,0,6.1,33
2000,2,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,30,MIL,82.2,62,62,18,3,7,2,0,2,0%,9,7,27,9,33%,8,1.046,20,11,30,13,15,34,17,45,24,9,27,12,4.0,21
2000,3,Terry Adams,/players/a/adamste01.shtml,adamste01,27,LAD,84.1,66,66,18,6,9,7,2,5,29%,22,15,27,6,22%,8,1.328,31,10,25,32,12,22,14,52,28,11,30,8,3.8,21
2000,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,38,CHC,47.2,54,54,44,1,2,37,29,8,78%,37,0,21,10,48%,9,1.908,33,8,9,42,5,7,9,45,2,14,2,12,2.6,15
2000,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,32,PHI,20.1,23,23,5,1,3,1,0,1,0%,3,2,11,5,45%,8,.790,5,1,15,5,3,15,8,15,3,9,5,7,2.7,15
2000,6,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,28,FLA,70.0,68,68,62,5,6,49,45,4,92%,49,0,5,1,20%,9,2.195,45,13,10,56,9,3,4,64,7,5,7,19,3.1,16
2000,7,Armando Almanza*,/players/a/almanar01.shtml,almanar01,27,FLA,46.1,67,67,8,4,2,4,0,4,0%,20,13,65,22,34%,8,1.209,28,12,26,27,13,27,41,26,9,42,13,14,2.1,13
2000,8,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,26,SDP,69.2,62,62,11,4,5,3,0,3,0%,11,8,45,22,49%,7,.910,20,12,28,22,11,29,22,40,21,16,23,14,3.4,18
2000,9,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,26,ANA,6.0,11,11,3,0,0,0,0,0,,0,0,10,3,30%,7,.157,0,2,8,1,0,10,6,5,0,8,1,3,1.6,11
2000,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,28,ARI,213.1,33,1,0,0,0,0,0,0,,0,0,2,2,100%,1,.977,0,0,1,0,0,1,1,0,1,0,1,0,12.0,47
2000,11,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,24,PIT,144.0,27,1,0,0,0,0,0,0,,0,0,0,0,,4,.964,0,0,1,0,0,1,0,1,1,0,1,0,9.0,63
2000,12,Matt Anderson,/players/a/anderma01.shtml,anderma01,23,DET,74.1,69,69,27,3,2,1,1,0,100%,10,9,47,17,36%,7,.646,13,15,36,15,6,48,29,40,23,24,26,14,3.2,19
2000,13,Clayton Andrews*,/players/a/andrecl01.shtml,andrecl01,22,TOR,20.2,8,6,1,1,1,0,0,0,,0,0,1,1,100%,4,.691,0,2,3,0,2,4,1,5,6,0,6,1,7.8,42
2000,14,Rick Ankiel*,/players/a/ankieri01.shtml,ankieri01,20,STL,175.0,31,1,0,0,0,0,0,0,,1,1,0,0,,7,.947,0,1,0,1,0,0,0,1,1,0,1,0,6.0,44
2000,15,Jamie Arnold,/players/a/arnolja01.shtml,arnolja01,26,TOT,39.1,14,10,5,0,0,1,1,0,100%,1,0,9,4,44%,,.781,1,2,7,1,0,9,5,5,7,3,7,1,7.2,32
