1975,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,24,OAK,114.1,56%,2.4%,10.3%,10.1%,7.1%,32%,,0.86,75%,,,,86,10,12%
1975,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,28,PHI,8.2,67%,5.6%,5.6%,8.3%,16.7%,67%,,0.69,81%,,,,3,0,0%
1975,3,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,28,MIN,135.0,30%,2.6%,11.9%,16.0%,6.9%,37%,,0.62,67%,,,,116,7,6%
1975,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,24,BAL,133.1,58%,1.3%,8.2%,8.4%,5.5%,24%,,1.44,81%,,,,84,9,11%
1975,5,Lloyd Allen,/players/a/allenll01.shtml,allenll01,25,CHW,5.1,61%,6.5%,6.5%,19.4%,6.5%,25%,,1.33,65%,,,,7,0,0%
1975,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,22,CLE,5.2,70%,0.0%,17.4%,8.7%,8.7%,50%,,0.86,74%,,,,5,1,20%
1975,7,Larry Anderson,/players/a/anderla01.shtml,anderla01,22,MIL,30.1,66%,2.3%,10.2%,4.7%,4.7%,17%,,1.30,83%,,,,28,5,18%
1975,8,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,25,NYM,84.2,53%,1.2%,13.3%,8.3%,3.5%,18%,,1.31,74%,,,,75,7,9%
1975,9,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,23,DET,53.1,52%,2.2%,10.8%,9.5%,6.0%,25%,,1.73,76%,,,,51,7,14%
1975,10,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,22,MIL,26.2,21%,1.8%,7.2%,10.8%,5.4%,23%,,0.52,78%,,,,22,2,9%
1975,11,Rick Austin*,/players/a/austiri01.shtml,austiri01,28,MIL,40.0,38%,1.7%,16.7%,17.8%,3.3%,19%,,0.81,62%,,,,48,2,4%
1975,12,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,23,TEX,26.2,53%,0.9%,11.2%,7.8%,10.3%,43%,,1.25,77%,,,,24,1,4%
1975,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,TOT,167.1,47%,1.5%,10.9%,10.5%,6.1%,27%,,0.85,75%,,,,147,15,10%
1975,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,CHW,67.1,50%,2.9%,9.9%,12.8%,7.4%,30%,,0.86,73%,,,,73,7,10%
1975,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,OAK,100.0,44%,0.5%,11.6%,8.8%,5.2%,25%,,0.84,76%,,,,74,8,11%
1975,16,Rick Baldwin,/players/b/baldwri01.shtml,baldwri01,22,NYM,97.1,58%,1.0%,12.9%,8.1%,4.8%,21%,,1.08,75%,,,,80,10,13%
1975,17,Eddie Bane*,/players/b/baneed01.shtml,baneed01,23,MIN,28.1,20%,1.6%,11.1%,11.9%,4.8%,21%,,1.09,73%,,,,23,3,13%
1975,18,Ray Bare,/players/b/barera01.shtml,barera01,26,DET,150.2,49%,1.5%,10.9%,7.2%,5.8%,22%,,1.22,79%,,,,156,19,12%
1975,19,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,27,STL,7.2,68%,0.0%,5.4%,8.1%,2.7%,9%,,0.54,84%,,,,14,0,0%
1975,20,Jim Barr,/players/b/barrji01.shtml,barrji01,27,SFG,244.0,51%,1.7%,7.7%,5.8%,7.8%,32%,,1.16,83%,,,,175,24,14%
1975,21,Steve Barr*,/players/b/barrst01.shtml,barrst01,23,BOS,7.0,8%,2.6%,5.3%,18.4%,10.5%,36%,,2.00,74%,,,,8,2,25%
1975,22,Mike Beard*,/players/b/beardmi01.shtml,beardmi01,25,ATL,70.1,31%,1.3%,8.8%,9.1%,5.8%,25%,,1.25,78%,,,,65,5,8%
1975,23,Fred Beene,/players/b/beenefr01.shtml,beenefr01,32,CLE,46.2,61%,1.8%,8.8%,11.0%,8.4%,30%,,0.90,76%,,,,56,3,5%
1975,24,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TOT,181.0,56%,1.2%,11.9%,10.0%,5.3%,24%,,0.88,76%,,,,147,14,10%
1975,25,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TEX,68.1,55%,0.7%,10.3%,9.3%,5.3%,22%,,1.04,79%,,,,66,7,11%
