1998,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,30,CHW,AL,5,0,1.000,4.55,5,5,0,0,0,0,31.2,35,16,16,2,12,0,14,1,0,0,134,101,4.31,1.484,9.9,0.6,3.4,4.0,1.17
1998,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,30,SEA,AL,3,1,.750,4.01,4,4,0,0,0,0,24.2,24,11,11,2,10,0,22,0,0,3,105,115,3.63,1.378,8.8,0.7,3.6,8.0,2.20
1998,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,28,STL,NL,8,3,.727,2.56,50,9,29,0,0,15,98.1,83,30,28,7,29,2,56,4,0,3,394,166,3.93,1.139,7.6,0.6,2.7,5.1,1.93
1998,4,Terry Adams,/players/a/adamste01.shtml,adamste01,25,CHC,NL,7,7,.500,4.33,63,0,15,0,0,1,72.2,72,39,35,7,41,3,73,1,3,4,330,101,4.12,1.555,8.9,0.9,5.1,9.0,1.78
1998,5,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,26,ARI,NL,0,3,.000,8.22,5,5,0,0,0,0,23.0,25,21,21,5,11,0,14,3,0,0,104,52,6.57,1.565,9.8,2.0,4.3,5.5,1.27
1998,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,36,MIN,AL,4,9,.308,4.24,68,0,64,0,0,38,74.1,75,35,35,8,15,1,57,1,0,1,307,113,3.65,1.211,9.1,1.0,1.8,6.9,3.80
1998,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,30,TBD,AL,0,0,,3.73,48,0,8,0,0,0,31.1,33,13,13,1,12,3,21,2,0,2,135,128,3.55,1.436,9.5,0.3,3.4,6.0,1.75
1998,8,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,26,FLA,NL,4,6,.400,4.08,58,0,27,0,0,8,70.2,75,36,32,10,33,9,46,3,0,1,316,99,5.21,1.528,9.6,1.3,4.2,5.9,1.39
1998,9,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,24,TOR,AL,2,2,.500,5.34,25,0,8,0,0,0,28.2,34,18,17,4,8,2,20,1,0,0,129,87,4.50,1.465,10.7,1.3,2.5,6.3,2.50
1998,10,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,28,TBD,AL,6,14,.300,4.73,25,25,0,0,0,0,142.2,130,78,75,18,68,0,107,9,0,4,624,101,4.90,1.388,8.2,1.1,4.3,6.8,1.57
1998,11,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,26,ARI,NL,12,13,.480,4.33,32,32,0,2,1,0,208.0,221,109,100,39,24,2,95,4,6,3,845,97,5.07,1.178,9.6,1.7,1.0,4.1,3.96
1998,12,Matt Anderson,/players/a/anderma01.shtml,anderma01,21,DET,AL,5,1,.833,3.27,42,0,10,0,0,0,44.0,38,16,16,3,31,4,44,2,0,2,194,145,4.28,1.568,7.8,0.6,6.3,9.0,1.42
1998,13,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,25,TOR,AL,0,0,,9.53,5,0,3,0,0,0,5.2,12,6,6,0,2,0,1,0,0,1,30,51,3.84,2.471,19.1,0.0,3.2,1.6,0.50
1998,14,Kevin Appier,/players/a/appieke01.shtml,appieke01,30,KCR,AL,1,2,.333,7.80,3,3,0,0,0,0,15.0,21,13,13,3,5,1,9,1,0,1,69,62,5.74,1.733,12.6,1.8,3.0,5.4,1.80
1998,15,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,29,TBD,AL,14,12,.538,3.56,32,32,0,2,2,0,202.0,195,84,80,21,65,2,152,19,1,3,853,133,4.23,1.287,8.7,0.9,2.9,6.8,2.34
1998,16,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,30,SDP,NL,17,9,.654,3.34,33,33,0,5,1,0,226.2,223,90,84,23,58,8,151,7,0,7,939,117,3.99,1.240,8.9,0.9,2.3,6.0,2.60
1998,17,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,37,CLE,AL,2,5,.286,3.26,69,0,17,0,0,3,47.0,54,22,17,5,19,6,43,1,0,0,213,147,3.97,1.553,10.3,1.0,3.6,8.2,2.26
1998,18,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,29,COL,NL,13,14,.481,6.23,35,34,0,0,0,0,209.1,245,160,145,39,74,0,170,17,0,2,938,83,5.24,1.524,10.5,1.7,3.2,7.3,2.30
1998,19,Steve Avery*,/players/a/averyst01.shtml,averyst01,28,BOS,AL,10,7,.588,5.02,34,23,4,0,0,0,123.2,128,74,69,14,64,0,57,4,0,7,546,94,5.34,1.553,9.3,1.0,4.7,4.1,0.89
1998,20,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,28,SEA,AL,1,10,.091,7.29,62,0,36,0,0,8,75.1,100,66,61,9,26,4,68,1,0,4,351,63,3.96,1.673,11.9,1.1,3.1,8.1,2.62
