1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	671	MLN	5.1%	9.5%	8.4%	12.4%	42%	1.14	9.4	17.7	5.0		0.89	77%			
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	428	BAL	2.1%	11.9%	8.2%	7.2%	30%	1.46	7.6	42.9	10.4		0.66	77%			
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	629	MLN	5.6%	14.9%	9.4%	8.7%	34%	1.59	6.0	16.1	5.2		1.23	69%			
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	13	DET	0.0%	61.5%	0.0%	0.0%			1.1		9.0		4.00	15%			
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	13	CLE	0.0%	38.5%	0.0%	7.7%	50%		2.4				1.00	54%			
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	677	MIN	4.3%	14.8%	15.2%	7.8%	39%	0.97	5.6	19.2	5.3		0.88	64%			
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	447	SFG	4.0%	9.2%	5.8%	8.3%	31%	1.58	10.1	23.1	8.0		0.79	80%			
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	217	SFG	2.8%	8.3%	6.9%	6.9%	24%	1.20	11.1	33.3	8.3		1.30	82%			
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	573	CHC	4.7%	16.1%	7.0%	11.7%	43%	2.30	5.6	19.2	5.4		1.01	71%			
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	109	MIN	2.8%	12.8%	11.9%	5.5%	29%	1.08	6.8	31.7	6.8		0.88	72%			
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	16	DET	0.0%	25.0%	6.3%	0.0%	0%	4.00	3.5		7.0		0.50	69%			
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	433	SFG	0.5%	13.6%	10.2%	3.9%	17%	1.34	6.5	192.0	16.7		0.81	75%			
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	447	PHI	0.2%	13.2%	11.9%	5.4%	25%	1.11	6.5	381.0	11.9		1.17	72%			
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	45	CHC	4.4%	48.9%	2.2%	4.4%	33%	22.00	1.9	21.0	8.4		2.00	40%			
1961	15	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	9	STL	0.0%	11.1%	0.0%	11.1%	33%		9.0				4.00	89%			
1961	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	4	CIN	0.0%	25.0%	0.0%	0.0%	0%		4.0				0.00	75%			
1961	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	17	TOT	0.0%	17.7%	0.0%	11.8%	50%		5.3				0.43	76%			
