1951	1	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	27	186	BRO	3	0	32%	88	3	2	60%	3	2	0	0	0	0	1	0	0	0	0	0	0	0	31%	22	17	5	1	1	0	6	2	4
1951	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	29	450	CIN	6	0	35%	177	4	10	29%	3	11	0	1	1	0	1	0	4	1	2	1	0	4	41%	22	13	7	4	2	2	13	6	7
1951	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	23	422	CIN	6	0	27%	111	1	2	33%	2	3	0	0	0	0	1	0	8	0	4	2	2	3	31%	13	9	2	1	0	1	12	6	5
1951	4	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	25	211	BSN	6	0	34%	100	3	2	60%	2	2	0	0	1	0	0	0	1	0	0	0	1	0	35%	18	13	5	3	0	2	5	3	2
1951	5	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	28	22	CHW	1	0	25%	11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	1	1	0
1951	6	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	29	390	SLB	3	0	30%	117	4	6	40%	3	3	0	1	0	0	1	0	3	0	2	1	0	5	55%	10	7	2	3	0	3	9	1	7
1951	7	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	24	712	PHI	11	0	33%	318	29	6	83%	21	7	3	0	1	0	4	0	11	0	4	3	4	7	55%	37	18	17	7	4	3	25	5	18
1951	8	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	28	204	PHA	5	0	44%	54	0	1	0%	0	0	0	1	0	0	1	0	3	0	1	1	1	3	70%	7	2	5	5	2	3	8	1	6
1951	9	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	27	615	CLE	7	0	31%	230	14	8	64%	13	7	1	1	0	0	3	0	10	0	3	2	5	12	56%	35	15	19	6	4	2	20	6	13
1951	10	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	34	158	CHW	0	0	40%	72	0	1	0%	0	1	0	0	0	0	1	0	2	0	0	2	0	2	32%	15	10	4	1	1	0	6	3	3
1951	11	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	31	2	BRO	0	0	33%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	1	1	0	1	1	0
1951	12	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	29	169	PIT	1	0	33%	59	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	40%	8	6	1	1	0	1	6	2	4
1951	13	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	303	TOT	4	0	23%	82	2	0	100%	0	0	0	0	0	0	0	0	4	0	1	1	2	1	23%	4	3	1	4	4	0	5	2	2
1951	14	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	30	BOS	1	0	20%	6	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0		0	0	0	0	0	0	0	0	0
1951	15	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	273	SLB	3	0	23%	76	2	0	100%	0	0	0	0	0	0	0	0	3	0	1	0	2	1	23%	4	3	1	4	4	0	5	2	2
1951	16	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	28	394	NYY	10	0	31%	157	5	2	71%	3	2	0	0	2	0	3	0	2	0	0	1	1	6	51%	25	14	10	7	5	2	19	5	14
1951	17	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	32	615	CHC	9	0	29%	224	5	4	56%	4	3	0	0	0	1	1	0	3	0	1	1	1	6	53%	37	22	14	5	2	3	15	2	13
1951	18	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	30	55	PIT	1	0	38%	14	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	2	0	2	0	0	0
1951	19	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	33	TOT	0	0	125%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	0	0	0	1	0	1	1	0	1
1951	20	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	33	DET	0	0	125%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	0	0	0	1	0	1	1	0	1
1951	21	Wayne Belardi*	http://www.baseball-reference.com/players/b/belarwa01.shtml	belarwa01	20	3	BRO	0	0	100%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1951	22	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	22	647	PIT	6	0	33%	197	1	4	20%	1	4	0	0	0	0	1	0	4	0	1	1	2	6	47%	29	18	10	8	4	3	10	1	9
1951	23	Vern Benson*	http://www.baseball-reference.com/players/b/bensove01.shtml	bensove01	26	52	STL	0	0	41%	14	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	1	50%	2	1	1	0	0	0	0	0	0
1951	24	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	34	137	SLB	1	0	30%	50	1	1	50%	1	2	0	0	0	0	1	0	2	0	0	0	2	1	33%	7	6	1	1	0	0	4	0	3
1951	25	Johnny Bero*	http://www.baseball-reference.com/players/b/berojo01.shtml	berojo01	28	191	SLB	3	0	33%	52	1	1	50%	1	0	0	0	0	1	1	0	0	0	0	0	0	0	53%	9	6	3	1	1	0	5	0	5
1951	26	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	26	594	NYY	8	0	36%	238	5	4	56%	5	4	0	0	0	0	1	0	5	0	1	1	3	5	58%	30	16	14	11	4	6	18	4	14
1951	27	Neil Berry	http://www.baseball-reference.com/players/b/berryne01.shtml	berryne01	29	171	DET	1	0	30%	81	4	2	67%	4	1	0	1	0	0	0	0	2	0	0	2	0	0	43%	10	6	3	1	0	1	3	1	2
1951	28	Vern Bickford	http://www.baseball-reference.com/players/b/bickfve01.shtml	bickfve01	30	60	BSN	0	0	13%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	0	0	0	1	1	0
1951	29	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	22	82	STL	2	0	13%	31	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	50%	3	2	1	0	0	0	1	0	1
1951	30	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	28	89	CIN	0	0	32%	38	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	31%	6	5	1	3	1	2	4	3	1
1951	31	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	33	46	PHI	0	0	22%	8	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	2	2	0	0	0	0	2	2	0
1951	32	Dick Bokelmann	http://www.baseball-reference.com/players/b/bokeldi01.shtml	bokeldi01	24	16	STL	1	0		1	0	0		0	0	0	0	0	0	0	0	1	0	1	0	0	0	0%	1	1	0	0	0	0	0	0	0
1951	33	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	19	0	CIN	0	0	50%	1	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1951	34	Don Bollweg*	http://www.baseball-reference.com/players/b/bollwdo01.shtml	bollwdo01	30	9	STL	0	0	50%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1951	35	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	27	605	CLE	10	0	32%	204	5	3	63%	3	3	2	2	0	0	0	0	4	0	2	0	2	9	57%	29	18	11	8	2	6	12	1	11
1951	36	Bob Borkowski	http://www.baseball-reference.com/players/b/borkobo01.shtml	borkobo01	25	94	CHC	1	0	35%	29	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	27%	7	7	0	0	0	0	4	1	3
1951	37	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	35	8	DET	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1951	38	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	33	313	BOS	7	0	31%	131	1	0	100%	1	0	0	0	0	0	0	0	2	0	1	1	0	2	36%	22	18	3	5	5	0	15	3	12
1951	39	Roger Bowman	http://www.baseball-reference.com/players/b/bowmaro01.shtml	bowmaro01	23	8	NYG	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1951	40	Bob Boyd*	http://www.baseball-reference.com/players/b/boydbo01.shtml	boydbo01	31	21	CHW	0	0	38%	5	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	50%	2	1	0	1	0	1	1	0	1
