1961,1,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,25,CHC,152.0,57,12,3,7,2,1,2,4,8,.333,1,1,1,0,6,50%,43.5,64,21,21,13,7,3,3.9,3.6,5.7,,,,,,
1961,2,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,31,TOT,58.2,20,7,0,4,3,0,0,3,4,.429,0,2,0,0,1,14%,,61,32,10,3,0,6,3.8,2.6,4.8,,,,,,
1961,3,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,31,CLE,48.0,11,7,0,4,3,0,0,3,4,.429,0,2,0,0,1,14%,39.1,61,32,8,1,0,6,3.8,2.6,4.8,,,,,,
1961,4,Jim Archer*,/players/a/archeji02.shtml,archeji02,29,KCA,205.1,39,27,8,14,5,2,6,11,16,.407,1,5,9,2,15,56%,52.4,78,25,17,7,10,5,3.9,3.2,6.9,,,,,,
1961,5,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,20,MIN,9.2,7,2,0,1,1,0,0,0,2,.000,0,0,0,0,0,0%,31.0,35,27,6,4,0,2,9.5,18.0,1.5,,,,,,
1961,6,Steve Barber*,/players/b/barbest01.shtml,barbest01,23,BAL,248.1,37,34,18,12,4,3,3,20,14,.588,0,4,14,8,20,59%,56.4,90,17,19,7,10,7,4.2,4.2,7.2,,,,,,
1961,7,Norm Bass,/players/b/bassno01.shtml,bassno01,22,KCA,170.2,40,23,11,10,2,5,3,12,11,.522,0,1,6,2,10,43%,48.9,83,21,27,15,7,9,5.5,5.9,6.4,,,,,,
1961,8,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,27,CHW,187.2,53,23,6,9,8,1,1,11,12,.478,1,2,5,1,6,26%,41.3,75,25,36,18,15,1,5.6,5.3,5.7,,,,,,
1961,9,Gary Bell,/players/b/bellga01.shtml,bellga01,24,CLE,228.1,34,34,12,16,6,1,4,17,17,.500,3,1,11,2,18,53%,51.4,87,9,21,8,14,10,5.2,5.4,6.7,,,,,,
1961,10,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,22,SFG,48.0,37,1,0,0,1,0,0,1,0,1.000,0,1,0,0,0,0%,31.0,31,31,19,3,0,1,8.0,5.4,4.0,,,,,,
1961,11,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,21,WSA,3.1,2,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,20.0,20,20,2,1,0,0,3.0,4.5,1.3,,,,,,
