1998,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,30,CHW,31.2,0.9,0.1,142,0.3,2.7,-2.4,1.05,0.2,0.1,2.5,0.2,0.92,1.6,0,0,0
1998,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,30,SEA,24.2,2.2,0.2,113,0.1,1.6,-1.5,.86,0.3,-0.1,2.5,0.2,0.95,2.6,0,0,0
1998,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,28,STL,98.1,18.7,1.9,407,3.6,9.5,-5.9,1.23,1.9,1.1,22.4,2.3,0.92,21.6,19,8,14
1998,4,Terry Adams,/players/a/adamste01.shtml,adamste01,25,CHC,72.2,0.0,0.0,354,-0.5,8.3,-8.8,1.53,-0.2,-0.1,-14.2,-1.4,1.06,-4.0,31,15,16
1998,5,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,26,ARI,23.0,-9.3,-0.8,107,-1.1,1.5,-2.6,1.00,-0.5,-0.6,-9.2,-0.8,0.95,-6.3,0,0,0
1998,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,36,MIN,74.1,5.7,0.5,312,-0.8,11.7,-12.5,2.20,1.0,-1.3,8.5,0.8,0.92,10.9,44,14,9
1998,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,30,TBD,31.1,4.1,0.4,138,-0.0,1.9,-1.9,.84,0.2,-0.2,0.8,0.1,1.02,1.5,14,13,19
1998,8,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,26,FLA,70.2,-0.8,-0.1,323,0.6,9.5,-8.9,1.82,-1.0,1.4,-8.6,-0.9,1.07,-9.3,26,16,16
1998,9,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,24,TOR,28.2,-2.0,-0.2,132,-0.8,2.4,-3.2,1.20,-0.2,-0.5,-3.7,-0.4,0.95,-2.3,9,3,10
1998,10,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,28,TBD,142.2,2.0,0.2,638,-0.3,10.8,-11.1,.98,0.3,-0.6,-1.6,-0.1,0.91,2.5,0,0,0
1998,11,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,26,ARI,208.0,-2.8,-0.3,871,0.9,14.6,-13.6,.89,0.9,0.2,0.3,0.0,0.85,6.6,0,0,0
